Time_ms,Absolute_Displacement_nm
0.000,237.372
1.000,316.496
2.000,395.620
3.000,316.496
4.000,158.248
5.000,158.248
6.000,316.496
7.000,474.744
8.000,395.620
9.000,237.372
10.000,158.248
11.000,316.496
12.000,395.620
13.000,316.496
14.000,158.248
15.000,237.372
16.000,395.620
17.000,474.744
18.000,316.496
19.000,158.248
20.000,158.248
21.000,316.496
22.000,395.620
23.000,316.496
24.000,237.372
25.000,237.372
26.000,395.620
27.000,395.620
28.000,316.496
29.000,158.248
30.000,158.248
31.000,316.496
32.000,474.744
33.000,395.620
34.000,237.372
35.000,158.248
36.000,316.496
37.000,395.620
38.000,316.496
39.000,158.248
40.000,237.372
41.000,395.620
42.000,474.744
43.000,316.496
44.000,158.248
45.000,158.248
46.000,316.496
47.000,395.620
48.000,316.496
49.000,237.372
50.000,237.372
51.000,395.620
52.000,395.620
53.000,316.496
54.000,158.248
55.000,158.248
56.000,316.496
57.000,474.744
58.000,395.620
59.000,237.372
60.000,158.248
61.000,316.496
62.000,395.620
63.000,316.496
64.000,158.248
65.000,237.372
66.000,395.620
67.000,474.744
68.000,316.496
69.000,158.248
70.000,158.248
71.000,316.496
72.000,395.620
73.000,316.496
74.000,237.372
75.000,237.372
76.000,395.620
77.000,395.620
78.000,316.496
79.000,158.248
80.000,158.248
81.000,316.496
82.000,474.744
83.000,395.620
84.000,237.372
85.000,237.372
86.000,316.496
87.000,395.620
88.000,316.496
89.000,158.248
90.000,158.248
91.000,395.620
92.000,474.744
93.000,316.496
94.000,158.248
95.000,158.248
96.000,316.496
97.000,395.620
98.000,316.496
99.000,237.372
100.000,237.372
101.000,316.496
102.000,395.620
103.000,316.496
104.000,158.248
105.000,158.248
106.000,316.496
107.000,474.744
108.000,316.496
109.000,158.248
110.000,158.248
111.000,316.496
112.000,395.620
113.000,316.496
114.000,158.248
115.000,237.372
116.000,395.620
117.000,474.744
118.000,316.496
119.000,158.248
120.000,158.248
121.000,316.496
122.000,395.620
123.000,316.496
124.000,237.372
125.000,237.372
126.000,316.496
127.000,395.620
128.000,316.496
129.000,158.248
130.000,158.248
131.000,316.496
132.000,474.744
133.000,395.620
134.000,237.372
135.000,158.248
136.000,316.496
137.000,395.620
138.000,316.496
139.000,158.248
140.000,237.372
141.000,395.620
142.000,474.744
143.000,316.496
144.000,158.248
145.000,158.248
146.000,316.496
147.000,395.620
148.000,316.496
149.000,237.372
150.000,237.372
151.000,395.620
152.000,395.620
153.000,316.496
154.000,158.248
155.000,158.248
156.000,316.496
157.000,474.744
158.000,395.620
159.000,237.372
160.000,237.372
161.000,316.496
162.000,395.620
163.000,316.496
164.000,158.248
165.000,237.372
166.000,395.620
167.000,474.744
168.000,316.496
169.000,158.248
170.000,158.248
171.000,316.496
172.000,395.620
173.000,316.496
174.000,237.372
175.000,237.372
176.000,316.496
177.000,395.620
178.000,316.496
179.000,158.248
180.000,158.248
181.000,316.496
182.000,474.744
183.000,316.496
184.000,158.248
185.000,158.248
186.000,316.496
187.000,395.620
188.000,316.496
189.000,158.248
190.000,237.372
191.000,395.620
192.000,474.744
193.000,316.496
194.000,158.248
195.000,158.248
196.000,316.496
197.000,395.620
198.000,316.496
199.000,237.372
200.000,237.372
201.000,316.496
202.000,395.620
203.000,316.496
204.000,158.248
205.000,158.248
206.000,316.496
207.000,474.744
208.000,395.620
209.000,237.372
210.000,158.248
211.000,316.496
212.000,395.620
213.000,316.496
214.000,158.248
215.000,237.372
216.000,395.620
217.000,474.744
218.000,316.496
219.000,158.248
220.000,158.248
221.000,316.496
222.000,395.620
223.000,316.496
224.000,237.372
225.000,237.372
226.000,395.620
227.000,395.620
228.000,316.496
229.000,158.248
230.000,158.248
231.000,316.496
232.000,474.744
233.000,316.496
234.000,237.372
235.000,158.248
236.000,316.496
237.000,395.620
238.000,316.496
239.000,158.248
240.000,237.372
241.000,395.620
242.000,474.744
243.000,316.496
244.000,158.248
245.000,158.248
246.000,316.496
247.000,395.620
248.000,316.496
249.000,237.372
250.000,237.372
251.000,316.496
252.000,395.620
253.000,316.496
254.000,158.248
255.000,158.248
256.000,316.496
257.000,474.744
258.000,395.620
259.000,237.372
260.000,158.248
261.000,316.496
262.000,395.620
263.000,316.496
264.000,158.248
265.000,237.372
266.000,395.620
267.000,474.744
268.000,316.496
269.000,158.248
270.000,158.248
271.000,316.496
272.000,395.620
273.000,316.496
274.000,237.372
275.000,237.372
276.000,395.620
277.000,395.620
278.000,316.496
279.000,158.248
280.000,158.248
281.000,316.496
282.000,474.744
283.000,395.620
284.000,237.372
285.000,158.248
286.000,316.496
287.000,395.620
288.000,316.496
289.000,158.248
290.000,237.372
291.000,395.620
292.000,474.744
293.000,316.496
294.000,158.248
295.000,158.248
296.000,316.496
297.000,395.620
298.000,316.496
299.000,237.372
300.000,237.372
301.000,395.620
302.000,395.620
303.000,316.496
304.000,158.248
305.000,158.248
306.000,316.496
307.000,474.744
308.000,316.496
309.000,237.372
310.000,158.248
311.000,316.496
312.000,395.620
313.000,316.496
314.000,158.248
315.000,237.372
316.000,395.620
317.000,474.744
318.000,316.496
319.000,158.248
320.000,158.248
321.000,316.496
322.000,395.620
323.000,316.496
324.000,237.372
325.000,237.372
326.000,395.620
327.000,395.620
328.000,316.496
329.000,158.248
330.000,158.248
331.000,316.496
332.000,474.744
333.000,395.620
334.000,237.372
335.000,158.248
336.000,316.496
337.000,395.620
338.000,316.496
339.000,158.248
340.000,237.372
341.000,395.620
342.000,474.744
343.000,316.496
344.000,158.248
345.000,158.248
346.000,316.496
347.000,395.620
348.000,316.496
349.000,237.372
350.000,237.372
351.000,395.620
352.000,395.620
353.000,316.496
354.000,158.248
355.000,158.248
356.000,316.496
357.000,474.744
358.000,316.496
359.000,237.372
360.000,158.248
361.000,316.496
362.000,395.620
363.000,316.496
364.000,158.248
365.000,237.372
366.000,395.620
367.000,474.744
368.000,316.496
369.000,158.248
370.000,158.248
371.000,316.496
372.000,395.620
373.000,316.496
374.000,237.372
375.000,237.372
376.000,316.496
377.000,395.620
378.000,316.496
379.000,158.248
380.000,158.248
381.000,316.496
382.000,474.744
383.000,395.620
384.000,237.372
385.000,158.248
386.000,316.496
387.000,395.620
388.000,316.496
389.000,158.248
390.000,237.372
391.000,395.620
392.000,474.744
393.000,316.496
394.000,158.248
395.000,158.248
396.000,316.496
397.000,395.620
398.000,316.496
399.000,237.372
400.000,237.372
401.000,395.620
402.000,395.620
403.000,316.496
404.000,158.248
405.000,158.248
406.000,316.496
407.000,474.744
408.000,395.620
409.000,237.372
410.000,158.248
411.000,316.496
412.000,395.620
413.000,316.496
414.000,158.248
415.000,237.372
416.000,395.620
417.000,474.744
418.000,316.496
419.000,158.248
420.000,158.248
421.000,316.496
422.000,395.620
423.000,316.496
424.000,237.372
425.000,237.372
426.000,395.620
427.000,395.620
428.000,316.496
429.000,158.248
430.000,158.248
431.000,316.496
432.000,474.744
433.000,316.496
434.000,237.372
435.000,158.248
436.000,316.496
437.000,395.620
438.000,316.496
439.000,158.248
440.000,237.372
441.000,395.620
442.000,474.744
443.000,316.496
444.000,158.248
445.000,158.248
446.000,316.496
447.000,395.620
448.000,316.496
449.000,158.248
450.000,237.372
451.000,316.496
452.000,395.620
453.000,316.496
454.000,158.248
455.000,158.248
456.000,316.496
457.000,474.744
458.000,316.496
459.000,158.248
460.000,158.248
461.000,316.496
462.000,395.620
463.000,316.496
464.000,158.248
465.000,237.372
466.000,395.620
467.000,474.744
468.000,316.496
469.000,158.248
470.000,158.248
471.000,316.496
472.000,395.620
473.000,316.496
474.000,237.372
475.000,237.372
476.000,316.496
477.000,395.620
478.000,316.496
479.000,158.248
480.000,158.248
481.000,316.496
482.000,474.744
483.000,395.620
484.000,237.372
485.000,158.248
486.000,316.496
487.000,395.620
488.000,316.496
489.000,158.248
490.000,237.372
491.000,395.620
492.000,474.744
493.000,316.496
494.000,158.248
495.000,158.248
496.000,316.496
497.000,395.620
498.000,316.496
499.000,237.372
500.000,237.372
501.000,395.620
502.000,395.620
503.000,316.496
504.000,158.248
505.000,158.248
506.000,316.496
507.000,474.744
508.000,395.620
509.000,237.372
510.000,237.372
511.000,316.496
512.000,395.620
513.000,316.496
514.000,158.248
515.000,237.372
516.000,395.620
517.000,474.744
518.000,316.496
519.000,158.248
520.000,158.248
521.000,316.496
522.000,395.620
523.000,316.496
524.000,237.372
525.000,237.372
526.000,395.620
527.000,395.620
528.000,316.496
529.000,158.248
530.000,158.248
531.000,316.496
532.000,474.744
533.000,316.496
534.000,158.248
535.000,158.248
536.000,316.496
537.000,395.620
538.000,316.496
539.000,158.248
540.000,158.248
541.000,395.620
542.000,474.744
543.000,316.496
544.000,158.248
545.000,158.248
546.000,316.496
547.000,395.620
548.000,316.496
549.000,158.248
550.000,237.372
551.000,316.496
552.000,395.620
553.000,316.496
554.000,158.248
555.000,158.248
