Time_ms,Absolute_Displacement_nm
0.000,-238861351.446
1.000,-238861114.074
2.000,-238861351.446
3.000,-238861114.074
4.000,-238861351.446
5.000,-238861114.074
6.000,-238861351.446
7.000,-238861114.074
8.000,-238861351.446
9.000,-238861114.074
10.000,-238861351.446
11.000,-238861114.074
12.000,-238861351.446
13.000,-238861114.074
14.000,-238861351.446
15.000,-238861114.074
16.000,-238861351.446
17.000,-238861114.074
18.000,-238861351.446
19.000,-238861114.074
20.000,-238861351.446
21.000,-238861114.074
22.000,-238861351.446
23.000,-238861114.074
24.000,-238861351.446
25.000,-238861114.074
26.000,-238861351.446
27.000,-238861114.074
28.000,-238861272.322
29.000,-238861114.074
30.000,-238861351.446
31.000,-238861114.074
32.000,-238861351.446
33.000,-238861114.074
34.000,-238861351.446
35.000,-238861114.074
36.000,-238861351.446
37.000,-238861114.074
38.000,-238861351.446
39.000,-238861114.074
40.000,-238861351.446
41.000,-238861114.074
42.000,-238861351.446
43.000,-238861114.074
44.000,-238861351.446
45.000,-238861114.074
46.000,-238861351.446
47.000,-238861114.074
48.000,-238861351.446
49.000,-238861114.074
50.000,-238861351.446
51.000,-238861114.074
52.000,-238861351.446
53.000,-238861114.074
54.000,-238861351.446
55.000,-238861114.074
56.000,-238861351.446
57.000,-238861114.074
58.000,-238861351.446
59.000,-238861114.074
60.000,-238861351.446
61.000,-238861114.074
62.000,-238861272.322
63.000,-238861114.074
64.000,-238861351.446
65.000,-238861114.074
66.000,-238861351.446
67.000,-238861114.074
68.000,-238861351.446
69.000,-238861114.074
70.000,-238861351.446
71.000,-238861114.074
72.000,-238861351.446
73.000,-238861114.074
74.000,-238861351.446
75.000,-238861114.074
76.000,-238861351.446
77.000,-238861114.074
78.000,-238861272.322
79.000,-238861114.074
80.000,-238861351.446
81.000,-238861114.074
82.000,-238861351.446
83.000,-238861114.074
84.000,-238861351.446
85.000,-238861114.074
86.000,-238861351.446
87.000,-238861114.074
88.000,-238861351.446
89.000,-238861114.074
90.000,-238861351.446
91.000,-238861114.074
92.000,-238861351.446
93.000,-238861114.074
94.000,-238861351.446
95.000,-238861114.074
96.000,-238861351.446
97.000,-238861114.074
98.000,-238861351.446
99.000,-238861114.074
100.000,-238861351.446
101.000,-238861114.074
102.000,-238861351.446
103.000,-238861114.074
104.000,-238861351.446
105.000,-238861114.074
106.000,-238861351.446
107.000,-238861114.074
108.000,-238861351.446
109.000,-238861114.074
110.000,-238861351.446
111.000,-238861114.074
112.000,-238861351.446
113.000,-238861114.074
114.000,-238861351.446
115.000,-238861114.074
116.000,-238861351.446
117.000,-238861114.074
118.000,-238861351.446
119.000,-238861114.074
120.000,-238861351.446
121.000,-238861114.074
122.000,-238861351.446
123.000,-238861114.074
124.000,-238861351.446
125.000,-238861114.074
126.000,-238861351.446
127.000,-238861114.074
128.000,-238861351.446
129.000,-238861114.074
130.000,-238861351.446
131.000,-238861114.074
132.000,-238861351.446
133.000,-238861114.074
134.000,-238861351.446
135.000,-238861114.074
136.000,-238861351.446
137.000,-238861114.074
138.000,-238861351.446
139.000,-238861114.074
140.000,-238861351.446
141.000,-238861114.074
142.000,-238861351.446
143.000,-238861114.074
144.000,-238861351.446
145.000,-238861114.074
146.000,-238861351.446
147.000,-238861114.074
148.000,-238861351.446
149.000,-238861114.074
150.000,-238861351.446
151.000,-238861114.074
152.000,-238861351.446
153.000,-238861114.074
154.000,-238861351.446
155.000,-238861114.074
156.000,-238861351.446
157.000,-238861114.074
158.000,-238861351.446
159.000,-238861114.074
160.000,-238861351.446
161.000,-238861114.074
162.000,-238861272.322
163.000,-238861114.074
164.000,-238861351.446
165.000,-238861114.074
166.000,-238861351.446
167.000,-238861114.074
168.000,-238861351.446
169.000,-238861114.074
170.000,-238861272.322
171.000,-238861114.074
172.000,-238861351.446
173.000,-238861114.074
174.000,-238861351.446
175.000,-238861114.074
176.000,-238861351.446
177.000,-238861114.074
178.000,-238861272.322
179.000,-238861114.074
180.000,-238861351.446
181.000,-238861114.074
182.000,-238861351.446
183.000,-238861114.074
184.000,-238861351.446
185.000,-238861114.074
186.000,-238861351.446
187.000,-238861114.074
188.000,-238861351.446
189.000,-238861114.074
190.000,-238861351.446
191.000,-238861114.074
192.000,-238861351.446
193.000,-238861114.074
194.000,-238861351.446
195.000,-238861114.074
196.000,-238861351.446
197.000,-238861114.074
198.000,-238861351.446
199.000,-238861114.074
200.000,-238861351.446
201.000,-238861114.074
202.000,-238861351.446
203.000,-238861114.074
204.000,-238861351.446
205.000,-238861114.074
206.000,-238861351.446
207.000,-238861114.074
208.000,-238861351.446
209.000,-238861114.074
210.000,-238861351.446
211.000,-238861114.074
212.000,-238861351.446
213.000,-238861114.074
214.000,-238861351.446
215.000,-238861114.074
216.000,-238861351.446
217.000,-238861114.074
218.000,-238861351.446
219.000,-238861114.074
220.000,-238861351.446
221.000,-238861114.074
222.000,-238861351.446
223.000,-238861114.074
224.000,-238861351.446
225.000,-238861114.074
226.000,-238861351.446
227.000,-238861114.074
228.000,-238861351.446
229.000,-238861114.074
230.000,-238861351.446
231.000,-238861114.074
232.000,-238861351.446
233.000,-238861114.074
234.000,-238861351.446
235.000,-238861114.074
236.000,-238861351.446
237.000,-238861114.074
238.000,-238861351.446
239.000,-238861114.074
240.000,-238861351.446
241.000,-238861114.074
242.000,-238861351.446
243.000,-238861114.074
244.000,-238861351.446
245.000,-238861114.074
246.000,-238861351.446
247.000,-238861114.074
248.000,-238861351.446
249.000,-238861114.074
250.000,-238861351.446
251.000,-238861114.074
252.000,-238861351.446
253.000,-238861114.074
254.000,-238861351.446
255.000,-238861114.074
256.000,-238861351.446
257.000,-238861114.074
258.000,-238861351.446
259.000,-238861114.074
260.000,-238861351.446
261.000,-238861114.074
262.000,-238861351.446
263.000,-238861114.074
264.000,-238861351.446
265.000,-238861114.074
266.000,-238861351.446
267.000,-238861114.074
268.000,-238861351.446
269.000,-238861114.074
270.000,-238861351.446
271.000,-238861114.074
272.000,-238861351.446
