Time_ms,Absolute_Displacement_nm
0.000,-79.124
1.000,-79.124
2.000,158.248
3.000,395.620
4.000,632.991
5.000,712.115
6.000,712.115
7.000,474.744
8.000,237.372
9.000,0.000
10.000,-79.124
11.000,0.000
12.000,158.248
13.000,395.620
14.000,632.991
15.000,712.115
16.000,712.115
17.000,553.867
18.000,316.496
19.000,79.124
20.000,-79.124
21.000,0.000
22.000,158.248
23.000,316.496
24.000,553.867
25.000,712.115
26.000,712.115
27.000,553.867
28.000,316.496
29.000,79.124
30.000,-79.124
31.000,-79.124
32.000,79.124
33.000,316.496
34.000,553.867
35.000,712.115
36.000,712.115
37.000,553.867
38.000,316.496
39.000,0.000
40.000,-79.124
41.000,-79.124
42.000,79.124
43.000,395.620
44.000,632.991
45.000,791.239
46.000,712.115
47.000,553.867
48.000,237.372
49.000,0.000
50.000,-79.124
51.000,-79.124
52.000,158.248
53.000,395.620
54.000,632.991
55.000,712.115
56.000,712.115
57.000,474.744
58.000,237.372
59.000,0.000
60.000,-79.124
61.000,0.000
62.000,158.248
63.000,395.620
64.000,632.991
65.000,712.115
66.000,632.991
67.000,474.744
68.000,237.372
69.000,79.124
70.000,0.000
71.000,0.000
72.000,158.248
73.000,316.496
74.000,553.867
75.000,712.115
76.000,712.115
77.000,553.867
78.000,316.496
79.000,79.124
80.000,-79.124
81.000,-79.124
82.000,79.124
83.000,316.496
84.000,553.867
85.000,712.115
86.000,712.115
87.000,553.867
88.000,316.496
89.000,79.124
90.000,-79.124
91.000,-79.124
92.000,79.124
93.000,395.620
94.000,632.991
95.000,712.115
96.000,712.115
97.000,553.867
98.000,237.372
99.000,0.000
100.000,-79.124
101.000,-79.124
102.000,158.248
103.000,395.620
104.000,632.991
105.000,712.115
106.000,712.115
107.000,474.744
108.000,237.372
109.000,0.000
110.000,-79.124
111.000,0.000
112.000,158.248
113.000,395.620
114.000,553.867
115.000,712.115
116.000,632.991
117.000,474.744
118.000,316.496
119.000,79.124
120.000,-79.124
121.000,0.000
122.000,158.248
123.000,316.496
124.000,553.867
125.000,712.115
126.000,712.115
127.000,553.867
128.000,316.496
129.000,79.124
130.000,-79.124
131.000,-79.124
132.000,79.124
133.000,316.496
134.000,553.867
135.000,712.115
136.000,712.115
137.000,553.867
138.000,316.496
139.000,79.124
140.000,-79.124
141.000,-79.124
142.000,79.124
143.000,316.496
144.000,632.991
145.000,712.115
146.000,712.115
147.000,553.867
148.000,316.496
149.000,0.000
150.000,-79.124
151.000,-79.124
152.000,158.248
153.000,395.620
154.000,632.991
155.000,712.115
156.000,712.115
157.000,474.744
158.000,237.372
159.000,79.124
160.000,-79.124
161.000,0.000
162.000,158.248
163.000,395.620
164.000,553.867
165.000,712.115
166.000,632.991
167.000,553.867
168.000,316.496
169.000,79.124
170.000,-79.124
171.000,0.000
172.000,79.124
173.000,316.496
174.000,553.867
175.000,712.115
176.000,712.115
177.000,553.867
178.000,316.496
179.000,79.124
180.000,-79.124
181.000,-79.124
182.000,79.124
183.000,316.496
184.000,553.867
185.000,712.115
186.000,712.115
187.000,553.867
188.000,316.496
189.000,79.124
190.000,-79.124
191.000,-79.124
192.000,79.124
193.000,316.496
194.000,632.991
195.000,712.115
196.000,712.115
197.000,553.867
198.000,316.496
199.000,0.000
200.000,-79.124
201.000,-79.124
202.000,79.124
203.000,395.620
204.000,632.991
205.000,712.115
206.000,712.115
207.000,553.867
208.000,237.372
209.000,79.124
210.000,-79.124
211.000,0.000
212.000,158.248
213.000,395.620
214.000,553.867
215.000,712.115
216.000,712.115
217.000,553.867
218.000,316.496
219.000,79.124
220.000,-79.124
221.000,0.000
222.000,79.124
223.000,316.496
224.000,553.867
225.000,712.115
226.000,712.115
227.000,553.867
228.000,316.496
229.000,79.124
230.000,-79.124
231.000,-79.124
232.000,79.124
233.000,316.496
234.000,553.867
235.000,712.115
236.000,712.115
237.000,553.867
238.000,316.496
239.000,79.124
240.000,-79.124
241.000,-79.124
242.000,79.124
243.000,316.496
244.000,632.991
245.000,791.239
246.000,712.115
247.000,553.867
248.000,316.496
249.000,0.000
250.000,-79.124
251.000,-79.124
252.000,79.124
253.000,395.620
254.000,632.991
255.000,712.115
256.000,712.115
257.000,553.867
258.000,237.372
259.000,0.000
260.000,-79.124
261.000,-79.124
262.000,158.248
263.000,395.620
264.000,632.991
265.000,712.115
266.000,712.115
267.000,474.744
268.000,237.372
269.000,79.124
270.000,-79.124
271.000,0.000
272.000,158.248
273.000,316.496
274.000,553.867
275.000,712.115
276.000,712.115
277.000,553.867
278.000,316.496
279.000,79.124
280.000,-79.124
281.000,-79.124
282.000,79.124
283.000,316.496
284.000,553.867
285.000,712.115
286.000,712.115
287.000,553.867
288.000,316.496
289.000,79.124
290.000,-79.124
291.000,-79.124
292.000,79.124
293.000,395.620
294.000,632.991
295.000,712.115
296.000,712.115
297.000,553.867
298.000,237.372
299.000,0.000
300.000,-79.124
301.000,-79.124
302.000,158.248
303.000,395.620
304.000,632.991
305.000,712.115
306.000,712.115
307.000,474.744
308.000,237.372
309.000,79.124
310.000,-79.124
311.000,0.000
312.000,158.248
313.000,395.620
314.000,553.867
315.000,712.115
316.000,632.991
317.000,553.867
318.000,316.496
319.000,79.124
320.000,-79.124
321.000,0.000
322.000,79.124
323.000,316.496
324.000,553.867
325.000,712.115
326.000,712.115
327.000,553.867
328.000,316.496
329.000,79.124
330.000,-79.124
331.000,-79.124
332.000,79.124
333.000,316.496
334.000,553.867
335.000,712.115
336.000,712.115
337.000,553.867
338.000,316.496
339.000,79.124
340.000,-79.124
341.000,-79.124
342.000,79.124
343.000,316.496
344.000,632.991
345.000,791.239
346.000,712.115
347.000,553.867
348.000,237.372
349.000,0.000
350.000,-79.124
351.000,-79.124
352.000,79.124
353.000,395.620
354.000,632.991
355.000,712.115
356.000,712.115
357.000,474.744
358.000,237.372
359.000,0.000
360.000,-79.124
361.000,-79.124
362.000,158.248
363.000,395.620
364.000,632.991
365.000,712.115
366.000,632.991
367.000,474.744
368.000,237.372
369.000,79.124
370.000,-79.124
371.000,0.000
372.000,158.248
373.000,316.496
374.000,553.867
375.000,712.115
376.000,712.115
377.000,553.867
378.000,316.496
379.000,79.124
380.000,-79.124
381.000,-79.124
382.000,79.124
383.000,316.496
384.000,553.867
385.000,712.115
386.000,712.115
387.000,553.867
388.000,316.496
389.000,79.124
390.000,-79.124
391.000,-79.124
392.000,79.124
393.000,395.620
394.000,632.991
395.000,712.115
396.000,712.115
397.000,553.867
398.000,237.372
399.000,0.000
400.000,-79.124
401.000,-79.124
402.000,158.248
403.000,395.620
404.000,632.991
405.000,712.115
406.000,712.115
407.000,474.744
408.000,237.372
409.000,79.124
410.000,-79.124
411.000,0.000
412.000,158.248
413.000,395.620
414.000,553.867
415.000,712.115
416.000,632.991
417.000,553.867
418.000,316.496
