Time_ms,Absolute_Displacement_nm
0.000,237.372
1.000,632.991
2.000,632.991
3.000,237.372
4.000,0.000
5.000,158.248
6.000,553.867
7.000,553.867
8.000,237.372
9.000,79.124
10.000,237.372
11.000,553.867
12.000,553.867
13.000,237.372
14.000,0.000
15.000,158.248
16.000,553.867
17.000,632.991
18.000,237.372
19.000,79.124
20.000,237.372
21.000,553.867
22.000,553.867
23.000,237.372
24.000,0.000
25.000,237.372
26.000,632.991
27.000,632.991
28.000,237.372
29.000,0.000
30.000,158.248
31.000,553.867
32.000,553.867
33.000,237.372
34.000,79.124
35.000,237.372
36.000,553.867
37.000,553.867
38.000,237.372
39.000,0.000
40.000,158.248
41.000,553.867
42.000,632.991
43.000,237.372
44.000,79.124
45.000,237.372
46.000,553.867
47.000,553.867
48.000,237.372
49.000,0.000
50.000,237.372
51.000,632.991
52.000,632.991
53.000,237.372
54.000,0.000
55.000,158.248
56.000,553.867
57.000,553.867
58.000,237.372
59.000,79.124
60.000,237.372
61.000,553.867
62.000,553.867
63.000,237.372
64.000,0.000
65.000,158.248
66.000,553.867
67.000,632.991
68.000,316.496
69.000,79.124
70.000,237.372
71.000,553.867
72.000,553.867
73.000,237.372
74.000,0.000
75.000,237.372
76.000,632.991
77.000,632.991
78.000,237.372
79.000,0.000
80.000,158.248
81.000,553.867
82.000,553.867
83.000,237.372
84.000,79.124
85.000,237.372
86.000,632.991
87.000,553.867
88.000,237.372
89.000,0.000
90.000,158.248
91.000,553.867
92.000,632.991
93.000,316.496
94.000,79.124
95.000,237.372
96.000,553.867
97.000,553.867
98.000,237.372
99.000,0.000
100.000,237.372
101.000,632.991
102.000,632.991
103.000,237.372
104.000,0.000
105.000,158.248
106.000,553.867
107.000,553.867
108.000,237.372
109.000,79.124
110.000,237.372
111.000,553.867
112.000,553.867
113.000,237.372
114.000,0.000
115.000,158.248
116.000,553.867
117.000,632.991
118.000,237.372
119.000,0.000
120.000,237.372
121.000,553.867
122.000,553.867
123.000,237.372
124.000,0.000
125.000,237.372
126.000,632.991
127.000,632.991
128.000,237.372
129.000,0.000
130.000,158.248
131.000,553.867
132.000,553.867
133.000,237.372
134.000,79.124
135.000,237.372
136.000,632.991
137.000,553.867
138.000,237.372
139.000,0.000
140.000,158.248
141.000,553.867
142.000,632.991
143.000,316.496
144.000,79.124
145.000,237.372
146.000,553.867
147.000,553.867
148.000,237.372
149.000,0.000
150.000,237.372
151.000,632.991
152.000,632.991
153.000,237.372
154.000,0.000
155.000,158.248
156.000,553.867
157.000,553.867
158.000,237.372
159.000,0.000
160.000,237.372
161.000,553.867
162.000,553.867
163.000,237.372
164.000,0.000
165.000,158.248
166.000,553.867
167.000,632.991
168.000,237.372
169.000,0.000
170.000,237.372
171.000,553.867
172.000,553.867
173.000,237.372
174.000,0.000
175.000,237.372
176.000,632.991
177.000,632.991
178.000,237.372
179.000,0.000
180.000,158.248
181.000,553.867
182.000,553.867
183.000,237.372
184.000,79.124
185.000,237.372
186.000,553.867
187.000,553.867
188.000,237.372
189.000,0.000
190.000,237.372
191.000,553.867
192.000,632.991
193.000,316.496
194.000,79.124
195.000,237.372
196.000,553.867
197.000,553.867
198.000,237.372
199.000,0.000
200.000,237.372
201.000,632.991
202.000,632.991
203.000,237.372
204.000,0.000
205.000,158.248
206.000,553.867
207.000,553.867
208.000,237.372
209.000,79.124
210.000,237.372
211.000,632.991
212.000,553.867
213.000,237.372
214.000,0.000
215.000,158.248
216.000,553.867
217.000,632.991
218.000,316.496
219.000,79.124
220.000,237.372
221.000,553.867
222.000,553.867
223.000,237.372
224.000,0.000
225.000,237.372
226.000,553.867
227.000,632.991
228.000,237.372
229.000,0.000
230.000,158.248
231.000,553.867
232.000,553.867
233.000,237.372
234.000,0.000
235.000,237.372
236.000,553.867
237.000,553.867
238.000,237.372
239.000,0.000
240.000,237.372
241.000,553.867
242.000,632.991
243.000,316.496
244.000,0.000
245.000,237.372
246.000,553.867
247.000,553.867
248.000,237.372
249.000,0.000
250.000,237.372
251.000,632.991
252.000,632.991
253.000,237.372
254.000,0.000
255.000,158.248
256.000,553.867
257.000,553.867
258.000,237.372
259.000,79.124
260.000,237.372
261.000,553.867
262.000,553.867
263.000,237.372
264.000,0.000
265.000,158.248
266.000,553.867
267.000,632.991
268.000,316.496
269.000,79.124
270.000,237.372
271.000,553.867
272.000,553.867
273.000,237.372
274.000,0.000
275.000,237.372
276.000,632.991
277.000,632.991
278.000,237.372
279.000,0.000
280.000,158.248
281.000,553.867
282.000,553.867
283.000,237.372
284.000,0.000
285.000,237.372
286.000,553.867
287.000,632.991
288.000,237.372
289.000,0.000
290.000,158.248
291.000,553.867
292.000,632.991
293.000,237.372
294.000,79.124
295.000,237.372
296.000,553.867
297.000,553.867
298.000,237.372
299.000,0.000
300.000,237.372
301.000,553.867
302.000,632.991
303.000,237.372
304.000,0.000
305.000,158.248
306.000,553.867
307.000,553.867
308.000,237.372
309.000,0.000
310.000,237.372
311.000,553.867
312.000,553.867
313.000,237.372
314.000,0.000
315.000,237.372
316.000,553.867
317.000,632.991
318.000,237.372
319.000,0.000
320.000,237.372
321.000,553.867
322.000,553.867
323.000,237.372
324.000,0.000
325.000,237.372
326.000,632.991
327.000,632.991
328.000,237.372
329.000,0.000
330.000,158.248
331.000,553.867
332.000,553.867
333.000,237.372
334.000,79.124
335.000,237.372
336.000,553.867
337.000,553.867
338.000,237.372
339.000,0.000
340.000,158.248
341.000,553.867
342.000,632.991
343.000,316.496
344.000,79.124
345.000,237.372
346.000,553.867
347.000,553.867
348.000,237.372
349.000,0.000
350.000,237.372
351.000,632.991
352.000,632.991
353.000,237.372
354.000,0.000
355.000,158.248
356.000,553.867
357.000,553.867
358.000,237.372
359.000,79.124
360.000,237.372
361.000,553.867
362.000,553.867
363.000,237.372
364.000,0.000
365.000,158.248
366.000,553.867
367.000,632.991
368.000,316.496
369.000,79.124
370.000,237.372
371.000,553.867
372.000,553.867
373.000,237.372
374.000,0.000
375.000,237.372
376.000,632.991
377.000,632.991
378.000,237.372
379.000,0.000
380.000,158.248
381.000,553.867
382.000,553.867
383.000,237.372
384.000,0.000
385.000,237.372
386.000,553.867
387.000,553.867
388.000,237.372
389.000,0.000
390.000,158.248
391.000,553.867
392.000,632.991
393.000,316.496
394.000,79.124
395.000,237.372
396.000,553.867
397.000,553.867
398.000,237.372
399.000,0.000
400.000,237.372
401.000,553.867
402.000,632.991
403.000,237.372
404.000,0.000
405.000,158.248
406.000,553.867
407.000,553.867
408.000,237.372
409.000,0.000
410.000,237.372
411.000,553.867
412.000,553.867
413.000,237.372
414.000,0.000
415.000,158.248
416.000,553.867
417.000,632.991
418.000,237.372
419.000,0.000
420.000,237.372
421.000,553.867
422.000,553.867
423.000,237.372
424.000,0.000
425.000,237.372
426.000,553.867
427.000,632.991
428.000,237.372
429.000,0.000
430.000,158.248
431.000,553.867
432.000,553.867
433.000,237.372
434.000,0.000
435.000,237.372
436.000,553.867
437.000,553.867
438.000,237.372
439.000,0.000
440.000,158.248
441.000,553.867
442.000,632.991
443.000,316.496
444.000,79.124
445.000,237.372
446.000,553.867
447.000,553.867
448.000,237.372
449.000,0.000
450.000,237.372
451.000,632.991
452.000,632.991
453.000,237.372
454.000,0.000
455.000,158.248
456.000,553.867
457.000,553.867
458.000,237.372
459.000,79.124
460.000,237.372
461.000,553.867
