Time_ms,Absolute_Displacement_nm
0.000,-238861430.570
1.000,-238861430.570
2.000,-238861034.950
3.000,-238861272.322
4.000,-238861509.694
5.000,-238861193.198
6.000,-238861114.074
7.000,-238861509.694
8.000,-238861351.446
9.000,-238861034.950
10.000,-238861351.446
11.000,-238861430.570
12.000,-238861034.950
13.000,-238861272.322
14.000,-238861509.694
15.000,-238861193.198
16.000,-238861114.074
17.000,-238861509.694
18.000,-238861272.322
19.000,-238861034.950
20.000,-238861351.446
21.000,-238861430.570
22.000,-238861034.950
23.000,-238861272.322
24.000,-238861509.694
25.000,-238861193.198
26.000,-238861114.074
27.000,-238861509.694
28.000,-238861272.322
29.000,-238861034.950
30.000,-238861351.446
31.000,-238861430.570
32.000,-238861114.074
33.000,-238861272.322
34.000,-238861509.694
35.000,-238861193.198
36.000,-238861114.074
37.000,-238861430.570
38.000,-238861272.322
39.000,-238861034.950
40.000,-238861430.570
41.000,-238861430.570
42.000,-238861114.074
43.000,-238861272.322
44.000,-238861509.694
45.000,-238861114.074
46.000,-238861114.074
47.000,-238861509.694
48.000,-238861272.322
49.000,-238861114.074
50.000,-238861430.570
51.000,-238861430.570
52.000,-238861114.074
53.000,-238861272.322
54.000,-238861509.694
55.000,-238861114.074
56.000,-238861114.074
57.000,-238861509.694
58.000,-238861351.446
59.000,-238861114.074
60.000,-238861430.570
61.000,-238861430.570
62.000,-238861034.950
63.000,-238861272.322
64.000,-238861509.694
65.000,-238861193.198
66.000,-238861114.074
67.000,-238861509.694
68.000,-238861272.322
69.000,-238861034.950
70.000,-238861351.446
71.000,-238861430.570
72.000,-238861034.950
73.000,-238861272.322
74.000,-238861509.694
75.000,-238861193.198
76.000,-238861114.074
77.000,-238861430.570
78.000,-238861272.322
79.000,-238861034.950
80.000,-238861351.446
81.000,-238861430.570
82.000,-238861114.074
83.000,-238861272.322
84.000,-238861509.694
85.000,-238861193.198
86.000,-238861114.074
87.000,-238861430.570
88.000,-238861272.322
89.000,-238861034.950
90.000,-238861430.570
91.000,-238861430.570
92.000,-238861114.074
93.000,-238861272.322
94.000,-238861509.694
95.000,-238861114.074
96.000,-238861114.074
97.000,-238861430.570
98.000,-238861351.446
99.000,-238861114.074
100.000,-238861430.570
101.000,-238861430.570
102.000,-238861034.950
103.000,-238861193.198
104.000,-238861430.570
105.000,-238861114.074
106.000,-238861114.074
107.000,-238861509.694
108.000,-238861351.446
109.000,-238861114.074
110.000,-238861430.570
111.000,-238861430.570
112.000,-238861034.950
113.000,-238861193.198
114.000,-238861509.694
115.000,-238861193.198
116.000,-238861114.074
117.000,-238861509.694
118.000,-238861351.446
119.000,-238861034.950
120.000,-238861351.446
121.000,-238861430.570
122.000,-238861034.950
123.000,-238861272.322
124.000,-238861509.694
125.000,-238861193.198
126.000,-238861114.074
127.000,-238861509.694
128.000,-238861272.322
129.000,-238861034.950
130.000,-238861351.446
131.000,-238861430.570
132.000,-238861114.074
133.000,-238861272.322
134.000,-238861509.694
135.000,-238861193.198
136.000,-238861114.074
137.000,-238861430.570
138.000,-238861272.322
139.000,-238861034.950
140.000,-238861430.570
141.000,-238861430.570
142.000,-238861114.074
143.000,-238861272.322
144.000,-238861509.694
145.000,-238861114.074
146.000,-238861114.074
147.000,-238861509.694
148.000,-238861272.322
149.000,-238861114.074
150.000,-238861430.570
151.000,-238861430.570
152.000,-238861034.950
153.000,-238861272.322
154.000,-238861509.694
155.000,-238861114.074
156.000,-238861114.074
157.000,-238861509.694
158.000,-238861351.446
159.000,-238861114.074
160.000,-238861430.570
161.000,-238861430.570
162.000,-238861034.950
163.000,-238861272.322
164.000,-238861509.694
165.000,-238861193.198
166.000,-238861114.074
167.000,-238861509.694
168.000,-238861272.322
169.000,-238861034.950
170.000,-238861351.446
171.000,-238861430.570
172.000,-238861034.950
173.000,-238861272.322
174.000,-238861509.694
175.000,-238861193.198
176.000,-238861114.074
177.000,-238861509.694
178.000,-238861272.322
179.000,-238861034.950
180.000,-238861351.446
181.000,-238861430.570
182.000,-238861114.074
183.000,-238861272.322
184.000,-238861509.694
185.000,-238861193.198
186.000,-238861114.074
187.000,-238861430.570
188.000,-238861272.322
189.000,-238861034.950
190.000,-238861430.570
191.000,-238861430.570
192.000,-238861114.074
193.000,-238861272.322
194.000,-238861509.694
195.000,-238861114.074
196.000,-238861114.074
197.000,-238861430.570
198.000,-238861351.446
199.000,-238861114.074
200.000,-238861430.570
201.000,-238861430.570
202.000,-238861034.950
203.000,-238861193.198
204.000,-238861430.570
205.000,-238861114.074
206.000,-238861114.074
207.000,-238861509.694
208.000,-238861351.446
209.000,-238861114.074
210.000,-238861430.570
211.000,-238861430.570
212.000,-238861034.950
213.000,-238861193.198
214.000,-238861509.694
215.000,-238861193.198
216.000,-238861193.198
217.000,-238861509.694
218.000,-238861351.446
219.000,-238861034.950
220.000,-238861351.446
221.000,-238861351.446
222.000,-238861034.950
223.000,-238861272.322
224.000,-238861509.694
225.000,-238861193.198
226.000,-238861114.074
227.000,-238861509.694
228.000,-238861272.322
229.000,-238861034.950
230.000,-238861351.446
231.000,-238861430.570
232.000,-238861114.074
233.000,-238861272.322
234.000,-238861509.694
235.000,-238861193.198
236.000,-238861114.074
237.000,-238861430.570
238.000,-238861272.322
239.000,-238861034.950
240.000,-238861430.570
241.000,-238861430.570
242.000,-238861114.074
243.000,-238861272.322
244.000,-238861509.694
245.000,-238861114.074
246.000,-238861114.074
247.000,-238861430.570
248.000,-238861272.322
249.000,-238861114.074
250.000,-238861430.570
251.000,-238861430.570
252.000,-238861034.950
253.000,-238861272.322
254.000,-238861509.694
255.000,-238861193.198
256.000,-238861114.074
257.000,-238861509.694
258.000,-238861351.446
259.000,-238861114.074
260.000,-238861351.446
261.000,-238861430.570
262.000,-238861034.950
263.000,-238861272.322
264.000,-238861509.694
265.000,-238861193.198
266.000,-238861193.198
267.000,-238861509.694
268.000,-238861272.322
269.000,-238861034.950
270.000,-238861351.446
271.000,-238861430.570
272.000,-238861034.950
273.000,-238861272.322
274.000,-238861509.694
275.000,-238861193.198
276.000,-238861114.074
277.000,-238861509.694
278.000,-238861272.322
279.000,-238861034.950
280.000,-238861351.446
281.000,-238861430.570
282.000,-238861114.074
