Time_ms,Absolute_Displacement_nm
0.000,79.124
1.000,316.496
2.000,158.248
3.000,79.124
4.000,316.496
5.000,0.000
6.000,316.496
7.000,158.248
8.000,158.248
9.000,316.496
10.000,0.000
11.000,316.496
12.000,79.124
13.000,79.124
14.000,316.496
15.000,0.000
16.000,395.620
17.000,158.248
18.000,158.248
19.000,316.496
20.000,0.000
21.000,316.496
22.000,79.124
23.000,158.248
24.000,316.496
25.000,79.124
26.000,395.620
27.000,158.248
28.000,158.248
29.000,316.496
30.000,0.000
31.000,316.496
32.000,158.248
33.000,158.248
34.000,316.496
35.000,0.000
36.000,316.496
37.000,79.124
38.000,158.248
39.000,316.496
40.000,0.000
41.000,316.496
42.000,158.248
43.000,158.248
44.000,316.496
45.000,0.000
46.000,316.496
47.000,158.248
48.000,158.248
49.000,316.496
50.000,0.000
51.000,316.496
52.000,79.124
53.000,158.248
54.000,316.496
55.000,0.000
56.000,316.496
57.000,158.248
58.000,158.248
59.000,316.496
60.000,0.000
61.000,316.496
62.000,79.124
63.000,158.248
64.000,316.496
65.000,79.124
66.000,395.620
67.000,158.248
68.000,158.248
69.000,316.496
70.000,0.000
71.000,316.496
72.000,158.248
73.000,158.248
74.000,395.620
75.000,79.124
76.000,316.496
77.000,158.248
78.000,79.124
79.000,316.496
80.000,0.000
81.000,316.496
82.000,158.248
83.000,158.248
84.000,395.620
85.000,0.000
86.000,316.496
87.000,79.124
88.000,158.248
89.000,316.496
90.000,0.000
91.000,395.620
92.000,158.248
93.000,158.248
94.000,316.496
95.000,0.000
96.000,316.496
97.000,79.124
98.000,158.248
99.000,316.496
100.000,79.124
101.000,316.496
102.000,158.248
103.000,158.248
104.000,316.496
105.000,0.000
106.000,316.496
107.000,158.248
108.000,158.248
109.000,316.496
110.000,0.000
111.000,316.496
112.000,79.124
113.000,158.248
114.000,316.496
115.000,79.124
116.000,395.620
117.000,158.248
118.000,158.248
119.000,316.496
120.000,0.000
121.000,316.496
122.000,158.248
123.000,158.248
124.000,316.496
125.000,79.124
126.000,316.496
127.000,158.248
128.000,158.248
129.000,316.496
130.000,0.000
131.000,316.496
132.000,158.248
133.000,158.248
134.000,316.496
135.000,0.000
136.000,316.496
137.000,79.124
138.000,158.248
139.000,316.496
140.000,79.124
141.000,395.620
142.000,158.248
143.000,158.248
144.000,316.496
145.000,0.000
146.000,316.496
147.000,158.248
148.000,158.248
149.000,395.620
150.000,79.124
151.000,316.496
152.000,158.248
153.000,158.248
154.000,316.496
155.000,0.000
156.000,316.496
157.000,158.248
158.000,158.248
159.000,316.496
160.000,0.000
161.000,316.496
162.000,79.124
163.000,158.248
164.000,316.496
165.000,79.124
166.000,395.620
167.000,158.248
168.000,158.248
169.000,316.496
170.000,0.000
171.000,316.496
172.000,158.248
173.000,158.248
174.000,316.496
175.000,79.124
176.000,316.496
177.000,158.248
178.000,79.124
179.000,316.496
180.000,0.000
181.000,316.496
182.000,158.248
183.000,158.248
184.000,316.496
185.000,0.000
186.000,316.496
187.000,79.124
188.000,158.248
189.000,316.496
190.000,0.000
191.000,316.496
192.000,158.248
193.000,158.248
194.000,316.496
195.000,0.000
196.000,316.496
197.000,158.248
198.000,158.248
199.000,316.496
200.000,0.000
201.000,316.496
202.000,158.248
203.000,158.248
204.000,316.496
205.000,0.000
206.000,316.496
207.000,158.248
208.000,158.248
209.000,316.496
210.000,0.000
211.000,316.496
212.000,79.124
213.000,158.248
214.000,316.496
215.000,79.124
216.000,395.620
217.000,158.248
218.000,158.248
219.000,316.496
220.000,0.000
221.000,316.496
222.000,158.248
223.000,158.248
224.000,395.620
225.000,79.124
226.000,316.496
227.000,79.124
228.000,79.124
229.000,316.496
230.000,0.000
231.000,316.496
232.000,158.248
233.000,158.248
234.000,316.496
235.000,0.000
236.000,316.496
237.000,79.124
238.000,79.124
239.000,316.496
240.000,79.124
241.000,395.620
242.000,158.248
243.000,158.248
244.000,316.496
245.000,0.000
246.000,316.496
247.000,79.124
248.000,158.248
249.000,395.620
250.000,79.124
251.000,395.620
252.000,158.248
253.000,158.248
254.000,316.496
255.000,0.000
256.000,316.496
257.000,158.248
258.000,158.248
259.000,316.496
260.000,0.000
261.000,316.496
262.000,79.124
263.000,158.248
264.000,316.496
265.000,0.000
266.000,316.496
267.000,158.248
268.000,158.248
269.000,316.496
270.000,0.000
271.000,316.496
272.000,158.248
273.000,158.248
274.000,316.496
275.000,79.124
276.000,316.496
277.000,158.248
278.000,158.248
279.000,316.496
280.000,0.000
281.000,316.496
282.000,158.248
283.000,158.248
284.000,316.496
285.000,0.000
286.000,316.496
287.000,79.124
288.000,158.248
289.000,316.496
290.000,79.124
291.000,395.620
292.000,158.248
293.000,158.248
294.000,316.496
295.000,0.000
296.000,316.496
297.000,158.248
298.000,158.248
299.000,316.496
300.000,79.124
301.000,316.496
302.000,158.248
303.000,158.248
304.000,316.496
305.000,0.000
306.000,316.496
307.000,158.248
308.000,158.248
309.000,316.496
310.000,0.000
311.000,316.496
312.000,79.124
313.000,158.248
314.000,316.496
315.000,79.124
316.000,395.620
317.000,158.248
318.000,158.248
319.000,316.496
320.000,0.000
321.000,316.496
322.000,158.248
323.000,158.248
324.000,316.496
325.000,79.124
326.000,316.496
327.000,158.248
328.000,158.248
329.000,316.496
330.000,0.000
331.000,316.496
332.000,158.248
333.000,158.248
334.000,316.496
335.000,0.000
336.000,316.496
337.000,79.124
338.000,158.248
339.000,316.496
340.000,79.124
341.000,395.620
342.000,158.248
343.000,158.248
344.000,316.496
345.000,0.000
346.000,316.496
347.000,158.248
348.000,158.248
349.000,395.620
350.000,79.124
351.000,316.496
352.000,79.124
353.000,79.124
354.000,316.496
355.000,0.000
356.000,316.496
357.000,158.248
358.000,158.248
359.000,316.496
360.000,0.000
361.000,316.496
362.000,79.124
363.000,79.124
364.000,316.496
365.000,79.124
366.000,395.620
367.000,158.248
368.000,158.248
369.000,316.496
370.000,0.000
371.000,316.496
372.000,79.124
373.000,158.248
374.000,395.620
375.000,79.124
376.000,395.620
377.000,158.248
378.000,158.248
379.000,316.496
380.000,0.000
381.000,316.496
382.000,158.248
383.000,158.248
384.000,316.496
385.000,0.000
386.000,316.496
387.000,79.124
388.000,158.248
389.000,316.496
390.000,0.000
391.000,316.496
392.000,158.248
393.000,158.248
394.000,316.496
395.000,0.000
396.000,316.496
397.000,158.248
398.000,158.248
399.000,316.496
400.000,0.000
401.000,316.496
