Time_ms,Absolute_Displacement_nm
0.000,3085.833
1.000,2848.461
2.000,2769.337
3.000,3085.833
4.000,3006.709
5.000,2769.337
6.000,3006.709
7.000,3006.709
8.000,2769.337
9.000,2848.461
10.000,3085.833
11.000,2848.461
12.000,2769.337
13.000,3085.833
14.000,3006.709
15.000,2690.213
16.000,2927.585
17.000,3006.709
18.000,2769.337
19.000,2848.461
20.000,3085.833
21.000,2848.461
22.000,2769.337
23.000,3085.833
24.000,2927.585
25.000,2690.213
26.000,2927.585
27.000,3085.833
28.000,2769.337
29.000,2848.461
30.000,3085.833
31.000,2848.461
32.000,2769.337
33.000,3006.709
34.000,2927.585
35.000,2769.337
36.000,3006.709
37.000,3085.833
38.000,2769.337
39.000,2848.461
40.000,3085.833
41.000,2848.461
42.000,2769.337
43.000,3085.833
44.000,3006.709
45.000,2769.337
46.000,3006.709
47.000,3085.833
48.000,2769.337
49.000,2848.461
50.000,3085.833
51.000,2848.461
52.000,2769.337
53.000,3085.833
54.000,3006.709
55.000,2769.337
56.000,2927.585
57.000,3006.709
58.000,2769.337
59.000,2848.461
60.000,3085.833
61.000,2848.461
62.000,2769.337
63.000,3085.833
64.000,2927.585
65.000,2690.213
66.000,2927.585
67.000,3006.709
68.000,2769.337
69.000,2848.461
70.000,3164.957
71.000,2848.461
72.000,2769.337
73.000,3085.833
74.000,2927.585
75.000,2690.213
76.000,2927.585
77.000,3085.833
78.000,2769.337
79.000,2927.585
80.000,3085.833
81.000,2848.461
82.000,2769.337
83.000,3006.709
84.000,2927.585
85.000,2690.213
86.000,3006.709
87.000,3085.833
88.000,2769.337
89.000,2848.461
90.000,3085.833
91.000,2848.461
92.000,2769.337
93.000,3085.833
94.000,3006.709
95.000,2769.337
96.000,3006.709
97.000,3085.833
98.000,2769.337
99.000,2848.461
100.000,3085.833
101.000,2848.461
102.000,2769.337
103.000,3085.833
104.000,3006.709
105.000,2769.337
106.000,2927.585
107.000,3006.709
108.000,2769.337
109.000,2848.461
110.000,3085.833
111.000,2848.461
112.000,2769.337
113.000,3085.833
114.000,2927.585
115.000,2690.213
116.000,2927.585
117.000,3006.709
