Time_ms,Absolute_Displacement_nm
0.000,-997204479.587
1.000,-997204716.959
2.000,-997204479.587
3.000,-997204716.959
4.000,-997204716.959
5.000,-997204558.711
6.000,-997204796.083
7.000,-997204479.587
8.000,-997204637.835
9.000,-997204637.835
10.000,-997204479.587
11.000,-997204796.083
12.000,-997204479.587
13.000,-997204716.959
14.000,-997204716.959
15.000,-997204479.587
16.000,-997204796.083
17.000,-997204400.463
18.000,-997204637.835
19.000,-997204637.835
20.000,-997204558.711
21.000,-997204796.083
22.000,-997204479.587
23.000,-997204716.959
24.000,-997204637.835
25.000,-997204479.587
26.000,-997204716.959
27.000,-997204479.587
28.000,-997204716.959
29.000,-997204716.959
30.000,-997204558.711
31.000,-997204796.083
32.000,-997204479.587
33.000,-997204637.835
34.000,-997204558.711
35.000,-997204479.587
36.000,-997204796.083
37.000,-997204479.587
38.000,-997204796.083
39.000,-997204716.959
40.000,-997204558.711
41.000,-997204796.083
42.000,-997204400.463
43.000,-997204637.835
44.000,-997204637.835
45.000,-997204558.711
46.000,-997204796.083
47.000,-997204558.711
48.000,-997204716.959
49.000,-997204637.835
50.000,-997204479.587
51.000,-997204716.959
52.000,-997204400.463
53.000,-997204716.959
54.000,-997204637.835
55.000,-997204558.711
56.000,-997204796.083
57.000,-997204479.587
58.000,-997204716.959
59.000,-997204637.835
60.000,-997204479.587
61.000,-997204796.083
62.000,-997204479.587
63.000,-997204716.959
64.000,-997204716.959
65.000,-997204558.711
66.000,-997204796.083
67.000,-997204479.587
68.000,-997204637.835
69.000,-997204637.835
70.000,-997204479.587
71.000,-997204796.083
72.000,-997204479.587
73.000,-997204716.959
74.000,-997204637.835
75.000,-997204479.587
76.000,-997204796.083
77.000,-997204479.587
78.000,-997204716.959
79.000,-997204637.835
80.000,-997204558.711
81.000,-997204796.083
82.000,-997204479.587
83.000,-997204716.959
84.000,-997204637.835
85.000,-997204479.587
86.000,-997204796.083
87.000,-997204479.587
88.000,-997204716.959
89.000,-997204637.835
90.000,-997204479.587
91.000,-997204796.083
92.000,-997204400.463
93.000,-997204637.835
94.000,-997204637.835
95.000,-997204558.711
96.000,-997204796.083
97.000,-997204479.587
98.000,-997204716.959
99.000,-997204637.835
100.000,-997204479.587
101.000,-997204716.959
102.000,-997204479.587
103.000,-997204716.959
104.000,-997204716.959
105.000,-997204558.711
106.000,-997204796.083
107.000,-997204479.587
108.000,-997204637.835
109.000,-997204558.711
110.000,-997204479.587
111.000,-997204796.083
112.000,-997204479.587
113.000,-997204716.959
114.000,-997204716.959
115.000,-997204558.711
116.000,-997204796.083
117.000,-997204400.463
118.000,-997204637.835
119.000,-997204637.835
120.000,-997204558.711
121.000,-997204796.083
122.000,-997204479.587
123.000,-997204716.959
124.000,-997204637.835
125.000,-997204479.587
126.000,-997204716.959
127.000,-997204479.587
128.000,-997204716.959
129.000,-997204637.835
130.000,-997204558.711
131.000,-997204796.083
132.000,-997204479.587
133.000,-997204716.959
134.000,-997204637.835
135.000,-997204479.587
136.000,-997204796.083
137.000,-997204479.587
138.000,-997204716.959
139.000,-997204637.835
140.000,-997204479.587
141.000,-997204796.083
142.000,-997204479.587
143.000,-997204637.835
144.000,-997204637.835
145.000,-997204558.711
146.000,-997204796.083
147.000,-997204479.587
148.000,-997204716.959
149.000,-997204637.835
150.000,-997204479.587
151.000,-997204716.959
152.000,-997204479.587
153.000,-997204716.959
154.000,-997204716.959
155.000,-997204558.711
156.000,-997204796.083
157.000,-997204479.587
158.000,-997204637.835
159.000,-997204558.711
160.000,-997204479.587
161.000,-997204796.083
162.000,-997204479.587
163.000,-997204796.083
164.000,-997204716.959
165.000,-997204558.711
166.000,-997204796.083
167.000,-997204400.463
168.000,-997204637.835
169.000,-997204637.835
170.000,-997204558.711
171.000,-997204796.083
172.000,-997204558.711
173.000,-997204716.959
174.000,-997204637.835
175.000,-997204479.587
176.000,-997204716.959
177.000,-997204479.587
178.000,-997204716.959
179.000,-997204637.835
180.000,-997204558.711
181.000,-997204796.083
182.000,-997204479.587
183.000,-997204716.959
184.000,-997204637.835
185.000,-997204479.587
186.000,-997204796.083
187.000,-997204479.587
188.000,-997204716.959
189.000,-997204637.835
190.000,-997204479.587
191.000,-997204796.083
192.000,-997204479.587
193.000,-997204716.959
194.000,-997204637.835
195.000,-997204558.711
196.000,-997204796.083
197.000,-997204479.587
198.000,-997204716.959
199.000,-997204637.835
200.000,-997204479.587
201.000,-997204796.083
202.000,-997204479.587
203.000,-997204716.959
204.000,-997204716.959
205.000,-997204558.711
206.000,-997204796.083
207.000,-997204479.587
208.000,-997204637.835
209.000,-997204637.835
210.000,-997204479.587
211.000,-997204796.083
212.000,-997204479.587
213.000,-997204716.959
214.000,-997204716.959
215.000,-997204479.587
216.000,-997204716.959
217.000,-997204400.463
218.000,-997204637.835
219.000,-997204637.835
220.000,-997204558.711
221.000,-997204796.083
222.000,-997204558.711
223.000,-997204716.959
224.000,-997204637.835
225.000,-997204479.587
226.000,-997204716.959
227.000,-997204479.587
228.000,-997204716.959
229.000,-997204716.959
230.000,-997204558.711
231.000,-997204796.083
232.000,-997204479.587
233.000,-997204637.835
234.000,-997204637.835
235.000,-997204479.587
236.000,-997204796.083
237.000,-997204479.587
238.000,-997204716.959
239.000,-997204716.959
240.000,-997204558.711
241.000,-997204796.083
242.000,-997204479.587
243.000,-997204637.835
244.000,-997204637.835
245.000,-997204558.711
246.000,-997204796.083
247.000,-997204479.587
248.000,-997204716.959
249.000,-997204637.835
250.000,-997204479.587
251.000,-997204716.959
252.000,-997204479.587
253.000,-997204716.959
254.000,-997204716.959
255.000,-997204558.711
256.000,-997204796.083
257.000,-997204479.587
258.000,-997204637.835
259.000,-997204637.835
260.000,-997204479.587
261.000,-997204796.083
262.000,-997204558.711
263.000,-997204716.959
264.000,-997204637.835
265.000,-997204479.587
266.000,-997204716.959
267.000,-997204400.463
268.000,-997204637.835
269.000,-997204637.835
270.000,-997204558.711
271.000,-997204875.206
272.000,-997204558.711
273.000,-997204716.959
274.000,-997204637.835
275.000,-997204479.587
276.000,-997204716.959
277.000,-997204479.587
278.000,-997204716.959
279.000,-997204716.959
280.000,-997204558.711
281.000,-997204796.083
282.000,-997204479.587
283.000,-997204637.835
284.000,-997204558.711
285.000,-997204479.587
286.000,-997204796.083
287.000,-997204479.587
288.000,-997204796.083
289.000,-997204716.959
290.000,-997204558.711
291.000,-997204796.083
292.000,-997204400.463
293.000,-997204637.835
294.000,-997204637.835
295.000,-997204558.711
296.000,-997204796.083
297.000,-997204558.711
298.000,-997204716.959
299.000,-997204637.835
300.000,-997204479.587
301.000,-997204716.959
302.000,-997204479.587
303.000,-997204716.959
304.000,-997204637.835
305.000,-997204558.711
306.000,-997204796.083
307.000,-997204479.587
308.000,-997204716.959
309.000,-997204637.835
310.000,-997204479.587
311.000,-997204796.083
312.000,-997204479.587
313.000,-997204716.959
314.000,-997204637.835
315.000,-997204479.587
316.000,-997204796.083
317.000,-997204479.587
318.000,-997204637.835
319.000,-997204637.835
320.000,-997204558.711
321.000,-997204796.083
322.000,-997204479.587
323.000,-997204716.959
324.000,-997204637.835
325.000,-997204479.587
326.000,-997204716.959
327.000,-997204479.587
328.000,-997204716.959
329.000,-997204716.959
330.000,-997204558.711
331.000,-997204796.083
332.000,-997204479.587
333.000,-997204637.835
334.000,-997204558.711
335.000,-997204479.587
336.000,-997204796.083
337.000,-997204558.711
338.000,-997204796.083
339.000,-997204716.959
340.000,-997204479.587
341.000,-997204716.959
342.000,-997204400.463
343.000,-997204637.835
344.000,-997204637.835
345.000,-997204558.711
346.000,-997204875.206
347.000,-997204558.711
348.000,-997204716.959
349.000,-997204637.835
350.000,-997204479.587
351.000,-997204716.959
352.000,-997204479.587
353.000,-997204716.959
354.000,-997204716.959
355.000,-997204558.711
356.000,-997204796.083
357.000,-997204479.587
358.000,-997204637.835
359.000,-997204637.835
360.000,-997204479.587
361.000,-997204796.083
362.000,-997204479.587
363.000,-997204716.959
364.000,-997204637.835
365.000,-997204479.587
366.000,-997204716.959
367.000,-997204400.463
368.000,-997204637.835
369.000,-997204637.835
370.000,-997204558.711
371.000,-997204875.206
372.000,-997204558.711
373.000,-997204716.959
374.000,-997204637.835
375.000,-997204479.587
376.000,-997204716.959
377.000,-997204479.587
378.000,-997204716.959
379.000,-997204716.959
380.000,-997204558.711
381.000,-997204796.083
382.000,-997204479.587
383.000,-997204637.835
384.000,-997204558.711
385.000,-997204479.587
386.000,-997204796.083
387.000,-997204558.711
388.000,-997204796.083
389.000,-997204716.959
390.000,-997204479.587
391.000,-997204716.959
392.000,-997204400.463
393.000,-997204637.835
394.000,-997204637.835
395.000,-997204558.711
396.000,-997204875.206
397.000,-997204558.711
398.000,-997204716.959
399.000,-997204637.835
400.000,-997204479.587
401.000,-997204716.959
402.000,-997204479.587
403.000,-997204716.959
404.000,-997204716.959
405.000,-997204558.711
406.000,-997204796.083
407.000,-997204479.587
408.000,-997204637.835
409.000,-997204558.711
410.000,-997204479.587
411.000,-997204796.083
412.000,-997204479.587
413.000,-997204796.083
414.000,-997204716.959
415.000,-997204558.711
416.000,-997204716.959
417.000,-997204400.463
418.000,-997204637.835
419.000,-997204637.835
420.000,-997204558.711
421.000,-997204875.206
422.000,-997204558.711
423.000,-997204716.959
424.000,-997204637.835
425.000,-997204479.587
426.000,-997204716.959
427.000,-997204479.587
428.000,-997204716.959
429.000,-997204716.959
430.000,-997204558.711
431.000,-997204796.083
432.000,-997204479.587
433.000,-997204637.835
434.000,-997204558.711
435.000,-997204479.587
436.000,-997204796.083
437.000,-997204479.587
438.000,-997204716.959
439.000,-997204716.959
440.000,-997204558.711
441.000,-997204716.959
442.000,-997204400.463
443.000,-997204637.835
444.000,-997204637.835
445.000,-997204558.711
446.000,-997204875.206
447.000,-997204558.711
448.000,-997204716.959
449.000,-997204637.835
450.000,-997204479.587
451.000,-997204716.959
452.000,-997204479.587
453.000,-997204716.959
454.000,-997204716.959
455.000,-997204558.711
456.000,-997204796.083
457.000,-997204479.587
458.000,-997204637.835
459.000,-997204558.711
460.000,-997204479.587
461.000,-997204796.083
462.000,-997204479.587
463.000,-997204796.083
464.000,-997204716.959
465.000,-997204558.711
466.000,-997204796.083
467.000,-997204400.463
468.000,-997204637.835
469.000,-997204637.835
470.000,-997204558.711
471.000,-997204875.206
472.000,-997204558.711
473.000,-997204716.959
474.000,-997204637.835
475.000,-997204479.587
476.000,-997204716.959
477.000,-997204479.587
478.000,-997204716.959
479.000,-997204716.959
480.000,-997204558.711
481.000,-997204796.083
482.000,-997204479.587
483.000,-997204637.835
484.000,-997204558.711
485.000,-997204479.587
486.000,-997204796.083
487.000,-997204479.587
488.000,-997204716.959
489.000,-997204716.959
490.000,-997204479.587
491.000,-997204716.959
492.000,-997204400.463
493.000,-997204637.835
494.000,-997204637.835
495.000,-997204558.711
496.000,-997204875.206
497.000,-997204558.711
498.000,-997204716.959
499.000,-997204637.835
500.000,-997204479.587
501.000,-997204716.959
502.000,-997204479.587
503.000,-997204716.959
504.000,-997204716.959
505.000,-997204558.711
506.000,-997204796.083
507.000,-997204479.587
508.000,-997204637.835
509.000,-997204558.711
510.000,-997204479.587
511.000,-997204796.083
512.000,-997204558.711
513.000,-997204796.083
514.000,-997204716.959
515.000,-997204479.587
516.000,-997204716.959
517.000,-997204400.463
518.000,-997204637.835
519.000,-997204637.835
520.000,-997204558.711
521.000,-997204875.206
522.000,-997204558.711
523.000,-997204716.959
524.000,-997204637.835
525.000,-997204479.587
526.000,-997204716.959
527.000,-997204479.587
528.000,-997204716.959
529.000,-997204716.959
530.000,-997204558.711
531.000,-997204796.083
532.000,-997204479.587
533.000,-997204637.835
534.000,-997204558.711
535.000,-997204479.587
536.000,-997204796.083
537.000,-997204479.587
538.000,-997204716.959
539.000,-997204716.959
540.000,-997204558.711
541.000,-997204716.959
542.000,-997204400.463
543.000,-997204637.835
544.000,-997204637.835
545.000,-997204558.711
546.000,-997204875.206
547.000,-997204558.711
548.000,-997204716.959
549.000,-997204637.835
550.000,-997204479.587
551.000,-997204716.959
552.000,-997204479.587
553.000,-997204716.959
554.000,-997204716.959
555.000,-997204558.711
556.000,-997204796.083
557.000,-997204479.587
558.000,-997204637.835
559.000,-997204558.711
560.000,-997204479.587
561.000,-997204796.083
562.000,-997204479.587
563.000,-997204716.959
564.000,-997204716.959
565.000,-997204558.711
566.000,-997204796.083
567.000,-997204400.463
568.000,-997204637.835
569.000,-997204637.835
570.000,-997204558.711
571.000,-997204796.083
572.000,-997204558.711
573.000,-997204716.959
574.000,-997204637.835
575.000,-997204479.587
576.000,-997204716.959
577.000,-997204479.587
578.000,-997204716.959
579.000,-997204716.959
580.000,-997204558.711
581.000,-997204796.083
582.000,-997204479.587
583.000,-997204637.835
584.000,-997204558.711
585.000,-997204479.587
586.000,-997204796.083
587.000,-997204479.587
588.000,-997204716.959
589.000,-997204716.959
590.000,-997204479.587
591.000,-997204716.959
592.000,-997204400.463
593.000,-997204637.835
594.000,-997204637.835
595.000,-997204558.711
596.000,-997204796.083
597.000,-997204558.711
598.000,-997204716.959
599.000,-997204637.835
600.000,-997204479.587
601.000,-997204716.959
602.000,-997204479.587
603.000,-997204716.959
604.000,-997204716.959
605.000,-997204558.711
606.000,-997204796.083
607.000,-997204479.587
608.000,-997204637.835
609.000,-997204637.835
610.000,-997204479.587
611.000,-997204796.083
612.000,-997204479.587
613.000,-997204716.959
614.000,-997204716.959
615.000,-997204479.587
616.000,-997204796.083
617.000,-997204479.587
618.000,-997204637.835
619.000,-997204637.835
620.000,-997204558.711
621.000,-997204796.083
622.000,-997204479.587
623.000,-997204716.959
624.000,-997204637.835
625.000,-997204479.587
626.000,-997204716.959
627.000,-997204479.587
628.000,-997204716.959
629.000,-997204716.959
630.000,-997204558.711
631.000,-997204796.083
632.000,-997204479.587
633.000,-997204637.835
634.000,-997204558.711
635.000,-997204479.587
636.000,-997204796.083
637.000,-997204558.711
638.000,-997204716.959
639.000,-997204637.835
640.000,-997204479.587
641.000,-997204716.959
642.000,-997204400.463
643.000,-997204637.835
644.000,-997204637.835
645.000,-997204558.711
646.000,-997204875.206
647.000,-997204558.711
648.000,-997204716.959
649.000,-997204637.835
650.000,-997204479.587
651.000,-997204716.959
652.000,-997204479.587
653.000,-997204716.959
654.000,-997204716.959
655.000,-997204558.711
656.000,-997204796.083
657.000,-997204479.587
658.000,-997204637.835
659.000,-997204558.711
660.000,-997204479.587
661.000,-997204796.083
662.000,-997204479.587
663.000,-997204716.959
664.000,-997204716.959
665.000,-997204558.711
666.000,-997204796.083
667.000,-997204400.463
668.000,-997204637.835
669.000,-997204637.835
670.000,-997204558.711
671.000,-997204796.083
672.000,-997204479.587
673.000,-997204716.959
674.000,-997204637.835
675.000,-997204479.587
676.000,-997204716.959
677.000,-997204479.587
678.000,-997204716.959
679.000,-997204716.959
680.000,-997204558.711
681.000,-997204796.083
682.000,-997204479.587
