Time_ms,Absolute_Displacement_nm
0.000,-445908240.040
1.000,-445908398.288
2.000,-445908160.916
3.000,-445908477.412
4.000,-445908240.040
5.000,-445908319.164
6.000,-445908398.288
7.000,-445908081.792
8.000,-445908398.288
9.000,-445908160.916
10.000,-445908319.164
11.000,-445908398.288
12.000,-445908160.916
13.000,-445908477.412
14.000,-445908160.916
15.000,-445908240.040
16.000,-445908398.288
17.000,-445908081.792
18.000,-445908477.412
19.000,-445908240.040
20.000,-445908319.164
21.000,-445908398.288
22.000,-445908160.916
23.000,-445908398.288
24.000,-445908160.916
25.000,-445908240.040
26.000,-445908398.288
27.000,-445908160.916
28.000,-445908477.412
29.000,-445908240.040
30.000,-445908319.164
31.000,-445908398.288
32.000,-445908081.792
33.000,-445908398.288
34.000,-445908160.916
35.000,-445908319.164
36.000,-445908398.288
37.000,-445908160.916
38.000,-445908477.412
39.000,-445908160.916
40.000,-445908240.040
41.000,-445908398.288
42.000,-445908081.792
43.000,-445908477.412
44.000,-445908240.040
45.000,-445908319.164
46.000,-445908398.288
47.000,-445908160.916
48.000,-445908477.412
49.000,-445908160.916
50.000,-445908240.040
51.000,-445908398.288
52.000,-445908160.916
53.000,-445908477.412
54.000,-445908240.040
55.000,-445908319.164
56.000,-445908398.288
57.000,-445908081.792
58.000,-445908398.288
59.000,-445908160.916
60.000,-445908319.164
61.000,-445908398.288
62.000,-445908160.916
63.000,-445908477.412
64.000,-445908160.916
65.000,-445908240.040
66.000,-445908398.288
67.000,-445908160.916
68.000,-445908477.412
69.000,-445908240.040
70.000,-445908319.164
71.000,-445908398.288
72.000,-445908160.916
73.000,-445908398.288
74.000,-445908160.916
75.000,-445908240.040
76.000,-445908398.288
77.000,-445908160.916
78.000,-445908477.412
79.000,-445908240.040
80.000,-445908319.164
81.000,-445908398.288
82.000,-445908081.792
83.000,-445908398.288
84.000,-445908160.916
85.000,-445908319.164
86.000,-445908398.288
87.000,-445908160.916
88.000,-445908477.412
89.000,-445908160.916
90.000,-445908240.040
91.000,-445908319.164
92.000,-445908081.792
93.000,-445908477.412
94.000,-445908240.040
95.000,-445908319.164
96.000,-445908398.288
97.000,-445908160.916
98.000,-445908477.412
99.000,-445908160.916
100.000,-445908240.040
101.000,-445908398.288
102.000,-445908160.916
103.000,-445908477.412
104.000,-445908240.040
105.000,-445908319.164
106.000,-445908398.288
107.000,-445908081.792
108.000,-445908398.288
109.000,-445908160.916
110.000,-445908319.164
111.000,-445908398.288
112.000,-445908160.916
113.000,-445908477.412
114.000,-445908240.040
115.000,-445908319.164
116.000,-445908398.288
117.000,-445908081.792
118.000,-445908477.412
119.000,-445908240.040
120.000,-445908319.164
121.000,-445908398.288
122.000,-445908160.916
123.000,-445908477.412
124.000,-445908160.916
125.000,-445908240.040
126.000,-445908398.288
127.000,-445908160.916
128.000,-445908477.412
129.000,-445908240.040
130.000,-445908319.164
131.000,-445908398.288
132.000,-445908081.792
133.000,-445908398.288
134.000,-445908160.916
135.000,-445908319.164
136.000,-445908398.288
137.000,-445908160.916
138.000,-445908477.412
139.000,-445908160.916
140.000,-445908240.040
141.000,-445908398.288
142.000,-445908081.792
143.000,-445908477.412
144.000,-445908240.040
145.000,-445908319.164
146.000,-445908398.288
147.000,-445908160.916
148.000,-445908477.412
149.000,-445908160.916
150.000,-445908240.040
151.000,-445908398.288
152.000,-445908160.916
153.000,-445908477.412
154.000,-445908240.040
155.000,-445908319.164
156.000,-445908398.288
157.000,-445908081.792
158.000,-445908398.288
159.000,-445908160.916
160.000,-445908319.164
161.000,-445908398.288
162.000,-445908160.916
163.000,-445908477.412
164.000,-445908240.040
165.000,-445908319.164
166.000,-445908398.288
167.000,-445908081.792
168.000,-445908477.412
169.000,-445908240.040
170.000,-445908319.164
171.000,-445908398.288
172.000,-445908160.916
173.000,-445908477.412
174.000,-445908160.916
175.000,-445908240.040
176.000,-445908398.288
177.000,-445908160.916
178.000,-445908477.412
179.000,-445908240.040
180.000,-445908319.164
