Time_ms,Absolute_Displacement_nm
0.000,158.248
1.000,316.496
2.000,395.620
3.000,158.248
4.000,474.744
5.000,158.248
6.000,316.496
7.000,316.496
8.000,158.248
9.000,474.744
10.000,237.372
11.000,316.496
12.000,395.620
13.000,158.248
14.000,395.620
15.000,158.248
16.000,316.496
17.000,395.620
18.000,158.248
19.000,474.744
20.000,237.372
21.000,316.496
22.000,316.496
23.000,79.124
24.000,395.620
25.000,158.248
26.000,316.496
27.000,395.620
28.000,158.248
29.000,474.744
30.000,158.248
31.000,316.496
32.000,316.496
33.000,79.124
34.000,474.744
35.000,158.248
36.000,316.496
37.000,395.620
38.000,158.248
39.000,474.744
40.000,158.248
41.000,316.496
42.000,395.620
43.000,158.248
44.000,474.744
45.000,158.248
46.000,316.496
47.000,395.620
48.000,79.124
49.000,474.744
50.000,158.248
51.000,316.496
52.000,395.620
53.000,158.248
54.000,474.744
55.000,158.248
56.000,316.496
57.000,316.496
58.000,158.248
59.000,474.744
60.000,158.248
61.000,316.496
62.000,395.620
63.000,158.248
64.000,474.744
65.000,158.248
66.000,316.496
67.000,395.620
68.000,158.248
69.000,474.744
70.000,158.248
71.000,316.496
72.000,316.496
73.000,79.124
74.000,474.744
75.000,158.248
76.000,316.496
77.000,395.620
78.000,158.248
79.000,474.744
80.000,158.248
81.000,316.496
82.000,316.496
83.000,158.248
84.000,474.744
85.000,158.248
86.000,316.496
87.000,395.620
88.000,158.248
89.000,474.744
90.000,158.248
91.000,316.496
92.000,395.620
93.000,158.248
94.000,474.744
95.000,237.372
96.000,316.496
97.000,395.620
98.000,79.124
99.000,395.620
100.000,158.248
101.000,316.496
102.000,395.620
103.000,158.248
104.000,474.744
105.000,158.248
106.000,316.496
107.000,316.496
108.000,79.124
109.000,474.744
110.000,158.248
111.000,316.496
112.000,395.620
113.000,158.248
114.000,474.744
115.000,158.248
116.000,316.496
117.000,395.620
118.000,158.248
119.000,474.744
120.000,158.248
121.000,316.496
122.000,395.620
123.000,79.124
124.000,474.744
125.000,158.248
126.000,316.496
127.000,395.620
128.000,158.248
129.000,474.744
130.000,158.248
131.000,316.496
132.000,316.496
133.000,158.248
134.000,474.744
135.000,237.372
136.000,316.496
137.000,395.620
138.000,158.248
139.000,395.620
140.000,158.248
141.000,316.496
142.000,395.620
143.000,158.248
144.000,474.744
145.000,158.248
146.000,316.496
147.000,316.496
148.000,79.124
149.000,395.620
150.000,158.248
151.000,316.496
152.000,395.620
153.000,158.248
154.000,474.744
155.000,158.248
156.000,316.496
157.000,316.496
158.000,79.124
159.000,474.744
160.000,158.248
161.000,316.496
162.000,395.620
163.000,158.248
164.000,474.744
165.000,158.248
166.000,316.496
167.000,395.620
168.000,158.248
169.000,474.744
170.000,237.372
171.000,316.496
172.000,395.620
173.000,79.124
174.000,395.620
175.000,158.248
176.000,316.496
177.000,395.620
178.000,158.248
179.000,474.744
180.000,158.248
181.000,316.496
182.000,316.496
183.000,79.124
184.000,474.744
185.000,158.248
186.000,316.496
187.000,395.620
188.000,158.248
189.000,474.744
190.000,158.248
191.000,316.496
192.000,316.496
193.000,158.248
194.000,474.744
195.000,237.372
196.000,316.496
197.000,395.620
198.000,79.124
199.000,395.620
200.000,158.248
201.000,316.496
202.000,395.620
203.000,158.248
204.000,474.744
205.000,158.248
206.000,316.496
207.000,316.496
208.000,79.124
209.000,474.744
210.000,158.248
211.000,316.496
212.000,395.620
213.000,158.248
214.000,474.744
215.000,158.248
216.000,316.496
217.000,395.620
218.000,158.248
219.000,474.744
220.000,158.248
221.000,316.496
222.000,395.620
223.000,158.248
224.000,474.744
225.000,158.248
226.000,316.496
227.000,395.620
228.000,158.248
229.000,474.744
230.000,158.248
231.000,316.496
232.000,395.620
233.000,158.248
234.000,474.744
235.000,237.372
236.000,316.496
237.000,395.620
238.000,158.248
239.000,395.620
240.000,158.248
241.000,316.496
242.000,395.620
243.000,158.248
244.000,474.744
245.000,158.248
246.000,316.496
247.000,316.496
248.000,79.124
249.000,395.620
250.000,158.248
251.000,316.496
252.000,395.620
253.000,158.248
254.000,474.744
255.000,158.248
256.000,237.372
257.000,316.496
258.000,79.124
259.000,474.744
260.000,237.372
261.000,316.496
262.000,395.620
263.000,158.248
264.000,395.620
265.000,158.248
266.000,316.496
267.000,395.620
268.000,158.248
269.000,474.744
270.000,237.372
271.000,316.496
272.000,395.620
273.000,79.124
274.000,395.620
275.000,158.248
276.000,316.496
277.000,395.620
278.000,158.248
279.000,474.744
280.000,158.248
281.000,316.496
282.000,316.496
283.000,158.248
284.000,474.744
285.000,158.248
286.000,316.496
287.000,395.620
288.000,158.248
289.000,474.744
290.000,158.248
291.000,316.496
292.000,395.620
293.000,158.248
294.000,474.744
295.000,158.248
296.000,316.496
297.000,395.620
298.000,79.124
299.000,395.620
300.000,158.248
301.000,316.496
302.000,395.620
303.000,158.248
304.000,474.744
305.000,158.248
306.000,316.496
307.000,316.496
308.000,79.124
309.000,474.744
310.000,158.248
311.000,316.496
312.000,395.620
313.000,158.248
314.000,395.620
315.000,158.248
316.000,316.496
317.000,395.620
318.000,158.248
319.000,474.744
320.000,237.372
321.000,316.496
322.000,395.620
323.000,79.124
324.000,395.620
325.000,158.248
326.000,316.496
327.000,395.620
328.000,158.248
329.000,474.744
330.000,158.248
331.000,316.496
332.000,316.496
333.000,79.124
334.000,474.744
335.000,158.248
336.000,316.496
337.000,395.620
338.000,158.248
339.000,474.744
340.000,158.248
341.000,316.496
342.000,395.620
343.000,158.248
344.000,474.744
345.000,158.248
346.000,316.496
347.000,395.620
348.000,79.124
349.000,474.744
350.000,158.248
351.000,316.496
352.000,395.620
353.000,158.248
354.000,474.744
355.000,158.248
356.000,316.496
357.000,316.496
358.000,158.248
359.000,474.744
360.000,237.372
361.000,316.496
362.000,395.620
363.000,158.248
364.000,395.620
365.000,158.248
366.000,316.496
367.000,395.620
368.000,158.248
369.000,474.744
370.000,237.372
371.000,316.496
372.000,316.496
373.000,79.124
374.000,395.620
375.000,158.248
376.000,316.496
377.000,395.620
378.000,158.248
379.000,474.744
380.000,158.248
381.000,316.496
382.000,316.496
383.000,79.124
384.000,474.744
385.000,237.372
386.000,316.496
387.000,395.620
388.000,158.248
389.000,474.744
390.000,158.248
391.000,316.496
392.000,395.620
393.000,158.248
394.000,474.744
395.000,237.372
396.000,316.496
397.000,395.620
398.000,79.124
399.000,395.620
400.000,158.248
401.000,316.496
402.000,395.620
403.000,158.248
404.000,474.744
405.000,158.248
406.000,316.496
407.000,316.496
408.000,79.124
409.000,474.744
410.000,158.248
411.000,316.496
412.000,395.620
413.000,158.248
414.000,474.744
415.000,158.248
416.000,316.496
417.000,395.620
418.000,158.248
419.000,474.744
420.000,158.248
421.000,316.496
422.000,395.620
423.000,79.124
424.000,395.620
425.000,158.248
426.000,316.496
427.000,395.620
428.000,158.248
429.000,474.744
430.000,158.248
431.000,316.496
432.000,316.496
433.000,158.248
434.000,474.744
435.000,237.372
436.000,316.496
437.000,395.620
438.000,158.248
439.000,395.620
440.000,158.248
441.000,316.496
442.000,395.620
443.000,158.248
444.000,474.744
445.000,237.372
446.000,316.496
447.000,316.496
448.000,79.124
449.000,395.620
450.000,158.248
451.000,316.496
452.000,395.620
453.000,158.248
454.000,474.744
455.000,158.248
456.000,316.496
457.000,316.496
458.000,79.124
459.000,474.744
460.000,158.248
461.000,316.496
462.000,395.620
463.000,158.248
464.000,474.744
465.000,158.248
466.000,316.496
467.000,395.620
468.000,158.248
469.000,474.744
470.000,237.372
471.000,316.496
472.000,395.620
473.000,158.248
474.000,395.620
475.000,158.248
476.000,316.496
477.000,395.620
478.000,158.248
479.000,474.744
480.000,158.248
481.000,316.496
482.000,395.620
483.000,158.248
484.000,474.744
485.000,158.248
486.000,316.496
487.000,395.620
488.000,158.248
489.000,474.744
490.000,158.248
491.000,316.496
492.000,395.620
493.000,158.248
494.000,474.744
495.000,158.248
496.000,316.496
497.000,316.496
498.000,79.124
499.000,474.744
500.000,158.248
501.000,316.496
502.000,395.620
503.000,158.248
504.000,474.744
505.000,158.248
506.000,316.496
507.000,316.496
508.000,158.248
509.000,474.744
510.000,237.372
511.000,316.496
512.000,395.620
513.000,158.248
514.000,395.620
515.000,158.248
516.000,316.496
517.000,395.620
518.000,158.248
519.000,474.744
520.000,237.372
521.000,316.496
522.000,316.496
523.000,79.124
524.000,395.620
525.000,158.248
526.000,316.496
527.000,395.620
528.000,158.248
529.000,474.744
530.000,158.248
531.000,316.496
532.000,316.496
533.000,158.248
534.000,474.744
535.000,237.372
536.000,316.496
537.000,395.620
538.000,158.248
539.000,395.620
540.000,158.248
541.000,316.496
542.000,395.620
543.000,158.248
544.000,474.744
545.000,237.372
546.000,316.496
547.000,316.496
548.000,79.124
549.000,395.620
550.000,158.248
551.000,316.496
552.000,395.620
553.000,158.248
554.000,474.744
555.000,158.248
556.000,316.496
557.000,316.496
558.000,79.124
559.000,474.744
560.000,158.248
561.000,316.496
562.000,395.620
563.000,158.248
564.000,474.744
565.000,158.248
566.000,237.372
567.000,395.620
568.000,158.248
569.000,474.744
570.000,237.372
571.000,316.496
572.000,395.620
573.000,79.124
574.000,395.620
575.000,158.248
576.000,316.496
577.000,395.620
578.000,158.248
579.000,474.744
580.000,158.248
581.000,316.496
582.000,316.496
583.000,158.248
584.000,474.744
585.000,158.248
586.000,316.496
587.000,395.620
588.000,158.248
589.000,474.744
590.000,158.248
591.000,316.496
592.000,395.620
593.000,158.248
594.000,474.744
595.000,158.248
596.000,316.496
597.000,395.620
598.000,79.124
599.000,474.744
600.000,158.248
601.000,316.496
602.000,395.620
603.000,158.248
604.000,474.744
605.000,158.248
606.000,316.496
607.000,316.496
608.000,158.248
609.000,474.744
610.000,237.372
611.000,316.496
612.000,395.620
613.000,158.248
614.000,395.620
615.000,158.248
616.000,316.496
617.000,395.620
618.000,158.248
619.000,474.744
620.000,237.372
621.000,316.496
622.000,316.496
623.000,79.124
624.000,395.620
625.000,158.248
626.000,316.496
627.000,395.620
628.000,158.248
629.000,474.744
630.000,158.248
631.000,316.496
632.000,316.496
633.000,158.248
634.000,474.744
635.000,237.372
636.000,316.496
637.000,395.620
638.000,158.248
639.000,395.620
640.000,158.248
641.000,316.496
642.000,395.620
643.000,158.248
644.000,474.744
645.000,237.372
646.000,316.496
647.000,395.620
648.000,79.124
649.000,395.620
650.000,158.248
651.000,316.496
652.000,395.620
653.000,158.248
654.000,474.744
655.000,158.248
656.000,316.496
657.000,316.496
658.000,158.248
659.000,474.744
660.000,237.372
661.000,316.496
662.000,395.620
663.000,158.248
664.000,395.620
665.000,158.248
666.000,316.496
667.000,395.620
668.000,158.248
669.000,474.744
670.000,237.372
671.000,316.496
672.000,316.496
673.000,79.124
674.000,395.620
675.000,158.248
676.000,316.496
677.000,395.620
678.000,158.248
679.000,474.744
680.000,158.248
681.000,237.372
682.000,316.496
683.000,79.124
684.000,474.744
685.000,237.372
686.000,316.496
687.000,395.620
688.000,158.248
689.000,395.620
690.000,158.248
691.000,316.496
692.000,395.620
693.000,158.248
694.000,474.744
695.000,237.372
696.000,316.496
697.000,395.620
698.000,79.124
699.000,395.620
700.000,158.248
701.000,316.496
702.000,395.620
703.000,158.248
704.000,474.744
705.000,158.248
706.000,316.496
707.000,316.496
708.000,79.124
709.000,474.744
710.000,158.248
711.000,316.496
712.000,395.620
713.000,158.248
714.000,474.744
715.000,158.248
716.000,316.496
717.000,395.620
718.000,158.248
719.000,474.744
720.000,158.248
721.000,316.496
722.000,395.620
723.000,79.124
724.000,474.744
725.000,158.248
726.000,316.496
727.000,395.620
728.000,158.248
729.000,474.744
730.000,158.248
731.000,316.496
732.000,316.496
733.000,158.248
734.000,474.744
735.000,237.372
736.000,316.496
737.000,395.620
738.000,158.248
739.000,395.620
740.000,158.248
741.000,316.496
742.000,395.620
743.000,158.248
744.000,474.744
745.000,237.372
746.000,316.496
747.000,395.620
748.000,79.124
749.000,395.620
750.000,158.248
751.000,316.496
752.000,395.620
753.000,158.248
754.000,474.744
755.000,158.248
756.000,316.496
757.000,316.496
758.000,79.124
759.000,474.744
760.000,237.372
761.000,316.496
762.000,395.620
763.000,158.248
764.000,474.744
765.000,158.248
766.000,316.496
767.000,395.620
768.000,158.248
769.000,474.744
