Time_ms,Absolute_Displacement_nm
0.000,-997204716.959
1.000,-997204321.339
2.000,-997204321.339
3.000,-997204400.463
4.000,-997204558.711
5.000,-997204637.835
6.000,-997204321.339
7.000,-997204400.463
8.000,-997204479.587
9.000,-997204637.835
10.000,-997204637.835
11.000,-997204242.215
12.000,-997204321.339
13.000,-997204400.463
14.000,-997204637.835
15.000,-997204716.959
16.000,-997204400.463
17.000,-997204400.463
18.000,-997204479.587
19.000,-997204558.711
20.000,-997204558.711
21.000,-997204242.215
22.000,-997204400.463
23.000,-997204479.587
24.000,-997204637.835
25.000,-997204716.959
26.000,-997204321.339
27.000,-997204321.339
28.000,-997204400.463
29.000,-997204558.711
30.000,-997204637.835
31.000,-997204321.339
32.000,-997204400.463
33.000,-997204479.587
34.000,-997204637.835
35.000,-997204637.835
36.000,-997204242.215
37.000,-997204321.339
38.000,-997204400.463
39.000,-997204637.835
40.000,-997204716.959
41.000,-997204400.463
42.000,-997204400.463
43.000,-997204479.587
44.000,-997204558.711
45.000,-997204637.835
46.000,-997204242.215
47.000,-997204321.339
48.000,-997204479.587
49.000,-997204637.835
50.000,-997204716.959
51.000,-997204321.339
52.000,-997204321.339
53.000,-997204400.463
54.000,-997204558.711
55.000,-997204637.835
56.000,-997204321.339
57.000,-997204400.463
58.000,-997204479.587
59.000,-997204637.835
60.000,-997204637.835
61.000,-997204242.215
62.000,-997204321.339
63.000,-997204400.463
64.000,-997204637.835
65.000,-997204716.959
66.000,-997204400.463
67.000,-997204400.463
68.000,-997204479.587
69.000,-997204558.711
70.000,-997204558.711
71.000,-997204242.215
72.000,-997204400.463
73.000,-997204479.587
74.000,-997204637.835
75.000,-997204716.959
76.000,-997204321.339
77.000,-997204321.339
78.000,-997204400.463
79.000,-997204558.711
80.000,-997204637.835
81.000,-997204321.339
82.000,-997204400.463
83.000,-997204479.587
84.000,-997204637.835
85.000,-997204637.835
86.000,-997204242.215
87.000,-997204321.339
88.000,-997204400.463
89.000,-997204637.835
90.000,-997204716.959
91.000,-997204400.463
92.000,-997204400.463
93.000,-997204479.587
94.000,-997204558.711
