Time_ms,Absolute_Displacement_nm
0.000,-997204479.587
1.000,-997204400.463
2.000,-997204400.463
3.000,-997204400.463
4.000,-997204400.463
5.000,-997204400.463
6.000,-997204479.587
7.000,-997204479.587
8.000,-997204479.587
9.000,-997204400.463
10.000,-997204400.463
11.000,-997204400.463
12.000,-997204400.463
13.000,-997204400.463
14.000,-997204479.587
15.000,-997204479.587
16.000,-997204479.587
17.000,-997204479.587
18.000,-997204400.463
19.000,-997204400.463
20.000,-997204400.463
21.000,-997204400.463
22.000,-997204479.587
23.000,-997204479.587
24.000,-997204479.587
25.000,-997204479.587
26.000,-997204400.463
27.000,-997204400.463
28.000,-997204400.463
29.000,-997204400.463
30.000,-997204400.463
31.000,-997204479.587
32.000,-997204479.587
33.000,-997204479.587
34.000,-997204400.463
35.000,-997204400.463
36.000,-997204400.463
37.000,-997204400.463
38.000,-997204400.463
39.000,-997204479.587
40.000,-997204479.587
41.000,-997204479.587
42.000,-997204479.587
43.000,-997204400.463
44.000,-997204400.463
45.000,-997204400.463
46.000,-997204400.463
47.000,-997204479.587
48.000,-997204479.587
49.000,-997204479.587
50.000,-997204479.587
51.000,-997204400.463
52.000,-997204400.463
53.000,-997204400.463
54.000,-997204400.463
55.000,-997204479.587
56.000,-997204479.587
57.000,-997204479.587
58.000,-997204479.587
59.000,-997204400.463
60.000,-997204400.463
61.000,-997204400.463
62.000,-997204400.463
63.000,-997204400.463
64.000,-997204479.587
65.000,-997204479.587
66.000,-997204479.587
67.000,-997204479.587
68.000,-997204400.463
69.000,-997204400.463
70.000,-997204400.463
71.000,-997204400.463
72.000,-997204479.587
73.000,-997204479.587
74.000,-997204479.587
75.000,-997204479.587
76.000,-997204400.463
77.000,-997204400.463
78.000,-997204321.339
79.000,-997204400.463
80.000,-997204400.463
81.000,-997204479.587
82.000,-997204479.587
83.000,-997204479.587
84.000,-997204479.587
85.000,-997204400.463
86.000,-997204321.339
87.000,-997204400.463
88.000,-997204400.463
89.000,-997204479.587
90.000,-997204479.587
91.000,-997204479.587
92.000,-997204479.587
93.000,-997204400.463
94.000,-997204400.463
95.000,-997204400.463
96.000,-997204400.463
97.000,-997204400.463
98.000,-997204479.587
99.000,-997204479.587
100.000,-997204479.587
101.000,-997204479.587
102.000,-997204400.463
103.000,-997204400.463
104.000,-997204400.463
105.000,-997204400.463
106.000,-997204479.587
107.000,-997204479.587
108.000,-997204479.587
109.000,-997204479.587
110.000,-997204400.463
111.000,-997204400.463
112.000,-997204400.463
113.000,-997204400.463
114.000,-997204479.587
115.000,-997204479.587
116.000,-997204479.587
117.000,-997204400.463
118.000,-997204400.463
119.000,-997204400.463
120.000,-997204400.463
121.000,-997204400.463
122.000,-997204479.587
123.000,-997204479.587
124.000,-997204479.587
125.000,-997204479.587
126.000,-997204400.463
127.000,-997204400.463
128.000,-997204400.463
129.000,-997204796.083
130.000,-997204796.083
131.000,-997204796.083
132.000,-997204796.083
133.000,-997204796.083
134.000,-997204716.959
135.000,-997204716.959
136.000,-997204637.835
137.000,-997204716.959
138.000,-997204716.959
139.000,-997204796.083
140.000,-997204796.083
141.000,-997204796.083
142.000,-997204796.083
143.000,-997204716.959
144.000,-997204716.959
145.000,-997204716.959
146.000,-997204716.959
147.000,-997204796.083
148.000,-997204796.083
149.000,-997204875.206
150.000,-997204796.083
151.000,-997204796.083
152.000,-997204716.959
153.000,-997204716.959
154.000,-997204716.959
155.000,-997204796.083
156.000,-997204796.083
157.000,-997204796.083
158.000,-997204796.083
159.000,-997204796.083
160.000,-997204796.083
161.000,-997204716.959
162.000,-997204716.959
163.000,-997204796.083
164.000,-997204796.083
165.000,-997204796.083
166.000,-997204796.083
167.000,-997204796.083
168.000,-997204796.083
169.000,-997204716.959
170.000,-997204716.959
171.000,-997204796.083
172.000,-997204796.083
173.000,-997204796.083
174.000,-997204796.083
175.000,-997204796.083
176.000,-997204796.083
177.000,-997204716.959
178.000,-997204716.959
179.000,-997204796.083
180.000,-997204796.083
181.000,-997204796.083
182.000,-997204875.206
183.000,-997204796.083
184.000,-997204796.083
185.000,-997204716.959
186.000,-997204716.959
187.000,-997204716.959
188.000,-997204796.083
189.000,-997204796.083
190.000,-997204875.206
191.000,-997204875.206
192.000,-997204796.083
193.000,-997204716.959
194.000,-997204716.959
195.000,-997204716.959
196.000,-997204796.083
197.000,-997204796.083
198.000,-997204875.206
199.000,-997204875.206
200.000,-997204796.083
201.000,-997204796.083
202.000,-997204716.959
203.000,-997204716.959
204.000,-997204716.959
205.000,-997204796.083
206.000,-997204875.206
207.000,-997204875.206
208.000,-997204875.206
209.000,-997204796.083
210.000,-997204796.083
211.000,-997204716.959
212.000,-997204716.959
213.000,-997204796.083
214.000,-997204796.083
215.000,-997204875.206
216.000,-997204875.206
217.000,-997204875.206
218.000,-997204796.083
219.000,-997204796.083
220.000,-997204716.959
221.000,-997204716.959
222.000,-997204796.083
223.000,-997204796.083
224.000,-997204875.206
225.000,-997204875.206
226.000,-997204796.083
227.000,-997204796.083
228.000,-997204796.083
229.000,-997204796.083
230.000,-997204796.083
231.000,-997204796.083
232.000,-997204796.083
233.000,-997204796.083
234.000,-997204796.083
235.000,-997204796.083
236.000,-997204796.083
237.000,-997204796.083
238.000,-997204796.083
239.000,-997204796.083
240.000,-997204796.083
241.000,-997204796.083
242.000,-997204796.083
243.000,-997204796.083
244.000,-997204796.083
245.000,-997204796.083
246.000,-997204796.083
247.000,-997204796.083
248.000,-997204875.206
249.000,-997204875.206
250.000,-997204796.083
251.000,-997204796.083
252.000,-997204796.083
253.000,-997204716.959
254.000,-997204796.083
255.000,-997204796.083
256.000,-997204875.206
257.000,-997204875.206
258.000,-997204875.206
259.000,-997204796.083
260.000,-997204796.083
261.000,-997204716.959
262.000,-997204716.959
263.000,-997204796.083
264.000,-997204796.083
265.000,-997204875.206
266.000,-997204875.206
267.000,-997204875.206
268.000,-997204796.083
269.000,-997204796.083
270.000,-997204716.959
271.000,-997204796.083
272.000,-997204796.083
273.000,-997204875.206
274.000,-997204875.206
275.000,-997204875.206
276.000,-997204796.083
277.000,-997204796.083
278.000,-997204796.083
279.000,-997204796.083
280.000,-997204796.083
281.000,-997204796.083
282.000,-997204875.206
283.000,-997204875.206
284.000,-997204796.083
285.000,-997204796.083
286.000,-997204796.083
287.000,-997204796.083
288.000,-997204796.083
289.000,-997204796.083
290.000,-997204875.206
291.000,-997204875.206
292.000,-997204796.083
293.000,-997204796.083
294.000,-997204796.083
295.000,-997204796.083
296.000,-997204796.083
297.000,-997204796.083
298.000,-997204875.206
299.000,-997204875.206
300.000,-997204796.083
301.000,-997204796.083
302.000,-997204796.083
303.000,-997204796.083
304.000,-997204796.083
305.000,-997204796.083
306.000,-997204875.206
307.000,-997204875.206
308.000,-997204875.206
309.000,-997204796.083
310.000,-997204796.083
311.000,-997204796.083
312.000,-997204796.083
313.000,-997204796.083
314.000,-997204875.206
315.000,-997204875.206
316.000,-997204875.206
317.000,-997204796.083
318.000,-997204796.083
319.000,-997204716.959
320.000,-997204716.959
321.000,-997204796.083
322.000,-997204796.083
323.000,-997204875.206
324.000,-997204875.206
325.000,-997204875.206
326.000,-997204796.083
327.000,-997204796.083
328.000,-997204716.959
329.000,-997204796.083
330.000,-997204796.083
331.000,-997204796.083
332.000,-997204875.206
333.000,-997204875.206
334.000,-997204796.083
335.000,-997204796.083
336.000,-997204796.083
337.000,-997204796.083
338.000,-997204796.083
