Time_ms,Absolute_Displacement_nm
0.000,-997204321.339
1.000,-997204637.835
2.000,-997204400.463
3.000,-997204716.959
4.000,-997204400.463
5.000,-997204716.959
6.000,-997204400.463
7.000,-997204716.959
8.000,-997204321.339
9.000,-997204637.835
10.000,-997204400.463
11.000,-997204716.959
12.000,-997204400.463
13.000,-997204716.959
14.000,-997204400.463
15.000,-997204716.959
16.000,-997204321.339
17.000,-997204637.835
18.000,-997204321.339
19.000,-997204716.959
20.000,-997204400.463
21.000,-997204716.959
22.000,-997204400.463
23.000,-997204716.959
24.000,-997204400.463
25.000,-997204637.835
26.000,-997204321.339
27.000,-997204716.959
28.000,-997204400.463
29.000,-997204716.959
30.000,-997204400.463
31.000,-997204716.959
32.000,-997204400.463
33.000,-997204637.835
34.000,-997204321.339
35.000,-997204716.959
36.000,-997204400.463
37.000,-997204716.959
38.000,-997204479.587
39.000,-997204716.959
40.000,-997204400.463
41.000,-997204716.959
42.000,-997204321.339
43.000,-997204716.959
44.000,-997204400.463
45.000,-997204716.959
46.000,-997204400.463
47.000,-997204716.959
48.000,-997204400.463
49.000,-997204716.959
50.000,-997204321.339
51.000,-997204637.835
52.000,-997204400.463
53.000,-997204716.959
54.000,-997204400.463
55.000,-997204716.959
56.000,-997204400.463
57.000,-997204716.959
58.000,-997204321.339
59.000,-997204637.835
60.000,-997204400.463
61.000,-997204716.959
62.000,-997204400.463
63.000,-997204716.959
64.000,-997204400.463
65.000,-997204716.959
66.000,-997204321.339
67.000,-997204637.835
68.000,-997204400.463
69.000,-997204716.959
70.000,-997204400.463
71.000,-997204716.959
72.000,-997204400.463
73.000,-997204716.959
74.000,-997204400.463
75.000,-997204637.835
76.000,-997204321.339
77.000,-997204716.959
78.000,-997204400.463
79.000,-997204716.959
80.000,-997204400.463
81.000,-997204716.959
82.000,-997204400.463
83.000,-997204637.835
84.000,-997204321.339
85.000,-997204716.959
86.000,-997204400.463
87.000,-997204716.959
88.000,-997204479.587
89.000,-997204716.959
90.000,-997204400.463
91.000,-997204637.835
92.000,-997204321.339
93.000,-997204637.835
94.000,-997204400.463
95.000,-997204716.959
96.000,-997204479.587
97.000,-997204716.959
98.000,-997204400.463
99.000,-997204716.959
100.000,-997204321.339
101.000,-997204637.835
102.000,-997204400.463
103.000,-997204716.959
104.000,-997204400.463
105.000,-997204716.959
106.000,-997204400.463
107.000,-997204716.959
108.000,-997204321.339
109.000,-997204637.835
110.000,-997204400.463
111.000,-997204716.959
112.000,-997204400.463
113.000,-997204716.959
114.000,-997204400.463
115.000,-997204716.959
116.000,-997204400.463
117.000,-997204637.835
118.000,-997204321.339
119.000,-997204716.959
120.000,-997204400.463
121.000,-997204716.959
122.000,-997204400.463
123.000,-997204716.959
124.000,-997204400.463
125.000,-997204716.959
