Time_ms,Absolute_Displacement_nm
0.000,57127.471
1.000,57127.471
2.000,57523.091
3.000,57443.967
4.000,57285.719
5.000,57760.463
6.000,57681.339
7.000,57285.719
8.000,57443.967
9.000,57602.215
10.000,57127.471
11.000,57127.471
12.000,57523.091
13.000,57364.843
14.000,57285.719
15.000,57681.339
16.000,57681.339
17.000,57285.719
18.000,57443.967
19.000,57602.215
20.000,57127.471
21.000,57127.471
22.000,57523.091
23.000,57364.843
24.000,57285.719
25.000,57760.463
26.000,57760.463
27.000,57364.843
28.000,57443.967
29.000,57602.215
30.000,57127.471
31.000,57127.471
32.000,57523.091
33.000,57443.967
34.000,57285.719
35.000,57760.463
36.000,57760.463
37.000,57364.843
38.000,57443.967
39.000,57523.091
40.000,57127.471
41.000,57127.471
42.000,57523.091
43.000,57443.967
44.000,57285.719
45.000,57760.463
46.000,57760.463
47.000,57285.719
48.000,57443.967
49.000,57523.091
50.000,57127.471
51.000,57127.471
52.000,57523.091
53.000,57443.967
54.000,57285.719
55.000,57760.463
56.000,57681.339
57.000,57285.719
58.000,57443.967
59.000,57602.215
60.000,57127.471
61.000,57127.471
62.000,57523.091
63.000,57443.967
64.000,57285.719
65.000,57681.339
66.000,57681.339
67.000,57285.719
68.000,57443.967
69.000,57602.215
70.000,57127.471
71.000,57127.471
72.000,57523.091
73.000,57364.843
74.000,57285.719
75.000,57760.463
76.000,57760.463
77.000,57364.843
78.000,57443.967
79.000,57602.215
80.000,57127.471
81.000,57127.471
82.000,57523.091
83.000,57364.843
84.000,57285.719
85.000,57760.463
86.000,57760.463
87.000,57364.843
88.000,57443.967
89.000,57523.091
90.000,57048.347
91.000,57127.471
92.000,57523.091
93.000,57443.967
94.000,57285.719
95.000,57760.463
96.000,57760.463
97.000,57285.719
98.000,57443.967
99.000,57523.091
100.000,57127.471
101.000,57127.471
102.000,57602.215
103.000,57443.967
104.000,57285.719
105.000,57760.463
106.000,57681.339
107.000,57285.719
108.000,57443.967
109.000,57523.091
110.000,57127.471
111.000,57127.471
112.000,57523.091
113.000,57443.967
114.000,57285.719
115.000,57681.339
116.000,57681.339
117.000,57285.719
118.000,57443.967
119.000,57602.215
120.000,57127.471
121.000,57127.471
122.000,57523.091
123.000,57364.843
124.000,57285.719
125.000,57760.463
126.000,57760.463
127.000,57364.843
128.000,57443.967
129.000,57602.215
130.000,57127.471
131.000,57127.471
132.000,57523.091
133.000,57364.843
134.000,57285.719
135.000,57760.463
136.000,57760.463
137.000,57364.843
138.000,57443.967
139.000,57523.091
140.000,57127.471
141.000,57127.471
142.000,57523.091
143.000,57443.967
144.000,57285.719
145.000,57760.463
146.000,57760.463
147.000,57285.719
148.000,57443.967
149.000,57523.091
150.000,57127.471
151.000,57127.471
152.000,57602.215
153.000,57443.967
154.000,57285.719
155.000,57760.463
156.000,57681.339
157.000,57285.719
158.000,57443.967
159.000,57602.215
160.000,57127.471
161.000,57127.471
162.000,57523.091
163.000,57364.843
164.000,57285.719
