Time_ms,Absolute_Displacement_nm
0.000,2611.089
1.000,3085.833
2.000,3006.709
3.000,2848.461
4.000,3244.081
5.000,3244.081
6.000,2769.337
7.000,2848.461
8.000,3006.709
9.000,2611.089
10.000,2611.089
11.000,3085.833
12.000,3006.709
13.000,2848.461
14.000,3244.081
15.000,3164.957
16.000,2769.337
17.000,2848.461
18.000,3006.709
19.000,2611.089
20.000,2690.213
21.000,3085.833
22.000,3006.709
23.000,2848.461
24.000,3244.081
25.000,3164.957
26.000,2769.337
27.000,2848.461
28.000,3006.709
29.000,2611.089
30.000,2690.213
31.000,3085.833
32.000,3006.709
33.000,2769.337
34.000,3244.081
35.000,3164.957
36.000,2769.337
37.000,2848.461
38.000,3085.833
39.000,2611.089
40.000,2611.089
41.000,3085.833
42.000,2927.585
43.000,2848.461
44.000,3244.081
45.000,3244.081
46.000,2769.337
47.000,2848.461
48.000,3006.709
49.000,2611.089
50.000,2611.089
51.000,3006.709
52.000,3006.709
53.000,2848.461
54.000,3244.081
55.000,3244.081
56.000,2769.337
57.000,2848.461
58.000,3006.709
59.000,2611.089
60.000,2611.089
61.000,3085.833
62.000,3006.709
63.000,2848.461
64.000,3244.081
65.000,3164.957
66.000,2769.337
67.000,2848.461
68.000,3006.709
69.000,2611.089
70.000,2690.213
71.000,3085.833
72.000,3006.709
73.000,2848.461
74.000,3244.081
75.000,3164.957
76.000,2769.337
77.000,2848.461
78.000,3006.709
79.000,2611.089
80.000,2690.213
81.000,3085.833
82.000,3006.709
83.000,2769.337
84.000,3244.081
85.000,3164.957
86.000,2769.337
87.000,2848.461
88.000,3006.709
89.000,2611.089
90.000,2611.089
91.000,3085.833
92.000,3006.709
93.000,2848.461
94.000,3244.081
95.000,3244.081
96.000,2769.337
97.000,2848.461
98.000,3006.709
99.000,2611.089
100.000,2611.089
101.000,3085.833
102.000,3006.709
103.000,2848.461
104.000,3244.081
105.000,3244.081
106.000,2769.337
107.000,2848.461
108.000,3006.709
109.000,2611.089
110.000,2611.089
111.000,3085.833
112.000,3006.709
113.000,2848.461
114.000,3244.081
115.000,3164.957
116.000,2769.337
117.000,2848.461
118.000,3006.709
119.000,2611.089
120.000,2690.213
121.000,3085.833
122.000,3006.709
123.000,2848.461
124.000,3244.081
125.000,3164.957
126.000,2769.337
127.000,2848.461
128.000,3006.709
129.000,2611.089
130.000,2690.213
131.000,3085.833
132.000,3006.709
133.000,2769.337
134.000,3244.081
135.000,3164.957
136.000,2769.337
137.000,2848.461
138.000,3006.709
139.000,2611.089
140.000,2611.089
141.000,3006.709
142.000,2927.585
143.000,2848.461
144.000,3244.081
145.000,3244.081
146.000,2769.337
147.000,2848.461
148.000,3006.709
149.000,2611.089
150.000,2611.089
151.000,3085.833
152.000,3006.709
153.000,2848.461
154.000,3244.081
155.000,3244.081
156.000,2769.337
157.000,2848.461
158.000,3006.709
159.000,2611.089
160.000,2611.089
161.000,3085.833
162.000,3006.709
163.000,2848.461
164.000,3244.081
165.000,3164.957
166.000,2769.337
167.000,2848.461
168.000,3006.709
169.000,2611.089
170.000,2690.213
171.000,3085.833
172.000,3006.709
173.000,2848.461
174.000,3244.081
175.000,3164.957
176.000,2769.337
177.000,2848.461
178.000,3006.709
179.000,2611.089
180.000,2690.213
181.000,3085.833
182.000,3006.709
183.000,2769.337
184.000,3164.957
185.000,3164.957
186.000,2769.337
187.000,2927.585
188.000,3085.833
189.000,2611.089
190.000,2690.213
191.000,3085.833
192.000,2927.585
193.000,2769.337
194.000,3244.081
195.000,3244.081
196.000,2769.337
197.000,2848.461
198.000,3006.709
199.000,2611.089
200.000,2611.089
201.000,3006.709
202.000,3006.709
203.000,2848.461
204.000,3244.081
205.000,3244.081
206.000,2769.337
207.000,2848.461
208.000,3006.709
209.000,2611.089
210.000,2611.089
211.000,3085.833
212.000,3006.709
213.000,2848.461
214.000,3244.081
215.000,3164.957
216.000,2769.337
217.000,2848.461
218.000,3006.709
219.000,2611.089
220.000,2690.213
221.000,3085.833
222.000,3006.709
223.000,2848.461
224.000,3244.081
225.000,3164.957
226.000,2769.337
227.000,2848.461
228.000,3006.709
229.000,2611.089
230.000,2690.213
231.000,3085.833
232.000,3006.709
233.000,2769.337
234.000,3244.081
235.000,3164.957
236.000,2769.337
237.000,2848.461
238.000,3085.833
239.000,2611.089
240.000,2611.089
241.000,3085.833
242.000,2927.585
243.000,2848.461
244.000,3244.081
245.000,3244.081
246.000,2769.337
247.000,2848.461
248.000,3006.709
249.000,2611.089
250.000,2611.089
251.000,3085.833
252.000,3006.709
253.000,2848.461
254.000,3244.081
255.000,3244.081
256.000,2769.337
257.000,2848.461
258.000,3006.709
259.000,2611.089
260.000,2611.089
261.000,3085.833
262.000,3006.709
263.000,2848.461
264.000,3244.081
265.000,3164.957
266.000,2769.337
267.000,2848.461
268.000,3006.709
269.000,2611.089
270.000,2690.213
271.000,3085.833
272.000,3006.709
273.000,2848.461
274.000,3244.081
275.000,3164.957
276.000,2769.337
277.000,2848.461
278.000,3006.709
279.000,2611.089
280.000,2690.213
281.000,3085.833
282.000,3006.709
283.000,2769.337
284.000,3164.957
285.000,3164.957
286.000,2769.337
287.000,2927.585
288.000,3085.833
289.000,2611.089
290.000,2611.089
291.000,3006.709
292.000,2927.585
293.000,2769.337
294.000,3244.081
295.000,3244.081
296.000,2848.461
297.000,2848.461
298.000,3006.709
299.000,2611.089
300.000,2611.089
301.000,3006.709
302.000,3006.709
303.000,2848.461
304.000,3244.081
305.000,3244.081
306.000,2769.337
307.000,2848.461
308.000,3006.709
309.000,2611.089
310.000,2611.089
311.000,3085.833
312.000,3006.709
313.000,2848.461
314.000,3244.081
315.000,3164.957
316.000,2769.337
317.000,2848.461
318.000,3006.709
319.000,2611.089
320.000,2690.213
321.000,3085.833
322.000,3006.709
323.000,2848.461
324.000,3244.081
325.000,3164.957
326.000,2769.337
327.000,2848.461
328.000,3006.709
329.000,2611.089
330.000,2690.213
331.000,3085.833
332.000,3006.709
333.000,2769.337
334.000,3164.957
335.000,3164.957
336.000,2769.337
337.000,2848.461
338.000,3085.833
339.000,2611.089
340.000,2611.089
341.000,3006.709
342.000,2927.585
343.000,2769.337
344.000,3244.081
345.000,3244.081
346.000,2769.337
347.000,2848.461
348.000,3006.709
349.000,2611.089
350.000,2611.089
351.000,3006.709
352.000,3006.709
353.000,2848.461
354.000,3244.081
355.000,3244.081
356.000,2769.337
357.000,2848.461
358.000,3006.709
359.000,2611.089
360.000,2611.089
361.000,3085.833
362.000,3006.709
363.000,2848.461
364.000,3244.081
365.000,3164.957
366.000,2769.337
367.000,2848.461
368.000,3006.709
369.000,2611.089
370.000,2690.213
371.000,3085.833
372.000,3006.709
373.000,2848.461
374.000,3244.081
375.000,3164.957
376.000,2769.337
377.000,2848.461
378.000,3006.709
379.000,2611.089
380.000,2690.213
381.000,3085.833
382.000,3006.709
383.000,2769.337
384.000,3244.081
385.000,3164.957
386.000,2769.337
387.000,2848.461
388.000,3006.709
389.000,2611.089
390.000,2611.089
391.000,3006.709
392.000,2927.585
393.000,2848.461
394.000,3244.081
395.000,3244.081
396.000,2848.461
397.000,2848.461
398.000,3006.709
399.000,2611.089
400.000,2611.089
401.000,3006.709
402.000,3006.709
403.000,2848.461
404.000,3244.081
405.000,3244.081
406.000,2769.337
407.000,2848.461
408.000,3006.709
409.000,2531.965
410.000,2611.089
411.000,3085.833
412.000,3006.709
413.000,2848.461
414.000,3244.081
415.000,3164.957
416.000,2769.337
417.000,2848.461
418.000,3006.709
419.000,2611.089
420.000,2690.213
421.000,3085.833
422.000,3006.709
423.000,2848.461
424.000,3244.081
425.000,3164.957
426.000,2769.337
427.000,2848.461
428.000,3006.709
429.000,2611.089
430.000,2690.213
431.000,3085.833
432.000,3006.709
433.000,2769.337
434.000,3164.957
435.000,3164.957
436.000,2769.337
437.000,2848.461
438.000,3085.833
439.000,2611.089
440.000,2611.089
441.000,3006.709
442.000,2927.585
443.000,2769.337
444.000,3244.081
445.000,3244.081
446.000,2769.337
447.000,2848.461
448.000,3006.709
449.000,2611.089
450.000,2611.089
451.000,3006.709
452.000,3006.709
453.000,2848.461
454.000,3244.081
455.000,3244.081
456.000,2769.337
457.000,2848.461
458.000,3006.709
459.000,2531.965
460.000,2611.089
461.000,3085.833
462.000,3006.709
463.000,2848.461
464.000,3244.081
465.000,3164.957
466.000,2769.337
467.000,2848.461
468.000,3006.709
469.000,2611.089
470.000,2690.213
471.000,3085.833
472.000,3006.709
473.000,2848.461
474.000,3244.081
475.000,3164.957
476.000,2769.337
477.000,2848.461
478.000,3006.709
479.000,2611.089
480.000,2690.213
481.000,3085.833
482.000,3006.709
483.000,2769.337
484.000,3164.957
485.000,3164.957
486.000,2769.337
487.000,2848.461
488.000,3085.833
489.000,2611.089
490.000,2611.089
491.000,3006.709
492.000,2927.585
493.000,2769.337
494.000,3244.081
495.000,3244.081
496.000,2769.337
497.000,2848.461
498.000,3006.709
499.000,2611.089
500.000,2611.089
501.000,3006.709
502.000,3006.709
503.000,2848.461
504.000,3244.081
505.000,3244.081
506.000,2769.337
507.000,2848.461
508.000,3006.709
509.000,2611.089
510.000,2611.089
511.000,3085.833
512.000,3006.709
513.000,2848.461
514.000,3244.081
515.000,3164.957
516.000,2769.337
517.000,2848.461
518.000,3006.709
519.000,2611.089
520.000,2690.213
521.000,3085.833
522.000,3006.709
523.000,2848.461
524.000,3164.957
525.000,3164.957
526.000,2769.337
527.000,2848.461
528.000,3085.833
529.000,2690.213
530.000,2690.213
531.000,3085.833
532.000,2927.585
533.000,2769.337
534.000,3164.957
535.000,3164.957
536.000,2769.337
537.000,2927.585
538.000,3085.833
539.000,2611.089
540.000,2611.089
541.000,3006.709
542.000,2927.585
543.000,2769.337
544.000,3244.081
545.000,3244.081
546.000,2848.461
547.000,2927.585
548.000,3006.709
549.000,2611.089
550.000,2611.089
551.000,3006.709
552.000,3006.709
553.000,2848.461
554.000,3244.081
555.000,3244.081
556.000,2769.337
557.000,2848.461
558.000,3006.709
559.000,2531.965
560.000,2611.089
561.000,3085.833
562.000,3006.709
563.000,2848.461
564.000,3244.081
565.000,3164.957
566.000,2769.337
567.000,2848.461
568.000,3006.709
569.000,2611.089
570.000,2690.213
571.000,3085.833
572.000,3006.709
573.000,2848.461
574.000,3244.081
575.000,3164.957
576.000,2769.337
577.000,2848.461
578.000,3006.709
579.000,2611.089
580.000,2690.213
581.000,3085.833
582.000,2927.585
583.000,2769.337
584.000,3164.957
585.000,3164.957
586.000,2769.337
587.000,2927.585
588.000,3085.833
589.000,2611.089
590.000,2611.089
591.000,3006.709
592.000,2927.585
593.000,2769.337
594.000,3244.081
595.000,3244.081
596.000,2848.461
