Time_ms,Absolute_Displacement_nm
0.000,791.239
1.000,1186.859
2.000,791.239
3.000,1186.859
4.000,791.239
5.000,1186.859
6.000,791.239
7.000,1186.859
8.000,791.239
9.000,1107.735
10.000,791.239
11.000,1186.859
12.000,791.239
13.000,1186.859
14.000,791.239
15.000,1186.859
16.000,791.239
17.000,1107.735
18.000,791.239
19.000,1186.859
20.000,791.239
21.000,1186.859
22.000,791.239
23.000,1186.859
24.000,791.239
25.000,1107.735
26.000,712.115
27.000,1107.735
28.000,791.239
29.000,1186.859
30.000,791.239
31.000,1186.859
32.000,791.239
33.000,1186.859
34.000,712.115
35.000,1107.735
36.000,791.239
37.000,1186.859
38.000,791.239
39.000,1186.859
40.000,791.239
41.000,1186.859
42.000,712.115
43.000,1107.735
44.000,712.115
45.000,1186.859
46.000,791.239
47.000,1186.859
48.000,791.239
49.000,1186.859
50.000,791.239
51.000,1107.735
52.000,712.115
53.000,1186.859
54.000,791.239
55.000,1186.859
56.000,791.239
57.000,1186.859
58.000,791.239
59.000,1107.735
60.000,712.115
61.000,1186.859
62.000,791.239
63.000,1186.859
64.000,791.239
65.000,1186.859
66.000,791.239
67.000,1107.735
68.000,712.115
69.000,1186.859
70.000,791.239
71.000,1186.859
72.000,791.239
73.000,1186.859
74.000,791.239
75.000,1107.735
76.000,712.115
77.000,1107.735
78.000,791.239
79.000,1186.859
80.000,791.239
81.000,1186.859
82.000,791.239
83.000,1186.859
84.000,712.115
85.000,1107.735
86.000,791.239
87.000,1186.859
88.000,791.239
89.000,1186.859
90.000,791.239
91.000,1186.859
92.000,791.239
93.000,1107.735
94.000,712.115
95.000,1186.859
96.000,791.239
97.000,1186.859
98.000,791.239
99.000,1186.859
100.000,791.239
101.000,1107.735
102.000,712.115
103.000,1186.859
104.000,791.239
105.000,1186.859
106.000,791.239
107.000,1186.859
108.000,791.239
109.000,1107.735
110.000,712.115
111.000,1186.859
112.000,791.239
113.000,1186.859
114.000,791.239
115.000,1186.859
116.000,791.239
117.000,1186.859
118.000,791.239
119.000,1186.859
120.000,791.239
121.000,1186.859
122.000,791.239
123.000,1186.859
124.000,791.239
125.000,1186.859
126.000,712.115
127.000,1186.859
128.000,791.239
129.000,1186.859
130.000,791.239
131.000,1186.859
132.000,791.239
133.000,1186.859
134.000,712.115
135.000,1107.735
136.000,791.239
137.000,1186.859
138.000,791.239
139.000,1186.859
140.000,791.239
141.000,1186.859
142.000,712.115
143.000,1107.735
144.000,791.239
145.000,1186.859
146.000,791.239
147.000,1186.859
148.000,791.239
149.000,1186.859
150.000,791.239
151.000,1107.735
152.000,791.239
153.000,1186.859
154.000,791.239
155.000,1186.859
156.000,791.239
157.000,1186.859
158.000,791.239
159.000,1107.735
160.000,712.115
161.000,1186.859
162.000,791.239
163.000,1186.859
164.000,791.239
165.000,1186.859
166.000,791.239
167.000,1107.735
168.000,712.115
169.000,1186.859
170.000,791.239
171.000,1186.859
172.000,791.239
173.000,1186.859
174.000,791.239
175.000,1107.735
176.000,712.115
177.000,1107.735
178.000,791.239
179.000,1186.859
180.000,791.239
181.000,1186.859
182.000,791.239
183.000,1186.859
184.000,712.115
185.000,1107.735
186.000,791.239
187.000,1186.859
188.000,791.239
189.000,1186.859
190.000,791.239
191.000,1186.859
192.000,712.115
193.000,1107.735
194.000,791.239
195.000,1186.859
196.000,791.239
197.000,1186.859
198.000,791.239
199.000,1186.859
200.000,712.115
201.000,1107.735
202.000,712.115
203.000,1186.859
204.000,791.239
205.000,1186.859
206.000,791.239
207.000,1186.859
208.000,791.239
209.000,1107.735
210.000,712.115
211.000,1186.859
212.000,791.239
213.000,1186.859
214.000,791.239
215.000,1186.859
216.000,791.239
217.000,1107.735
218.000,712.115
219.000,1107.735
220.000,791.239
221.000,1186.859
222.000,791.239
223.000,1186.859
224.000,791.239
225.000,1186.859
226.000,712.115
227.000,1107.735
228.000,791.239
229.000,1186.859
230.000,791.239
231.000,1186.859
232.000,791.239
233.000,1186.859
234.000,791.239
235.000,1107.735
236.000,791.239
237.000,1186.859
238.000,791.239
239.000,1186.859
240.000,791.239
241.000,1186.859
242.000,791.239
243.000,1107.735
244.000,791.239
245.000,1186.859
246.000,791.239
247.000,1186.859
248.000,791.239
249.000,1186.859
250.000,791.239
251.000,1107.735
252.000,791.239
253.000,1186.859
254.000,791.239
255.000,1186.859
256.000,791.239
257.000,1186.859
258.000,791.239
259.000,1107.735
260.000,791.239
261.000,1186.859
262.000,791.239
263.000,1186.859
264.000,791.239
265.000,1186.859
266.000,791.239
267.000,1107.735
268.000,712.115
269.000,1186.859
270.000,791.239
271.000,1186.859
272.000,791.239
273.000,1186.859
274.000,791.239
275.000,1107.735
276.000,712.115
277.000,1107.735
278.000,791.239
279.000,1186.859
280.000,791.239
281.000,1186.859
282.000,791.239
283.000,1186.859
284.000,712.115
285.000,1107.735
286.000,791.239
287.000,1186.859
288.000,791.239
289.000,1186.859
290.000,791.239
291.000,1186.859
292.000,791.239
293.000,1107.735
294.000,791.239
295.000,1186.859
296.000,791.239
297.000,1186.859
298.000,791.239
299.000,1186.859
300.000,791.239
301.000,1107.735
302.000,791.239
303.000,1186.859
304.000,791.239
305.000,1186.859
306.000,791.239
307.000,1186.859
308.000,791.239
309.000,1107.735
310.000,791.239
311.000,1186.859
312.000,791.239
313.000,1186.859
314.000,791.239
315.000,1186.859
316.000,791.239
317.000,1107.735
318.000,712.115
319.000,1186.859
320.000,791.239
321.000,1186.859
322.000,791.239
323.000,1186.859
324.000,791.239
325.000,1107.735
326.000,712.115
327.000,1107.735
328.000,791.239
329.000,1186.859
330.000,791.239
331.000,1186.859
332.000,791.239
333.000,1107.735
334.000,712.115
335.000,1107.735
336.000,791.239
337.000,1186.859
338.000,791.239
339.000,1186.859
340.000,791.239
341.000,1186.859
342.000,712.115
343.000,1107.735
344.000,791.239
345.000,1186.859
346.000,791.239
347.000,1186.859
348.000,791.239
349.000,1186.859
350.000,791.239
351.000,1107.735
352.000,712.115
353.000,1186.859
354.000,791.239
355.000,1186.859
356.000,791.239
357.000,1186.859
358.000,791.239
359.000,1186.859
360.000,791.239
361.000,1186.859
362.000,791.239
363.000,1186.859
364.000,791.239
365.000,1186.859
366.000,791.239
367.000,1186.859
368.000,791.239
369.000,1186.859
370.000,791.239
371.000,1186.859
372.000,791.239
373.000,1186.859
374.000,791.239
375.000,1186.859
376.000,791.239
377.000,1186.859
378.000,791.239
379.000,1186.859
380.000,791.239
381.000,1186.859
382.000,791.239
383.000,1107.735
384.000,712.115
385.000,1186.859
386.000,791.239
387.000,1186.859
388.000,791.239
389.000,1186.859
390.000,791.239
391.000,1107.735
392.000,712.115
393.000,1107.735
394.000,791.239
395.000,1186.859
396.000,791.239
397.000,1186.859
398.000,791.239
399.000,1186.859
400.000,712.115
401.000,1107.735
402.000,712.115
403.000,1186.859
404.000,791.239
405.000,1186.859
406.000,791.239
407.000,1186.859
408.000,791.239
409.000,1107.735
410.000,712.115
411.000,1186.859
412.000,791.239
413.000,1186.859
414.000,791.239
415.000,1186.859
416.000,791.239
417.000,1107.735
418.000,712.115
419.000,1107.735
420.000,791.239
421.000,1186.859
422.000,791.239
423.000,1186.859
424.000,791.239
425.000,1186.859
426.000,791.239
427.000,1186.859
428.000,791.239
429.000,1186.859
430.000,791.239
431.000,1186.859
432.000,791.239
433.000,1107.735
434.000,791.239
435.000,1186.859
436.000,791.239
437.000,1186.859
438.000,791.239
439.000,1186.859
440.000,791.239
441.000,1186.859
442.000,712.115
443.000,1107.735
444.000,791.239
445.000,1186.859
446.000,791.239
447.000,1186.859
448.000,791.239
449.000,1186.859
450.000,712.115
451.000,1107.735
452.000,791.239
453.000,1186.859
454.000,791.239
455.000,1186.859
456.000,791.239
457.000,1186.859
458.000,791.239
459.000,1107.735
460.000,712.115
461.000,1186.859
462.000,791.239
463.000,1186.859
464.000,791.239
465.000,1186.859
466.000,791.239
467.000,1107.735
468.000,712.115
469.000,1107.735
470.000,791.239
471.000,1186.859
472.000,791.239
473.000,1186.859
474.000,791.239
475.000,1186.859
476.000,791.239
477.000,1186.859
478.000,791.239
479.000,1186.859
480.000,791.239
481.000,1186.859
482.000,791.239
483.000,1186.859
484.000,791.239
485.000,1186.859
486.000,791.239
487.000,1186.859
488.000,791.239
489.000,1186.859
490.000,791.239
491.000,1186.859
492.000,791.239
493.000,1186.859
494.000,791.239
495.000,1186.859
496.000,791.239
497.000,1186.859
498.000,791.239
499.000,1186.859
500.000,791.239
501.000,1107.735
502.000,791.239
503.000,1186.859
504.000,791.239
505.000,1186.859
506.000,791.239
507.000,1186.859
508.000,791.239
509.000,1107.735
510.000,791.239
511.000,1186.859
512.000,791.239
513.000,1186.859
514.000,791.239
515.000,1186.859
516.000,791.239
517.000,1107.735
518.000,791.239
519.000,1186.859
520.000,791.239
521.000,1186.859
522.000,791.239
523.000,1186.859
524.000,791.239
