Time_ms,Absolute_Displacement_nm
0.000,-79.124
1.000,-158.248
2.000,0.000
3.000,237.372
4.000,553.867
5.000,791.239
6.000,791.239
7.000,712.115
8.000,395.620
9.000,79.124
10.000,-158.248
11.000,-158.248
12.000,-79.124
13.000,237.372
14.000,553.867
15.000,791.239
16.000,870.363
17.000,712.115
18.000,395.620
19.000,79.124
20.000,-158.248
21.000,-158.248
22.000,0.000
23.000,316.496
24.000,632.991
25.000,791.239
26.000,791.239
27.000,632.991
28.000,316.496
29.000,0.000
30.000,-158.248
31.000,-158.248
32.000,0.000
33.000,316.496
34.000,632.991
35.000,791.239
36.000,791.239
37.000,632.991
38.000,316.496
39.000,79.124
40.000,-79.124
41.000,-158.248
42.000,0.000
43.000,237.372
44.000,553.867
45.000,712.115
46.000,791.239
47.000,632.991
48.000,395.620
49.000,79.124
50.000,-79.124
51.000,-158.248
52.000,0.000
53.000,237.372
54.000,553.867
55.000,791.239
56.000,791.239
57.000,712.115
58.000,395.620
59.000,79.124
60.000,-158.248
61.000,-237.372
62.000,-79.124
63.000,237.372
64.000,553.867
65.000,791.239
66.000,870.363
67.000,712.115
68.000,395.620
69.000,79.124
70.000,-158.248
71.000,-237.372
72.000,-79.124
73.000,237.372
74.000,632.991
75.000,791.239
76.000,870.363
77.000,632.991
78.000,395.620
79.000,0.000
80.000,-158.248
81.000,-158.248
82.000,0.000
83.000,316.496
84.000,632.991
85.000,791.239
86.000,791.239
87.000,632.991
88.000,395.620
89.000,79.124
90.000,-158.248
91.000,-158.248
92.000,0.000
93.000,237.372
94.000,553.867
95.000,791.239
96.000,791.239
97.000,632.991
98.000,395.620
99.000,79.124
100.000,-79.124
101.000,-158.248
102.000,0.000
103.000,237.372
104.000,553.867
105.000,791.239
106.000,791.239
107.000,712.115
108.000,395.620
109.000,79.124
110.000,-158.248
111.000,-237.372
112.000,-79.124
113.000,237.372
114.000,553.867
115.000,791.239
116.000,870.363
117.000,712.115
118.000,395.620
119.000,79.124
120.000,-158.248
121.000,-237.372
122.000,-79.124
123.000,237.372
124.000,632.991
125.000,870.363
126.000,870.363
127.000,712.115
128.000,395.620
129.000,0.000
130.000,-158.248
131.000,-158.248
132.000,0.000
133.000,316.496
134.000,632.991
135.000,791.239
136.000,791.239
137.000,632.991
138.000,395.620
139.000,79.124
140.000,-158.248
141.000,-158.248
142.000,0.000
143.000,237.372
144.000,553.867
145.000,791.239
146.000,791.239
147.000,712.115
148.000,395.620
149.000,79.124
150.000,-158.248
151.000,-158.248
152.000,-79.124
153.000,237.372
154.000,553.867
155.000,791.239
156.000,870.363
157.000,712.115
158.000,395.620
159.000,79.124
160.000,-158.248
161.000,-237.372
162.000,-79.124
163.000,237.372
164.000,553.867
165.000,870.363
166.000,870.363
167.000,712.115
168.000,395.620
