Time_ms,Absolute_Displacement_nm
0.000,3085.833
1.000,2769.337
2.000,2769.337
3.000,2848.461
4.000,3006.709
5.000,3006.709
6.000,2690.213
7.000,2769.337
8.000,2848.461
9.000,3006.709
10.000,3085.833
11.000,2769.337
12.000,2769.337
13.000,2848.461
14.000,2927.585
15.000,3006.709
16.000,2690.213
17.000,2769.337
18.000,2927.585
19.000,3006.709
20.000,3085.833
21.000,2690.213
22.000,2690.213
23.000,2848.461
24.000,3006.709
25.000,3085.833
26.000,2769.337
27.000,2769.337
28.000,2927.585
29.000,3006.709
30.000,3006.709
31.000,2690.213
32.000,2690.213
33.000,2848.461
34.000,3006.709
35.000,3085.833
36.000,2769.337
37.000,2769.337
38.000,2848.461
39.000,2927.585
40.000,3006.709
41.000,2690.213
42.000,2769.337
43.000,2927.585
44.000,3006.709
45.000,3085.833
46.000,2690.213
47.000,2769.337
48.000,2848.461
49.000,3006.709
50.000,3085.833
51.000,2769.337
52.000,2769.337
53.000,2848.461
54.000,3006.709
55.000,3006.709
56.000,2690.213
57.000,2769.337
58.000,2848.461
59.000,3006.709
60.000,3085.833
61.000,2769.337
62.000,2769.337
63.000,2848.461
64.000,2927.585
65.000,3006.709
66.000,2690.213
67.000,2769.337
68.000,2927.585
69.000,3006.709
70.000,3085.833
71.000,2690.213
72.000,2690.213
73.000,2848.461
74.000,3006.709
75.000,3085.833
76.000,2769.337
77.000,2769.337
78.000,2927.585
79.000,3006.709
80.000,3006.709
81.000,2690.213
82.000,2690.213
83.000,2848.461
84.000,3006.709
85.000,3085.833
86.000,2769.337
87.000,2769.337
88.000,2848.461
89.000,2927.585
90.000,3006.709
91.000,2690.213
92.000,2769.337
93.000,2927.585
94.000,3006.709
95.000,3085.833
96.000,2690.213
97.000,2690.213
98.000,2848.461
99.000,3006.709
100.000,3085.833
101.000,2769.337
102.000,2769.337
103.000,2927.585
104.000,3006.709
105.000,3006.709
106.000,2690.213
107.000,2690.213
108.000,2848.461
109.000,3006.709
110.000,3085.833
111.000,2769.337
112.000,2769.337
113.000,2848.461
114.000,3006.709
115.000,3006.709
116.000,2690.213
117.000,2769.337
118.000,2927.585
119.000,3006.709
120.000,3085.833
121.000,2690.213
122.000,2769.337
123.000,2848.461
124.000,3006.709
125.000,3085.833
126.000,2769.337
127.000,2769.337
128.000,2848.461
129.000,3006.709
130.000,3006.709
131.000,2690.213
132.000,2769.337
133.000,2848.461
134.000,3006.709
135.000,3085.833
136.000,2769.337
137.000,2769.337
138.000,2848.461
139.000,2927.585
140.000,3006.709
141.000,2690.213
142.000,2769.337
143.000,2927.585
144.000,3006.709
145.000,3085.833
146.000,2690.213
147.000,2769.337
148.000,2848.461
149.000,3006.709
150.000,3085.833
151.000,2769.337
152.000,2769.337
153.000,2848.461
154.000,3006.709
155.000,3006.709
156.000,2690.213
157.000,2769.337
158.000,2848.461
159.000,3006.709
160.000,3085.833
161.000,2769.337
162.000,2769.337
163.000,2848.461
164.000,2927.585
165.000,3006.709
166.000,2690.213
167.000,2769.337
168.000,2927.585
169.000,3006.709
170.000,3085.833
171.000,2690.213
172.000,2690.213
173.000,2848.461
174.000,3006.709
175.000,3085.833
176.000,2769.337
177.000,2769.337
178.000,2927.585
179.000,3006.709
180.000,3006.709
181.000,2690.213
182.000,2690.213
183.000,2848.461
184.000,3006.709
185.000,3085.833
186.000,2769.337
187.000,2769.337
188.000,2848.461
189.000,2927.585
190.000,3006.709
191.000,2690.213
192.000,2769.337
193.000,2927.585
194.000,3006.709
195.000,3085.833
196.000,2690.213
197.000,2690.213
198.000,2848.461
199.000,3006.709
200.000,3085.833
201.000,2769.337
202.000,2769.337
203.000,2927.585
204.000,3006.709
205.000,3006.709
206.000,2690.213
207.000,2690.213
208.000,2848.461
209.000,3006.709
210.000,3085.833
211.000,2769.337
212.000,2769.337
213.000,2848.461
214.000,2927.585
215.000,3006.709
216.000,2690.213
217.000,2769.337
218.000,2927.585
219.000,3006.709
220.000,3085.833
221.000,2690.213
222.000,2690.213
223.000,2848.461
224.000,3006.709
225.000,3085.833
226.000,2769.337
227.000,2769.337
228.000,2927.585
229.000,3006.709
230.000,3006.709
231.000,2690.213
232.000,2690.213
233.000,2848.461
234.000,3006.709
235.000,3085.833
236.000,2769.337
237.000,2769.337
238.000,2848.461
239.000,2927.585
240.000,3006.709
241.000,2690.213
242.000,2769.337
243.000,2927.585
244.000,3006.709
245.000,3085.833
246.000,2690.213
247.000,2769.337
248.000,2848.461
249.000,3006.709
250.000,3085.833
251.000,2769.337
252.000,2769.337
253.000,2927.585
254.000,3006.709
255.000,3006.709
256.000,2690.213
257.000,2769.337
258.000,2848.461
259.000,3006.709
260.000,3085.833
261.000,2769.337
262.000,2769.337
263.000,2848.461
264.000,2927.585
265.000,3006.709
266.000,2690.213
267.000,2769.337
268.000,2927.585
269.000,3006.709
270.000,3085.833
271.000,2690.213
272.000,2690.213
273.000,2848.461
274.000,3006.709
275.000,3085.833
276.000,2769.337
277.000,2769.337
278.000,2848.461
279.000,3006.709
280.000,3006.709
281.000,2690.213
282.000,2690.213
283.000,2848.461
284.000,3006.709
285.000,3085.833
286.000,2769.337
287.000,2769.337
288.000,2848.461
289.000,2927.585
290.000,3006.709
291.000,2690.213
292.000,2769.337
293.000,2927.585
294.000,3006.709
295.000,3085.833
296.000,2690.213
297.000,2690.213
298.000,2848.461
299.000,3006.709
300.000,3085.833
301.000,2769.337
302.000,2769.337
303.000,2927.585
304.000,3006.709
305.000,3006.709
306.000,2690.213
307.000,2769.337
308.000,2848.461
309.000,3006.709
310.000,3085.833
311.000,2769.337
312.000,2769.337
313.000,2848.461
314.000,2927.585
315.000,3006.709
316.000,2690.213
317.000,2769.337
318.000,2927.585
319.000,3006.709
320.000,3085.833
321.000,2690.213
322.000,2690.213
323.000,2848.461
324.000,3006.709
325.000,3085.833
326.000,2769.337
327.000,2769.337
328.000,2927.585
329.000,3006.709
330.000,3006.709
331.000,2690.213
332.000,2690.213
333.000,2848.461
334.000,3006.709
335.000,3085.833
336.000,2769.337
337.000,2769.337
338.000,2848.461
339.000,2927.585
340.000,3006.709
341.000,2690.213
342.000,2769.337
343.000,2927.585
344.000,3006.709
345.000,3085.833
346.000,2690.213
347.000,2769.337
348.000,2848.461
349.000,3006.709
350.000,3085.833
351.000,2769.337
352.000,2769.337
353.000,2927.585
354.000,3006.709
355.000,3006.709
356.000,2690.213
357.000,2690.213
358.000,2848.461
359.000,3006.709
360.000,3085.833
361.000,2769.337
362.000,2769.337
363.000,2848.461
364.000,3006.709
365.000,3006.709
366.000,2690.213
367.000,2769.337
368.000,2927.585
369.000,3006.709
370.000,3085.833
371.000,2690.213
372.000,2690.213
373.000,2848.461
374.000,3006.709
375.000,3085.833
376.000,2769.337
377.000,2769.337
378.000,2927.585
379.000,3006.709
380.000,3006.709
381.000,2690.213
382.000,2769.337
383.000,2848.461
384.000,3006.709
385.000,3085.833
386.000,2769.337
387.000,2769.337
388.000,2848.461
389.000,2927.585
390.000,3006.709
391.000,2690.213
392.000,2769.337
393.000,2927.585
394.000,3006.709
395.000,3085.833
396.000,2690.213
397.000,2690.213
398.000,2848.461
399.000,3006.709
400.000,3085.833
401.000,2769.337
402.000,2769.337
403.000,2927.585
404.000,3006.709
405.000,3006.709
406.000,2690.213
407.000,2769.337
408.000,2848.461
409.000,3006.709
410.000,3085.833
411.000,2769.337
412.000,2769.337
413.000,2848.461
414.000,2927.585
415.000,3006.709
416.000,2690.213
417.000,2769.337
418.000,2927.585
419.000,3006.709
420.000,3085.833
421.000,2690.213
422.000,2690.213
423.000,2848.461
424.000,3006.709
425.000,3085.833
426.000,2769.337
427.000,2769.337
428.000,2848.461
429.000,3006.709
430.000,3006.709
431.000,2690.213
432.000,2769.337
433.000,2848.461
434.000,3006.709
435.000,3085.833
436.000,2769.337
437.000,2769.337
438.000,2848.461
439.000,2927.585
440.000,3006.709
441.000,2690.213
442.000,2769.337
443.000,2927.585
444.000,3006.709
445.000,3085.833
446.000,2690.213
447.000,2690.213
448.000,2848.461
449.000,3006.709
450.000,3085.833
451.000,2769.337
452.000,2769.337
453.000,2927.585
