Time_ms,Absolute_Displacement_nm
0.000,316.496
1.000,395.620
2.000,553.867
3.000,553.867
4.000,553.867
5.000,632.991
6.000,553.867
7.000,395.620
8.000,316.496
9.000,316.496
10.000,316.496
11.000,395.620
12.000,553.867
13.000,553.867
14.000,553.867
15.000,553.867
16.000,553.867
17.000,395.620
18.000,395.620
19.000,395.620
20.000,316.496
21.000,316.496
22.000,474.744
23.000,553.867
24.000,553.867
25.000,632.991
26.000,553.867
27.000,474.744
28.000,395.620
29.000,316.496
30.000,316.496
31.000,316.496
32.000,474.744
33.000,553.867
34.000,553.867
35.000,632.991
36.000,632.991
37.000,395.620
38.000,316.496
39.000,316.496
40.000,237.372
41.000,316.496
42.000,474.744
43.000,553.867
44.000,632.991
45.000,632.991
46.000,553.867
47.000,395.620
48.000,316.496
49.000,316.496
50.000,316.496
51.000,316.496
52.000,553.867
53.000,553.867
54.000,553.867
55.000,632.991
56.000,553.867
57.000,395.620
58.000,316.496
59.000,316.496
60.000,316.496
61.000,395.620
62.000,553.867
63.000,553.867
64.000,553.867
65.000,553.867
66.000,553.867
67.000,395.620
68.000,395.620
69.000,395.620
70.000,316.496
71.000,316.496
72.000,474.744
73.000,553.867
74.000,553.867
75.000,632.991
76.000,553.867
77.000,395.620
78.000,395.620
79.000,316.496
80.000,316.496
81.000,316.496
82.000,474.744
83.000,553.867
84.000,553.867
85.000,632.991
86.000,632.991
87.000,395.620
88.000,316.496
89.000,316.496
90.000,237.372
91.000,316.496
92.000,474.744
93.000,553.867
94.000,553.867
95.000,632.991
96.000,553.867
97.000,395.620
98.000,316.496
99.000,316.496
100.000,316.496
101.000,395.620
102.000,553.867
103.000,553.867
104.000,553.867
105.000,553.867
106.000,553.867
107.000,395.620
108.000,316.496
109.000,395.620
110.000,316.496
111.000,395.620
112.000,553.867
113.000,553.867
114.000,553.867
115.000,553.867
116.000,553.867
117.000,395.620
118.000,395.620
119.000,395.620
120.000,316.496
121.000,316.496
122.000,474.744
123.000,474.744
124.000,553.867
125.000,632.991
126.000,632.991
127.000,474.744
128.000,395.620
129.000,395.620
130.000,237.372
131.000,316.496
132.000,474.744
133.000,553.867
134.000,553.867
135.000,632.991
136.000,632.991
137.000,395.620
138.000,316.496
139.000,316.496
140.000,237.372
141.000,316.496
142.000,474.744
143.000,553.867
144.000,632.991
145.000,632.991
146.000,553.867
147.000,395.620
148.000,316.496
149.000,316.496
150.000,316.496
151.000,316.496
152.000,553.867
153.000,553.867
154.000,553.867
155.000,632.991
156.000,553.867
157.000,395.620
158.000,316.496
159.000,316.496
160.000,316.496
161.000,395.620
162.000,553.867
163.000,553.867
164.000,553.867
165.000,553.867
166.000,553.867
167.000,395.620
168.000,395.620
169.000,395.620
170.000,316.496
171.000,316.496
172.000,474.744
173.000,553.867
174.000,553.867
175.000,632.991
176.000,553.867
177.000,474.744
178.000,395.620
179.000,316.496
180.000,237.372
181.000,316.496
182.000,474.744
183.000,553.867
184.000,553.867
185.000,632.991
186.000,632.991
187.000,395.620
188.000,316.496
189.000,316.496
190.000,237.372
191.000,316.496
192.000,474.744
193.000,553.867
194.000,553.867
195.000,632.991
196.000,553.867
197.000,395.620
198.000,316.496
199.000,316.496
200.000,316.496
201.000,316.496
202.000,553.867
203.000,553.867
204.000,553.867
205.000,632.991
206.000,553.867
207.000,395.620
208.000,316.496
209.000,316.496
210.000,316.496
211.000,316.496
212.000,474.744
213.000,553.867
214.000,553.867
215.000,632.991
216.000,553.867
217.000,395.620
218.000,395.620
219.000,395.620
220.000,316.496
221.000,316.496
222.000,474.744
223.000,553.867
224.000,553.867
225.000,632.991
226.000,632.991
227.000,395.620
228.000,395.620
229.000,316.496
230.000,237.372
231.000,316.496
232.000,474.744
233.000,553.867
234.000,553.867
235.000,632.991
236.000,632.991
237.000,395.620
238.000,316.496
239.000,316.496
240.000,237.372
241.000,316.496
242.000,553.867
243.000,553.867
244.000,632.991
245.000,632.991
246.000,553.867
247.000,395.620
248.000,316.496
249.000,316.496
250.000,316.496
251.000,395.620
252.000,553.867
253.000,632.991
254.000,553.867
255.000,632.991
256.000,553.867
257.000,395.620
258.000,316.496
259.000,316.496
260.000,316.496
261.000,395.620
262.000,553.867
263.000,553.867
264.000,553.867
265.000,553.867
266.000,553.867
267.000,395.620
268.000,395.620
269.000,395.620
270.000,316.496
271.000,316.496
272.000,474.744
273.000,553.867
274.000,553.867
275.000,632.991
276.000,553.867
