Time_ms,Absolute_Displacement_nm
0.000,57602.215
1.000,57364.843
2.000,57364.843
3.000,57602.215
4.000,57206.595
5.000,57602.215
6.000,57364.843
7.000,57364.843
8.000,57602.215
9.000,57206.595
10.000,57602.215
11.000,57364.843
12.000,57364.843
13.000,57602.215
14.000,57206.595
15.000,57602.215
16.000,57364.843
17.000,57364.843
18.000,57602.215
19.000,57206.595
20.000,57602.215
21.000,57364.843
22.000,57364.843
23.000,57602.215
24.000,57206.595
25.000,57602.215
26.000,57364.843
27.000,57364.843
28.000,57602.215
29.000,57206.595
30.000,57602.215
31.000,57364.843
32.000,57364.843
33.000,57602.215
34.000,57206.595
35.000,57602.215
36.000,57364.843
37.000,57364.843
38.000,57602.215
39.000,57206.595
40.000,57602.215
41.000,57364.843
42.000,57364.843
43.000,57602.215
44.000,57206.595
45.000,57602.215
46.000,57364.843
47.000,57364.843
48.000,57602.215
49.000,57206.595
50.000,57602.215
51.000,57364.843
52.000,57364.843
53.000,57602.215
54.000,57206.595
55.000,57602.215
56.000,57364.843
57.000,57364.843
58.000,57602.215
59.000,57206.595
60.000,57602.215
61.000,57364.843
62.000,57364.843
63.000,57602.215
64.000,57206.595
65.000,57602.215
66.000,57364.843
67.000,57364.843
68.000,57602.215
69.000,57206.595
70.000,57602.215
71.000,57364.843
72.000,57364.843
73.000,57602.215
74.000,57206.595
75.000,57602.215
76.000,57364.843
77.000,57364.843
78.000,57681.339
79.000,57206.595
80.000,57602.215
81.000,57364.843
82.000,57364.843
83.000,57602.215
84.000,57206.595
85.000,57602.215
86.000,57364.843
87.000,57364.843
88.000,57602.215
89.000,57206.595
90.000,57602.215
91.000,57364.843
92.000,57364.843
93.000,57602.215
94.000,57206.595
95.000,57602.215
96.000,57364.843
97.000,57364.843
98.000,57602.215
99.000,57206.595
100.000,57602.215
101.000,57364.843
102.000,57364.843
103.000,57602.215
104.000,57206.595
105.000,57602.215
106.000,57364.843
107.000,57364.843
108.000,57602.215
109.000,57206.595
110.000,57602.215
111.000,57364.843
112.000,57364.843
113.000,57602.215
114.000,57206.595
115.000,57602.215
116.000,57364.843
117.000,57364.843
118.000,57602.215
119.000,57206.595
120.000,57602.215
121.000,57364.843
122.000,57364.843
123.000,57602.215
124.000,57206.595
125.000,57602.215
126.000,57364.843
127.000,57364.843
128.000,57681.339
129.000,57206.595
130.000,57602.215
131.000,57364.843
132.000,57364.843
133.000,57602.215
134.000,57206.595
135.000,57602.215
136.000,57364.843
137.000,57364.843
138.000,57602.215
139.000,57206.595
140.000,57602.215
141.000,57364.843
142.000,57364.843
143.000,57602.215
144.000,57206.595
145.000,57602.215
146.000,57364.843
147.000,57364.843
148.000,57602.215
149.000,57206.595
150.000,57602.215
151.000,57364.843
152.000,57364.843
153.000,57681.339
154.000,57206.595
155.000,57602.215
156.000,57364.843
157.000,57364.843
158.000,57602.215
159.000,57206.595
160.000,57602.215
161.000,57364.843
162.000,57364.843
163.000,57602.215
164.000,57206.595
165.000,57602.215
166.000,57364.843
167.000,57364.843
168.000,57602.215
169.000,57206.595
170.000,57602.215
171.000,57364.843
172.000,57364.843
173.000,57602.215
174.000,57206.595
175.000,57602.215
176.000,57364.843
177.000,57364.843
178.000,57681.339
179.000,57206.595
180.000,57602.215
181.000,57364.843
182.000,57364.843
183.000,57602.215
184.000,57206.595
185.000,57602.215
186.000,57364.843
187.000,57364.843
188.000,57602.215
189.000,57206.595
190.000,57602.215
191.000,57364.843
192.000,57364.843
193.000,57602.215
194.000,57206.595
195.000,57602.215
196.000,57364.843
197.000,57364.843
198.000,57602.215
199.000,57206.595
200.000,57602.215
201.000,57364.843
202.000,57364.843
203.000,57681.339
204.000,57206.595
205.000,57602.215
206.000,57364.843
207.000,57364.843
208.000,57602.215
209.000,57206.595
210.000,57602.215
211.000,57364.843
212.000,57364.843
213.000,57602.215
214.000,57206.595
215.000,57602.215
216.000,57364.843
217.000,57364.843
218.000,57602.215
219.000,57206.595
220.000,57602.215
221.000,57364.843
222.000,57364.843
223.000,57602.215
224.000,57206.595
225.000,57602.215
226.000,57364.843
227.000,57364.843
228.000,57681.339
229.000,57206.595
230.000,57602.215
231.000,57364.843
232.000,57364.843
233.000,57602.215
234.000,57206.595
235.000,57602.215
236.000,57364.843
237.000,57364.843
238.000,57602.215
239.000,57206.595
240.000,57602.215
241.000,57364.843
242.000,57364.843
243.000,57602.215
244.000,57206.595
245.000,57602.215
246.000,57364.843
247.000,57364.843
248.000,57602.215
249.000,57206.595
250.000,57602.215
251.000,57364.843
252.000,57364.843
253.000,57681.339
254.000,57206.595
255.000,57602.215
256.000,57364.843
257.000,57364.843
258.000,57602.215
259.000,57206.595
260.000,57602.215
261.000,57364.843
262.000,57364.843
263.000,57602.215
264.000,57206.595
265.000,57602.215
266.000,57364.843
267.000,57364.843
268.000,57602.215
269.000,57206.595
270.000,57602.215
271.000,57364.843
272.000,57364.843
273.000,57602.215
274.000,57206.595
275.000,57602.215
276.000,57364.843
277.000,57364.843
278.000,57681.339
279.000,57206.595
280.000,57602.215
281.000,57364.843
282.000,57364.843
283.000,57602.215
284.000,57206.595
285.000,57602.215
286.000,57364.843
287.000,57364.843
288.000,57602.215
289.000,57206.595
290.000,57602.215
291.000,57364.843
292.000,57364.843
293.000,57602.215
294.000,57206.595
295.000,57602.215
296.000,57364.843
297.000,57364.843
298.000,57602.215
299.000,57206.595
300.000,57602.215
301.000,57364.843
302.000,57364.843
303.000,57602.215
304.000,57206.595
305.000,57602.215
306.000,57364.843
307.000,57364.843
308.000,57602.215
309.000,57206.595
310.000,57602.215
311.000,57364.843
312.000,57364.843
313.000,57602.215
314.000,57206.595
315.000,57602.215
316.000,57364.843
317.000,57364.843
318.000,57602.215
319.000,57206.595
320.000,57602.215
321.000,57364.843
322.000,57364.843
323.000,57602.215
324.000,57206.595
325.000,57602.215
326.000,57364.843
327.000,57364.843
328.000,57602.215
329.000,57206.595
330.000,57602.215
331.000,57364.843
332.000,57364.843
333.000,57602.215
334.000,57206.595
335.000,57602.215
336.000,57364.843
337.000,57364.843
338.000,57602.215
339.000,57206.595
340.000,57602.215
341.000,57364.843
342.000,57364.843
343.000,57602.215
344.000,57206.595
345.000,57602.215
346.000,57364.843
347.000,57364.843
348.000,57602.215
349.000,57206.595
350.000,57602.215
351.000,57364.843
352.000,57364.843
353.000,57681.339
