Time_ms,Absolute_Displacement_nm
0.000,-445908160.916
1.000,-445908160.916
2.000,-445908398.288
3.000,-445908398.288
4.000,-445908081.792
5.000,-445908081.792
6.000,-445908160.916
7.000,-445908319.164
8.000,-445908398.288
9.000,-445908081.792
10.000,-445908160.916
11.000,-445908160.916
12.000,-445908398.288
13.000,-445908398.288
14.000,-445908081.792
15.000,-445908081.792
16.000,-445908160.916
17.000,-445908398.288
18.000,-445908398.288
19.000,-445908081.792
20.000,-445908160.916
21.000,-445908160.916
22.000,-445908319.164
23.000,-445908398.288
24.000,-445908081.792
25.000,-445908160.916
26.000,-445908160.916
27.000,-445908398.288
28.000,-445908398.288
29.000,-445908081.792
30.000,-445908081.792
31.000,-445908160.916
32.000,-445908398.288
33.000,-445908398.288
34.000,-445908081.792
35.000,-445908160.916
36.000,-445908160.916
37.000,-445908319.164
38.000,-445908398.288
39.000,-445908081.792
40.000,-445908081.792
41.000,-445908160.916
42.000,-445908398.288
43.000,-445908477.412
44.000,-445908081.792
45.000,-445908160.916
46.000,-445908160.916
47.000,-445908319.164
48.000,-445908398.288
49.000,-445908081.792
50.000,-445908160.916
51.000,-445908160.916
52.000,-445908398.288
53.000,-445908398.288
54.000,-445908081.792
55.000,-445908081.792
56.000,-445908160.916
57.000,-445908319.164
58.000,-445908398.288
59.000,-445908081.792
60.000,-445908160.916
61.000,-445908160.916
62.000,-445908319.164
63.000,-445908398.288
64.000,-445908081.792
65.000,-445908081.792
66.000,-445908160.916
67.000,-445908398.288
68.000,-445908477.412
69.000,-445908081.792
70.000,-445908160.916
71.000,-445908160.916
72.000,-445908319.164
73.000,-445908398.288
74.000,-445908081.792
75.000,-445908160.916
76.000,-445908160.916
77.000,-445908398.288
78.000,-445908398.288
79.000,-445908081.792
80.000,-445908081.792
81.000,-445908160.916
82.000,-445908319.164
83.000,-445908398.288
84.000,-445908081.792
85.000,-445908160.916
86.000,-445908160.916
87.000,-445908319.164
88.000,-445908398.288
89.000,-445908081.792
90.000,-445908081.792
91.000,-445908160.916
92.000,-445908398.288
93.000,-445908477.412
94.000,-445908081.792
95.000,-445908081.792
96.000,-445908160.916
97.000,-445908319.164
98.000,-445908398.288
99.000,-445908081.792
100.000,-445908160.916
101.000,-445908160.916
102.000,-445908398.288
103.000,-445908398.288
104.000,-445908081.792
105.000,-445908081.792
106.000,-445908160.916
107.000,-445908398.288
108.000,-445908398.288
109.000,-445908081.792
110.000,-445908160.916
111.000,-445908160.916
112.000,-445908319.164
113.000,-445908398.288
114.000,-445908081.792
115.000,-445908081.792
116.000,-445908160.916
117.000,-445908398.288
118.000,-445908477.412
119.000,-445908081.792
120.000,-445908160.916
121.000,-445908160.916
122.000,-445908319.164
123.000,-445908398.288
124.000,-445908081.792
125.000,-445908160.916
126.000,-445908160.916
127.000,-445908398.288
128.000,-445908398.288
129.000,-445908081.792
130.000,-445908081.792
131.000,-445908160.916
132.000,-445908398.288
133.000,-445908398.288
134.000,-445908081.792
135.000,-445908160.916
136.000,-445908160.916
137.000,-445908319.164
138.000,-445908398.288
139.000,-445908081.792
140.000,-445908160.916
141.000,-445908160.916
142.000,-445908398.288
143.000,-445908477.412
144.000,-445908081.792
145.000,-445908081.792
146.000,-445908081.792
147.000,-445908319.164
148.000,-445908398.288
149.000,-445908081.792
150.000,-445908160.916
151.000,-445908160.916
152.000,-445908398.288
153.000,-445908398.288
154.000,-445908081.792
155.000,-445908081.792
156.000,-445908081.792
157.000,-445908319.164
158.000,-445908398.288
159.000,-445908160.916
160.000,-445908160.916
161.000,-445908160.916
162.000,-445908319.164
163.000,-445908398.288
164.000,-445908081.792
165.000,-445908081.792
166.000,-445908160.916
167.000,-445908398.288
168.000,-445908477.412
169.000,-445908081.792
170.000,-445908160.916
171.000,-445908160.916
172.000,-445908319.164
173.000,-445908398.288
174.000,-445908081.792
175.000,-445908160.916
176.000,-445908160.916
177.000,-445908398.288
178.000,-445908398.288
179.000,-445908081.792
180.000,-445908081.792
181.000,-445908160.916
182.000,-445908319.164
