Time_ms,Absolute_Displacement_nm
0.000,3164.957
1.000,2769.337
2.000,2531.965
3.000,2452.842
4.000,2531.965
5.000,2769.337
6.000,3164.957
7.000,3402.329
8.000,3481.453
9.000,3402.329
10.000,3164.957
11.000,2848.461
12.000,2611.089
13.000,2452.842
14.000,2531.965
15.000,2769.337
16.000,3085.833
17.000,3323.205
18.000,3481.453
19.000,3402.329
20.000,3164.957
21.000,2848.461
22.000,2611.089
23.000,2452.842
24.000,2531.965
25.000,2769.337
26.000,3085.833
27.000,3323.205
28.000,3481.453
29.000,3402.329
30.000,3164.957
31.000,2848.461
32.000,2611.089
33.000,2452.842
34.000,2531.965
35.000,2769.337
36.000,3085.833
37.000,3402.329
38.000,3481.453
39.000,3402.329
40.000,3164.957
41.000,2848.461
42.000,2531.965
43.000,2452.842
44.000,2531.965
45.000,2769.337
46.000,3085.833
47.000,3402.329
48.000,3481.453
49.000,3402.329
50.000,3164.957
51.000,2848.461
52.000,2531.965
53.000,2452.842
54.000,2531.965
55.000,2769.337
56.000,3085.833
57.000,3402.329
58.000,3481.453
59.000,3402.329
60.000,3164.957
61.000,2848.461
62.000,2611.089
63.000,2452.842
64.000,2531.965
65.000,2769.337
66.000,3085.833
67.000,3323.205
68.000,3481.453
69.000,3402.329
70.000,3164.957
71.000,2848.461
72.000,2611.089
73.000,2452.842
74.000,2531.965
75.000,2769.337
76.000,3085.833
77.000,3323.205
78.000,3481.453
79.000,3402.329
80.000,3164.957
81.000,2848.461
82.000,2531.965
83.000,2452.842
84.000,2531.965
85.000,2769.337
86.000,3085.833
87.000,3402.329
88.000,3560.576
89.000,3402.329
90.000,3164.957
91.000,2848.461
92.000,2531.965
93.000,2373.718
94.000,2531.965
95.000,2769.337
96.000,3164.957
97.000,3402.329
98.000,3481.453
99.000,3402.329
100.000,3164.957
101.000,2769.337
102.000,2531.965
103.000,2452.842
104.000,2531.965
105.000,2769.337
106.000,3164.957
107.000,3402.329
108.000,3481.453
109.000,3402.329
110.000,3164.957
111.000,2848.461
112.000,2611.089
113.000,2452.842
114.000,2531.965
115.000,2769.337
116.000,3085.833
117.000,3323.205
118.000,3481.453
119.000,3402.329
120.000,3164.957
121.000,2848.461
122.000,2611.089
123.000,2452.842
124.000,2531.965
125.000,2769.337
126.000,3085.833
127.000,3323.205
128.000,3481.453
129.000,3402.329
130.000,3164.957
131.000,2848.461
132.000,2531.965
133.000,2452.842
134.000,2531.965
135.000,2769.337
136.000,3085.833
137.000,3402.329
138.000,3481.453
139.000,3402.329
140.000,3164.957
141.000,2848.461
142.000,2531.965
143.000,2452.842
144.000,2531.965
145.000,2769.337
146.000,3164.957
147.000,3402.329
148.000,3481.453
149.000,3402.329
150.000,3164.957
151.000,2769.337
152.000,2531.965
153.000,2452.842
154.000,2531.965
155.000,2769.337
156.000,3085.833
157.000,3402.329
158.000,3481.453
159.000,3402.329
160.000,3164.957
161.000,2848.461
162.000,2611.089
163.000,2452.842
164.000,2531.965
165.000,2769.337
166.000,3085.833
167.000,3323.205
168.000,3481.453
169.000,3402.329
170.000,3164.957
171.000,2848.461
172.000,2611.089
173.000,2452.842
174.000,2531.965
175.000,2769.337
176.000,3085.833
177.000,3323.205
178.000,3481.453
179.000,3402.329
180.000,3164.957
181.000,2848.461
182.000,2531.965
183.000,2452.842
184.000,2531.965
185.000,2769.337
186.000,3085.833
187.000,3402.329
188.000,3481.453
189.000,3402.329
190.000,3164.957
191.000,2848.461
192.000,2531.965
193.000,2452.842
194.000,2531.965
195.000,2769.337
196.000,3164.957
197.000,3402.329
198.000,3481.453
199.000,3402.329
200.000,3164.957
201.000,2769.337
202.000,2531.965
203.000,2452.842
204.000,2531.965
205.000,2769.337
206.000,3085.833
207.000,3402.329
208.000,3481.453
209.000,3402.329
210.000,3164.957
211.000,2848.461
212.000,2611.089
213.000,2452.842
214.000,2531.965
215.000,2769.337
216.000,3085.833
217.000,3323.205
218.000,3481.453
219.000,3402.329
220.000,3164.957
221.000,2848.461
222.000,2611.089
223.000,2452.842
224.000,2531.965
225.000,2769.337
226.000,3085.833
227.000,3323.205
228.000,3481.453
229.000,3402.329
230.000,3164.957
231.000,2848.461
