Time_ms,Absolute_Displacement_nm
0.000,158.248
1.000,395.620
2.000,316.496
3.000,158.248
4.000,474.744
5.000,79.124
6.000,395.620
7.000,316.496
8.000,158.248
9.000,553.867
10.000,79.124
11.000,395.620
12.000,237.372
13.000,158.248
14.000,474.744
15.000,79.124
16.000,395.620
17.000,316.496
18.000,158.248
19.000,474.744
20.000,79.124
21.000,395.620
22.000,316.496
23.000,158.248
24.000,553.867
25.000,158.248
26.000,395.620
27.000,316.496
28.000,79.124
29.000,474.744
30.000,79.124
31.000,395.620
32.000,316.496
33.000,158.248
34.000,553.867
35.000,79.124
36.000,395.620
37.000,237.372
38.000,79.124
39.000,474.744
40.000,158.248
41.000,474.744
42.000,316.496
43.000,158.248
44.000,474.744
45.000,79.124
46.000,316.496
47.000,237.372
48.000,158.248
49.000,553.867
50.000,158.248
51.000,395.620
52.000,316.496
53.000,79.124
54.000,474.744
55.000,79.124
56.000,395.620
57.000,316.496
58.000,158.248
59.000,553.867
60.000,79.124
61.000,395.620
62.000,237.372
63.000,79.124
64.000,474.744
65.000,79.124
66.000,395.620
67.000,316.496
68.000,158.248
69.000,474.744
70.000,79.124
71.000,316.496
72.000,237.372
73.000,158.248
74.000,553.867
75.000,158.248
76.000,395.620
77.000,316.496
78.000,79.124
79.000,474.744
80.000,79.124
81.000,395.620
82.000,316.496
83.000,158.248
84.000,553.867
85.000,79.124
86.000,395.620
87.000,237.372
88.000,79.124
89.000,474.744
90.000,79.124
91.000,395.620
92.000,316.496
93.000,158.248
94.000,474.744
95.000,79.124
96.000,395.620
97.000,237.372
98.000,158.248
99.000,553.867
100.000,158.248
101.000,395.620
102.000,316.496
103.000,79.124
104.000,474.744
105.000,79.124
106.000,395.620
107.000,316.496
108.000,158.248
109.000,553.867
110.000,79.124
111.000,395.620
112.000,237.372
113.000,79.124
114.000,474.744
115.000,79.124
116.000,395.620
117.000,316.496
118.000,158.248
119.000,474.744
120.000,79.124
121.000,395.620
122.000,237.372
123.000,158.248
124.000,553.867
125.000,158.248
126.000,395.620
127.000,316.496
128.000,79.124
129.000,474.744
130.000,79.124
131.000,395.620
132.000,316.496
133.000,158.248
134.000,553.867
135.000,79.124
136.000,395.620
137.000,237.372
138.000,79.124
139.000,474.744
140.000,79.124
141.000,395.620
142.000,316.496
143.000,158.248
144.000,474.744
145.000,79.124
146.000,395.620
147.000,316.496
148.000,158.248
149.000,553.867
150.000,158.248
151.000,395.620
152.000,316.496
153.000,79.124
154.000,474.744
155.000,79.124
156.000,395.620
157.000,316.496
158.000,158.248
159.000,553.867
160.000,79.124
161.000,395.620
162.000,237.372
163.000,79.124
164.000,474.744
165.000,79.124
166.000,395.620
167.000,316.496
168.000,158.248
169.000,474.744
170.000,79.124
171.000,395.620
172.000,316.496
173.000,158.248
174.000,553.867
175.000,158.248
176.000,395.620
177.000,316.496
178.000,79.124
179.000,474.744
180.000,79.124
181.000,395.620
182.000,316.496
183.000,158.248
184.000,553.867
185.000,79.124
186.000,395.620
187.000,237.372
188.000,79.124
189.000,474.744
190.000,79.124
191.000,395.620
192.000,316.496
193.000,158.248
194.000,474.744
195.000,79.124
196.000,316.496
197.000,237.372
198.000,158.248
199.000,553.867
200.000,158.248
201.000,395.620
202.000,316.496
203.000,79.124
204.000,474.744
205.000,79.124
206.000,395.620
207.000,316.496
208.000,158.248
209.000,553.867
210.000,79.124
211.000,395.620
212.000,237.372
213.000,79.124
214.000,474.744
215.000,79.124
216.000,395.620
217.000,316.496
218.000,158.248
219.000,474.744
220.000,79.124
221.000,316.496
222.000,237.372
223.000,158.248
224.000,553.867
225.000,158.248
226.000,395.620
227.000,316.496
228.000,158.248
229.000,474.744
230.000,79.124
231.000,395.620
232.000,316.496
233.000,158.248
234.000,553.867
235.000,79.124
236.000,395.620
237.000,237.372
238.000,79.124
239.000,474.744
240.000,79.124
241.000,395.620
242.000,316.496
243.000,158.248
244.000,474.744
245.000,79.124
246.000,395.620
247.000,316.496
248.000,158.248
249.000,553.867
250.000,158.248
251.000,395.620
252.000,316.496
253.000,79.124
254.000,474.744
255.000,79.124
256.000,395.620
257.000,316.496
258.000,158.248
259.000,553.867
260.000,79.124
261.000,395.620
262.000,237.372
263.000,79.124
264.000,474.744
265.000,158.248
266.000,474.744
267.000,316.496
268.000,158.248
269.000,474.744
270.000,79.124
271.000,316.496
272.000,237.372
273.000,158.248
274.000,553.867
275.000,158.248
276.000,395.620
277.000,316.496
278.000,79.124
279.000,474.744
280.000,79.124
281.000,395.620
282.000,316.496
283.000,158.248
284.000,553.867
285.000,79.124
286.000,395.620
287.000,237.372
288.000,79.124
289.000,474.744
290.000,79.124
291.000,395.620
