Time_ms,Absolute_Displacement_nm
0.000,395.620
1.000,237.372
2.000,158.248
3.000,158.248
4.000,158.248
5.000,158.248
6.000,316.496
7.000,316.496
8.000,316.496
9.000,316.496
10.000,395.620
11.000,237.372
12.000,237.372
13.000,237.372
14.000,158.248
15.000,79.124
16.000,237.372
17.000,316.496
18.000,316.496
19.000,395.620
20.000,474.744
21.000,316.496
22.000,237.372
23.000,158.248
24.000,158.248
25.000,79.124
26.000,237.372
27.000,316.496
28.000,395.620
29.000,395.620
30.000,474.744
31.000,237.372
32.000,158.248
33.000,158.248
34.000,158.248
35.000,79.124
36.000,316.496
37.000,395.620
38.000,395.620
39.000,395.620
40.000,395.620
41.000,237.372
42.000,158.248
43.000,158.248
44.000,158.248
45.000,158.248
46.000,316.496
47.000,395.620
48.000,316.496
49.000,316.496
50.000,395.620
51.000,237.372
52.000,158.248
53.000,237.372
54.000,237.372
55.000,158.248
56.000,316.496
57.000,316.496
58.000,316.496
59.000,316.496
60.000,395.620
61.000,237.372
62.000,237.372
63.000,237.372
64.000,237.372
65.000,79.124
66.000,237.372
67.000,316.496
68.000,316.496
69.000,316.496
70.000,474.744
71.000,316.496
72.000,237.372
73.000,158.248
74.000,158.248
75.000,79.124
76.000,237.372
77.000,316.496
78.000,395.620
79.000,395.620
80.000,474.744
81.000,237.372
82.000,158.248
83.000,158.248
84.000,158.248
85.000,79.124
86.000,316.496
87.000,395.620
88.000,395.620
89.000,395.620
90.000,395.620
91.000,237.372
92.000,158.248
93.000,158.248
94.000,158.248
95.000,158.248
96.000,316.496
97.000,395.620
98.000,395.620
99.000,316.496
100.000,395.620
101.000,237.372
102.000,158.248
103.000,158.248
104.000,237.372
105.000,158.248
106.000,316.496
107.000,316.496
108.000,316.496
109.000,316.496
110.000,395.620
111.000,237.372
112.000,237.372
113.000,237.372
114.000,158.248
115.000,79.124
116.000,237.372
117.000,316.496
118.000,316.496
119.000,395.620
120.000,474.744
121.000,316.496
122.000,237.372
123.000,158.248
124.000,158.248
125.000,79.124
126.000,237.372
127.000,316.496
128.000,395.620
129.000,395.620
130.000,474.744
131.000,237.372
132.000,158.248
133.000,158.248
134.000,158.248
135.000,79.124
136.000,237.372
137.000,395.620
138.000,395.620
139.000,395.620
140.000,395.620
141.000,237.372
142.000,158.248
143.000,158.248
144.000,158.248
145.000,158.248
146.000,316.496
147.000,395.620
148.000,395.620
149.000,316.496
150.000,395.620
151.000,237.372
152.000,158.248
153.000,158.248
154.000,158.248
155.000,158.248
156.000,316.496
157.000,316.496
158.000,316.496
159.000,316.496
160.000,395.620
161.000,237.372
162.000,237.372
163.000,237.372
164.000,158.248
165.000,79.124
166.000,237.372
167.000,316.496
168.000,316.496
169.000,395.620
170.000,474.744
171.000,316.496
172.000,237.372
173.000,158.248
174.000,158.248
175.000,79.124
176.000,237.372
177.000,316.496
178.000,395.620
179.000,395.620
180.000,474.744
181.000,237.372
182.000,158.248
183.000,158.248
184.000,158.248
185.000,79.124
186.000,316.496
187.000,395.620
188.000,395.620
189.000,395.620
190.000,395.620
191.000,237.372
192.000,158.248
193.000,158.248
194.000,158.248
195.000,158.248
196.000,316.496
197.000,395.620
198.000,395.620
199.000,316.496
200.000,395.620
201.000,237.372
202.000,158.248
203.000,158.248
204.000,237.372
205.000,158.248
206.000,316.496
207.000,316.496
208.000,316.496
209.000,316.496
210.000,395.620
211.000,237.372
212.000,237.372
213.000,237.372
214.000,237.372
215.000,79.124
216.000,237.372
217.000,316.496
218.000,316.496
219.000,316.496
220.000,474.744
221.000,316.496
222.000,237.372
223.000,158.248
224.000,158.248
225.000,79.124
226.000,237.372
227.000,316.496
228.000,316.496
229.000,395.620
230.000,474.744
231.000,237.372
232.000,158.248
233.000,158.248
234.000,158.248
235.000,79.124
236.000,237.372
237.000,395.620
238.000,395.620
239.000,395.620
240.000,395.620
241.000,237.372
242.000,158.248
243.000,158.248
244.000,158.248
245.000,158.248
246.000,316.496
247.000,395.620
248.000,316.496
249.000,316.496
250.000,395.620
251.000,237.372
252.000,158.248
253.000,237.372
254.000,158.248
255.000,158.248
256.000,237.372
257.000,316.496
258.000,316.496
259.000,316.496
260.000,395.620
261.000,237.372
262.000,237.372
263.000,237.372
264.000,158.248
265.000,79.124
266.000,237.372
267.000,316.496
268.000,316.496
269.000,395.620
270.000,474.744
271.000,316.496
272.000,237.372
273.000,158.248
274.000,158.248
275.000,79.124
276.000,237.372
277.000,316.496
278.000,395.620
279.000,395.620
280.000,474.744
281.000,237.372
282.000,158.248
283.000,158.248
284.000,158.248
285.000,79.124
286.000,316.496
287.000,395.620
288.000,395.620
289.000,395.620
290.000,395.620
291.000,237.372
292.000,158.248
293.000,158.248
294.000,158.248
295.000,158.248
296.000,316.496
297.000,395.620
298.000,316.496
299.000,316.496
300.000,395.620
301.000,237.372
302.000,158.248
303.000,237.372
304.000,237.372
305.000,158.248
306.000,316.496
307.000,316.496
308.000,316.496
309.000,316.496
310.000,395.620
311.000,237.372
312.000,237.372
313.000,237.372
314.000,158.248
315.000,79.124
316.000,237.372
317.000,316.496
318.000,316.496
319.000,316.496
320.000,474.744
321.000,316.496
322.000,237.372
323.000,158.248
324.000,158.248
325.000,79.124
326.000,237.372
327.000,316.496
328.000,395.620
329.000,395.620
330.000,474.744
331.000,237.372
332.000,158.248
333.000,158.248
334.000,158.248
335.000,79.124
336.000,237.372
337.000,395.620
338.000,395.620
339.000,395.620
340.000,395.620
341.000,237.372
342.000,158.248
343.000,158.248
344.000,158.248
345.000,158.248
346.000,316.496
347.000,395.620
348.000,316.496
349.000,316.496
350.000,395.620
351.000,237.372
352.000,158.248
353.000,158.248
354.000,158.248
