Time_ms,Absolute_Displacement_nm
0.000,-553.867
1.000,-791.239
2.000,-1107.735
3.000,-712.115
4.000,-632.991
5.000,-1107.735
6.000,-870.363
7.000,-553.867
8.000,-949.487
9.000,-1028.611
10.000,-553.867
11.000,-791.239
12.000,-1107.735
13.000,-712.115
14.000,-632.991
15.000,-1107.735
16.000,-870.363
17.000,-553.867
18.000,-949.487
19.000,-1028.611
20.000,-553.867
21.000,-791.239
22.000,-1107.735
23.000,-712.115
24.000,-632.991
25.000,-1028.611
26.000,-870.363
27.000,-553.867
28.000,-949.487
29.000,-1028.611
30.000,-632.991
31.000,-791.239
32.000,-1107.735
33.000,-712.115
34.000,-632.991
35.000,-1028.611
36.000,-870.363
37.000,-553.867
38.000,-949.487
39.000,-1028.611
40.000,-553.867
41.000,-791.239
42.000,-1107.735
43.000,-632.991
44.000,-632.991
45.000,-1028.611
46.000,-870.363
47.000,-553.867
48.000,-949.487
49.000,-1028.611
50.000,-553.867
51.000,-791.239
52.000,-1107.735
53.000,-712.115
54.000,-632.991
55.000,-1107.735
56.000,-870.363
57.000,-553.867
58.000,-949.487
59.000,-1028.611
60.000,-553.867
61.000,-791.239
62.000,-1107.735
63.000,-712.115
64.000,-632.991
65.000,-1107.735
66.000,-870.363
67.000,-553.867
68.000,-949.487
69.000,-1028.611
70.000,-553.867
71.000,-791.239
72.000,-1107.735
73.000,-712.115
74.000,-632.991
75.000,-1028.611
76.000,-870.363
77.000,-553.867
78.000,-949.487
79.000,-1028.611
80.000,-632.991
81.000,-791.239
82.000,-1107.735
83.000,-712.115
84.000,-632.991
85.000,-1028.611
86.000,-870.363
87.000,-553.867
88.000,-949.487
89.000,-1028.611
90.000,-553.867
91.000,-791.239
92.000,-1107.735
93.000,-632.991
94.000,-632.991
95.000,-1028.611
96.000,-870.363
97.000,-553.867
98.000,-949.487
99.000,-1028.611
100.000,-553.867
101.000,-791.239
102.000,-1107.735
103.000,-712.115
104.000,-632.991
105.000,-1107.735
106.000,-870.363
107.000,-553.867
108.000,-949.487
109.000,-1028.611
110.000,-553.867
111.000,-791.239
112.000,-1107.735
113.000,-712.115
114.000,-632.991
115.000,-1107.735
116.000,-870.363
117.000,-553.867
118.000,-949.487
119.000,-1028.611
120.000,-553.867
121.000,-791.239
122.000,-1107.735
123.000,-712.115
124.000,-632.991
125.000,-1028.611
126.000,-870.363
127.000,-553.867
128.000,-949.487
129.000,-1028.611
130.000,-632.991
131.000,-791.239
132.000,-1107.735
133.000,-712.115
134.000,-632.991
135.000,-1028.611
136.000,-870.363
137.000,-553.867
138.000,-949.487
139.000,-1028.611
140.000,-553.867
141.000,-791.239
142.000,-1107.735
143.000,-712.115
144.000,-632.991
145.000,-1028.611
146.000,-870.363
147.000,-553.867
148.000,-949.487
149.000,-1028.611
150.000,-553.867
151.000,-791.239
152.000,-1107.735
153.000,-712.115
154.000,-632.991
155.000,-1107.735
156.000,-870.363
157.000,-553.867
158.000,-949.487
159.000,-1028.611
160.000,-553.867
161.000,-791.239
162.000,-1107.735
163.000,-712.115
164.000,-632.991
165.000,-1107.735
166.000,-870.363
167.000,-553.867
168.000,-949.487
169.000,-1028.611
170.000,-553.867
171.000,-791.239
172.000,-1107.735
173.000,-712.115
174.000,-632.991
175.000,-1028.611
176.000,-870.363
177.000,-553.867
178.000,-949.487
179.000,-1028.611
180.000,-632.991
181.000,-791.239
182.000,-1107.735
183.000,-712.115
184.000,-632.991
185.000,-1028.611
186.000,-870.363
187.000,-553.867
188.000,-949.487
189.000,-1028.611
190.000,-553.867
191.000,-791.239
192.000,-1107.735
193.000,-712.115
194.000,-632.991
195.000,-1028.611
196.000,-870.363
197.000,-553.867
198.000,-949.487
199.000,-1028.611
200.000,-553.867
201.000,-791.239
202.000,-1107.735
203.000,-712.115
204.000,-632.991
205.000,-1107.735
206.000,-870.363
207.000,-553.867
208.000,-949.487
209.000,-1028.611
210.000,-553.867
211.000,-791.239
212.000,-1107.735
213.000,-712.115
214.000,-632.991
215.000,-1107.735
216.000,-870.363
217.000,-553.867
218.000,-949.487
219.000,-1028.611
220.000,-553.867
221.000,-791.239
222.000,-1107.735
223.000,-712.115
224.000,-632.991
225.000,-1028.611
226.000,-870.363
227.000,-553.867
228.000,-949.487
229.000,-1028.611
230.000,-632.991
231.000,-791.239
232.000,-1107.735
233.000,-712.115
234.000,-632.991
235.000,-1028.611
236.000,-870.363
237.000,-553.867
238.000,-949.487
239.000,-1028.611
240.000,-553.867
241.000,-791.239
242.000,-1107.735
243.000,-712.115
244.000,-632.991
245.000,-1028.611
246.000,-870.363
247.000,-553.867
248.000,-949.487
249.000,-1028.611
250.000,-553.867
251.000,-791.239
252.000,-1107.735
253.000,-712.115
254.000,-632.991
255.000,-1107.735
256.000,-870.363
257.000,-553.867
258.000,-949.487
259.000,-1028.611
260.000,-553.867
261.000,-791.239
262.000,-1107.735
263.000,-712.115
264.000,-632.991
265.000,-1028.611
266.000,-870.363
267.000,-553.867
268.000,-949.487
269.000,-1028.611
270.000,-553.867
271.000,-791.239
272.000,-1107.735
273.000,-712.115
274.000,-632.991
275.000,-1028.611
276.000,-870.363
277.000,-553.867
278.000,-949.487
279.000,-1028.611
280.000,-632.991
281.000,-791.239
282.000,-1107.735
283.000,-712.115
284.000,-632.991
285.000,-1028.611
286.000,-870.363
287.000,-553.867
288.000,-949.487
289.000,-1028.611
290.000,-632.991
291.000,-791.239
292.000,-1107.735
293.000,-712.115
294.000,-632.991
295.000,-1028.611
296.000,-870.363
297.000,-553.867
298.000,-949.487
299.000,-1028.611
300.000,-553.867
301.000,-791.239
302.000,-1107.735
303.000,-712.115
304.000,-632.991
305.000,-1107.735
306.000,-870.363
307.000,-553.867
308.000,-949.487
309.000,-1028.611
310.000,-553.867
311.000,-791.239
312.000,-1107.735
313.000,-712.115
314.000,-632.991
315.000,-1107.735
316.000,-870.363
317.000,-553.867
318.000,-949.487
319.000,-1028.611
320.000,-553.867
321.000,-791.239
322.000,-1107.735
323.000,-712.115
324.000,-632.991
325.000,-1028.611
326.000,-870.363
327.000,-553.867
328.000,-949.487
329.000,-1028.611
330.000,-632.991
331.000,-791.239
332.000,-1107.735
333.000,-712.115
334.000,-632.991
335.000,-1028.611
336.000,-870.363
337.000,-553.867
