Time_ms,Absolute_Displacement_nm
0.000,316.496
1.000,79.124
2.000,474.744
3.000,553.867
4.000,79.124
5.000,316.496
6.000,553.867
7.000,158.248
8.000,158.248
9.000,553.867
10.000,395.620
11.000,79.124
12.000,474.744
13.000,474.744
14.000,79.124
15.000,316.496
16.000,553.867
17.000,158.248
18.000,158.248
19.000,632.991
20.000,395.620
21.000,79.124
22.000,474.744
23.000,474.744
24.000,79.124
25.000,316.496
26.000,632.991
27.000,237.372
28.000,158.248
29.000,553.867
30.000,316.496
31.000,0.000
32.000,474.744
33.000,474.744
34.000,79.124
35.000,316.496
36.000,632.991
37.000,158.248
38.000,158.248
39.000,553.867
40.000,316.496
41.000,79.124
42.000,474.744
43.000,553.867
44.000,79.124
45.000,316.496
46.000,553.867
47.000,158.248
48.000,79.124
49.000,553.867
50.000,316.496
51.000,79.124
52.000,553.867
53.000,553.867
54.000,79.124
55.000,316.496
56.000,553.867
57.000,158.248
58.000,158.248
59.000,553.867
60.000,395.620
61.000,79.124
62.000,474.744
63.000,474.744
64.000,79.124
65.000,237.372
66.000,553.867
67.000,158.248
68.000,158.248
69.000,632.991
70.000,395.620
71.000,79.124
72.000,474.744
73.000,474.744
74.000,79.124
75.000,316.496
76.000,632.991
77.000,158.248
78.000,158.248
79.000,553.867
80.000,316.496
81.000,0.000
82.000,474.744
83.000,474.744
84.000,79.124
85.000,316.496
86.000,632.991
87.000,158.248
88.000,158.248
89.000,553.867
90.000,316.496
91.000,79.124
92.000,474.744
93.000,553.867
94.000,79.124
95.000,316.496
96.000,553.867
97.000,158.248
98.000,79.124
99.000,553.867
100.000,395.620
101.000,79.124
102.000,553.867
103.000,553.867
104.000,79.124
105.000,237.372
106.000,553.867
107.000,158.248
108.000,158.248
109.000,632.991
110.000,395.620
111.000,79.124
112.000,474.744
113.000,474.744
114.000,0.000
115.000,237.372
116.000,553.867
117.000,158.248
118.000,158.248
119.000,632.991
120.000,395.620
121.000,79.124
122.000,474.744
123.000,474.744
124.000,79.124
125.000,316.496
126.000,632.991
127.000,237.372
128.000,158.248
129.000,553.867
130.000,316.496
131.000,0.000
132.000,474.744
133.000,474.744
134.000,79.124
135.000,316.496
136.000,632.991
137.000,158.248
138.000,158.248
139.000,553.867
140.000,316.496
141.000,79.124
142.000,474.744
143.000,553.867
144.000,79.124
145.000,316.496
146.000,553.867
147.000,158.248
148.000,79.124
149.000,553.867
150.000,316.496
151.000,79.124
152.000,474.744
153.000,553.867
154.000,79.124
155.000,316.496
156.000,553.867
157.000,158.248
158.000,158.248
159.000,632.991
160.000,395.620
161.000,79.124
162.000,474.744
163.000,474.744
164.000,0.000
165.000,237.372
166.000,553.867
167.000,158.248
168.000,158.248
169.000,632.991
170.000,395.620
171.000,79.124
172.000,474.744
173.000,474.744
174.000,79.124
175.000,316.496
176.000,632.991
177.000,237.372
178.000,158.248
179.000,553.867
180.000,316.496
181.000,0.000
182.000,474.744
183.000,474.744
184.000,79.124
185.000,316.496
186.000,632.991
187.000,237.372
188.000,158.248
189.000,553.867
190.000,316.496
191.000,0.000
192.000,474.744
193.000,553.867
194.000,79.124
195.000,316.496
196.000,632.991
197.000,158.248
198.000,158.248
199.000,553.867
200.000,316.496
201.000,79.124
202.000,474.744
203.000,553.867
204.000,79.124
205.000,316.496
206.000,553.867
207.000,158.248
208.000,158.248
209.000,632.991
210.000,395.620
211.000,79.124
212.000,474.744
213.000,474.744
214.000,79.124
215.000,237.372
216.000,553.867
217.000,158.248
218.000,158.248
219.000,632.991
220.000,395.620
221.000,79.124
222.000,474.744
223.000,474.744
224.000,79.124
225.000,316.496
226.000,632.991
227.000,237.372
228.000,158.248
229.000,553.867
230.000,316.496
231.000,0.000
232.000,474.744
233.000,474.744
234.000,79.124
235.000,316.496
236.000,632.991
237.000,237.372
238.000,158.248
239.000,553.867
240.000,316.496
241.000,0.000
242.000,474.744
243.000,553.867
244.000,79.124
245.000,316.496
246.000,632.991
247.000,158.248
248.000,79.124
249.000,553.867
250.000,316.496
251.000,79.124
252.000,474.744
253.000,553.867
254.000,79.124
255.000,316.496
256.000,553.867
257.000,158.248
258.000,158.248
259.000,553.867
260.000,395.620
261.000,79.124
262.000,474.744
263.000,474.744
264.000,79.124
265.000,316.496
266.000,553.867
267.000,158.248
268.000,158.248
269.000,632.991
270.000,395.620
271.000,79.124
272.000,474.744
273.000,474.744
274.000,79.124
275.000,316.496
276.000,632.991
277.000,237.372
278.000,158.248
279.000,553.867
280.000,316.496
281.000,0.000
282.000,474.744
283.000,474.744
284.000,79.124
285.000,316.496
286.000,632.991
287.000,237.372
288.000,158.248
289.000,553.867
290.000,316.496
291.000,0.000
292.000,474.744
293.000,553.867
294.000,158.248
295.000,316.496
296.000,632.991
297.000,158.248
298.000,79.124
299.000,553.867
300.000,316.496
301.000,79.124
302.000,474.744
303.000,553.867
304.000,79.124
305.000,316.496
306.000,553.867
307.000,158.248
308.000,158.248
309.000,553.867
310.000,395.620
311.000,79.124
312.000,474.744
313.000,474.744
314.000,79.124
315.000,316.496
316.000,553.867
317.000,158.248
318.000,158.248
319.000,632.991
320.000,316.496
321.000,0.000
322.000,474.744
323.000,474.744
324.000,79.124
325.000,316.496
326.000,632.991
327.000,237.372
328.000,158.248
329.000,553.867
330.000,316.496
331.000,0.000
332.000,474.744
333.000,474.744
334.000,79.124
335.000,316.496
336.000,632.991
337.000,158.248
338.000,158.248
339.000,553.867
340.000,316.496
341.000,0.000
342.000,474.744
343.000,553.867
344.000,158.248
345.000,316.496
346.000,553.867
347.000,158.248
348.000,79.124
349.000,553.867
350.000,316.496
351.000,79.124
352.000,553.867
353.000,553.867
354.000,79.124
355.000,316.496
356.000,553.867
357.000,158.248
358.000,158.248
359.000,553.867
360.000,395.620
361.000,79.124
362.000,474.744
363.000,474.744
364.000,79.124
365.000,237.372
366.000,553.867
367.000,158.248
368.000,158.248
369.000,632.991
370.000,395.620
371.000,79.124
372.000,474.744
373.000,474.744
374.000,79.124
375.000,316.496
376.000,632.991
377.000,237.372
378.000,158.248
379.000,553.867
380.000,316.496
381.000,0.000
382.000,474.744
383.000,474.744
384.000,79.124
385.000,316.496
386.000,632.991
387.000,158.248
388.000,158.248
389.000,553.867
390.000,316.496
391.000,0.000
392.000,474.744
393.000,553.867
394.000,79.124
395.000,316.496
396.000,632.991
397.000,158.248
398.000,79.124
399.000,553.867
400.000,316.496
401.000,79.124
402.000,474.744
403.000,553.867
404.000,79.124
405.000,316.496
406.000,553.867
407.000,158.248
408.000,158.248
409.000,632.991
410.000,395.620
411.000,79.124
412.000,474.744
413.000,474.744
414.000,79.124
415.000,237.372
416.000,553.867
417.000,158.248
418.000,158.248
419.000,632.991
420.000,395.620
421.000,79.124
422.000,474.744
423.000,474.744
424.000,79.124
425.000,316.496
426.000,632.991
427.000,237.372
428.000,158.248
429.000,553.867
430.000,316.496
431.000,0.000
432.000,474.744
433.000,474.744
434.000,79.124
435.000,316.496
436.000,632.991
437.000,237.372
438.000,158.248
439.000,553.867
440.000,316.496
441.000,0.000
442.000,474.744
443.000,553.867
444.000,79.124
445.000,316.496
446.000,632.991
447.000,158.248
448.000,158.248
449.000,553.867
450.000,316.496
451.000,79.124
452.000,474.744
453.000,553.867
454.000,79.124
455.000,316.496
456.000,553.867
457.000,158.248
458.000,158.248
459.000,632.991
460.000,395.620
461.000,79.124
462.000,474.744
463.000,474.744
464.000,0.000
465.000,237.372
466.000,553.867
467.000,158.248
468.000,158.248
469.000,632.991
470.000,395.620
471.000,0.000
472.000,395.620
473.000,474.744
474.000,79.124
475.000,316.496
476.000,632.991
477.000,237.372
478.000,158.248
479.000,553.867
480.000,316.496
481.000,0.000
482.000,395.620
483.000,474.744
484.000,79.124
485.000,316.496
486.000,632.991
487.000,237.372
488.000,158.248
489.000,553.867
490.000,316.496
491.000,0.000
492.000,474.744
493.000,553.867
494.000,79.124
495.000,316.496
496.000,632.991
497.000,158.248
498.000,79.124
499.000,553.867
500.000,316.496
501.000,79.124
502.000,474.744
503.000,553.867
504.000,79.124
505.000,316.496
506.000,553.867
507.000,158.248
508.000,158.248
509.000,553.867
510.000,395.620
511.000,79.124
512.000,474.744
513.000,474.744
514.000,79.124
515.000,237.372
516.000,553.867
517.000,158.248
518.000,158.248
519.000,632.991
520.000,395.620
521.000,79.124
522.000,474.744
523.000,474.744
524.000,79.124
525.000,316.496
526.000,632.991
527.000,237.372
528.000,158.248
529.000,553.867
530.000,316.496
531.000,0.000
532.000,474.744
533.000,474.744
534.000,79.124
535.000,316.496
536.000,632.991
537.000,237.372
538.000,158.248
539.000,553.867
540.000,316.496
541.000,0.000
542.000,474.744
543.000,553.867
544.000,79.124
545.000,316.496
546.000,632.991
547.000,158.248
548.000,79.124
549.000,553.867
550.000,316.496
551.000,79.124
552.000,474.744
553.000,553.867
554.000,79.124
555.000,316.496
556.000,553.867
557.000,158.248
558.000,158.248
559.000,553.867
560.000,395.620
561.000,79.124
562.000,474.744
563.000,474.744
564.000,79.124
565.000,237.372
566.000,553.867
567.000,158.248
568.000,158.248
569.000,632.991
570.000,395.620
571.000,79.124
572.000,474.744
573.000,474.744
574.000,79.124
575.000,316.496
576.000,632.991
577.000,237.372
578.000,158.248
579.000,553.867
580.000,316.496
581.000,0.000
582.000,474.744
583.000,474.744
584.000,79.124
585.000,316.496
586.000,632.991
587.000,158.248
588.000,158.248
589.000,553.867
590.000,316.496
591.000,79.124
592.000,474.744
593.000,553.867
594.000,79.124
595.000,316.496
596.000,553.867
597.000,158.248
598.000,79.124
599.000,553.867
600.000,395.620
601.000,79.124
602.000,553.867
603.000,553.867
604.000,79.124
605.000,316.496
606.000,553.867
607.000,158.248
608.000,158.248
609.000,632.991
610.000,395.620
611.000,79.124
612.000,474.744
613.000,474.744
614.000,79.124
615.000,237.372
616.000,553.867
617.000,158.248
618.000,158.248
619.000,632.991
620.000,395.620
621.000,79.124
622.000,474.744
623.000,474.744
624.000,79.124
625.000,316.496
626.000,632.991
627.000,237.372
628.000,158.248
629.000,553.867
630.000,316.496
631.000,0.000
632.000,474.744
633.000,474.744
634.000,79.124
635.000,316.496
636.000,632.991
637.000,158.248
638.000,158.248
639.000,553.867
640.000,316.496
641.000,0.000
642.000,474.744
643.000,553.867
644.000,79.124
645.000,316.496
646.000,632.991
647.000,158.248
648.000,79.124
649.000,553.867
650.000,316.496
651.000,79.124
652.000,474.744
653.000,553.867
654.000,79.124
655.000,316.496
656.000,553.867
657.000,158.248
658.000,158.248
659.000,553.867
660.000,395.620
661.000,79.124
662.000,474.744
663.000,474.744
664.000,79.124
665.000,237.372
666.000,553.867
667.000,158.248
668.000,158.248
669.000,632.991
670.000,395.620
671.000,79.124
672.000,474.744
673.000,474.744
674.000,79.124
675.000,316.496
676.000,632.991
677.000,237.372
678.000,158.248
679.000,553.867
680.000,316.496
681.000,0.000
