Time_ms,Absolute_Displacement_nm
0.000,2769.337
1.000,3164.957
2.000,2769.337
3.000,3085.833
4.000,2690.213
5.000,3085.833
6.000,2690.213
7.000,3085.833
8.000,2769.337
9.000,3164.957
10.000,2769.337
11.000,3164.957
12.000,2690.213
13.000,3085.833
14.000,2690.213
15.000,3085.833
16.000,2769.337
17.000,3164.957
18.000,2769.337
19.000,3164.957
20.000,2690.213
21.000,3085.833
22.000,2690.213
23.000,3085.833
24.000,2769.337
25.000,3164.957
26.000,2769.337
27.000,3164.957
28.000,2769.337
29.000,3085.833
30.000,2690.213
31.000,3085.833
32.000,2690.213
33.000,3164.957
34.000,2769.337
35.000,3164.957
36.000,2769.337
37.000,3085.833
38.000,2690.213
39.000,3085.833
40.000,2690.213
41.000,3164.957
42.000,2769.337
43.000,3164.957
44.000,2769.337
45.000,3085.833
46.000,2690.213
47.000,3085.833
48.000,2690.213
49.000,3164.957
50.000,2769.337
51.000,3164.957
52.000,2769.337
53.000,3085.833
54.000,2690.213
55.000,3085.833
56.000,2690.213
57.000,3085.833
58.000,2769.337
59.000,3164.957
60.000,2769.337
61.000,3164.957
62.000,2690.213
63.000,3085.833
64.000,2690.213
65.000,3085.833
66.000,2769.337
67.000,3164.957
68.000,2769.337
69.000,3164.957
70.000,2690.213
71.000,3085.833
72.000,2690.213
73.000,3085.833
74.000,2769.337
75.000,3164.957
76.000,2769.337
77.000,3164.957
78.000,2690.213
79.000,3085.833
80.000,2690.213
81.000,3085.833
82.000,2769.337
83.000,3164.957
84.000,2769.337
85.000,3164.957
86.000,2769.337
87.000,3085.833
88.000,2690.213
89.000,3085.833
90.000,2690.213
91.000,3164.957
92.000,2769.337
93.000,3164.957
94.000,2769.337
95.000,3085.833
96.000,2690.213
97.000,3085.833
98.000,2690.213
99.000,3164.957
100.000,2769.337
101.000,3164.957
102.000,2769.337
103.000,3085.833
104.000,2690.213
105.000,3085.833
106.000,2690.213
107.000,3085.833
108.000,2769.337
109.000,3164.957
110.000,2769.337
111.000,3164.957
112.000,2690.213
113.000,3085.833
114.000,2690.213
115.000,3085.833
116.000,2769.337
117.000,3164.957
118.000,2769.337
119.000,3164.957
120.000,2690.213
121.000,3085.833
122.000,2690.213
123.000,3085.833
124.000,2769.337
125.000,3164.957
126.000,2769.337
127.000,3164.957
128.000,2690.213
129.000,3085.833
130.000,2690.213
131.000,3085.833
132.000,2690.213
133.000,3164.957
134.000,2769.337
135.000,3164.957
136.000,2769.337
137.000,3085.833
138.000,2690.213
139.000,3085.833
140.000,2690.213
141.000,3164.957
142.000,2769.337
143.000,3164.957
144.000,2769.337
145.000,3085.833
146.000,2690.213
147.000,3085.833
148.000,2690.213
149.000,3085.833
150.000,2769.337
151.000,3164.957
152.000,2769.337
153.000,3164.957
154.000,2690.213
155.000,3085.833
156.000,2690.213
157.000,3085.833
158.000,2769.337
159.000,3164.957
160.000,2769.337
161.000,3164.957
162.000,2690.213
163.000,3085.833
164.000,2690.213
165.000,3085.833
166.000,2769.337
167.000,3164.957
168.000,2769.337
169.000,3164.957
170.000,2690.213
171.000,3085.833
172.000,2690.213
173.000,3085.833
174.000,2769.337
175.000,3164.957
176.000,2769.337
177.000,3164.957
178.000,2769.337
179.000,3085.833
180.000,2690.213
181.000,3085.833
182.000,2690.213
183.000,3164.957
184.000,2769.337
185.000,3164.957
186.000,2769.337
187.000,3085.833
188.000,2690.213
189.000,3085.833
190.000,2690.213
191.000,3164.957
192.000,2769.337
193.000,3164.957
194.000,2769.337
195.000,3085.833
196.000,2690.213
197.000,3085.833
198.000,2690.213
199.000,3164.957
200.000,2769.337
201.000,3164.957
202.000,2769.337
203.000,3085.833
204.000,2690.213
205.000,3085.833
206.000,2690.213
207.000,3085.833
208.000,2769.337
209.000,3164.957
210.000,2769.337
211.000,3164.957
212.000,2690.213
213.000,3085.833
214.000,2690.213
215.000,3085.833
216.000,2769.337
217.000,3164.957
218.000,2769.337
219.000,3164.957
220.000,2690.213
221.000,3085.833
222.000,2690.213
223.000,3085.833
224.000,2769.337
225.000,3164.957
226.000,2769.337
227.000,3164.957
228.000,2769.337
229.000,3085.833
230.000,2690.213
231.000,3085.833
232.000,2690.213
233.000,3164.957
234.000,2769.337
235.000,3164.957
236.000,2769.337
237.000,3085.833
238.000,2690.213
239.000,3085.833
240.000,2690.213
241.000,3164.957
242.000,2769.337
243.000,3164.957
244.000,2769.337
245.000,3085.833
246.000,2690.213
247.000,3085.833
248.000,2690.213
249.000,3164.957
250.000,2769.337
251.000,3164.957
252.000,2769.337
253.000,3085.833
254.000,2690.213
255.000,3085.833
256.000,2690.213
257.000,3085.833
258.000,2769.337
259.000,3164.957
260.000,2769.337
261.000,3164.957
262.000,2690.213
263.000,3085.833
264.000,2690.213
265.000,3085.833
266.000,2769.337
267.000,3164.957
268.000,2769.337
269.000,3164.957
270.000,2690.213
271.000,3085.833
272.000,2690.213
273.000,3085.833
274.000,2690.213
275.000,3164.957
276.000,2769.337
277.000,3164.957
278.000,2769.337
279.000,3085.833
280.000,2690.213
281.000,3085.833
282.000,2690.213
283.000,3164.957
284.000,2769.337
285.000,3164.957
286.000,2769.337
287.000,3085.833
288.000,2690.213
289.000,3085.833
290.000,2690.213
291.000,3085.833
292.000,2769.337
293.000,3164.957
294.000,2769.337
295.000,3085.833
296.000,2690.213
297.000,3085.833
298.000,2690.213
299.000,3085.833
300.000,2769.337
301.000,3164.957
302.000,2769.337
303.000,3085.833
304.000,2690.213
305.000,3085.833
306.000,2690.213
307.000,3085.833
308.000,2769.337
309.000,3164.957
