Time_ms,Absolute_Displacement_nm
0.000,-997204163.091
1.000,-997204242.215
2.000,-997204163.091
3.000,-997204163.091
4.000,-997204163.091
5.000,-997204083.967
6.000,-997204163.091
7.000,-997204163.091
8.000,-997204163.091
9.000,-997204242.215
10.000,-997204163.091
11.000,-997204163.091
12.000,-997204163.091
13.000,-997204083.967
14.000,-997204163.091
15.000,-997204163.091
16.000,-997204163.091
17.000,-997204242.215
18.000,-997204163.091
19.000,-997204163.091
20.000,-997204163.091
21.000,-997204083.967
22.000,-997204083.967
23.000,-997204163.091
24.000,-997204163.091
25.000,-997204242.215
26.000,-997204242.215
27.000,-997204163.091
28.000,-997204163.091
29.000,-997204083.967
30.000,-997204083.967
31.000,-997204163.091
32.000,-997204163.091
33.000,-997204242.215
34.000,-997204242.215
35.000,-997204242.215
36.000,-997204163.091
37.000,-997204083.967
38.000,-997204083.967
39.000,-997204083.967
40.000,-997204163.091
41.000,-997204163.091
42.000,-997204242.215
43.000,-997204242.215
44.000,-997204163.091
45.000,-997204163.091
46.000,-997204083.967
47.000,-997204083.967
48.000,-997204083.967
49.000,-997204163.091
50.000,-997204242.215
51.000,-997204242.215
52.000,-997204242.215
53.000,-997204163.091
54.000,-997204083.967
55.000,-997204083.967
56.000,-997204083.967
57.000,-997204163.091
58.000,-997204163.091
59.000,-997204242.215
60.000,-997204242.215
61.000,-997204163.091
62.000,-997204163.091
63.000,-997204083.967
64.000,-997204083.967
65.000,-997204163.091
66.000,-997204163.091
67.000,-997204242.215
68.000,-997204242.215
69.000,-997204163.091
70.000,-997204163.091
71.000,-997204163.091
72.000,-997204083.967
73.000,-997204163.091
74.000,-997204163.091
75.000,-997204163.091
76.000,-997204242.215
77.000,-997204163.091
78.000,-997204163.091
79.000,-997204163.091
80.000,-997204083.967
81.000,-997204163.091
82.000,-997204163.091
83.000,-997204163.091
84.000,-997204242.215
85.000,-997204163.091
86.000,-997204163.091
87.000,-997204163.091
88.000,-997204083.967
89.000,-997204083.967
90.000,-997204163.091
