Time_ms,Absolute_Displacement_nm
0.000,3244.081
1.000,2927.585
2.000,3085.833
3.000,3164.957
4.000,3085.833
5.000,3244.081
6.000,2927.585
7.000,3085.833
8.000,3164.957
9.000,3006.709
10.000,3244.081
11.000,2927.585
12.000,3164.957
13.000,3164.957
14.000,3006.709
15.000,3244.081
16.000,2927.585
17.000,3085.833
18.000,3164.957
19.000,3006.709
20.000,3323.205
21.000,2927.585
22.000,3085.833
23.000,3164.957
24.000,3006.709
25.000,3244.081
26.000,2927.585
27.000,3085.833
28.000,3164.957
29.000,3085.833
30.000,3323.205
31.000,2927.585
32.000,3085.833
33.000,3085.833
34.000,3006.709
35.000,3244.081
36.000,2927.585
37.000,3164.957
38.000,3164.957
39.000,3006.709
40.000,3244.081
41.000,2927.585
42.000,3085.833
43.000,3164.957
44.000,3006.709
45.000,3323.205
46.000,2927.585
47.000,3164.957
48.000,3164.957
49.000,3006.709
50.000,3244.081
51.000,2927.585
52.000,3085.833
53.000,3164.957
54.000,3085.833
55.000,3323.205
56.000,2927.585
57.000,3085.833
58.000,3164.957
59.000,3006.709
60.000,3244.081
61.000,2927.585
62.000,3164.957
63.000,3164.957
64.000,3006.709
65.000,3244.081
66.000,2927.585
67.000,3085.833
68.000,3164.957
69.000,3006.709
70.000,3323.205
71.000,2927.585
72.000,3085.833
73.000,3164.957
74.000,3006.709
75.000,3244.081
76.000,2927.585
77.000,3085.833
78.000,3164.957
79.000,3085.833
80.000,3323.205
81.000,2927.585
82.000,3085.833
83.000,3085.833
84.000,3006.709
85.000,3244.081
86.000,2927.585
87.000,3164.957
88.000,3164.957
89.000,3085.833
90.000,3244.081
91.000,2927.585
92.000,3085.833
93.000,3164.957
94.000,3006.709
95.000,3244.081
96.000,3006.709
97.000,3164.957
98.000,3164.957
99.000,3006.709
100.000,3244.081
101.000,2927.585
102.000,3085.833
103.000,3164.957
104.000,3085.833
105.000,3323.205
106.000,2927.585
107.000,3085.833
108.000,3164.957
109.000,3006.709
110.000,3244.081
111.000,2927.585
112.000,3085.833
113.000,3164.957
114.000,3085.833
115.000,3244.081
116.000,2927.585
117.000,3085.833
118.000,3164.957
119.000,3006.709
120.000,3244.081
121.000,2927.585
122.000,3085.833
123.000,3164.957
124.000,3006.709
125.000,3244.081
126.000,2927.585
127.000,3085.833
128.000,3164.957
129.000,3085.833
130.000,3244.081
131.000,2927.585
132.000,3085.833
133.000,3164.957
134.000,3006.709
135.000,3244.081
136.000,2927.585
137.000,3164.957
138.000,3164.957
139.000,3006.709
140.000,3244.081
141.000,2927.585
142.000,3085.833
143.000,3164.957
144.000,3006.709
145.000,3323.205
146.000,2927.585
147.000,3085.833
148.000,3164.957
149.000,3006.709
150.000,3244.081
151.000,2927.585
152.000,3085.833
153.000,3164.957
154.000,3085.833
155.000,3323.205
156.000,2927.585
157.000,3085.833
158.000,3085.833
159.000,3006.709
160.000,3244.081
161.000,2927.585
162.000,3164.957
163.000,3164.957
164.000,3085.833
165.000,3244.081
166.000,2927.585
167.000,3085.833
168.000,3164.957
169.000,3006.709
170.000,3244.081
171.000,2927.585
172.000,3164.957
173.000,3164.957
