Time_ms,Absolute_Displacement_nm
0.000,-238861667.942
1.000,-238861430.570
2.000,-238861034.950
3.000,-238861114.074
4.000,-238861509.694
5.000,-238861667.942
6.000,-238861430.570
7.000,-238861034.950
8.000,-238861114.074
9.000,-238861430.570
10.000,-238861667.942
11.000,-238861430.570
12.000,-238861114.074
13.000,-238861114.074
14.000,-238861430.570
15.000,-238861667.942
16.000,-238861430.570
17.000,-238861034.950
18.000,-238861114.074
19.000,-238861509.694
20.000,-238861667.942
21.000,-238861430.570
22.000,-238861034.950
23.000,-238861114.074
24.000,-238861430.570
25.000,-238861667.942
26.000,-238861430.570
27.000,-238861114.074
28.000,-238861114.074
29.000,-238861509.694
30.000,-238861667.942
31.000,-238861430.570
32.000,-238861034.950
33.000,-238861114.074
34.000,-238861430.570
35.000,-238861667.942
36.000,-238861430.570
37.000,-238861114.074
38.000,-238861114.074
39.000,-238861430.570
40.000,-238861588.818
41.000,-238861351.446
42.000,-238861034.950
43.000,-238861114.074
44.000,-238861509.694
45.000,-238861667.942
46.000,-238861430.570
47.000,-238861034.950
48.000,-238861034.950
49.000,-238861430.570
50.000,-238861667.942
51.000,-238861430.570
52.000,-238861114.074
53.000,-238861114.074
54.000,-238861509.694
55.000,-238861667.942
56.000,-238861430.570
57.000,-238861034.950
58.000,-238861114.074
59.000,-238861430.570
60.000,-238861667.942
61.000,-238861430.570
62.000,-238861114.074
63.000,-238861114.074
64.000,-238861430.570
65.000,-238861667.942
66.000,-238861430.570
67.000,-238861034.950
68.000,-238861114.074
69.000,-238861509.694
70.000,-238861667.942
71.000,-238861430.570
72.000,-238861034.950
73.000,-238861114.074
74.000,-238861430.570
75.000,-238861667.942
76.000,-238861430.570
77.000,-238861114.074
78.000,-238861114.074
79.000,-238861509.694
80.000,-238861667.942
81.000,-238861430.570
82.000,-238861034.950
83.000,-238861114.074
84.000,-238861430.570
85.000,-238861667.942
86.000,-238861430.570
87.000,-238861114.074
88.000,-238861114.074
89.000,-238861430.570
90.000,-238861667.942
91.000,-238861430.570
92.000,-238861114.074
93.000,-238861114.074
94.000,-238861509.694
95.000,-238861667.942
96.000,-238861430.570
97.000,-238861034.950
98.000,-238861114.074
99.000,-238861430.570
100.000,-238861667.942
101.000,-238861430.570
102.000,-238861034.950
103.000,-238861114.074
104.000,-238861430.570
105.000,-238861588.818
106.000,-238861430.570
107.000,-238861034.950
108.000,-238861114.074
109.000,-238861509.694
110.000,-238861667.942
111.000,-238861430.570
112.000,-238861034.950
113.000,-238861114.074
114.000,-238861430.570
115.000,-238861667.942
116.000,-238861430.570
117.000,-238861114.074
118.000,-238861114.074
119.000,-238861509.694
120.000,-238861667.942
121.000,-238861430.570
122.000,-238861034.950
123.000,-238861034.950
124.000,-238861430.570
125.000,-238861667.942
126.000,-238861430.570
127.000,-238861114.074
128.000,-238861114.074
129.000,-238861430.570
130.000,-238861667.942
131.000,-238861351.446
132.000,-238861034.950
133.000,-238861034.950
134.000,-238861430.570
135.000,-238861747.066
136.000,-238861430.570
137.000,-238861034.950
138.000,-238861114.074
139.000,-238861430.570
140.000,-238861588.818
141.000,-238861430.570
142.000,-238861114.074
143.000,-238861114.074
144.000,-238861509.694
145.000,-238861667.942
146.000,-238861430.570
147.000,-238861034.950
148.000,-238861034.950
149.000,-238861351.446
150.000,-238861588.818
151.000,-238861430.570
152.000,-238861114.074
153.000,-238861193.198
154.000,-238861509.694
155.000,-238861667.942
156.000,-238861351.446
157.000,-238861034.950
158.000,-238861034.950
159.000,-238861430.570
160.000,-238861667.942
161.000,-238861509.694
162.000,-238861114.074
163.000,-238861114.074
164.000,-238861430.570
165.000,-238861588.818
166.000,-238861351.446
167.000,-238861034.950
168.000,-238861034.950
169.000,-238861509.694
170.000,-238861747.066
171.000,-238861430.570
172.000,-238861114.074
173.000,-238861114.074
174.000,-238861430.570
175.000,-238861588.818
176.000,-238861351.446
177.000,-238861114.074
178.000,-238861114.074
179.000,-238861509.694
180.000,-238861667.942
181.000,-238861430.570
182.000,-238861034.950
183.000,-238861034.950
184.000,-238861430.570
185.000,-238861588.818
186.000,-238861430.570
187.000,-238861114.074
188.000,-238861114.074
189.000,-238861509.694
190.000,-238861667.942
191.000,-238861430.570
192.000,-238861034.950
193.000,-238861034.950
194.000,-238861430.570
195.000,-238861667.942
196.000,-238861430.570
197.000,-238861114.074
198.000,-238861114.074
199.000,-238861430.570
200.000,-238861667.942
201.000,-238861430.570
202.000,-238861034.950
203.000,-238861034.950
204.000,-238861430.570
205.000,-238861667.942
206.000,-238861430.570
207.000,-238861034.950
208.000,-238861114.074
209.000,-238861509.694
210.000,-238861667.942
211.000,-238861430.570
212.000,-238861034.950
213.000,-238861034.950
214.000,-238861430.570
215.000,-238861667.942
216.000,-238861430.570
217.000,-238861114.074
218.000,-238861114.074
219.000,-238861430.570
220.000,-238861667.942
221.000,-238861430.570
222.000,-238861034.950
223.000,-238861114.074
224.000,-238861509.694
225.000,-238861667.942
226.000,-238861430.570
227.000,-238861114.074
228.000,-238861114.074
229.000,-238861430.570
230.000,-238861588.818
231.000,-238861351.446
232.000,-238861034.950
233.000,-238861114.074
234.000,-238861509.694
235.000,-238861747.066
236.000,-238861509.694
237.000,-238861114.074
238.000,-238861114.074
239.000,-238861430.570
240.000,-238861588.818
241.000,-238861351.446
242.000,-238861034.950
243.000,-238861114.074
244.000,-238861509.694
245.000,-238861747.066
246.000,-238861430.570
247.000,-238861034.950
248.000,-238861034.950
249.000,-238861430.570
250.000,-238861588.818
251.000,-238861430.570
252.000,-238861114.074
253.000,-238861193.198
254.000,-238861509.694
255.000,-238861667.942
256.000,-238861430.570
257.000,-238861034.950
258.000,-238861034.950
259.000,-238861430.570
260.000,-238861667.942
261.000,-238861430.570
262.000,-238861114.074
263.000,-238861114.074
264.000,-238861509.694
265.000,-238861667.942
266.000,-238861351.446
267.000,-238861034.950
268.000,-238861114.074
269.000,-238861430.570
270.000,-238861667.942
271.000,-238861430.570
272.000,-238861114.074
273.000,-238861114.074
274.000,-238861430.570
275.000,-238861667.942
276.000,-238861430.570
277.000,-238861034.950
278.000,-238861114.074
279.000,-238861509.694
280.000,-238861667.942
281.000,-238861430.570
282.000,-238861114.074
283.000,-238861114.074
284.000,-238861430.570
285.000,-238861667.942
286.000,-238861430.570
287.000,-238861034.950
288.000,-238861114.074
289.000,-238861430.570
290.000,-238861667.942
291.000,-238861430.570
292.000,-238861114.074
293.000,-238861114.074
294.000,-238861509.694
295.000,-238861667.942
296.000,-238861430.570
297.000,-238861034.950
