Time_ms,Absolute_Displacement_nm
0.000,-238861351.446
1.000,-238861351.446
2.000,-238861193.198
3.000,-238861509.694
4.000,-238861193.198
5.000,-238861351.446
6.000,-238861272.322
7.000,-238861114.074
8.000,-238861430.570
9.000,-238861193.198
10.000,-238861351.446
11.000,-238861351.446
12.000,-238861193.198
13.000,-238861430.570
14.000,-238861114.074
15.000,-238861351.446
16.000,-238861351.446
17.000,-238861193.198
18.000,-238861509.694
19.000,-238861193.198
20.000,-238861351.446
21.000,-238861351.446
22.000,-238861114.074
23.000,-238861430.570
24.000,-238861114.074
25.000,-238861351.446
26.000,-238861351.446
27.000,-238861193.198
28.000,-238861509.694
29.000,-238861193.198
30.000,-238861351.446
31.000,-238861272.322
32.000,-238861114.074
33.000,-238861430.570
34.000,-238861193.198
35.000,-238861351.446
36.000,-238861351.446
37.000,-238861193.198
38.000,-238861430.570
39.000,-238861114.074
40.000,-238861272.322
41.000,-238861272.322
42.000,-238861114.074
43.000,-238861509.694
44.000,-238861193.198
45.000,-238861351.446
46.000,-238861351.446
47.000,-238861114.074
48.000,-238861430.570
49.000,-238861114.074
50.000,-238861351.446
51.000,-238861351.446
52.000,-238861193.198
53.000,-238861509.694
54.000,-238861193.198
55.000,-238861351.446
56.000,-238861351.446
57.000,-238861114.074
58.000,-238861430.570
59.000,-238861114.074
60.000,-238861351.446
61.000,-238861351.446
62.000,-238861193.198
63.000,-238861430.570
64.000,-238861114.074
65.000,-238861351.446
66.000,-238861351.446
67.000,-238861114.074
68.000,-238861430.570
69.000,-238861193.198
70.000,-238861351.446
71.000,-238861351.446
72.000,-238861114.074
73.000,-238861430.570
74.000,-238861114.074
75.000,-238861351.446
76.000,-238861351.446
77.000,-238861193.198
78.000,-238861509.694
79.000,-238861193.198
80.000,-238861351.446
81.000,-238861272.322
82.000,-238861114.074
83.000,-238861430.570
84.000,-238861193.198
85.000,-238861351.446
86.000,-238861351.446
87.000,-238861193.198
88.000,-238861430.570
89.000,-238861114.074
90.000,-238861351.446
91.000,-238861351.446
92.000,-238861193.198
93.000,-238861509.694
94.000,-238861193.198
95.000,-238861351.446
96.000,-238861351.446
97.000,-238861114.074
98.000,-238861430.570
99.000,-238861114.074
100.000,-238861351.446
101.000,-238861351.446
102.000,-238861193.198
103.000,-238861509.694
104.000,-238861193.198
105.000,-238861351.446
106.000,-238861272.322
107.000,-238861114.074
108.000,-238861430.570
109.000,-238861114.074
110.000,-238861351.446
111.000,-238861351.446
112.000,-238861193.198
113.000,-238861430.570
114.000,-238861114.074
115.000,-238861272.322
116.000,-238861272.322
117.000,-238861114.074
118.000,-238861509.694
119.000,-238861193.198
120.000,-238861351.446
121.000,-238861351.446
122.000,-238861114.074
123.000,-238861430.570
124.000,-238861114.074
125.000,-238861351.446
126.000,-238861351.446
127.000,-238861193.198
128.000,-238861509.694
129.000,-238861193.198
130.000,-238861351.446
131.000,-238861272.322
132.000,-238861114.074
133.000,-238861430.570
134.000,-238861193.198
135.000,-238861351.446
136.000,-238861351.446
