Time_ms,Absolute_Displacement_nm
0.000,-445908398.288
1.000,-445908477.412
2.000,-445908477.412
3.000,-445908398.288
4.000,-445908319.164
5.000,-445908319.164
6.000,-445908240.040
7.000,-445908240.040
8.000,-445908240.040
9.000,-445908319.164
10.000,-445908398.288
11.000,-445908477.412
12.000,-445908477.412
13.000,-445908398.288
14.000,-445908319.164
15.000,-445908240.040
16.000,-445908240.040
17.000,-445908160.916
18.000,-445908240.040
19.000,-445908319.164
20.000,-445908398.288
21.000,-445908477.412
22.000,-445908477.412
23.000,-445908398.288
24.000,-445908319.164
25.000,-445908240.040
26.000,-445908240.040
27.000,-445908240.040
28.000,-445908319.164
29.000,-445908398.288
30.000,-445908477.412
31.000,-445908477.412
32.000,-445908477.412
33.000,-445908398.288
34.000,-445908319.164
35.000,-445908240.040
36.000,-445908240.040
37.000,-445908240.040
38.000,-445908319.164
39.000,-445908319.164
40.000,-445908398.288
41.000,-445908477.412
42.000,-445908477.412
43.000,-445908398.288
44.000,-445908319.164
45.000,-445908319.164
46.000,-445908240.040
47.000,-445908240.040
48.000,-445908240.040
49.000,-445908319.164
50.000,-445908398.288
51.000,-445908477.412
52.000,-445908477.412
53.000,-445908398.288
54.000,-445908398.288
55.000,-445908319.164
56.000,-445908240.040
57.000,-445908160.916
58.000,-445908240.040
59.000,-445908319.164
60.000,-445908398.288
61.000,-445908477.412
62.000,-445908477.412
63.000,-445908477.412
64.000,-445908398.288
65.000,-445908240.040
66.000,-445908160.916
67.000,-445908160.916
68.000,-445908240.040
69.000,-445908319.164
70.000,-445908398.288
71.000,-445908477.412
72.000,-445908477.412
73.000,-445908398.288
74.000,-445908319.164
75.000,-445908240.040
76.000,-445908160.916
77.000,-445908160.916
78.000,-445908240.040
79.000,-445908398.288
80.000,-445908477.412
81.000,-445908477.412
82.000,-445908477.412
83.000,-445908398.288
84.000,-445908319.164
85.000,-445908240.040
86.000,-445908240.040
87.000,-445908240.040
88.000,-445908319.164
89.000,-445908398.288
90.000,-445908398.288
91.000,-445908477.412
92.000,-445908477.412
93.000,-445908398.288
94.000,-445908319.164
95.000,-445908240.040
96.000,-445908240.040
97.000,-445908240.040
98.000,-445908240.040
99.000,-445908319.164
100.000,-445908398.288
101.000,-445908477.412
102.000,-445908477.412
103.000,-445908398.288
104.000,-445908319.164
105.000,-445908240.040
106.000,-445908240.040
107.000,-445908240.040
108.000,-445908240.040
109.000,-445908319.164
110.000,-445908398.288
111.000,-445908477.412
112.000,-445908477.412
113.000,-445908398.288
114.000,-445908319.164
115.000,-445908240.040
116.000,-445908160.916
117.000,-445908160.916
118.000,-445908240.040
119.000,-445908319.164
120.000,-445908477.412
121.000,-445908477.412
122.000,-445908477.412
123.000,-445908398.288
124.000,-445908319.164
125.000,-445908240.040
126.000,-445908160.916
127.000,-445908240.040
128.000,-445908319.164
129.000,-445908398.288
130.000,-445908477.412
131.000,-445908477.412
132.000,-445908477.412
133.000,-445908398.288
134.000,-445908319.164
135.000,-445908240.040
136.000,-445908240.040
137.000,-445908240.040
138.000,-445908319.164
139.000,-445908398.288
140.000,-445908398.288
141.000,-445908477.412
142.000,-445908477.412
143.000,-445908398.288
144.000,-445908319.164
145.000,-445908240.040
146.000,-445908240.040
147.000,-445908240.040
148.000,-445908240.040
149.000,-445908319.164
150.000,-445908398.288
151.000,-445908477.412
152.000,-445908477.412
153.000,-445908398.288
154.000,-445908398.288
155.000,-445908319.164
156.000,-445908240.040
157.000,-445908240.040
158.000,-445908240.040
159.000,-445908319.164
160.000,-445908398.288
161.000,-445908477.412
162.000,-445908477.412
163.000,-445908477.412
164.000,-445908319.164
165.000,-445908240.040
