Time_ms,Absolute_Displacement_nm
0.000,2769.337
1.000,2769.337
2.000,2769.337
3.000,2769.337
4.000,2848.461
5.000,2848.461
6.000,2848.461
7.000,2769.337
8.000,2769.337
9.000,2769.337
10.000,2769.337
11.000,2769.337
12.000,2848.461
13.000,2848.461
14.000,2848.461
15.000,2848.461
16.000,2769.337
17.000,2769.337
18.000,2769.337
19.000,2769.337
20.000,2848.461
21.000,2848.461
22.000,2848.461
23.000,2848.461
24.000,2848.461
25.000,2769.337
26.000,2769.337
27.000,2769.337
28.000,2848.461
29.000,2848.461
30.000,2848.461
31.000,2848.461
32.000,2848.461
33.000,2769.337
34.000,2769.337
35.000,2769.337
36.000,2848.461
37.000,2848.461
38.000,2848.461
39.000,2848.461
40.000,2848.461
41.000,2848.461
42.000,2769.337
43.000,2769.337
44.000,2848.461
45.000,2848.461
46.000,2848.461
47.000,2848.461
48.000,2848.461
49.000,2848.461
50.000,2848.461
51.000,2769.337
52.000,2848.461
53.000,2848.461
54.000,2848.461
55.000,2848.461
56.000,2848.461
57.000,2848.461
58.000,2848.461
59.000,2848.461
60.000,2848.461
61.000,2848.461
62.000,2848.461
63.000,2927.585
64.000,2927.585
65.000,2848.461
66.000,2848.461
67.000,2848.461
68.000,2848.461
69.000,2848.461
70.000,2848.461
71.000,2927.585
72.000,2927.585
73.000,2927.585
74.000,2848.461
75.000,2848.461
76.000,2848.461
77.000,2848.461
78.000,2848.461
79.000,2927.585
80.000,2927.585
81.000,2927.585
82.000,2848.461
83.000,2848.461
84.000,2848.461
85.000,2848.461
86.000,2848.461
87.000,2927.585
88.000,2927.585
89.000,2927.585
90.000,2927.585
91.000,2848.461
92.000,2848.461
93.000,2848.461
94.000,2848.461
95.000,2927.585
96.000,2927.585
97.000,2927.585
98.000,2927.585
99.000,2927.585
100.000,2848.461
101.000,2848.461
102.000,2848.461
103.000,2927.585
104.000,2927.585
105.000,2927.585
106.000,2927.585
107.000,2927.585
108.000,2848.461
109.000,2848.461
110.000,2848.461
111.000,2927.585
112.000,2927.585
113.000,2927.585
114.000,2927.585
115.000,2927.585
116.000,2927.585
117.000,2848.461
118.000,2848.461
119.000,2927.585
120.000,2927.585
121.000,2927.585
122.000,2927.585
123.000,2927.585
124.000,2927.585
125.000,2927.585
126.000,2927.585
127.000,2927.585
128.000,2927.585
129.000,2927.585
130.000,3006.709
131.000,2927.585
132.000,2927.585
133.000,2927.585
134.000,2927.585
135.000,2927.585
136.000,2927.585
137.000,2927.585
138.000,3006.709
139.000,3006.709
140.000,2927.585
141.000,2927.585
142.000,2927.585
143.000,2927.585
144.000,2927.585
145.000,2927.585
146.000,3006.709
147.000,3006.709
148.000,2927.585
149.000,2927.585
150.000,2927.585
151.000,2927.585
152.000,2927.585
153.000,3006.709
154.000,3006.709
155.000,3006.709
156.000,3006.709
157.000,2927.585
158.000,2927.585
159.000,2927.585
160.000,2927.585
161.000,3006.709
162.000,3006.709
163.000,3006.709
164.000,3006.709
165.000,3006.709
166.000,2927.585
167.000,2927.585
168.000,2927.585
169.000,2927.585
170.000,3006.709
171.000,3006.709
172.000,3006.709
173.000,3006.709
174.000,3006.709
175.000,2927.585
176.000,2927.585
177.000,2927.585
178.000,3006.709
179.000,3006.709
180.000,3006.709
181.000,3006.709
182.000,3006.709
183.000,2927.585
184.000,2927.585
185.000,2927.585
186.000,3006.709
187.000,3006.709
188.000,3006.709
189.000,3006.709
190.000,3006.709
191.000,3006.709
192.000,2927.585
193.000,2927.585
194.000,3006.709
195.000,3006.709
196.000,3006.709
197.000,3006.709
198.000,3006.709
199.000,3006.709
200.000,3006.709
201.000,2927.585
202.000,3006.709
203.000,3006.709
204.000,3006.709
205.000,3085.833
206.000,3006.709
207.000,3006.709
208.000,3006.709
209.000,3006.709
210.000,3006.709
211.000,3006.709
212.000,3006.709
213.000,3085.833
214.000,3085.833
215.000,3006.709
216.000,3006.709
217.000,3006.709
218.000,3006.709
219.000,3006.709
220.000,3006.709
221.000,3085.833
222.000,3085.833
223.000,3085.833
224.000,3006.709
225.000,3006.709
226.000,3006.709
227.000,3006.709
228.000,3006.709
229.000,3085.833
230.000,3085.833
231.000,3085.833
232.000,3006.709
233.000,3006.709
234.000,3006.709
235.000,3006.709
236.000,3006.709
237.000,3085.833
238.000,3085.833
239.000,3085.833
240.000,3085.833
241.000,3006.709
242.000,3006.709
243.000,3006.709
244.000,3006.709
245.000,3006.709
246.000,3085.833
247.000,3085.833
248.000,3085.833
249.000,3085.833
250.000,3006.709
251.000,3006.709
252.000,3006.709
253.000,3006.709
254.000,3085.833
255.000,3085.833
256.000,3085.833
257.000,3085.833
258.000,3006.709
259.000,3006.709
260.000,3006.709
261.000,3006.709
262.000,3085.833
263.000,3085.833
264.000,3085.833
265.000,3085.833
266.000,3006.709
267.000,3006.709
268.000,3006.709
269.000,3085.833
270.000,3085.833
271.000,3085.833
272.000,3085.833
273.000,3085.833
274.000,3006.709
275.000,3006.709
276.000,3006.709
277.000,3085.833
278.000,3085.833
279.000,3085.833
280.000,3085.833
281.000,3085.833
282.000,3085.833
283.000,3006.709
284.000,3006.709
285.000,3006.709
286.000,3085.833
287.000,3085.833
288.000,3085.833
289.000,3085.833
290.000,3085.833
291.000,3006.709
292.000,3006.709
293.000,3006.709
294.000,3085.833
295.000,3085.833
296.000,3085.833
297.000,3085.833
298.000,3085.833
299.000,3085.833
300.000,3006.709
301.000,3006.709
302.000,3006.709
303.000,3085.833
304.000,3085.833
305.000,3085.833
306.000,3085.833
307.000,3085.833
308.000,3085.833
309.000,3006.709
310.000,3006.709
311.000,3085.833
312.000,3085.833
313.000,3085.833
314.000,3085.833
315.000,3085.833
316.000,3085.833
317.000,3006.709
318.000,3006.709
319.000,3085.833
320.000,3085.833
321.000,3085.833
322.000,3085.833
323.000,3085.833
324.000,3085.833
325.000,3085.833
326.000,3006.709
327.000,3085.833
328.000,3085.833
329.000,3085.833
330.000,3085.833
331.000,3085.833
332.000,3085.833
333.000,3085.833
334.000,3006.709
335.000,3085.833
336.000,3085.833
337.000,3085.833
338.000,3085.833
339.000,3085.833
340.000,3085.833
341.000,3085.833
342.000,3006.709
343.000,3006.709
344.000,3085.833
345.000,3085.833
346.000,3085.833
347.000,3085.833
348.000,3085.833
349.000,3085.833
350.000,3006.709
351.000,3006.709
352.000,3085.833
353.000,3085.833
354.000,3085.833
355.000,3085.833
356.000,3085.833
357.000,3085.833
358.000,3085.833
359.000,3006.709
360.000,3006.709
361.000,3085.833
362.000,3085.833
363.000,3085.833
364.000,3085.833
365.000,3085.833
366.000,3085.833
367.000,3006.709
368.000,3006.709
369.000,3085.833
370.000,3085.833
371.000,3085.833
372.000,3085.833
373.000,3085.833
374.000,3085.833
375.000,3006.709
376.000,3006.709
377.000,3085.833
378.000,3085.833
379.000,3085.833
380.000,3085.833
381.000,3085.833
382.000,3085.833
383.000,3006.709
384.000,3006.709
385.000,3006.709
386.000,3085.833
387.000,3085.833
388.000,3085.833
389.000,3085.833
390.000,3085.833
391.000,3085.833
392.000,3006.709
393.000,3006.709
394.000,3085.833
395.000,3085.833
396.000,3085.833
397.000,3085.833
398.000,3085.833
399.000,3085.833
400.000,3006.709
401.000,3006.709
402.000,3085.833
403.000,3085.833
404.000,3085.833
405.000,3085.833
406.000,3085.833
407.000,3085.833
408.000,3006.709
409.000,3006.709
410.000,3006.709
411.000,3085.833
412.000,3085.833
413.000,3085.833
414.000,3085.833
415.000,3085.833
416.000,3006.709
417.000,3006.709
418.000,3006.709
419.000,3006.709
420.000,3085.833
421.000,3085.833
422.000,3085.833
423.000,3085.833
424.000,3006.709
425.000,3006.709
426.000,3006.709
427.000,3006.709
428.000,3085.833
429.000,3085.833
430.000,3085.833
431.000,3085.833
432.000,3006.709
433.000,3006.709
434.000,3006.709
435.000,3006.709
436.000,3006.709
437.000,3085.833
438.000,3085.833
439.000,3085.833
440.000,3085.833
441.000,3006.709
442.000,3006.709
443.000,3006.709
444.000,3006.709
445.000,3006.709
446.000,3085.833
447.000,3085.833
448.000,3085.833
449.000,3006.709
450.000,3006.709
451.000,3006.709
452.000,3006.709
453.000,3006.709
454.000,3085.833
455.000,3085.833
456.000,3085.833
457.000,3006.709
458.000,3006.709
459.000,3006.709
460.000,3006.709
461.000,3006.709
462.000,3006.709
463.000,3085.833
464.000,3006.709
465.000,3006.709
466.000,3006.709
467.000,3006.709
468.000,3006.709
469.000,3006.709
470.000,3006.709
471.000,3006.709
472.000,3006.709
473.000,3006.709
474.000,3006.709
475.000,3006.709
476.000,3006.709
477.000,3006.709
478.000,3006.709
479.000,3006.709
480.000,3006.709
481.000,3006.709
482.000,3006.709
483.000,3006.709
484.000,3006.709
485.000,3006.709
486.000,3006.709
487.000,3006.709
488.000,3006.709
489.000,3006.709
490.000,3006.709
491.000,3006.709
492.000,2927.585
493.000,2927.585
494.000,3006.709
495.000,3006.709
496.000,3006.709
497.000,3006.709
498.000,3006.709
499.000,3006.709
500.000,2927.585
501.000,2927.585
502.000,3006.709
503.000,3006.709
504.000,3006.709
505.000,3006.709
506.000,3006.709
507.000,3006.709
508.000,2927.585
509.000,2927.585
510.000,2927.585
511.000,3006.709
512.000,3006.709
513.000,3006.709
514.000,3006.709
515.000,3006.709
516.000,2927.585
517.000,2927.585
518.000,2927.585
519.000,2927.585
520.000,3006.709
521.000,3006.709
522.000,3006.709
523.000,3006.709
524.000,2927.585
525.000,2927.585
526.000,2927.585
527.000,2927.585
528.000,2927.585
529.000,3006.709
530.000,3006.709
531.000,3006.709
532.000,2927.585
533.000,2927.585
534.000,2927.585
535.000,2927.585
536.000,2927.585
537.000,3006.709
538.000,3006.709
539.000,3006.709
540.000,2927.585
541.000,2927.585
542.000,2927.585
543.000,2927.585
544.000,2927.585
545.000,2927.585
546.000,3006.709
547.000,3006.709
548.000,2927.585
549.000,2927.585
550.000,2927.585
551.000,2927.585
552.000,2927.585
553.000,2927.585
554.000,2927.585
555.000,2927.585
556.000,2927.585
557.000,2927.585
558.000,2927.585
559.000,2848.461
560.000,2848.461
561.000,2927.585
562.000,2927.585
563.000,2927.585
564.000,2927.585
565.000,2927.585
566.000,2927.585
567.000,2848.461
568.000,2848.461
569.000,2927.585
570.000,2927.585
571.000,2927.585
572.000,2927.585
573.000,2927.585
574.000,2927.585
575.000,2848.461
576.000,2848.461
577.000,2848.461
578.000,2927.585
579.000,2927.585
580.000,2927.585
581.000,2927.585
582.000,2927.585
583.000,2848.461
584.000,2848.461
585.000,2848.461
586.000,2848.461
587.000,2927.585
588.000,2927.585
589.000,2927.585
590.000,2927.585
591.000,2848.461
592.000,2848.461
593.000,2848.461
594.000,2848.461
595.000,2927.585
596.000,2927.585
597.000,2927.585
598.000,2927.585
599.000,2848.461
600.000,2848.461
601.000,2848.461
602.000,2848.461
603.000,2848.461
604.000,2927.585
605.000,2927.585
606.000,2927.585
607.000,2848.461
608.000,2848.461
609.000,2848.461
610.000,2848.461
611.000,2848.461
612.000,2848.461
613.000,2927.585
614.000,2848.461
615.000,2848.461
616.000,2848.461
617.000,2848.461
618.000,2848.461
619.000,2848.461
620.000,2848.461
621.000,2848.461
622.000,2848.461
623.000,2848.461
624.000,2848.461
625.000,2848.461
626.000,2848.461
627.000,2848.461
628.000,2848.461
629.000,2848.461
630.000,2848.461
631.000,2848.461
632.000,2848.461
633.000,2848.461
634.000,2769.337
635.000,2848.461
636.000,2848.461
637.000,2848.461
638.000,2848.461
639.000,2848.461
640.000,2848.461
641.000,2769.337
642.000,2769.337
643.000,2769.337
644.000,2848.461
645.000,2848.461
646.000,2848.461
647.000,2848.461
648.000,2848.461
649.000,2769.337
650.000,2769.337
651.000,2769.337
652.000,2769.337
653.000,2848.461
654.000,2848.461
655.000,2848.461
656.000,2848.461
657.000,2769.337
658.000,2769.337
659.000,2769.337
660.000,2769.337
661.000,2769.337
662.000,2848.461
663.000,2848.461
664.000,2848.461
665.000,2769.337
666.000,2769.337
667.000,2769.337
668.000,2769.337
669.000,2769.337
670.000,2848.461
671.000,2848.461
672.000,2848.461
673.000,2848.461
674.000,2769.337
675.000,2769.337
676.000,2769.337
677.000,2769.337
678.000,2769.337
679.000,2848.461
680.000,2848.461
681.000,2848.461
682.000,2769.337
683.000,2769.337
684.000,2769.337
685.000,2769.337
686.000,2769.337
687.000,2769.337
688.000,2848.461
689.000,2769.337
690.000,2769.337
691.000,2769.337
692.000,2769.337
693.000,2769.337
694.000,2769.337
695.000,2769.337
696.000,2769.337
697.000,2769.337
698.000,2769.337
699.000,2769.337
700.000,2769.337
701.000,2769.337
702.000,2769.337
703.000,2769.337
704.000,2769.337
705.000,2769.337
706.000,2769.337
707.000,2769.337
708.000,2769.337
709.000,2690.213
710.000,2769.337
711.000,2769.337
712.000,2769.337
713.000,2769.337
714.000,2769.337
715.000,2769.337
716.000,2769.337
717.000,2690.213
718.000,2690.213
719.000,2769.337
720.000,2769.337
721.000,2769.337
722.000,2769.337
723.000,2769.337
724.000,2690.213
725.000,2690.213
726.000,2690.213
727.000,2690.213
728.000,2769.337
729.000,2769.337
730.000,2769.337
731.000,2769.337
732.000,2769.337
733.000,2690.213
734.000,2690.213
735.000,2690.213
736.000,2690.213
737.000,2769.337
738.000,2769.337
739.000,2769.337
740.000,2769.337
741.000,2690.213
742.000,2690.213
743.000,2690.213
744.000,2690.213
745.000,2769.337
746.000,2769.337
747.000,2769.337
748.000,2769.337
749.000,2690.213
750.000,2690.213
751.000,2690.213
752.000,2690.213
753.000,2690.213
754.000,2769.337
755.000,2769.337
756.000,2769.337
757.000,2690.213
758.000,2690.213
759.000,2690.213
760.000,2690.213
761.000,2690.213
762.000,2769.337
763.000,2769.337
764.000,2769.337
765.000,2690.213
766.000,2690.213
767.000,2690.213
768.000,2690.213
769.000,2690.213
770.000,2769.337
771.000,2769.337
772.000,2769.337
773.000,2690.213
774.000,2690.213
775.000,2690.213
776.000,2690.213
777.000,2690.213
778.000,2690.213
779.000,2769.337
780.000,2769.337
781.000,2690.213
782.000,2690.213
783.000,2690.213
784.000,2690.213
785.000,2690.213
786.000,2690.213
787.000,2769.337
788.000,2769.337
789.000,2769.337
790.000,2690.213
791.000,2690.213
792.000,2690.213
793.000,2690.213
794.000,2690.213
795.000,2690.213
796.000,2769.337
797.000,2769.337
798.000,2690.213
799.000,2690.213
800.000,2690.213
801.000,2690.213
802.000,2690.213
803.000,2690.213
804.000,2769.337
805.000,2769.337
806.000,2769.337
807.000,2690.213
808.000,2690.213
809.000,2690.213
810.000,2690.213
811.000,2690.213
812.000,2690.213
813.000,2769.337
814.000,2769.337
815.000,2690.213
816.000,2690.213
817.000,2690.213
818.000,2690.213
819.000,2690.213
820.000,2690.213
821.000,2690.213
822.000,2769.337
823.000,2690.213
824.000,2690.213
825.000,2690.213
826.000,2690.213
827.000,2690.213
828.000,2690.213
829.000,2690.213
830.000,2690.213
831.000,2690.213
832.000,2690.213
833.000,2690.213
834.000,2690.213
835.000,2690.213
836.000,2690.213
837.000,2690.213
838.000,2690.213
839.000,2690.213
840.000,2690.213
841.000,2690.213
842.000,2690.213
843.000,2690.213
844.000,2690.213
845.000,2690.213
846.000,2690.213
847.000,2690.213
848.000,2690.213
849.000,2690.213
850.000,2690.213
851.000,2690.213
852.000,2690.213
853.000,2690.213
854.000,2690.213
855.000,2769.337
