Time_ms,Absolute_Displacement_nm
0.000,158.248
1.000,237.372
2.000,316.496
3.000,395.620
4.000,474.744
5.000,474.744
6.000,474.744
7.000,395.620
8.000,237.372
9.000,237.372
10.000,237.372
11.000,237.372
12.000,316.496
13.000,395.620
14.000,474.744
15.000,474.744
16.000,395.620
17.000,316.496
18.000,316.496
19.000,237.372
20.000,237.372
21.000,237.372
22.000,316.496
23.000,395.620
24.000,474.744
25.000,474.744
26.000,395.620
27.000,395.620
28.000,316.496
29.000,237.372
30.000,237.372
31.000,237.372
32.000,316.496
33.000,395.620
34.000,395.620
35.000,474.744
36.000,474.744
37.000,395.620
38.000,316.496
39.000,237.372
40.000,237.372
41.000,237.372
42.000,316.496
43.000,395.620
44.000,474.744
45.000,474.744
46.000,474.744
47.000,395.620
48.000,316.496
49.000,237.372
50.000,158.248
51.000,237.372
52.000,316.496
53.000,395.620
54.000,474.744
55.000,474.744
56.000,474.744
57.000,395.620
58.000,316.496
59.000,237.372
60.000,237.372
61.000,237.372
62.000,316.496
63.000,395.620
64.000,474.744
65.000,474.744
66.000,395.620
67.000,395.620
68.000,316.496
69.000,237.372
70.000,237.372
71.000,237.372
72.000,316.496
73.000,395.620
74.000,395.620
75.000,474.744
76.000,395.620
77.000,395.620
78.000,316.496
79.000,237.372
80.000,237.372
81.000,237.372
82.000,316.496
83.000,395.620
84.000,395.620
85.000,474.744
86.000,474.744
87.000,395.620
88.000,316.496
89.000,237.372
90.000,237.372
91.000,237.372
92.000,237.372
93.000,395.620
94.000,474.744
95.000,474.744
96.000,474.744
97.000,395.620
98.000,316.496
99.000,237.372
100.000,158.248
101.000,237.372
102.000,316.496
103.000,395.620
104.000,474.744
105.000,474.744
106.000,474.744
107.000,395.620
108.000,316.496
109.000,237.372
110.000,158.248
111.000,237.372
112.000,316.496
113.000,395.620
114.000,474.744
115.000,474.744
116.000,474.744
117.000,395.620
118.000,316.496
119.000,237.372
120.000,237.372
121.000,237.372
122.000,316.496
123.000,395.620
124.000,474.744
125.000,474.744
126.000,474.744
127.000,395.620
128.000,316.496
129.000,237.372
130.000,237.372
131.000,237.372
132.000,316.496
133.000,395.620
134.000,395.620
135.000,474.744
136.000,474.744
137.000,395.620
138.000,316.496
139.000,237.372
140.000,158.248
141.000,237.372
142.000,237.372
143.000,395.620
144.000,474.744
145.000,474.744
146.000,474.744
147.000,395.620
148.000,316.496
149.000,237.372
150.000,158.248
151.000,237.372
152.000,316.496
153.000,395.620
154.000,474.744
155.000,474.744
156.000,474.744
157.000,395.620
158.000,316.496
159.000,237.372
160.000,158.248
161.000,237.372
162.000,316.496
163.000,395.620
164.000,474.744
165.000,474.744
166.000,474.744
167.000,395.620
168.000,316.496
169.000,237.372
170.000,237.372
171.000,237.372
172.000,316.496
173.000,395.620
174.000,474.744
175.000,474.744
176.000,474.744
177.000,395.620
178.000,316.496
179.000,237.372
180.000,237.372
181.000,237.372
182.000,316.496
183.000,395.620
184.000,474.744
185.000,474.744
186.000,474.744
187.000,395.620
188.000,316.496
189.000,237.372
190.000,158.248
191.000,237.372
192.000,237.372
193.000,395.620
194.000,474.744
195.000,474.744
196.000,474.744
197.000,395.620
198.000,316.496
199.000,237.372
200.000,158.248
201.000,237.372
202.000,316.496
203.000,395.620
204.000,474.744
205.000,474.744
206.000,474.744
207.000,395.620
208.000,237.372
209.000,237.372
210.000,158.248
211.000,237.372
212.000,316.496
213.000,395.620
214.000,474.744
215.000,474.744
216.000,474.744
217.000,395.620
218.000,237.372
219.000,237.372
220.000,237.372
221.000,237.372
222.000,316.496
223.000,395.620
224.000,474.744
225.000,474.744
226.000,395.620
227.000,395.620
228.000,316.496
229.000,237.372
230.000,237.372
231.000,237.372
232.000,316.496
233.000,395.620
234.000,474.744
235.000,474.744
236.000,474.744
237.000,395.620
238.000,316.496
239.000,237.372
240.000,237.372
241.000,237.372
242.000,316.496
243.000,395.620
244.000,474.744
245.000,474.744
246.000,474.744
247.000,395.620
248.000,316.496
249.000,237.372
250.000,158.248
251.000,237.372
252.000,316.496
253.000,395.620
254.000,474.744
255.000,474.744
256.000,474.744
257.000,395.620
258.000,237.372
259.000,237.372
260.000,158.248
261.000,237.372
262.000,316.496
263.000,395.620
264.000,474.744
265.000,474.744
266.000,395.620
267.000,316.496
268.000,237.372
269.000,237.372
270.000,237.372
271.000,237.372
272.000,316.496
273.000,395.620
274.000,474.744
275.000,474.744
276.000,395.620
277.000,395.620
278.000,316.496
279.000,237.372
280.000,237.372
281.000,237.372
282.000,316.496
283.000,395.620
284.000,395.620
285.000,474.744
286.000,474.744
287.000,395.620
288.000,316.496
289.000,237.372
290.000,237.372
291.000,237.372
292.000,316.496
293.000,395.620
294.000,474.744
295.000,474.744
296.000,474.744
297.000,395.620
298.000,316.496
299.000,237.372
300.000,158.248
301.000,237.372
302.000,316.496
303.000,395.620
304.000,474.744
305.000,474.744
306.000,474.744
307.000,395.620
308.000,237.372
309.000,237.372
310.000,237.372
311.000,237.372
312.000,316.496
313.000,395.620
314.000,474.744
315.000,474.744
316.000,395.620
317.000,316.496
318.000,237.372
319.000,237.372
320.000,237.372
321.000,237.372
322.000,316.496
323.000,395.620
324.000,474.744
325.000,474.744
326.000,395.620
327.000,395.620
328.000,316.496
329.000,237.372
330.000,237.372
331.000,237.372
332.000,316.496
333.000,395.620
334.000,395.620
335.000,474.744
336.000,474.744
337.000,395.620
338.000,316.496
339.000,237.372
340.000,237.372
341.000,237.372
342.000,316.496
343.000,395.620
344.000,395.620
345.000,474.744
346.000,474.744
347.000,395.620
348.000,316.496
349.000,237.372
350.000,237.372
351.000,237.372
352.000,316.496
353.000,395.620
354.000,474.744
355.000,474.744
356.000,474.744
357.000,395.620
358.000,316.496
359.000,237.372
360.000,237.372
361.000,237.372
362.000,316.496
363.000,395.620
364.000,474.744
365.000,474.744
366.000,395.620
367.000,395.620
368.000,316.496
369.000,237.372
370.000,237.372
371.000,237.372
372.000,316.496
373.000,395.620
374.000,474.744
375.000,474.744
376.000,395.620
377.000,395.620
378.000,316.496
379.000,237.372
380.000,237.372
381.000,237.372
382.000,316.496
383.000,395.620
384.000,395.620
385.000,474.744
386.000,474.744
387.000,395.620
388.000,316.496
389.000,237.372
390.000,237.372
391.000,237.372
392.000,237.372
393.000,316.496
394.000,474.744
395.000,474.744
396.000,474.744
397.000,395.620
398.000,316.496
399.000,237.372
400.000,158.248
401.000,237.372
402.000,316.496
403.000,395.620
404.000,474.744
405.000,474.744
406.000,474.744
407.000,395.620
408.000,316.496
409.000,237.372
410.000,158.248
411.000,237.372
412.000,316.496
413.000,395.620
414.000,474.744
415.000,474.744
416.000,474.744
417.000,395.620
418.000,316.496
419.000,237.372
420.000,237.372
421.000,237.372
422.000,316.496
423.000,395.620
424.000,474.744
425.000,474.744
426.000,395.620
427.000,395.620
428.000,316.496
429.000,237.372
430.000,237.372
431.000,237.372
432.000,316.496
433.000,395.620
434.000,395.620
435.000,474.744
436.000,474.744
437.000,395.620
438.000,316.496
439.000,237.372
440.000,237.372
441.000,237.372
442.000,237.372
443.000,395.620
444.000,474.744
445.000,474.744
446.000,474.744
447.000,395.620
448.000,316.496
449.000,237.372
450.000,158.248
451.000,237.372
452.000,316.496
453.000,395.620
454.000,474.744
455.000,474.744
456.000,474.744
457.000,395.620
458.000,237.372
459.000,158.248
460.000,158.248
461.000,237.372
462.000,316.496
463.000,395.620
464.000,474.744
465.000,474.744
466.000,474.744
467.000,395.620
468.000,237.372
469.000,237.372
470.000,237.372
471.000,237.372
472.000,316.496
473.000,395.620
474.000,474.744
475.000,474.744
476.000,395.620
477.000,395.620
478.000,316.496
479.000,237.372
480.000,237.372
481.000,237.372
482.000,316.496
483.000,395.620
484.000,474.744
485.000,474.744
486.000,474.744
487.000,395.620
488.000,316.496
489.000,237.372
490.000,237.372
491.000,237.372
492.000,316.496
493.000,395.620
494.000,474.744
495.000,474.744
496.000,474.744
497.000,395.620
498.000,316.496
499.000,237.372
500.000,158.248
501.000,237.372
502.000,316.496
503.000,395.620
504.000,474.744
505.000,553.867
506.000,474.744
507.000,395.620
508.000,237.372
509.000,158.248
510.000,158.248
511.000,237.372
512.000,316.496
513.000,395.620
514.000,474.744
515.000,474.744
516.000,395.620
517.000,316.496
518.000,237.372
519.000,237.372
520.000,237.372
521.000,237.372
522.000,316.496
523.000,395.620
524.000,474.744
525.000,474.744
526.000,395.620
527.000,395.620
528.000,316.496
529.000,237.372
530.000,237.372
531.000,237.372
532.000,316.496
533.000,395.620
534.000,474.744
535.000,474.744
536.000,474.744
537.000,395.620
538.000,316.496
539.000,237.372
540.000,237.372
541.000,237.372
542.000,316.496
543.000,395.620
544.000,474.744
545.000,474.744
546.000,474.744
547.000,395.620
548.000,316.496
549.000,237.372
550.000,158.248
551.000,237.372
552.000,316.496
553.000,395.620
554.000,474.744
555.000,474.744
556.000,474.744
557.000,395.620
558.000,237.372
559.000,158.248
560.000,158.248
561.000,237.372
562.000,316.496
563.000,395.620
564.000,474.744
565.000,474.744
566.000,395.620
567.000,316.496
568.000,237.372
569.000,237.372
570.000,237.372
571.000,237.372
572.000,316.496
573.000,395.620
574.000,474.744
575.000,474.744
576.000,395.620
577.000,395.620
578.000,316.496
579.000,237.372
580.000,237.372
581.000,237.372
582.000,316.496
583.000,395.620
584.000,395.620
585.000,474.744
586.000,474.744
587.000,395.620
588.000,316.496
589.000,237.372
590.000,237.372
591.000,237.372
592.000,316.496
593.000,395.620
594.000,474.744
595.000,474.744
596.000,474.744
597.000,395.620
598.000,316.496
599.000,237.372
600.000,158.248
601.000,237.372
602.000,316.496
603.000,395.620
604.000,474.744
605.000,474.744
606.000,474.744
607.000,395.620
608.000,237.372
609.000,237.372
610.000,158.248
611.000,237.372
612.000,316.496
613.000,395.620
614.000,474.744
615.000,474.744
616.000,395.620
617.000,316.496
618.000,237.372
619.000,237.372
620.000,237.372
621.000,237.372
622.000,316.496
623.000,395.620
624.000,474.744
625.000,474.744
626.000,395.620
627.000,395.620
628.000,316.496
629.000,237.372
630.000,237.372
631.000,237.372
632.000,316.496
633.000,395.620
634.000,395.620
635.000,474.744
636.000,474.744
637.000,395.620
638.000,316.496
639.000,237.372
640.000,237.372
641.000,237.372
642.000,237.372
643.000,395.620
644.000,474.744
645.000,474.744
646.000,474.744
647.000,395.620
648.000,316.496
649.000,237.372
650.000,158.248
651.000,237.372
652.000,316.496
653.000,395.620
654.000,474.744
655.000,474.744
656.000,474.744
657.000,395.620
658.000,316.496
659.000,237.372
660.000,158.248
661.000,237.372
662.000,316.496
663.000,395.620
664.000,474.744
665.000,474.744
666.000,395.620
667.000,316.496
668.000,316.496
669.000,237.372
670.000,237.372
671.000,237.372
672.000,316.496
673.000,395.620
674.000,395.620
675.000,474.744
676.000,395.620
677.000,395.620
678.000,316.496
679.000,237.372
680.000,237.372
681.000,237.372
682.000,316.496
683.000,316.496
684.000,395.620
685.000,474.744
686.000,474.744
687.000,395.620
688.000,316.496
689.000,237.372
690.000,237.372
691.000,237.372
692.000,237.372
693.000,316.496
694.000,474.744
695.000,474.744
696.000,474.744
697.000,395.620
698.000,316.496
699.000,237.372
700.000,158.248
701.000,237.372
702.000,316.496
703.000,395.620
704.000,474.744
705.000,474.744
706.000,474.744
707.000,395.620
708.000,237.372
709.000,237.372
710.000,158.248
711.000,237.372
712.000,316.496
713.000,395.620
714.000,474.744
715.000,474.744
716.000,474.744
717.000,316.496
718.000,237.372
719.000,237.372
720.000,237.372
721.000,237.372
722.000,316.496
723.000,395.620
724.000,474.744
725.000,474.744
726.000,395.620
727.000,395.620
728.000,316.496
729.000,237.372
730.000,237.372
731.000,237.372
732.000,316.496
733.000,395.620
734.000,395.620
735.000,474.744
736.000,474.744
737.000,395.620
738.000,316.496
739.000,237.372
740.000,237.372
741.000,237.372
742.000,237.372
743.000,395.620
744.000,474.744
745.000,474.744
746.000,474.744
747.000,395.620
748.000,316.496
749.000,237.372
750.000,158.248
751.000,237.372
752.000,316.496
753.000,395.620
754.000,474.744
755.000,474.744
756.000,474.744
757.000,395.620
758.000,237.372
759.000,158.248
760.000,158.248
761.000,237.372
762.000,316.496
763.000,395.620
764.000,474.744
765.000,474.744
766.000,395.620
767.000,316.496
768.000,237.372
769.000,237.372
770.000,237.372
771.000,237.372
772.000,316.496
773.000,395.620
774.000,474.744
775.000,474.744
776.000,395.620
777.000,395.620
778.000,316.496
779.000,237.372
780.000,237.372
781.000,237.372
782.000,316.496
783.000,395.620
784.000,395.620
785.000,474.744
786.000,474.744
787.000,395.620
788.000,316.496
789.000,237.372
790.000,237.372
791.000,237.372
792.000,316.496
793.000,395.620
794.000,474.744
795.000,474.744
796.000,474.744
797.000,395.620
798.000,316.496
799.000,237.372
800.000,158.248
801.000,237.372
802.000,316.496
803.000,395.620
804.000,474.744
805.000,474.744
806.000,474.744
807.000,395.620
808.000,237.372
809.000,158.248
810.000,158.248
811.000,237.372
812.000,316.496
813.000,395.620
814.000,474.744
815.000,474.744
816.000,395.620
817.000,316.496
818.000,237.372
819.000,237.372
820.000,237.372
821.000,237.372
822.000,316.496
823.000,395.620
824.000,474.744
825.000,474.744
826.000,395.620
827.000,316.496
828.000,316.496
829.000,237.372
830.000,237.372
831.000,237.372
832.000,316.496
833.000,395.620
834.000,395.620
835.000,474.744
836.000,474.744
837.000,395.620
838.000,316.496
839.000,237.372
840.000,237.372
841.000,237.372
842.000,316.496
843.000,395.620
844.000,474.744
845.000,474.744
846.000,474.744
847.000,395.620
848.000,316.496
849.000,237.372
850.000,158.248
851.000,237.372
852.000,316.496
853.000,395.620
854.000,474.744
855.000,474.744
856.000,474.744
857.000,395.620
858.000,237.372
859.000,237.372
860.000,237.372
861.000,237.372
862.000,316.496
863.000,395.620
864.000,474.744
865.000,474.744
866.000,395.620
867.000,316.496
868.000,237.372
869.000,237.372
870.000,237.372
871.000,316.496
872.000,316.496
873.000,395.620
874.000,395.620
875.000,474.744
876.000,395.620
877.000,395.620
878.000,316.496
879.000,237.372
880.000,237.372
881.000,237.372
882.000,316.496
883.000,395.620
884.000,395.620
885.000,474.744
886.000,474.744
887.000,395.620
888.000,316.496
889.000,237.372
890.000,237.372
891.000,237.372
892.000,237.372
893.000,395.620
894.000,474.744
895.000,474.744
896.000,474.744
897.000,395.620
898.000,316.496
899.000,237.372
900.000,158.248
901.000,237.372
902.000,316.496
903.000,395.620
904.000,474.744
905.000,474.744
906.000,474.744
907.000,395.620
908.000,237.372
909.000,237.372
910.000,158.248
911.000,237.372
912.000,316.496
913.000,395.620
914.000,474.744
915.000,474.744
916.000,395.620
917.000,316.496
918.000,316.496
919.000,237.372
920.000,237.372
921.000,237.372
922.000,316.496
923.000,395.620
924.000,474.744
925.000,474.744
926.000,395.620
927.000,395.620
928.000,316.496
929.000,237.372
930.000,237.372
931.000,237.372
932.000,316.496
933.000,395.620
934.000,395.620
935.000,474.744
936.000,474.744
937.000,395.620
938.000,316.496
939.000,237.372
940.000,237.372
941.000,237.372
942.000,237.372
943.000,395.620
944.000,474.744
945.000,474.744
946.000,474.744
947.000,395.620
948.000,316.496
949.000,237.372
950.000,158.248
951.000,237.372
952.000,316.496
953.000,395.620
954.000,474.744
955.000,474.744
956.000,474.744
957.000,395.620
958.000,237.372
959.000,237.372
960.000,158.248
961.000,237.372
962.000,316.496
963.000,395.620
964.000,474.744
965.000,474.744
966.000,395.620
967.000,395.620
968.000,316.496
969.000,237.372
970.000,237.372
971.000,237.372
972.000,316.496
973.000,395.620
974.000,474.744
975.000,474.744
976.000,395.620
977.000,395.620
978.000,316.496
979.000,237.372
980.000,237.372
981.000,237.372
982.000,316.496
983.000,395.620
984.000,395.620
985.000,474.744
986.000,474.744
987.000,395.620
988.000,316.496
989.000,237.372
990.000,237.372
991.000,237.372
992.000,237.372
993.000,395.620
994.000,474.744
995.000,474.744
996.000,474.744
997.000,395.620
998.000,316.496
999.000,237.372
1000.000,158.248
1001.000,237.372
1002.000,316.496
1003.000,395.620
1004.000,474.744
1005.000,474.744
1006.000,474.744
1007.000,395.620
1008.000,237.372
1009.000,237.372
1010.000,158.248
1011.000,237.372
1012.000,316.496
1013.000,395.620
1014.000,474.744
1015.000,474.744
1016.000,474.744
1017.000,395.620
1018.000,316.496
1019.000,237.372
1020.000,237.372
1021.000,237.372
1022.000,316.496
1023.000,395.620
1024.000,474.744
1025.000,474.744
1026.000,474.744
1027.000,395.620
1028.000,316.496
1029.000,237.372
1030.000,237.372
1031.000,237.372
1032.000,316.496
1033.000,395.620
1034.000,474.744
1035.000,474.744
1036.000,474.744
1037.000,395.620
1038.000,316.496
1039.000,237.372
1040.000,158.248
1041.000,237.372
1042.000,237.372
1043.000,395.620
1044.000,474.744
1045.000,474.744
1046.000,474.744
1047.000,395.620
1048.000,316.496
1049.000,237.372
1050.000,158.248
1051.000,237.372
1052.000,316.496
1053.000,395.620
1054.000,474.744
1055.000,553.867
1056.000,474.744
1057.000,395.620
1058.000,237.372
1059.000,158.248
1060.000,158.248
1061.000,237.372
1062.000,316.496
1063.000,395.620
1064.000,474.744
1065.000,474.744
1066.000,395.620
1067.000,316.496
1068.000,237.372
1069.000,237.372
1070.000,237.372
1071.000,237.372
1072.000,316.496
1073.000,395.620
1074.000,474.744
1075.000,474.744
1076.000,395.620
1077.000,395.620
1078.000,316.496
1079.000,237.372
1080.000,237.372
1081.000,237.372
1082.000,316.496
1083.000,395.620
1084.000,474.744
1085.000,474.744
1086.000,474.744
1087.000,395.620
1088.000,316.496
1089.000,237.372
1090.000,158.248
1091.000,237.372
1092.000,316.496
1093.000,395.620
1094.000,474.744
1095.000,474.744
1096.000,474.744
1097.000,395.620
1098.000,316.496
1099.000,237.372
1100.000,158.248
1101.000,237.372
1102.000,316.496
1103.000,395.620
1104.000,474.744
1105.000,474.744
1106.000,474.744
1107.000,395.620
1108.000,237.372
1109.000,158.248
1110.000,158.248
1111.000,237.372
1112.000,316.496
1113.000,395.620
1114.000,474.744
1115.000,474.744
1116.000,395.620
1117.000,316.496
1118.000,237.372
1119.000,237.372
1120.000,237.372
1121.000,237.372
1122.000,316.496
1123.000,395.620
1124.000,474.744
1125.000,474.744
1126.000,395.620
1127.000,395.620
1128.000,316.496
1129.000,237.372
1130.000,237.372
1131.000,237.372
