Time_ms,Absolute_Displacement_nm
0.000,-712.115
1.000,-474.744
2.000,-395.620
3.000,-395.620
4.000,-632.991
5.000,-870.363
6.000,-1028.611
7.000,-1186.859
8.000,-1107.735
9.000,-949.487
10.000,-712.115
11.000,-474.744
12.000,-395.620
13.000,-395.620
14.000,-553.867
15.000,-791.239
16.000,-1028.611
17.000,-1186.859
18.000,-1107.735
19.000,-949.487
20.000,-712.115
21.000,-474.744
22.000,-395.620
23.000,-395.620
24.000,-553.867
25.000,-791.239
26.000,-1028.611
27.000,-1186.859
28.000,-1186.859
29.000,-949.487
30.000,-712.115
31.000,-474.744
32.000,-395.620
33.000,-395.620
34.000,-553.867
35.000,-870.363
36.000,-1107.735
37.000,-1186.859
38.000,-1107.735
39.000,-949.487
40.000,-712.115
41.000,-474.744
42.000,-395.620
43.000,-395.620
44.000,-632.991
45.000,-870.363
46.000,-1028.611
47.000,-1186.859
48.000,-1107.735
49.000,-949.487
50.000,-712.115
51.000,-474.744
52.000,-395.620
53.000,-395.620
54.000,-632.991
55.000,-870.363
56.000,-1028.611
57.000,-1186.859
58.000,-1107.735
59.000,-949.487
60.000,-712.115
61.000,-474.744
62.000,-395.620
63.000,-395.620
64.000,-553.867
65.000,-791.239
66.000,-1028.611
67.000,-1186.859
68.000,-1186.859
69.000,-949.487
70.000,-712.115
71.000,-474.744
72.000,-395.620
73.000,-395.620
74.000,-553.867
75.000,-791.239
76.000,-1028.611
77.000,-1186.859
78.000,-1186.859
79.000,-949.487
80.000,-712.115
81.000,-474.744
82.000,-316.496
83.000,-395.620
84.000,-553.867
85.000,-870.363
86.000,-1107.735
87.000,-1186.859
88.000,-1107.735
89.000,-949.487
90.000,-712.115
91.000,-474.744
92.000,-395.620
93.000,-395.620
94.000,-632.991
95.000,-870.363
96.000,-1028.611
97.000,-1186.859
98.000,-1107.735
99.000,-949.487
100.000,-712.115
101.000,-474.744
102.000,-395.620
103.000,-395.620
104.000,-632.991
105.000,-870.363
106.000,-1028.611
107.000,-1186.859
108.000,-1107.735
109.000,-949.487
110.000,-712.115
111.000,-474.744
112.000,-395.620
113.000,-395.620
114.000,-553.867
115.000,-791.239
116.000,-1028.611
117.000,-1186.859
118.000,-1186.859
119.000,-949.487
120.000,-712.115
121.000,-474.744
122.000,-395.620
123.000,-395.620
124.000,-553.867
125.000,-791.239
126.000,-1028.611
127.000,-1186.859
128.000,-1186.859
129.000,-949.487
130.000,-712.115
131.000,-474.744
132.000,-316.496
133.000,-395.620
134.000,-553.867
135.000,-870.363
136.000,-1107.735
137.000,-1186.859
138.000,-1107.735
139.000,-949.487
140.000,-712.115
141.000,-474.744
142.000,-395.620
143.000,-395.620
144.000,-632.991
145.000,-870.363
146.000,-1028.611
147.000,-1186.859
148.000,-1107.735
149.000,-949.487
150.000,-712.115
151.000,-474.744
152.000,-395.620
153.000,-395.620
154.000,-553.867
155.000,-791.239
156.000,-1028.611
157.000,-1186.859
158.000,-1107.735
159.000,-949.487
160.000,-712.115
161.000,-474.744
162.000,-395.620
163.000,-395.620
164.000,-553.867
165.000,-791.239
166.000,-1028.611
167.000,-1186.859
168.000,-1186.859
169.000,-949.487
170.000,-712.115
171.000,-474.744
172.000,-395.620
173.000,-395.620
174.000,-553.867
175.000,-791.239
176.000,-1028.611
177.000,-1186.859
178.000,-1186.859
179.000,-949.487
180.000,-712.115
181.000,-474.744
182.000,-316.496
183.000,-395.620
184.000,-553.867
185.000,-870.363
186.000,-1107.735
187.000,-1186.859
188.000,-1107.735
189.000,-949.487
190.000,-712.115
191.000,-474.744
192.000,-395.620
193.000,-395.620
194.000,-632.991
195.000,-870.363
196.000,-1028.611
197.000,-1186.859
198.000,-1107.735
199.000,-949.487
200.000,-712.115
201.000,-474.744
202.000,-395.620
203.000,-395.620
204.000,-553.867
205.000,-870.363
206.000,-1028.611
207.000,-1186.859
208.000,-1107.735
209.000,-949.487
210.000,-712.115
211.000,-474.744
212.000,-395.620
213.000,-395.620
214.000,-553.867
215.000,-791.239
216.000,-1028.611
217.000,-1186.859
218.000,-1107.735
219.000,-949.487
220.000,-712.115
221.000,-474.744
222.000,-395.620
223.000,-395.620
224.000,-553.867
225.000,-791.239
226.000,-1028.611
227.000,-1186.859
228.000,-1186.859
229.000,-949.487
230.000,-712.115
231.000,-474.744
232.000,-316.496
233.000,-395.620
234.000,-553.867
235.000,-870.363
236.000,-1107.735
237.000,-1186.859
238.000,-1107.735
239.000,-949.487
240.000,-712.115
241.000,-474.744
242.000,-395.620
243.000,-395.620
244.000,-632.991
245.000,-870.363
246.000,-1028.611
247.000,-1186.859
248.000,-1107.735
249.000,-949.487
250.000,-712.115
251.000,-474.744
252.000,-395.620
253.000,-395.620
254.000,-632.991
255.000,-870.363
256.000,-1028.611
257.000,-1186.859
258.000,-1107.735
259.000,-949.487
260.000,-712.115
261.000,-474.744
262.000,-395.620
263.000,-395.620
264.000,-553.867
265.000,-791.239
266.000,-1028.611
267.000,-1186.859
268.000,-1107.735
269.000,-949.487
270.000,-712.115
271.000,-474.744
272.000,-395.620
273.000,-395.620
274.000,-553.867
275.000,-791.239
276.000,-1028.611
277.000,-1186.859
278.000,-1186.859
279.000,-949.487
280.000,-712.115
281.000,-474.744
282.000,-395.620
283.000,-395.620
284.000,-553.867
285.000,-870.363
286.000,-1028.611
287.000,-1186.859
288.000,-1107.735
289.000,-949.487
290.000,-712.115
291.000,-474.744
292.000,-395.620
293.000,-395.620
294.000,-632.991
295.000,-870.363
296.000,-1028.611
297.000,-1186.859
298.000,-1107.735
299.000,-949.487
300.000,-712.115
301.000,-474.744
302.000,-395.620
303.000,-395.620
304.000,-553.867
305.000,-791.239
306.000,-1028.611
307.000,-1186.859
308.000,-1107.735
309.000,-949.487
310.000,-712.115
311.000,-474.744
312.000,-395.620
313.000,-395.620
314.000,-553.867
315.000,-791.239
316.000,-1028.611
317.000,-1186.859
318.000,-1107.735
319.000,-949.487
320.000,-712.115
321.000,-474.744
322.000,-395.620
323.000,-395.620
324.000,-553.867
325.000,-791.239
326.000,-1028.611
327.000,-1186.859
328.000,-1186.859
329.000,-949.487
330.000,-712.115
331.000,-474.744
332.000,-395.620
333.000,-395.620
334.000,-553.867
335.000,-791.239
336.000,-1028.611
337.000,-1186.859
338.000,-1107.735
339.000,-949.487
340.000,-712.115
341.000,-474.744
342.000,-395.620
343.000,-395.620
344.000,-553.867
345.000,-870.363
346.000,-1028.611
347.000,-1186.859
348.000,-1107.735
349.000,-949.487
350.000,-712.115
351.000,-474.744
352.000,-395.620
353.000,-395.620
354.000,-553.867
355.000,-791.239
356.000,-1028.611
357.000,-1186.859
358.000,-1107.735
359.000,-949.487
360.000,-712.115
361.000,-474.744
362.000,-395.620
363.000,-395.620
364.000,-553.867
365.000,-791.239
366.000,-1028.611
367.000,-1186.859
368.000,-1107.735
369.000,-949.487
370.000,-712.115
371.000,-474.744
372.000,-395.620
373.000,-395.620
374.000,-553.867
375.000,-791.239
376.000,-1028.611
377.000,-1186.859
378.000,-1186.859
379.000,-949.487
380.000,-712.115
381.000,-474.744
382.000,-395.620
383.000,-395.620
384.000,-553.867
385.000,-791.239
386.000,-1028.611
387.000,-1186.859
388.000,-1107.735
389.000,-949.487
390.000,-712.115
391.000,-474.744
392.000,-395.620
393.000,-395.620
394.000,-553.867
395.000,-791.239
396.000,-1028.611
397.000,-1186.859
398.000,-1107.735
399.000,-949.487
400.000,-712.115
401.000,-474.744
