Time_ms,Absolute_Displacement_nm
0.000,0.000
1.000,395.620
2.000,632.991
3.000,474.744
4.000,79.124
5.000,79.124
6.000,395.620
7.000,632.991
8.000,395.620
9.000,79.124
10.000,79.124
11.000,395.620
12.000,632.991
13.000,474.744
14.000,79.124
15.000,79.124
16.000,395.620
17.000,632.991
18.000,474.744
19.000,79.124
20.000,79.124
21.000,395.620
22.000,632.991
23.000,395.620
24.000,79.124
25.000,79.124
26.000,395.620
27.000,632.991
28.000,474.744
29.000,79.124
30.000,79.124
31.000,395.620
32.000,632.991
33.000,395.620
34.000,79.124
35.000,79.124
36.000,474.744
37.000,712.115
38.000,474.744
39.000,79.124
40.000,0.000
41.000,395.620
42.000,632.991
43.000,474.744
44.000,79.124
45.000,79.124
46.000,474.744
47.000,632.991
48.000,395.620
49.000,79.124
50.000,0.000
51.000,395.620
52.000,632.991
53.000,474.744
54.000,158.248
55.000,79.124
56.000,395.620
57.000,632.991
58.000,395.620
59.000,79.124
60.000,79.124
61.000,395.620
62.000,632.991
63.000,474.744
64.000,79.124
65.000,79.124
66.000,395.620
67.000,632.991
68.000,395.620
69.000,79.124
70.000,79.124
71.000,395.620
72.000,632.991
73.000,395.620
74.000,79.124
75.000,79.124
76.000,395.620
77.000,632.991
78.000,474.744
79.000,79.124
80.000,79.124
81.000,395.620
82.000,632.991
83.000,395.620
84.000,79.124
85.000,79.124
86.000,395.620
87.000,632.991
88.000,474.744
89.000,79.124
90.000,0.000
91.000,395.620
92.000,632.991
93.000,474.744
94.000,79.124
95.000,79.124
96.000,395.620
97.000,632.991
98.000,395.620
99.000,79.124
100.000,0.000
101.000,395.620
102.000,632.991
103.000,474.744
104.000,158.248
105.000,79.124
106.000,395.620
107.000,632.991
108.000,395.620
109.000,79.124
110.000,79.124
111.000,395.620
112.000,712.115
113.000,474.744
114.000,79.124
115.000,79.124
116.000,395.620
117.000,632.991
118.000,395.620
119.000,79.124
120.000,79.124
121.000,395.620
122.000,632.991
123.000,474.744
124.000,79.124
125.000,0.000
126.000,395.620
127.000,632.991
128.000,474.744
129.000,79.124
130.000,79.124
131.000,395.620
132.000,632.991
133.000,395.620
134.000,79.124
135.000,79.124
136.000,395.620
137.000,632.991
138.000,474.744
139.000,79.124
140.000,0.000
141.000,395.620
142.000,632.991
143.000,474.744
144.000,79.124
145.000,79.124
146.000,395.620
147.000,632.991
148.000,395.620
149.000,79.124
150.000,0.000
151.000,395.620
152.000,632.991
153.000,474.744
154.000,158.248
155.000,79.124
156.000,395.620
157.000,632.991
158.000,395.620
159.000,79.124
160.000,79.124
161.000,395.620
162.000,712.115
163.000,474.744
164.000,79.124
165.000,0.000
166.000,395.620
167.000,632.991
168.000,395.620
169.000,79.124
170.000,79.124
171.000,474.744
172.000,632.991
173.000,474.744
174.000,79.124
175.000,0.000
176.000,395.620
177.000,632.991
178.000,474.744
179.000,79.124
180.000,79.124
181.000,395.620
182.000,632.991
183.000,395.620
184.000,79.124
185.000,79.124
186.000,395.620
187.000,632.991
188.000,474.744
189.000,79.124
190.000,79.124
191.000,395.620
192.000,632.991
193.000,395.620
194.000,79.124
195.000,79.124
196.000,395.620
197.000,632.991
198.000,395.620
199.000,79.124
200.000,0.000
201.000,395.620
202.000,632.991
203.000,474.744
204.000,79.124
205.000,79.124
206.000,395.620
207.000,632.991
208.000,395.620
209.000,79.124
210.000,79.124
211.000,395.620
212.000,712.115
213.000,474.744
214.000,79.124
215.000,0.000
216.000,395.620
217.000,632.991
218.000,395.620
219.000,79.124
220.000,79.124
221.000,474.744
222.000,632.991
223.000,395.620
224.000,79.124
225.000,0.000
226.000,395.620
227.000,632.991
228.000,474.744
229.000,158.248
230.000,79.124
231.000,395.620
232.000,632.991
233.000,395.620
234.000,79.124
235.000,79.124
236.000,395.620
237.000,632.991
238.000,474.744
239.000,79.124
240.000,79.124
241.000,395.620
242.000,632.991
243.000,395.620
244.000,79.124
245.000,79.124
246.000,395.620
247.000,632.991
248.000,474.744
249.000,79.124
250.000,79.124
251.000,395.620
252.000,632.991
253.000,474.744
254.000,79.124
255.000,79.124
256.000,395.620
257.000,632.991
258.000,395.620
259.000,79.124
260.000,79.124
261.000,395.620
262.000,632.991
263.000,474.744
264.000,79.124
265.000,0.000
266.000,395.620
267.000,632.991
268.000,474.744
269.000,79.124
270.000,79.124
271.000,395.620
272.000,632.991
273.000,395.620
274.000,79.124
275.000,0.000
276.000,395.620
277.000,632.991
278.000,474.744
279.000,158.248
280.000,79.124
281.000,395.620
282.000,632.991
283.000,395.620
284.000,79.124
285.000,79.124
286.000,395.620
287.000,712.115
288.000,474.744
289.000,79.124
290.000,79.124
291.000,395.620
292.000,553.867
293.000,395.620
294.000,79.124
295.000,79.124
296.000,474.744
297.000,632.991
298.000,474.744
299.000,79.124
300.000,0.000
301.000,395.620
302.000,632.991
303.000,474.744
304.000,79.124
305.000,79.124
306.000,395.620
307.000,632.991
308.000,395.620
309.000,79.124
310.000,79.124
311.000,395.620
312.000,632.991
313.000,474.744
314.000,79.124
315.000,79.124
316.000,395.620
317.000,632.991
318.000,474.744
319.000,79.124
320.000,79.124
321.000,395.620
322.000,632.991
323.000,395.620
324.000,79.124
325.000,0.000
326.000,395.620
327.000,632.991
328.000,474.744
329.000,79.124
330.000,79.124
331.000,395.620
332.000,632.991
333.000,395.620
334.000,79.124
335.000,79.124
336.000,395.620
337.000,632.991
338.000,474.744
339.000,79.124
340.000,0.000
341.000,395.620
342.000,632.991
343.000,474.744
344.000,79.124
345.000,79.124
346.000,474.744
347.000,632.991
348.000,395.620
349.000,79.124
350.000,0.000
351.000,395.620
352.000,632.991
353.000,474.744
354.000,158.248
355.000,79.124
356.000,395.620
357.000,632.991
358.000,395.620
359.000,79.124
360.000,79.124
361.000,395.620
362.000,632.991
363.000,474.744
364.000,79.124
365.000,79.124
366.000,395.620
367.000,632.991
368.000,395.620
369.000,79.124
370.000,79.124
371.000,395.620
372.000,632.991
373.000,395.620
374.000,79.124
375.000,0.000
376.000,395.620
377.000,632.991
378.000,474.744
379.000,79.124
380.000,79.124
381.000,395.620
382.000,632.991
383.000,395.620
384.000,79.124
385.000,79.124
386.000,395.620
387.000,632.991
388.000,474.744
389.000,79.124
390.000,0.000
391.000,395.620
392.000,632.991
393.000,474.744
394.000,79.124
395.000,79.124
396.000,395.620
397.000,632.991
398.000,395.620
399.000,79.124
400.000,0.000
401.000,395.620
402.000,632.991
403.000,474.744
404.000,158.248
405.000,79.124
406.000,395.620
407.000,632.991
408.000,395.620
409.000,79.124
410.000,79.124
411.000,395.620
412.000,712.115
413.000,474.744
414.000,79.124
415.000,0.000
416.000,395.620
417.000,632.991
418.000,395.620
419.000,79.124
420.000,79.124
421.000,395.620
422.000,632.991
423.000,474.744
424.000,79.124
425.000,0.000
426.000,395.620
427.000,632.991
428.000,474.744
429.000,79.124
430.000,79.124
431.000,395.620
432.000,632.991
433.000,395.620
434.000,79.124
435.000,79.124
436.000,395.620
437.000,632.991
438.000,474.744
439.000,79.124
440.000,79.124
441.000,395.620
442.000,632.991
443.000,474.744
444.000,79.124
445.000,79.124
446.000,395.620
447.000,632.991
448.000,395.620
449.000,79.124
450.000,0.000
451.000,395.620
452.000,632.991
453.000,474.744
454.000,79.124
455.000,79.124
456.000,395.620
457.000,632.991
458.000,395.620
459.000,79.124
460.000,79.124
461.000,395.620
462.000,632.991
463.000,474.744
464.000,79.124
465.000,0.000
466.000,395.620
467.000,632.991
468.000,474.744
469.000,79.124
470.000,79.124
471.000,395.620
472.000,632.991
473.000,395.620
474.000,79.124
475.000,0.000
476.000,395.620
477.000,632.991
478.000,474.744
479.000,158.248
480.000,79.124
481.000,395.620
482.000,632.991
483.000,395.620
484.000,79.124
485.000,79.124
486.000,395.620
487.000,712.115
488.000,474.744
489.000,79.124
490.000,0.000
491.000,395.620
492.000,632.991
493.000,395.620
494.000,79.124
495.000,79.124
496.000,395.620
497.000,632.991
498.000,395.620
499.000,79.124
500.000,0.000
501.000,395.620
502.000,632.991
503.000,474.744
504.000,158.248
505.000,79.124
506.000,395.620
507.000,632.991
508.000,395.620
509.000,79.124
510.000,79.124
511.000,395.620
512.000,632.991
513.000,474.744
514.000,79.124
515.000,0.000
516.000,395.620
517.000,632.991
518.000,395.620
519.000,79.124
520.000,79.124
521.000,395.620
522.000,632.991
523.000,395.620
524.000,79.124
525.000,0.000
526.000,395.620
527.000,632.991
528.000,474.744
529.000,158.248
530.000,79.124
531.000,395.620
532.000,632.991
533.000,395.620
534.000,79.124
535.000,79.124
536.000,395.620
537.000,712.115
538.000,474.744
539.000,79.124
540.000,0.000
541.000,395.620
542.000,632.991
543.000,395.620
544.000,79.124
545.000,79.124
546.000,395.620
547.000,632.991
548.000,395.620
549.000,79.124
550.000,0.000
551.000,395.620
552.000,632.991
553.000,474.744
554.000,158.248
555.000,79.124
556.000,395.620
557.000,632.991
558.000,395.620
559.000,79.124
560.000,79.124
561.000,395.620
562.000,632.991
563.000,474.744
564.000,79.124
565.000,0.000
566.000,395.620
567.000,632.991
568.000,474.744
569.000,79.124
570.000,79.124
571.000,395.620
572.000,632.991
573.000,395.620
574.000,79.124
575.000,0.000
576.000,395.620
577.000,632.991
578.000,474.744
579.000,158.248
580.000,79.124
581.000,395.620
582.000,553.867
583.000,395.620
584.000,79.124
585.000,79.124
586.000,395.620
587.000,712.115
588.000,474.744
589.000,79.124
590.000,0.000
591.000,316.496
592.000,632.991
593.000,395.620
594.000,79.124
595.000,79.124
596.000,395.620
597.000,632.991
598.000,395.620
599.000,79.124
600.000,0.000
601.000,395.620
602.000,632.991
603.000,474.744
604.000,158.248
605.000,79.124
606.000,395.620
607.000,632.991
608.000,395.620
609.000,79.124
610.000,79.124
611.000,395.620
612.000,632.991
613.000,474.744
614.000,79.124
615.000,0.000
616.000,395.620
617.000,632.991
618.000,474.744
619.000,79.124
620.000,79.124
621.000,395.620
622.000,632.991
623.000,395.620
624.000,79.124
625.000,0.000
626.000,395.620
627.000,632.991
628.000,474.744
629.000,158.248
630.000,79.124
631.000,395.620
632.000,632.991
633.000,395.620
634.000,79.124
635.000,79.124
636.000,395.620
637.000,712.115
638.000,474.744
639.000,79.124
640.000,0.000
641.000,316.496
642.000,632.991
643.000,474.744
644.000,79.124
645.000,79.124
646.000,395.620
647.000,632.991
648.000,395.620
649.000,79.124
650.000,0.000
651.000,395.620
652.000,632.991
653.000,474.744
654.000,158.248
655.000,79.124
656.000,395.620
657.000,632.991
658.000,395.620
659.000,79.124
660.000,79.124
661.000,395.620
662.000,632.991
663.000,474.744
664.000,79.124
665.000,0.000
666.000,316.496
667.000,632.991
668.000,395.620
669.000,79.124
670.000,79.124
671.000,395.620
672.000,632.991
673.000,395.620
674.000,79.124
675.000,0.000
676.000,395.620
677.000,632.991
678.000,474.744
679.000,79.124
680.000,79.124
681.000,395.620
682.000,632.991
683.000,395.620
684.000,79.124
685.000,79.124
686.000,395.620
687.000,632.991
688.000,474.744
689.000,79.124
690.000,0.000
691.000,395.620
692.000,632.991
693.000,474.744
694.000,79.124
695.000,79.124
696.000,395.620
697.000,632.991
698.000,395.620
699.000,79.124
700.000,0.000
701.000,395.620
702.000,632.991
703.000,474.744
704.000,158.248
705.000,79.124
706.000,395.620
707.000,553.867
708.000,395.620
709.000,79.124
710.000,79.124
711.000,395.620
712.000,712.115
713.000,474.744
714.000,79.124
715.000,0.000
716.000,316.496
717.000,553.867
718.000,395.620
719.000,79.124
720.000,79.124
721.000,395.620
722.000,632.991
723.000,395.620
724.000,79.124
725.000,0.000
726.000,395.620
727.000,632.991
728.000,474.744
729.000,158.248
730.000,79.124
731.000,395.620
732.000,632.991
733.000,395.620
734.000,79.124
735.000,79.124
736.000,395.620
737.000,632.991
738.000,474.744
739.000,79.124
740.000,0.000
741.000,395.620
742.000,632.991
743.000,474.744
744.000,79.124
745.000,79.124
746.000,395.620
747.000,632.991
748.000,395.620
749.000,79.124
750.000,0.000
751.000,395.620
752.000,632.991
753.000,474.744
754.000,79.124
755.000,79.124
756.000,395.620
757.000,553.867
758.000,395.620
759.000,79.124
760.000,79.124
761.000,474.744
762.000,712.115
763.000,474.744
764.000,79.124
765.000,0.000
766.000,316.496
767.000,632.991
768.000,474.744
769.000,158.248
770.000,79.124
771.000,395.620
772.000,632.991
773.000,395.620
774.000,79.124
775.000,0.000
776.000,395.620
777.000,632.991
778.000,474.744
779.000,158.248
780.000,79.124
781.000,395.620
782.000,632.991
783.000,395.620
784.000,79.124
785.000,79.124
786.000,395.620
787.000,632.991
788.000,474.744
789.000,79.124
790.000,0.000
791.000,395.620
792.000,632.991
793.000,474.744
794.000,79.124
795.000,79.124
796.000,395.620
797.000,632.991
798.000,395.620
799.000,79.124
800.000,0.000
801.000,395.620
802.000,632.991
803.000,474.744
804.000,79.124
805.000,79.124
806.000,395.620
807.000,632.991
808.000,395.620
809.000,79.124
810.000,79.124
811.000,395.620
812.000,632.991
813.000,474.744
814.000,79.124
815.000,0.000
816.000,395.620
817.000,632.991
818.000,474.744
819.000,158.248
820.000,79.124
821.000,395.620
822.000,632.991
823.000,395.620
824.000,79.124
825.000,0.000
826.000,395.620
827.000,632.991
828.000,474.744
829.000,158.248
830.000,79.124
831.000,395.620
832.000,553.867
833.000,395.620
834.000,79.124
835.000,79.124
836.000,395.620
837.000,712.115
838.000,474.744
839.000,79.124
840.000,0.000
841.000,316.496
842.000,632.991
843.000,474.744
844.000,158.248
845.000,79.124
846.000,395.620
847.000,632.991
848.000,395.620
849.000,79.124
850.000,0.000
851.000,395.620
852.000,632.991
853.000,474.744
854.000,158.248
855.000,79.124
856.000,395.620
857.000,632.991
858.000,395.620
859.000,79.124
860.000,79.124
861.000,395.620
862.000,632.991
863.000,474.744
864.000,79.124
865.000,0.000
866.000,395.620
867.000,632.991
868.000,474.744
869.000,79.124
870.000,79.124
871.000,395.620
872.000,632.991
873.000,395.620
874.000,79.124
875.000,0.000
876.000,395.620
877.000,632.991
878.000,474.744
879.000,79.124
880.000,79.124
881.000,395.620
882.000,632.991
883.000,395.620
884.000,79.124
885.000,79.124
886.000,395.620
887.000,712.115
888.000,474.744
889.000,79.124
890.000,0.000
891.000,316.496
892.000,632.991
893.000,474.744
894.000,158.248
895.000,79.124
896.000,395.620
897.000,632.991
898.000,395.620
899.000,79.124
900.000,0.000
901.000,395.620
902.000,632.991
903.000,474.744
904.000,158.248
905.000,79.124
906.000,395.620
907.000,632.991
908.000,395.620
909.000,79.124
910.000,79.124
911.000,395.620
912.000,632.991
913.000,474.744
914.000,79.124
915.000,0.000
916.000,395.620
917.000,632.991
918.000,474.744
919.000,79.124
920.000,79.124
921.000,395.620
922.000,632.991
923.000,395.620
924.000,79.124
925.000,0.000
926.000,395.620
927.000,632.991
928.000,474.744
929.000,79.124
930.000,79.124
931.000,395.620
932.000,632.991
933.000,395.620
934.000,79.124
935.000,79.124
936.000,395.620
937.000,712.115
938.000,474.744
939.000,79.124
940.000,0.000
941.000,316.496
942.000,632.991
943.000,474.744
944.000,158.248
945.000,79.124
946.000,395.620
947.000,632.991
948.000,395.620
949.000,79.124
950.000,0.000
951.000,395.620
952.000,632.991
953.000,474.744
954.000,158.248
955.000,79.124
956.000,395.620
957.000,553.867
958.000,395.620
959.000,79.124
960.000,79.124
961.000,395.620
962.000,632.991
963.000,474.744
964.000,79.124
965.000,0.000
966.000,316.496
967.000,632.991
968.000,474.744
969.000,79.124
970.000,79.124
971.000,395.620
972.000,632.991
973.000,395.620
974.000,79.124
975.000,0.000
976.000,395.620
977.000,632.991
978.000,474.744
979.000,79.124
980.000,79.124
981.000,395.620
982.000,632.991
983.000,395.620
984.000,79.124
985.000,79.124
986.000,395.620
987.000,632.991
988.000,474.744
989.000,79.124
990.000,0.000
991.000,316.496
992.000,632.991
993.000,474.744
994.000,158.248
995.000,79.124
996.000,395.620
997.000,632.991
998.000,395.620
999.000,79.124
1000.000,0.000
1001.000,395.620
1002.000,632.991
1003.000,474.744
1004.000,158.248
1005.000,79.124
1006.000,395.620
1007.000,553.867
1008.000,395.620
1009.000,79.124
1010.000,79.124
1011.000,395.620
1012.000,712.115
1013.000,474.744
1014.000,79.124
1015.000,0.000
1016.000,316.496
1017.000,632.991
1018.000,474.744
1019.000,79.124
1020.000,79.124
1021.000,395.620
1022.000,632.991
1023.000,474.744
1024.000,79.124
1025.000,0.000
1026.000,395.620
1027.000,632.991
1028.000,474.744
1029.000,79.124
1030.000,79.124
1031.000,395.620
1032.000,632.991
1033.000,395.620
1034.000,79.124
1035.000,79.124
1036.000,395.620
1037.000,632.991
1038.000,474.744
1039.000,79.124
1040.000,0.000
1041.000,395.620
1042.000,632.991
1043.000,474.744
1044.000,158.248
1045.000,79.124
1046.000,395.620
1047.000,632.991
1048.000,395.620
1049.000,79.124
1050.000,0.000
1051.000,395.620
1052.000,712.115
1053.000,474.744
1054.000,158.248
1055.000,79.124
1056.000,316.496
1057.000,553.867
1058.000,395.620
1059.000,79.124
1060.000,79.124
1061.000,474.744
1062.000,712.115
1063.000,474.744
1064.000,79.124
1065.000,0.000
1066.000,316.496
1067.000,632.991
1068.000,474.744
1069.000,158.248
1070.000,79.124
1071.000,395.620
1072.000,632.991
1073.000,395.620
1074.000,79.124
1075.000,0.000
1076.000,395.620
1077.000,632.991
1078.000,474.744
1079.000,158.248
1080.000,79.124
1081.000,395.620
1082.000,632.991
1083.000,395.620
1084.000,79.124
1085.000,79.124
1086.000,395.620
1087.000,632.991
1088.000,474.744
1089.000,79.124
1090.000,79.124
1091.000,395.620
1092.000,632.991
1093.000,474.744
1094.000,79.124
1095.000,79.124
1096.000,395.620
1097.000,632.991
1098.000,474.744
1099.000,79.124
1100.000,79.124
1101.000,395.620
1102.000,632.991
1103.000,474.744
1104.000,79.124
1105.000,79.124
1106.000,395.620
1107.000,632.991
1108.000,395.620
1109.000,79.124
1110.000,79.124
