Time_ms,Absolute_Displacement_nm
0.000,-238861430.570
1.000,-238861351.446
2.000,-238861193.198
3.000,-238861114.074
4.000,-238861272.322
5.000,-238861430.570
6.000,-238861430.570
7.000,-238861272.322
8.000,-238861193.198
9.000,-238861272.322
10.000,-238861351.446
11.000,-238861351.446
12.000,-238861272.322
13.000,-238861193.198
14.000,-238861272.322
15.000,-238861430.570
16.000,-238861430.570
17.000,-238861272.322
18.000,-238861114.074
19.000,-238861193.198
20.000,-238861351.446
21.000,-238861430.570
22.000,-238861272.322
23.000,-238861193.198
24.000,-238861272.322
25.000,-238861430.570
26.000,-238861351.446
27.000,-238861193.198
28.000,-238861114.074
29.000,-238861272.322
30.000,-238861430.570
31.000,-238861430.570
32.000,-238861272.322
33.000,-238861193.198
34.000,-238861272.322
35.000,-238861351.446
36.000,-238861351.446
37.000,-238861193.198
38.000,-238861193.198
39.000,-238861272.322
40.000,-238861430.570
41.000,-238861430.570
42.000,-238861272.322
43.000,-238861114.074
44.000,-238861193.198
45.000,-238861351.446
46.000,-238861351.446
47.000,-238861272.322
48.000,-238861193.198
49.000,-238861272.322
50.000,-238861430.570
51.000,-238861351.446
52.000,-238861193.198
53.000,-238861114.074
54.000,-238861272.322
55.000,-238861430.570
56.000,-238861430.570
57.000,-238861272.322
58.000,-238861193.198
59.000,-238861272.322
60.000,-238861351.446
61.000,-238861351.446
62.000,-238861193.198
63.000,-238861193.198
64.000,-238861272.322
65.000,-238861430.570
66.000,-238861430.570
67.000,-238861272.322
68.000,-238861114.074
69.000,-238861193.198
70.000,-238861351.446
71.000,-238861430.570
72.000,-238861272.322
73.000,-238861193.198
74.000,-238861272.322
75.000,-238861430.570
76.000,-238861430.570
77.000,-238861193.198
78.000,-238861114.074
79.000,-238861272.322
80.000,-238861430.570
81.000,-238861430.570
82.000,-238861272.322
83.000,-238861193.198
84.000,-238861272.322
85.000,-238861351.446
86.000,-238861351.446
87.000,-238861272.322
88.000,-238861193.198
89.000,-238861272.322
90.000,-238861430.570
91.000,-238861430.570
92.000,-238861272.322
93.000,-238861114.074
94.000,-238861193.198
95.000,-238861351.446
96.000,-238861430.570
97.000,-238861272.322
98.000,-238861193.198
99.000,-238861272.322
100.000,-238861430.570
101.000,-238861351.446
102.000,-238861193.198
103.000,-238861114.074
104.000,-238861272.322
105.000,-238861430.570
106.000,-238861430.570
107.000,-238861272.322
108.000,-238861193.198
109.000,-238861272.322
110.000,-238861351.446
111.000,-238861351.446
112.000,-238861272.322
113.000,-238861193.198
114.000,-238861272.322
115.000,-238861430.570
116.000,-238861430.570
117.000,-238861272.322
118.000,-238861114.074
119.000,-238861193.198
120.000,-238861351.446
121.000,-238861430.570
122.000,-238861272.322
123.000,-238861193.198
124.000,-238861272.322
125.000,-238861430.570
126.000,-238861430.570
127.000,-238861193.198
128.000,-238861114.074
129.000,-238861272.322
130.000,-238861430.570
131.000,-238861430.570
132.000,-238861272.322
133.000,-238861193.198
134.000,-238861272.322
135.000,-238861351.446
136.000,-238861351.446
137.000,-238861193.198
138.000,-238861193.198
139.000,-238861272.322
140.000,-238861430.570
141.000,-238861430.570
142.000,-238861272.322
143.000,-238861114.074
144.000,-238861193.198
145.000,-238861351.446
146.000,-238861430.570
147.000,-238861272.322
148.000,-238861193.198
149.000,-238861272.322
150.000,-238861430.570
151.000,-238861351.446
152.000,-238861193.198
153.000,-238861114.074
154.000,-238861272.322
155.000,-238861430.570
156.000,-238861430.570
157.000,-238861272.322
158.000,-238861193.198
159.000,-238861272.322
160.000,-238861351.446
161.000,-238861351.446
162.000,-238861272.322
163.000,-238861193.198
164.000,-238861272.322
165.000,-238861430.570
166.000,-238861430.570
167.000,-238861272.322
168.000,-238861114.074
169.000,-238861193.198
170.000,-238861351.446
171.000,-238861430.570
172.000,-238861272.322
173.000,-238861193.198
174.000,-238861272.322
175.000,-238861430.570
176.000,-238861351.446
177.000,-238861193.198
178.000,-238861114.074
179.000,-238861272.322
180.000,-238861430.570
181.000,-238861430.570
182.000,-238861272.322
183.000,-238861193.198
184.000,-238861272.322
185.000,-238861351.446
186.000,-238861351.446
187.000,-238861193.198
188.000,-238861193.198
189.000,-238861272.322
190.000,-238861430.570
191.000,-238861430.570
192.000,-238861272.322
193.000,-238861114.074
194.000,-238861193.198
195.000,-238861351.446
196.000,-238861351.446
197.000,-238861272.322
198.000,-238861193.198
199.000,-238861272.322
200.000,-238861430.570
201.000,-238861351.446
202.000,-238861193.198
203.000,-238861114.074
204.000,-238861272.322
205.000,-238861430.570
206.000,-238861430.570
207.000,-238861272.322
208.000,-238861193.198
209.000,-238861272.322
210.000,-238861351.446
211.000,-238861351.446
212.000,-238861272.322
213.000,-238861193.198
214.000,-238861272.322
215.000,-238861430.570
216.000,-238861430.570
217.000,-238861272.322
218.000,-238861114.074
219.000,-238861193.198
