Time_ms,Absolute_Displacement_nm
0.000,3085.833
1.000,3085.833
2.000,3006.709
3.000,2927.585
4.000,2927.585
5.000,2848.461
6.000,2848.461
7.000,2927.585
8.000,3006.709
9.000,3085.833
10.000,3164.957
11.000,3085.833
12.000,3085.833
13.000,2927.585
14.000,2848.461
15.000,2848.461
16.000,2848.461
17.000,2927.585
18.000,3085.833
19.000,3164.957
20.000,3164.957
21.000,3085.833
22.000,3006.709
23.000,2927.585
24.000,2848.461
25.000,2848.461
26.000,2927.585
27.000,3006.709
28.000,3085.833
29.000,3164.957
30.000,3164.957
31.000,3085.833
32.000,3006.709
33.000,2927.585
34.000,2848.461
35.000,2848.461
36.000,2927.585
37.000,3006.709
38.000,3085.833
39.000,3085.833
40.000,3085.833
41.000,3085.833
42.000,3006.709
43.000,2927.585
44.000,2927.585
45.000,2927.585
46.000,2927.585
47.000,2927.585
48.000,3006.709
49.000,3085.833
50.000,3085.833
51.000,3085.833
52.000,3006.709
53.000,3006.709
54.000,2927.585
55.000,2848.461
56.000,2848.461
57.000,2927.585
58.000,3006.709
59.000,3085.833
60.000,3164.957
61.000,3085.833
62.000,3085.833
63.000,2927.585
64.000,2848.461
65.000,2848.461
66.000,2848.461
67.000,2927.585
68.000,3006.709
69.000,3164.957
70.000,3164.957
71.000,3085.833
72.000,3006.709
73.000,2927.585
74.000,2848.461
75.000,2848.461
76.000,2848.461
77.000,3006.709
78.000,3085.833
79.000,3164.957
80.000,3164.957
81.000,3085.833
82.000,3006.709
83.000,2927.585
84.000,2848.461
85.000,2848.461
86.000,2927.585
87.000,3006.709
88.000,3085.833
89.000,3085.833
90.000,3085.833
91.000,3085.833
92.000,3006.709
93.000,2927.585
94.000,2927.585
95.000,2848.461
96.000,2927.585
97.000,2927.585
98.000,3006.709
99.000,3085.833
100.000,3085.833
101.000,3085.833
102.000,3006.709
103.000,2927.585
104.000,2927.585
105.000,2848.461
106.000,2848.461
107.000,2927.585
108.000,3006.709
109.000,3085.833
110.000,3164.957
111.000,3085.833
112.000,3085.833
113.000,2927.585
114.000,2848.461
115.000,2848.461
116.000,2848.461
117.000,2927.585
118.000,3006.709
119.000,3085.833
120.000,3164.957
121.000,3085.833
122.000,3006.709
123.000,2927.585
124.000,2848.461
125.000,2848.461
126.000,2848.461
127.000,3006.709
128.000,3085.833
129.000,3164.957
130.000,3164.957
131.000,3085.833
132.000,3006.709
133.000,2927.585
134.000,2848.461
135.000,2848.461
136.000,2927.585
137.000,3006.709
138.000,3006.709
139.000,3085.833
140.000,3085.833
141.000,3085.833
