Time_ms,Absolute_Displacement_nm
0.000,712.115
1.000,474.744
2.000,237.372
3.000,79.124
4.000,0.000
5.000,158.248
6.000,395.620
7.000,632.991
8.000,870.363
9.000,870.363
10.000,712.115
11.000,474.744
12.000,158.248
13.000,0.000
14.000,0.000
15.000,158.248
16.000,395.620
17.000,712.115
18.000,870.363
19.000,870.363
20.000,632.991
21.000,395.620
22.000,158.248
23.000,0.000
24.000,79.124
25.000,237.372
26.000,474.744
27.000,712.115
28.000,791.239
29.000,791.239
30.000,632.991
31.000,395.620
32.000,158.248
33.000,79.124
34.000,79.124
35.000,237.372
36.000,474.744
37.000,632.991
38.000,791.239
39.000,791.239
40.000,632.991
41.000,474.744
42.000,237.372
43.000,79.124
44.000,79.124
45.000,158.248
46.000,395.620
47.000,632.991
48.000,791.239
49.000,791.239
50.000,712.115
51.000,474.744
52.000,237.372
53.000,79.124
54.000,0.000
55.000,158.248
56.000,395.620
57.000,632.991
58.000,791.239
59.000,870.363
60.000,712.115
61.000,474.744
62.000,158.248
63.000,0.000
64.000,0.000
65.000,158.248
66.000,395.620
67.000,712.115
68.000,870.363
69.000,870.363
70.000,712.115
71.000,395.620
72.000,158.248
73.000,0.000
74.000,0.000
75.000,158.248
76.000,474.744
77.000,712.115
78.000,791.239
79.000,791.239
80.000,632.991
81.000,395.620
82.000,158.248
83.000,79.124
84.000,79.124
85.000,237.372
86.000,395.620
87.000,632.991
88.000,791.239
89.000,791.239
90.000,632.991
91.000,474.744
92.000,237.372
93.000,79.124
94.000,79.124
95.000,158.248
96.000,395.620
97.000,632.991
98.000,791.239
99.000,791.239
100.000,712.115
101.000,474.744
102.000,237.372
103.000,79.124
104.000,0.000
105.000,158.248
106.000,395.620
107.000,632.991
108.000,870.363
109.000,870.363
110.000,712.115
111.000,474.744
112.000,158.248
113.000,0.000
114.000,0.000
115.000,158.248
116.000,395.620
117.000,712.115
118.000,870.363
119.000,870.363
120.000,712.115
121.000,395.620
122.000,158.248
123.000,0.000
124.000,0.000
125.000,237.372
126.000,474.744
127.000,712.115
128.000,791.239
129.000,791.239
130.000,632.991
131.000,395.620
132.000,158.248
133.000,79.124
134.000,79.124
135.000,237.372
136.000,395.620
137.000,632.991
138.000,791.239
139.000,791.239
140.000,632.991
141.000,474.744
142.000,237.372
143.000,79.124
144.000,79.124
145.000,158.248
146.000,395.620
147.000,632.991
148.000,791.239
149.000,791.239
150.000,712.115
151.000,474.744
152.000,237.372
153.000,79.124
154.000,0.000
155.000,158.248
156.000,395.620
157.000,632.991
158.000,870.363
159.000,870.363
160.000,712.115
161.000,474.744
162.000,158.248
163.000,0.000
164.000,0.000
165.000,158.248
166.000,474.744
167.000,712.115
168.000,870.363
169.000,870.363
170.000,712.115
171.000,395.620
172.000,158.248
173.000,0.000
174.000,0.000
175.000,237.372
176.000,474.744
177.000,712.115
178.000,791.239
179.000,791.239
180.000,632.991
181.000,395.620
182.000,158.248
183.000,79.124
184.000,79.124
185.000,237.372
186.000,474.744
187.000,632.991
188.000,791.239
189.000,791.239
190.000,632.991
191.000,395.620
192.000,237.372
193.000,79.124
194.000,79.124
195.000,158.248
196.000,395.620
197.000,632.991
198.000,791.239
199.000,791.239
200.000,712.115
201.000,474.744
202.000,237.372
203.000,79.124
204.000,0.000
205.000,158.248
206.000,395.620
207.000,632.991
208.000,791.239
209.000,870.363
210.000,712.115
211.000,474.744
212.000,158.248
213.000,0.000
214.000,0.000
215.000,158.248
216.000,395.620
217.000,712.115
218.000,870.363
219.000,791.239
220.000,712.115
221.000,395.620
222.000,158.248
223.000,0.000
224.000,79.124
225.000,237.372
226.000,474.744
227.000,712.115
228.000,791.239
229.000,791.239
230.000,632.991
231.000,395.620
232.000,158.248
233.000,79.124
234.000,79.124
235.000,237.372
236.000,395.620
237.000,632.991
238.000,791.239
239.000,791.239
240.000,632.991
241.000,474.744
242.000,237.372
243.000,79.124
244.000,79.124
245.000,158.248
246.000,395.620
247.000,632.991
248.000,791.239
249.000,791.239
250.000,712.115
251.000,474.744
252.000,237.372
253.000,79.124
254.000,0.000
255.000,158.248
256.000,395.620
257.000,632.991
258.000,791.239
259.000,870.363
260.000,712.115
261.000,474.744
262.000,158.248
263.000,0.000
264.000,0.000
265.000,158.248
266.000,395.620
267.000,712.115
268.000,870.363
269.000,791.239
270.000,632.991
271.000,395.620
272.000,158.248
273.000,0.000
274.000,79.124
275.000,237.372
276.000,474.744
277.000,712.115
278.000,791.239
279.000,791.239
280.000,632.991
281.000,395.620
282.000,158.248
283.000,79.124
284.000,79.124
285.000,237.372
286.000,395.620
287.000,632.991
288.000,791.239
289.000,791.239
290.000,632.991
291.000,474.744
292.000,237.372
293.000,79.124
294.000,79.124
295.000,158.248
296.000,395.620
297.000,632.991
298.000,791.239
299.000,791.239
300.000,712.115
301.000,474.744
302.000,237.372
303.000,79.124
304.000,0.000
305.000,158.248
306.000,395.620
307.000,632.991
308.000,791.239
309.000,870.363
310.000,712.115
311.000,474.744
312.000,237.372
313.000,0.000
314.000,0.000
315.000,158.248
316.000,395.620
317.000,632.991
318.000,870.363
319.000,870.363
320.000,712.115
321.000,395.620
322.000,158.248
323.000,0.000
324.000,0.000
325.000,158.248
326.000,474.744
327.000,712.115
328.000,791.239
329.000,791.239
330.000,632.991
331.000,395.620
332.000,158.248
333.000,79.124
334.000,79.124
335.000,237.372
336.000,395.620
337.000,632.991
338.000,791.239
339.000,791.239
340.000,632.991
341.000,474.744
342.000,237.372
343.000,79.124
344.000,79.124
345.000,158.248
346.000,395.620
347.000,632.991
348.000,791.239
349.000,791.239
350.000,712.115
351.000,474.744
352.000,237.372
353.000,79.124
354.000,0.000
355.000,158.248
356.000,395.620
357.000,632.991
358.000,791.239
359.000,870.363
360.000,712.115
361.000,474.744
362.000,237.372
363.000,0.000
364.000,0.000
365.000,158.248
366.000,395.620
367.000,632.991
368.000,870.363
369.000,870.363
370.000,712.115
371.000,395.620
372.000,158.248
373.000,0.000
374.000,0.000
375.000,158.248
376.000,474.744
377.000,712.115
378.000,791.239
379.000,791.239
380.000,632.991
381.000,395.620
382.000,158.248
383.000,79.124
384.000,79.124
385.000,158.248
386.000,395.620
387.000,632.991
388.000,791.239
389.000,791.239
390.000,632.991
391.000,474.744
392.000,237.372
393.000,79.124
394.000,79.124
395.000,158.248
396.000,395.620
397.000,632.991
398.000,791.239
399.000,791.239
400.000,712.115
401.000,474.744
402.000,237.372
403.000,79.124
404.000,0.000
405.000,158.248
406.000,395.620
407.000,632.991
408.000,791.239
409.000,870.363
410.000,712.115
411.000,474.744
412.000,158.248
413.000,0.000
414.000,0.000
415.000,158.248
416.000,395.620
417.000,712.115
418.000,870.363
419.000,870.363
420.000,712.115
421.000,395.620
422.000,158.248
423.000,0.000
424.000,0.000
425.000,158.248
426.000,474.744
427.000,712.115
428.000,791.239
429.000,791.239
430.000,632.991
431.000,395.620
432.000,158.248
433.000,79.124
434.000,79.124
435.000,237.372
436.000,474.744
437.000,632.991
438.000,791.239
439.000,791.239
440.000,632.991
441.000,474.744
442.000,237.372
443.000,79.124
444.000,79.124
445.000,158.248
446.000,395.620
447.000,632.991
448.000,791.239
449.000,791.239
450.000,712.115
451.000,474.744
452.000,237.372
453.000,79.124
454.000,0.000
455.000,158.248
456.000,395.620
457.000,632.991
458.000,791.239
459.000,870.363
460.000,712.115
461.000,474.744
462.000,158.248
463.000,0.000
464.000,0.000
465.000,158.248
466.000,395.620
