Time_ms,Absolute_Displacement_nm
0.000,-238861272.322
1.000,-238861272.322
2.000,-238861114.074
3.000,-238861351.446
4.000,-238861193.198
5.000,-238861272.322
6.000,-238861272.322
7.000,-238861114.074
8.000,-238861351.446
9.000,-238861193.198
10.000,-238861272.322
11.000,-238861272.322
12.000,-238861114.074
13.000,-238861351.446
14.000,-238861193.198
15.000,-238861272.322
16.000,-238861272.322
17.000,-238861114.074
18.000,-238861351.446
19.000,-238861114.074
20.000,-238861272.322
21.000,-238861272.322
22.000,-238861114.074
23.000,-238861351.446
24.000,-238861193.198
25.000,-238861272.322
26.000,-238861272.322
27.000,-238861114.074
28.000,-238861351.446
29.000,-238861193.198
30.000,-238861272.322
31.000,-238861272.322
32.000,-238861114.074
33.000,-238861351.446
34.000,-238861193.198
35.000,-238861272.322
36.000,-238861272.322
37.000,-238861114.074
38.000,-238861351.446
39.000,-238861193.198
40.000,-238861272.322
41.000,-238861272.322
42.000,-238861114.074
43.000,-238861351.446
44.000,-238861114.074
45.000,-238861272.322
46.000,-238861272.322
47.000,-238861114.074
48.000,-238861351.446
49.000,-238861193.198
50.000,-238861272.322
51.000,-238861272.322
52.000,-238861114.074
53.000,-238861351.446
54.000,-238861193.198
55.000,-238861272.322
56.000,-238861351.446
57.000,-238861114.074
58.000,-238861351.446
59.000,-238861193.198
60.000,-238861272.322
61.000,-238861272.322
62.000,-238861114.074
63.000,-238861351.446
64.000,-238861193.198
65.000,-238861272.322
66.000,-238861272.322
67.000,-238861114.074
68.000,-238861351.446
69.000,-238861114.074
70.000,-238861272.322
71.000,-238861272.322
72.000,-238861114.074
73.000,-238861351.446
74.000,-238861193.198
75.000,-238861272.322
76.000,-238861272.322
77.000,-238861114.074
78.000,-238861351.446
79.000,-238861193.198
80.000,-238861272.322
81.000,-238861351.446
82.000,-238861114.074
83.000,-238861351.446
84.000,-238861193.198
85.000,-238861272.322
86.000,-238861272.322
87.000,-238861114.074
88.000,-238861351.446
89.000,-238861193.198
90.000,-238861272.322
91.000,-238861272.322
92.000,-238861114.074
