Time_ms,Absolute_Displacement_nm
0.000,316.496
1.000,237.372
2.000,474.744
3.000,158.248
4.000,395.620
5.000,395.620
6.000,237.372
7.000,553.867
8.000,158.248
9.000,395.620
10.000,316.496
11.000,237.372
12.000,474.744
13.000,158.248
14.000,395.620
15.000,395.620
16.000,237.372
17.000,474.744
18.000,158.248
19.000,395.620
20.000,395.620
21.000,237.372
22.000,553.867
23.000,158.248
24.000,395.620
25.000,316.496
26.000,158.248
27.000,474.744
28.000,158.248
29.000,474.744
30.000,395.620
31.000,237.372
32.000,474.744
33.000,158.248
34.000,395.620
35.000,316.496
36.000,237.372
37.000,553.867
38.000,237.372
39.000,474.744
40.000,395.620
41.000,237.372
42.000,474.744
43.000,158.248
44.000,395.620
45.000,316.496
46.000,237.372
47.000,553.867
48.000,237.372
49.000,474.744
50.000,316.496
51.000,158.248
52.000,474.744
53.000,158.248
54.000,395.620
55.000,395.620
56.000,237.372
57.000,553.867
58.000,158.248
59.000,395.620
60.000,316.496
61.000,158.248
62.000,474.744
63.000,158.248
64.000,474.744
65.000,395.620
66.000,237.372
67.000,474.744
68.000,158.248
69.000,395.620
70.000,316.496
71.000,237.372
72.000,474.744
73.000,158.248
74.000,395.620
75.000,316.496
76.000,237.372
77.000,474.744
78.000,158.248
79.000,395.620
80.000,395.620
81.000,237.372
82.000,474.744
83.000,158.248
84.000,395.620
85.000,316.496
86.000,237.372
87.000,553.867
88.000,237.372
89.000,474.744
90.000,395.620
91.000,237.372
92.000,474.744
93.000,158.248
94.000,395.620
95.000,395.620
96.000,237.372
97.000,553.867
98.000,237.372
99.000,395.620
100.000,316.496
101.000,158.248
102.000,474.744
103.000,158.248
104.000,474.744
105.000,395.620
106.000,237.372
107.000,553.867
108.000,158.248
109.000,395.620
110.000,316.496
111.000,158.248
112.000,474.744
113.000,237.372
114.000,474.744
115.000,395.620
116.000,237.372
117.000,474.744
118.000,158.248
119.000,395.620
120.000,316.496
121.000,237.372
122.000,553.867
123.000,237.372
124.000,474.744
125.000,316.496
126.000,237.372
127.000,474.744
128.000,158.248
129.000,395.620
130.000,395.620
131.000,237.372
132.000,553.867
133.000,158.248
134.000,395.620
135.000,316.496
136.000,237.372
137.000,474.744
138.000,158.248
139.000,474.744
140.000,395.620
141.000,237.372
142.000,474.744
143.000,158.248
144.000,395.620
145.000,395.620
146.000,237.372
147.000,553.867
148.000,237.372
149.000,395.620
150.000,316.496
151.000,158.248
152.000,474.744
153.000,158.248
154.000,474.744
155.000,395.620
156.000,237.372
157.000,474.744
158.000,158.248
159.000,395.620
160.000,316.496
161.000,237.372
162.000,474.744
163.000,237.372
164.000,474.744
165.000,395.620
166.000,237.372
167.000,474.744
168.000,158.248
169.000,395.620
170.000,316.496
171.000,237.372
172.000,553.867
173.000,237.372
174.000,474.744
175.000,316.496
176.000,237.372
177.000,474.744
178.000,158.248
179.000,395.620
180.000,395.620
181.000,237.372
182.000,553.867
183.000,158.248
184.000,395.620
185.000,316.496
186.000,237.372
187.000,474.744
188.000,158.248
189.000,474.744
190.000,395.620
191.000,237.372
192.000,474.744
193.000,158.248
194.000,395.620
195.000,316.496
196.000,237.372
197.000,553.867
198.000,237.372
199.000,395.620
200.000,316.496
201.000,237.372
202.000,474.744
203.000,158.248
204.000,474.744
205.000,395.620
206.000,237.372
207.000,474.744
208.000,158.248
209.000,395.620
210.000,316.496
211.000,237.372
212.000,474.744
213.000,237.372
214.000,474.744
215.000,395.620
216.000,237.372
217.000,474.744
218.000,158.248
219.000,395.620
220.000,316.496
221.000,237.372
222.000,553.867
223.000,237.372
224.000,474.744
225.000,316.496
226.000,158.248
227.000,474.744
228.000,158.248
229.000,395.620
230.000,395.620
231.000,237.372
232.000,553.867
233.000,158.248
234.000,395.620
235.000,316.496
236.000,158.248
237.000,474.744
238.000,158.248
239.000,474.744
240.000,395.620
241.000,237.372
242.000,474.744
243.000,158.248
244.000,395.620
245.000,316.496
246.000,237.372
247.000,553.867
248.000,237.372
249.000,395.620
250.000,316.496
251.000,237.372
252.000,474.744
253.000,158.248
254.000,474.744
255.000,395.620
256.000,237.372
257.000,474.744
258.000,158.248
259.000,395.620
260.000,316.496
261.000,237.372
262.000,474.744
263.000,237.372
264.000,474.744
265.000,395.620
266.000,237.372
267.000,474.744
268.000,158.248
269.000,395.620
270.000,316.496
271.000,237.372
272.000,553.867
273.000,237.372
274.000,395.620
275.000,316.496
276.000,158.248
277.000,474.744
278.000,158.248
279.000,395.620
280.000,395.620
281.000,237.372
282.000,553.867
283.000,158.248
284.000,395.620
285.000,316.496
286.000,158.248
287.000,474.744
288.000,237.372
289.000,474.744
290.000,395.620
291.000,237.372
292.000,474.744
293.000,158.248
294.000,395.620
295.000,316.496
296.000,237.372
297.000,553.867
298.000,237.372
299.000,474.744
300.000,316.496
301.000,237.372
302.000,474.744
303.000,158.248
304.000,395.620
305.000,395.620
306.000,237.372
307.000,553.867
308.000,158.248
309.000,395.620
310.000,316.496
311.000,237.372
312.000,474.744
313.000,237.372
314.000,474.744
