Time_ms,Absolute_Displacement_nm
0.000,-997204875.206
1.000,-997204479.587
2.000,-997204321.339
3.000,-997204558.711
4.000,-997204875.206
5.000,-997204796.083
6.000,-997204479.587
7.000,-997204400.463
8.000,-997204637.835
9.000,-997204875.206
10.000,-997204796.083
11.000,-997204479.587
12.000,-997204321.339
13.000,-997204558.711
14.000,-997204875.206
15.000,-997204796.083
16.000,-997204479.587
17.000,-997204400.463
18.000,-997204637.835
19.000,-997204875.206
20.000,-997204796.083
21.000,-997204400.463
22.000,-997204321.339
23.000,-997204637.835
24.000,-997204954.330
25.000,-997204875.206
26.000,-997204479.587
27.000,-997204321.339
28.000,-997204558.711
29.000,-997204875.206
30.000,-997204796.083
31.000,-997204479.587
32.000,-997204400.463
33.000,-997204637.835
34.000,-997204954.330
35.000,-997204796.083
36.000,-997204400.463
37.000,-997204321.339
38.000,-997204558.711
39.000,-997204875.206
40.000,-997204796.083
41.000,-997204479.587
42.000,-997204400.463
43.000,-997204637.835
44.000,-997204875.206
45.000,-997204796.083
46.000,-997204400.463
47.000,-997204321.339
48.000,-997204637.835
49.000,-997204954.330
50.000,-997204875.206
51.000,-997204479.587
52.000,-997204321.339
53.000,-997204558.711
54.000,-997204875.206
55.000,-997204796.083
56.000,-997204479.587
57.000,-997204400.463
58.000,-997204637.835
59.000,-997204954.330
60.000,-997204796.083
61.000,-997204479.587
62.000,-997204321.339
63.000,-997204558.711
64.000,-997204875.206
65.000,-997204796.083
66.000,-997204479.587
67.000,-997204400.463
68.000,-997204637.835
69.000,-997204875.206
70.000,-997204796.083
71.000,-997204400.463
72.000,-997204321.339
73.000,-997204637.835
74.000,-997204954.330
75.000,-997204796.083
76.000,-997204479.587
77.000,-997204321.339
78.000,-997204558.711
79.000,-997204875.206
80.000,-997204796.083
81.000,-997204479.587
82.000,-997204400.463
83.000,-997204637.835
84.000,-997204875.206
85.000,-997204796.083
86.000,-997204400.463
87.000,-997204321.339
88.000,-997204558.711
89.000,-997204875.206
90.000,-997204875.206
91.000,-997204479.587
92.000,-997204400.463
93.000,-997204637.835
94.000,-997204875.206
95.000,-997204796.083
96.000,-997204400.463
97.000,-997204321.339
98.000,-997204637.835
99.000,-997204954.330
100.000,-997204875.206
101.000,-997204479.587
102.000,-997204321.339
103.000,-997204558.711
104.000,-997204875.206
105.000,-997204796.083
106.000,-997204479.587
107.000,-997204400.463
108.000,-997204637.835
109.000,-997204954.330
110.000,-997204796.083
111.000,-997204400.463
112.000,-997204242.215
113.000,-997204558.711
114.000,-997204875.206
115.000,-997204875.206
116.000,-997204558.711
117.000,-997204400.463
118.000,-997204637.835
119.000,-997204875.206
120.000,-997204796.083
121.000,-997204400.463
122.000,-997204321.339
123.000,-997204637.835
124.000,-997204954.330
125.000,-997204875.206
126.000,-997204479.587
127.000,-997204321.339
128.000,-997204558.711
129.000,-997204875.206
130.000,-997204796.083
131.000,-997204479.587
132.000,-997204321.339
133.000,-997204637.835
134.000,-997204954.330
135.000,-997204796.083
136.000,-997204479.587
137.000,-997204321.339
138.000,-997204558.711
139.000,-997204875.206
140.000,-997204875.206
141.000,-997204479.587
142.000,-997204400.463
143.000,-997204558.711
144.000,-997204875.206
145.000,-997204796.083
146.000,-997204400.463
147.000,-997204321.339
148.000,-997204637.835
149.000,-997204954.330
150.000,-997204875.206
151.000,-997204479.587
152.000,-997204321.339
153.000,-997204558.711
154.000,-997204875.206
155.000,-997204796.083
156.000,-997204479.587
157.000,-997204400.463
158.000,-997204637.835
159.000,-997204954.330
160.000,-997204796.083
161.000,-997204400.463
162.000,-997204242.215
163.000,-997204558.711
164.000,-997204875.206
165.000,-997204875.206
166.000,-997204558.711
167.000,-997204400.463
168.000,-997204637.835
169.000,-997204875.206
170.000,-997204796.083
171.000,-997204400.463
172.000,-997204321.339
173.000,-997204637.835
174.000,-997204954.330
175.000,-997204875.206
176.000,-997204479.587
177.000,-997204321.339
178.000,-997204558.711
179.000,-997204875.206
180.000,-997204796.083
181.000,-997204479.587
182.000,-997204400.463
183.000,-997204637.835
184.000,-997204954.330
185.000,-997204796.083
186.000,-997204479.587
187.000,-997204321.339
188.000,-997204558.711
189.000,-997204875.206
190.000,-997204875.206
191.000,-997204479.587
192.000,-997204400.463
193.000,-997204637.835
194.000,-997204875.206
195.000,-997204796.083
196.000,-997204400.463
197.000,-997204321.339
198.000,-997204637.835
199.000,-997204954.330
200.000,-997204875.206
201.000,-997204479.587
202.000,-997204321.339
203.000,-997204558.711
204.000,-997204875.206
205.000,-997204796.083
206.000,-997204479.587
207.000,-997204400.463
208.000,-997204637.835
209.000,-997204954.330
210.000,-997204796.083
211.000,-997204400.463
212.000,-997204242.215
213.000,-997204558.711
214.000,-997204875.206
215.000,-997204875.206
216.000,-997204558.711
217.000,-997204400.463
218.000,-997204637.835
219.000,-997204875.206
220.000,-997204716.959
221.000,-997204400.463
222.000,-997204321.339
223.000,-997204637.835
224.000,-997204954.330
225.000,-997204875.206
226.000,-997204479.587
227.000,-997204321.339
228.000,-997204558.711
229.000,-997204796.083
230.000,-997204796.083
231.000,-997204479.587
232.000,-997204400.463
233.000,-997204637.835
234.000,-997204954.330
235.000,-997204796.083
236.000,-997204400.463
237.000,-997204242.215
238.000,-997204558.711
239.000,-997204875.206
240.000,-997204875.206
241.000,-997204558.711
242.000,-997204400.463
243.000,-997204637.835
244.000,-997204875.206
245.000,-997204796.083
246.000,-997204400.463
247.000,-997204321.339
248.000,-997204637.835
249.000,-997204954.330
250.000,-997204875.206
251.000,-997204479.587
252.000,-997204321.339
253.000,-997204558.711
254.000,-997204875.206
255.000,-997204796.083
256.000,-997204479.587
257.000,-997204400.463
258.000,-997204637.835
259.000,-997204954.330
260.000,-997204796.083
261.000,-997204400.463
262.000,-997204321.339
263.000,-997204558.711
264.000,-997204875.206
265.000,-997204875.206
266.000,-997204558.711
267.000,-997204400.463
268.000,-997204637.835
269.000,-997204875.206
270.000,-997204796.083
271.000,-997204400.463
272.000,-997204321.339
273.000,-997204637.835
274.000,-997204954.330
275.000,-997204875.206
276.000,-997204479.587
277.000,-997204321.339
278.000,-997204558.711
279.000,-997204796.083
280.000,-997204796.083
281.000,-997204479.587
282.000,-997204400.463
283.000,-997204637.835
284.000,-997204954.330
285.000,-997204796.083
286.000,-997204400.463
287.000,-997204242.215
288.000,-997204558.711
289.000,-997204875.206
290.000,-997204875.206
291.000,-997204558.711
292.000,-997204400.463
293.000,-997204637.835
294.000,-997204875.206
295.000,-997204796.083
296.000,-997204400.463
297.000,-997204321.339
298.000,-997204637.835
299.000,-997204954.330
300.000,-997204875.206
301.000,-997204479.587
