Time_ms,Absolute_Displacement_nm
0.000,-791.239
1.000,-791.239
2.000,-791.239
3.000,-791.239
4.000,-791.239
5.000,-791.239
6.000,-791.239
7.000,-791.239
8.000,-791.239
9.000,-791.239
10.000,-791.239
11.000,-791.239
12.000,-791.239
13.000,-791.239
14.000,-791.239
15.000,-870.363
16.000,-870.363
17.000,-791.239
18.000,-791.239
19.000,-791.239
20.000,-791.239
21.000,-791.239
22.000,-870.363
23.000,-870.363
24.000,-870.363
25.000,-870.363
26.000,-791.239
27.000,-791.239
28.000,-791.239
29.000,-791.239
30.000,-870.363
31.000,-870.363
32.000,-870.363
33.000,-870.363
34.000,-870.363
35.000,-791.239
36.000,-791.239
37.000,-791.239
38.000,-870.363
39.000,-870.363
40.000,-870.363
41.000,-870.363
42.000,-870.363
43.000,-870.363
44.000,-791.239
45.000,-791.239
46.000,-870.363
47.000,-870.363
48.000,-870.363
49.000,-870.363
50.000,-870.363
51.000,-870.363
52.000,-870.363
53.000,-870.363
54.000,-870.363
55.000,-870.363
56.000,-870.363
57.000,-870.363
58.000,-870.363
59.000,-870.363
60.000,-870.363
61.000,-870.363
62.000,-870.363
63.000,-870.363
64.000,-870.363
65.000,-870.363
66.000,-870.363
67.000,-870.363
68.000,-870.363
69.000,-870.363
70.000,-870.363
71.000,-870.363
72.000,-870.363
73.000,-870.363
74.000,-870.363
75.000,-870.363
76.000,-870.363
77.000,-870.363
78.000,-870.363
79.000,-870.363
80.000,-870.363
81.000,-870.363
82.000,-870.363
83.000,-870.363
84.000,-870.363
85.000,-870.363
86.000,-870.363
87.000,-870.363
88.000,-870.363
89.000,-870.363
90.000,-870.363
91.000,-870.363
92.000,-870.363
93.000,-870.363
94.000,-870.363
95.000,-870.363
96.000,-870.363
97.000,-870.363
98.000,-870.363
99.000,-870.363
100.000,-870.363
101.000,-870.363
102.000,-870.363
103.000,-870.363
104.000,-870.363
105.000,-870.363
106.000,-870.363
107.000,-870.363
108.000,-870.363
109.000,-870.363
110.000,-870.363
111.000,-870.363
112.000,-870.363
113.000,-870.363
114.000,-870.363
115.000,-870.363
116.000,-870.363
