Time_ms,Absolute_Displacement_nm
0.000,-791.239
1.000,-474.744
2.000,-553.867
3.000,-949.487
4.000,-1028.611
5.000,-791.239
6.000,-474.744
7.000,-553.867
8.000,-949.487
9.000,-1028.611
10.000,-791.239
11.000,-474.744
12.000,-553.867
13.000,-949.487
14.000,-1028.611
15.000,-791.239
16.000,-474.744
17.000,-553.867
18.000,-949.487
19.000,-1028.611
20.000,-791.239
21.000,-474.744
22.000,-553.867
23.000,-949.487
24.000,-1107.735
25.000,-791.239
26.000,-474.744
27.000,-553.867
28.000,-949.487
29.000,-1028.611
30.000,-791.239
31.000,-474.744
32.000,-553.867
33.000,-949.487
34.000,-1028.611
35.000,-791.239
36.000,-474.744
37.000,-553.867
38.000,-949.487
39.000,-1028.611
40.000,-791.239
41.000,-474.744
42.000,-553.867
43.000,-949.487
44.000,-1028.611
45.000,-791.239
46.000,-474.744
47.000,-553.867
48.000,-949.487
49.000,-1107.735
50.000,-791.239
51.000,-474.744
52.000,-553.867
53.000,-949.487
54.000,-1028.611
55.000,-791.239
56.000,-474.744
57.000,-632.991
58.000,-949.487
59.000,-1028.611
60.000,-791.239
61.000,-474.744
62.000,-553.867
63.000,-949.487
64.000,-1028.611
65.000,-791.239
66.000,-474.744
67.000,-553.867
68.000,-949.487
69.000,-1028.611
70.000,-712.115
71.000,-474.744
72.000,-553.867
73.000,-949.487
74.000,-1107.735
75.000,-791.239
76.000,-474.744
77.000,-553.867
78.000,-949.487
79.000,-1028.611
80.000,-791.239
81.000,-474.744
82.000,-632.991
83.000,-949.487
84.000,-1028.611
85.000,-791.239
86.000,-474.744
87.000,-553.867
88.000,-949.487
89.000,-1028.611
90.000,-791.239
91.000,-474.744
92.000,-553.867
93.000,-949.487
94.000,-1028.611
95.000,-791.239
96.000,-474.744
97.000,-553.867
98.000,-949.487
99.000,-1028.611
100.000,-791.239
101.000,-474.744
102.000,-553.867
103.000,-949.487
104.000,-1028.611
105.000,-791.239
106.000,-474.744
107.000,-553.867
108.000,-949.487
109.000,-1028.611
110.000,-791.239
111.000,-474.744
112.000,-553.867
113.000,-949.487
114.000,-1028.611
115.000,-791.239
116.000,-474.744
117.000,-553.867
118.000,-949.487
119.000,-1028.611
120.000,-791.239
121.000,-474.744
122.000,-553.867
123.000,-949.487
124.000,-1107.735
125.000,-791.239
126.000,-474.744
127.000,-553.867
128.000,-949.487
129.000,-1028.611
130.000,-791.239
131.000,-474.744
132.000,-553.867
133.000,-949.487
134.000,-1028.611
135.000,-791.239
136.000,-474.744
137.000,-553.867
138.000,-949.487
139.000,-1028.611
140.000,-791.239
141.000,-474.744
142.000,-553.867
143.000,-949.487
144.000,-1028.611
145.000,-791.239
146.000,-474.744
147.000,-553.867
148.000,-949.487
149.000,-1107.735
150.000,-791.239
151.000,-474.744
152.000,-553.867
153.000,-949.487
154.000,-1028.611
155.000,-791.239
156.000,-474.744
157.000,-632.991
158.000,-949.487
159.000,-1028.611
160.000,-791.239
161.000,-474.744
162.000,-553.867
163.000,-949.487
164.000,-1107.735
165.000,-791.239
166.000,-474.744
167.000,-553.867
168.000,-949.487
169.000,-1028.611
170.000,-791.239
171.000,-474.744
172.000,-553.867
173.000,-949.487
174.000,-1107.735
175.000,-791.239
176.000,-474.744
177.000,-553.867
178.000,-949.487
179.000,-1028.611
180.000,-791.239
181.000,-474.744
182.000,-553.867
183.000,-949.487
184.000,-1028.611
185.000,-791.239
186.000,-474.744
187.000,-553.867
188.000,-949.487
189.000,-1028.611
190.000,-791.239
191.000,-474.744
192.000,-553.867
193.000,-949.487
194.000,-1028.611
195.000,-791.239
196.000,-474.744
197.000,-553.867
198.000,-949.487
199.000,-1107.735
200.000,-791.239
201.000,-474.744
202.000,-553.867
203.000,-949.487
204.000,-1028.611
205.000,-791.239
206.000,-474.744
207.000,-553.867
208.000,-949.487
209.000,-1028.611
210.000,-791.239
211.000,-474.744
212.000,-553.867
213.000,-949.487
214.000,-1107.735
215.000,-791.239
216.000,-474.744
217.000,-553.867
218.000,-949.487
219.000,-1028.611
220.000,-712.115
221.000,-474.744
222.000,-553.867
223.000,-949.487
224.000,-1107.735
225.000,-791.239
226.000,-474.744
227.000,-553.867
228.000,-870.363
229.000,-1028.611
230.000,-791.239
231.000,-474.744
232.000,-632.991
233.000,-949.487
234.000,-1028.611
235.000,-791.239
236.000,-474.744
237.000,-553.867
238.000,-949.487
239.000,-1028.611
240.000,-791.239
241.000,-474.744
242.000,-553.867
243.000,-949.487
244.000,-1028.611
245.000,-791.239
246.000,-474.744
247.000,-553.867
248.000,-949.487
249.000,-1107.735
250.000,-791.239
251.000,-474.744
252.000,-553.867
253.000,-949.487
254.000,-1028.611
255.000,-791.239
256.000,-474.744
257.000,-632.991
258.000,-949.487
259.000,-1028.611
260.000,-791.239
261.000,-474.744
262.000,-553.867
263.000,-949.487
264.000,-1107.735
265.000,-791.239
266.000,-474.744
267.000,-553.867
268.000,-949.487
269.000,-1028.611
270.000,-791.239
271.000,-474.744
272.000,-553.867
273.000,-949.487
274.000,-1107.735
275.000,-791.239
276.000,-474.744
277.000,-553.867
278.000,-949.487
279.000,-1028.611
280.000,-791.239
281.000,-474.744
282.000,-632.991
283.000,-949.487
284.000,-1028.611
285.000,-791.239
286.000,-474.744
287.000,-553.867
288.000,-949.487
289.000,-1028.611
290.000,-791.239
291.000,-474.744
292.000,-553.867
293.000,-949.487
294.000,-1028.611
295.000,-791.239
296.000,-474.744
297.000,-553.867
298.000,-949.487
299.000,-1107.735
300.000,-791.239
301.000,-474.744
302.000,-553.867
303.000,-949.487
304.000,-1028.611
305.000,-791.239
306.000,-474.744
307.000,-632.991
308.000,-949.487
309.000,-1028.611
310.000,-791.239
311.000,-474.744
312.000,-553.867
313.000,-949.487
314.000,-1028.611
315.000,-791.239
316.000,-474.744
317.000,-553.867
318.000,-949.487
319.000,-1028.611
320.000,-791.239
321.000,-474.744
322.000,-553.867
323.000,-949.487
324.000,-1107.735
325.000,-791.239
326.000,-474.744
327.000,-553.867
328.000,-949.487
329.000,-1028.611
330.000,-791.239
331.000,-474.744
