Time_ms,Absolute_Displacement_nm
0.000,14403304377.007
1.000,14403304377.007
2.000,14403304377.007
3.000,14403304377.007
4.000,14403304297.883
5.000,14403304297.883
6.000,14403304297.883
7.000,14403304297.883
8.000,14403304297.883
9.000,14403304297.883
10.000,14403304297.883
11.000,14403304297.883
12.000,14403304218.759
13.000,14403304218.759
14.000,14403304218.759
15.000,14403304218.759
16.000,14403304218.759
17.000,14403304218.759
18.000,14403304218.759
19.000,14403304218.759
20.000,14403304218.759
21.000,14403304218.759
22.000,14403304218.759
23.000,14403304218.759
24.000,14403304218.759
25.000,14403304218.759
26.000,14403304218.759
27.000,14403304218.759
28.000,14403304218.759
29.000,14403304297.883
30.000,14403304297.883
31.000,14403304297.883
32.000,14403304297.883
33.000,14403304297.883
34.000,14403304297.883
35.000,14403304297.883
36.000,14403304297.883
37.000,14403304297.883
38.000,14403304377.007
39.000,14403304377.007
40.000,14403304377.007
41.000,14403304377.007
42.000,14403304377.007
43.000,14403304377.007
44.000,14403304377.007
45.000,14403304377.007
46.000,14403304456.131
47.000,14403304456.131
48.000,14403304456.131
49.000,14403304456.131
50.000,14403304456.131
51.000,14403304456.131
52.000,14403304456.131
53.000,14403304456.131
54.000,14403304456.131
55.000,14403304535.255
56.000,14403304535.255
57.000,14403304535.255
58.000,14403304535.255
59.000,14403304535.255
60.000,14403304535.255
61.000,14403304535.255
62.000,14403304535.255
63.000,14403304614.379
64.000,14403304614.379
65.000,14403304614.379
66.000,14403304614.379
67.000,14403304614.379
68.000,14403304614.379
69.000,14403304614.379
70.000,14403304614.379
71.000,14403304614.379
72.000,14403304614.379
73.000,14403304614.379
74.000,14403304614.379
75.000,14403304614.379
76.000,14403304614.379
77.000,14403304614.379
78.000,14403304535.255
79.000,14403304535.255
80.000,14403304535.255
81.000,14403304535.255
82.000,14403304535.255
83.000,14403304535.255
84.000,14403304535.255
85.000,14403304535.255
86.000,14403304535.255
87.000,14403304456.131
88.000,14403304456.131
89.000,14403304456.131
90.000,14403304456.131
91.000,14403304456.131
92.000,14403304456.131
93.000,14403304456.131
94.000,14403304456.131
95.000,14403304377.007
96.000,14403304377.007
97.000,14403304377.007
98.000,14403304377.007
99.000,14403304377.007
100.000,14403304377.007
101.000,14403304377.007
102.000,14403304377.007
103.000,14403304377.007
104.000,14403304297.883
105.000,14403304297.883
106.000,14403304297.883
