Time_ms,Absolute_Displacement_nm
0.000,14403304218.759
1.000,14403304218.759
2.000,14403304218.759
3.000,14403304218.759
4.000,14403304218.759
5.000,14403304218.759
6.000,14403304297.883
7.000,14403304297.883
8.000,14403304297.883
9.000,14403304297.883
10.000,14403304297.883
11.000,14403304297.883
12.000,14403304297.883
13.000,14403304297.883
14.000,14403304297.883
15.000,14403304377.007
16.000,14403304377.007
17.000,14403304377.007
18.000,14403304377.007
19.000,14403304377.007
20.000,14403304377.007
21.000,14403304377.007
22.000,14403304377.007
23.000,14403304456.131
24.000,14403304456.131
25.000,14403304456.131
26.000,14403304456.131
27.000,14403304456.131
28.000,14403304456.131
29.000,14403304456.131
30.000,14403304456.131
31.000,14403304456.131
32.000,14403304535.255
33.000,14403304535.255
34.000,14403304535.255
35.000,14403304535.255
36.000,14403304535.255
37.000,14403304535.255
38.000,14403304535.255
39.000,14403304535.255
40.000,14403304614.379
41.000,14403304614.379
42.000,14403304614.379
43.000,14403304614.379
44.000,14403304614.379
45.000,14403304614.379
46.000,14403304614.379
47.000,14403304614.379
48.000,14403304614.379
49.000,14403304614.379
50.000,14403304614.379
51.000,14403304614.379
52.000,14403304614.379
53.000,14403304614.379
54.000,14403304614.379
55.000,14403304535.255
56.000,14403304535.255
57.000,14403304535.255
58.000,14403304535.255
59.000,14403304535.255
60.000,14403304535.255
61.000,14403304535.255
62.000,14403304535.255
63.000,14403304535.255
64.000,14403304456.131
65.000,14403304456.131
66.000,14403304456.131
67.000,14403304456.131
68.000,14403304456.131
69.000,14403304456.131
70.000,14403304456.131
71.000,14403304456.131
72.000,14403304456.131
73.000,14403304377.007
74.000,14403304377.007
75.000,14403304377.007
76.000,14403304377.007
77.000,14403304377.007
78.000,14403304377.007
79.000,14403304377.007
80.000,14403304377.007
81.000,14403304297.883
82.000,14403304297.883
83.000,14403304297.883
84.000,14403304297.883
85.000,14403304297.883
86.000,14403304297.883
87.000,14403304297.883
88.000,14403304297.883
89.000,14403304297.883
90.000,14403304218.759
91.000,14403304218.759
92.000,14403304218.759
93.000,14403304218.759
94.000,14403304218.759
95.000,14403304218.759
96.000,14403304218.759
97.000,14403304218.759
98.000,14403304218.759
99.000,14403304218.759
100.000,14403304218.759
101.000,14403304218.759
102.000,14403304218.759
103.000,14403304218.759
104.000,14403304218.759
105.000,14403304218.759
106.000,14403304297.883
107.000,14403304297.883
108.000,14403304297.883
109.000,14403304297.883
110.000,14403304297.883
111.000,14403304297.883
112.000,14403304297.883
113.000,14403304297.883
114.000,14403304297.883
115.000,14403304377.007
116.000,14403304377.007
117.000,14403304377.007
118.000,14403304377.007
119.000,14403304377.007
120.000,14403304377.007
121.000,14403304377.007
122.000,14403304377.007
123.000,14403304456.131
124.000,14403304456.131
125.000,14403304456.131
126.000,14403304456.131
127.000,14403304456.131
128.000,14403304456.131
129.000,14403304456.131
130.000,14403304456.131
131.000,14403304456.131
132.000,14403304535.255
133.000,14403304535.255
134.000,14403304535.255
135.000,14403304535.255
136.000,14403304535.255
137.000,14403304535.255
138.000,14403304535.255
139.000,14403304535.255
140.000,14403304614.379
141.000,14403304614.379
142.000,14403304614.379
143.000,14403304614.379
144.000,14403304614.379
145.000,14403304614.379
146.000,14403304614.379
147.000,14403304614.379
148.000,14403304614.379
149.000,14403304614.379
150.000,14403304614.379
151.000,14403304614.379
152.000,14403304614.379
153.000,14403304614.379
154.000,14403304614.379
155.000,14403304614.379
156.000,14403304535.255
157.000,14403304535.255
158.000,14403304535.255
159.000,14403304535.255
160.000,14403304535.255
161.000,14403304535.255
162.000,14403304535.255
163.000,14403304535.255
164.000,14403304535.255
165.000,14403304456.131
166.000,14403304456.131
167.000,14403304456.131
168.000,14403304456.131
169.000,14403304456.131
170.000,14403304456.131
171.000,14403304456.131
172.000,14403304456.131
173.000,14403304377.007
174.000,14403304377.007
175.000,14403304377.007
176.000,14403304377.007
177.000,14403304377.007
178.000,14403304377.007
179.000,14403304377.007
180.000,14403304377.007
181.000,14403304377.007
182.000,14403304297.883
183.000,14403304297.883
184.000,14403304297.883
185.000,14403304297.883
186.000,14403304297.883
187.000,14403304297.883
188.000,14403304297.883
189.000,14403304297.883
190.000,14403304218.759
191.000,14403304218.759
192.000,14403304218.759
193.000,14403304218.759
194.000,14403304218.759
195.000,14403304218.759
196.000,14403304218.759
197.000,14403304218.759
198.000,14403304218.759
199.000,14403304218.759
200.000,14403304218.759
201.000,14403304218.759
202.000,14403304218.759
203.000,14403304218.759
204.000,14403304218.759
205.000,14403304218.759
206.000,14403304297.883
207.000,14403304297.883
208.000,14403304297.883
209.000,14403304297.883
210.000,14403304297.883
211.000,14403304297.883
212.000,14403304297.883
213.000,14403304297.883
214.000,14403304297.883
215.000,14403304377.007
216.000,14403304377.007
217.000,14403304377.007
218.000,14403304377.007
219.000,14403304377.007
220.000,14403304377.007
221.000,14403304377.007
222.000,14403304377.007
223.000,14403304377.007
224.000,14403304456.131
225.000,14403304456.131
226.000,14403304456.131
227.000,14403304456.131
228.000,14403304456.131
229.000,14403304456.131
230.000,14403304456.131
231.000,14403304456.131
232.000,14403304535.255
233.000,14403304535.255
234.000,14403304535.255
235.000,14403304535.255
236.000,14403304535.255
237.000,14403304535.255
238.000,14403304535.255
239.000,14403304535.255
240.000,14403304535.255
241.000,14403304614.379
242.000,14403304614.379
243.000,14403304614.379
244.000,14403304614.379
245.000,14403304614.379
246.000,14403304614.379
247.000,14403304614.379
248.000,14403304614.379
249.000,14403304614.379
250.000,14403304614.379
251.000,14403304614.379
252.000,14403304614.379
253.000,14403304614.379
254.000,14403304614.379
255.000,14403304614.379
256.000,14403304535.255
257.000,14403304535.255
258.000,14403304535.255
259.000,14403304535.255
260.000,14403304535.255
261.000,14403304535.255
262.000,14403304535.255
263.000,14403304535.255
264.000,14403304535.255
265.000,14403304456.131
266.000,14403304456.131
