Time_ms,Absolute_Displacement_nm
0.000,-445908002.668
1.000,-445908477.412
2.000,-445908635.660
3.000,-445908319.164
4.000,-445907923.544
5.000,-445908081.792
6.000,-445908556.536
7.000,-445908635.660
8.000,-445908240.040
9.000,-445907923.544
10.000,-445908002.668
11.000,-445908477.412
12.000,-445908714.783
13.000,-445908319.164
14.000,-445907923.544
15.000,-445908002.668
16.000,-445908477.412
17.000,-445908635.660
18.000,-445908240.040
19.000,-445907923.544
20.000,-445908081.792
21.000,-445908556.536
22.000,-445908714.783
23.000,-445908319.164
24.000,-445907923.544
25.000,-445908002.668
26.000,-445908477.412
27.000,-445908635.660
28.000,-445908319.164
29.000,-445907923.544
30.000,-445908081.792
31.000,-445908556.536
32.000,-445908635.660
33.000,-445908240.040
34.000,-445907844.420
35.000,-445908002.668
36.000,-445908477.412
37.000,-445908714.783
38.000,-445908319.164
39.000,-445907923.544
40.000,-445908002.668
41.000,-445908477.412
42.000,-445908635.660
43.000,-445908240.040
44.000,-445907923.544
45.000,-445908002.668
46.000,-445908556.536
47.000,-445908714.783
48.000,-445908319.164
49.000,-445907923.544
50.000,-445908002.668
51.000,-445908477.412
52.000,-445908635.660
53.000,-445908319.164
54.000,-445907923.544
55.000,-445908081.792
56.000,-445908556.536
57.000,-445908635.660
58.000,-445908319.164
59.000,-445907923.544
60.000,-445908002.668
61.000,-445908477.412
62.000,-445908635.660
63.000,-445908319.164
64.000,-445907923.544
65.000,-445908002.668
66.000,-445908477.412
67.000,-445908635.660
68.000,-445908319.164
69.000,-445907923.544
70.000,-445908002.668
71.000,-445908556.536
72.000,-445908714.783
73.000,-445908319.164
74.000,-445907923.544
75.000,-445908002.668
76.000,-445908477.412
77.000,-445908635.660
78.000,-445908319.164
79.000,-445907923.544
80.000,-445908081.792
81.000,-445908556.536
82.000,-445908635.660
83.000,-445908319.164
84.000,-445907923.544
85.000,-445908002.668
86.000,-445908477.412
87.000,-445908714.783
88.000,-445908319.164
89.000,-445907923.544
90.000,-445908002.668
91.000,-445908477.412
92.000,-445908635.660
93.000,-445908240.040
94.000,-445907923.544
95.000,-445908002.668
96.000,-445908556.536
97.000,-445908714.783
98.000,-445908319.164
99.000,-445907923.544
100.000,-445908002.668
101.000,-445908477.412
102.000,-445908635.660
103.000,-445908319.164
104.000,-445907923.544
105.000,-445908081.792
106.000,-445908556.536
107.000,-445908635.660
108.000,-445908319.164
109.000,-445907923.544
110.000,-445908002.668
111.000,-445908477.412
112.000,-445908714.783
113.000,-445908319.164
114.000,-445907923.544
115.000,-445908002.668
116.000,-445908477.412
117.000,-445908635.660
118.000,-445908319.164
119.000,-445907923.544
120.000,-445908002.668
121.000,-445908556.536
122.000,-445908714.783
123.000,-445908319.164
124.000,-445907923.544
125.000,-445908002.668
126.000,-445908477.412
127.000,-445908635.660
128.000,-445908319.164
129.000,-445907923.544
130.000,-445908081.792
131.000,-445908477.412
132.000,-445908635.660
133.000,-445908240.040
134.000,-445907923.544
135.000,-445908002.668
136.000,-445908477.412
137.000,-445908714.783
138.000,-445908319.164
139.000,-445907923.544
140.000,-445908002.668
141.000,-445908477.412
142.000,-445908635.660
143.000,-445908240.040
144.000,-445907923.544
145.000,-445908002.668
146.000,-445908556.536
147.000,-445908714.783
148.000,-445908319.164
149.000,-445907923.544
150.000,-445908002.668
151.000,-445908477.412
152.000,-445908635.660
153.000,-445908319.164
154.000,-445907923.544
155.000,-445908081.792
156.000,-445908556.536
157.000,-445908714.783
158.000,-445908319.164
159.000,-445907923.544
160.000,-445908002.668
161.000,-445908477.412
162.000,-445908714.783
163.000,-445908319.164
164.000,-445907923.544
165.000,-445908081.792
166.000,-445908477.412
167.000,-445908635.660
168.000,-445908319.164
169.000,-445907923.544
170.000,-445908002.668
171.000,-445908556.536
172.000,-445908714.783
173.000,-445908319.164
174.000,-445907923.544
175.000,-445908002.668
176.000,-445908477.412
177.000,-445908635.660
178.000,-445908319.164
179.000,-445907923.544
180.000,-445908002.668
181.000,-445908477.412
182.000,-445908635.660
183.000,-445908319.164
184.000,-445907923.544
185.000,-445908002.668
186.000,-445908477.412
187.000,-445908714.783
188.000,-445908319.164
189.000,-445907923.544
190.000,-445908002.668
191.000,-445908477.412
192.000,-445908635.660
193.000,-445908319.164
194.000,-445907923.544
195.000,-445908002.668
196.000,-445908556.536
197.000,-445908714.783
198.000,-445908319.164
199.000,-445907923.544
200.000,-445908002.668
201.000,-445908477.412
202.000,-445908635.660
203.000,-445908319.164
204.000,-445907923.544
205.000,-445908081.792
206.000,-445908477.412
207.000,-445908635.660
208.000,-445908319.164
209.000,-445907923.544
210.000,-445908002.668
211.000,-445908477.412
212.000,-445908714.783
213.000,-445908319.164
214.000,-445907923.544
215.000,-445908002.668
216.000,-445908477.412
217.000,-445908635.660
218.000,-445908319.164
219.000,-445907923.544
220.000,-445908081.792
221.000,-445908556.536
222.000,-445908714.783
223.000,-445908319.164
224.000,-445907923.544
225.000,-445908002.668
226.000,-445908477.412
227.000,-445908635.660
228.000,-445908319.164
229.000,-445907923.544
230.000,-445908081.792
231.000,-445908556.536
232.000,-445908635.660
233.000,-445908240.040
