Time_ms,Absolute_Displacement_nm
0.000,0.000
1.000,316.496
2.000,158.248
3.000,158.248
4.000,553.867
5.000,553.867
6.000,158.248
7.000,395.620
8.000,395.620
9.000,0.000
10.000,0.000
11.000,395.620
12.000,158.248
13.000,79.124
14.000,553.867
15.000,553.867
16.000,158.248
17.000,395.620
18.000,474.744
19.000,0.000
20.000,0.000
21.000,395.620
22.000,158.248
23.000,79.124
24.000,553.867
25.000,553.867
26.000,237.372
27.000,395.620
28.000,474.744
29.000,0.000
30.000,0.000
31.000,316.496
32.000,79.124
33.000,79.124
34.000,553.867
35.000,553.867
36.000,237.372
37.000,395.620
38.000,474.744
39.000,0.000
40.000,-79.124
41.000,316.496
42.000,158.248
43.000,79.124
44.000,553.867
45.000,553.867
46.000,237.372
47.000,395.620
48.000,395.620
49.000,-79.124
50.000,0.000
51.000,316.496
52.000,158.248
53.000,158.248
54.000,553.867
55.000,553.867
56.000,158.248
57.000,395.620
58.000,395.620
59.000,0.000
60.000,0.000
61.000,395.620
62.000,158.248
63.000,79.124
64.000,553.867
65.000,553.867
66.000,158.248
67.000,395.620
68.000,474.744
69.000,0.000
70.000,0.000
71.000,395.620
72.000,158.248
73.000,79.124
74.000,553.867
75.000,553.867
76.000,237.372
77.000,395.620
78.000,474.744
79.000,0.000
80.000,0.000
81.000,316.496
82.000,79.124
83.000,79.124
84.000,553.867
85.000,553.867
86.000,237.372
87.000,395.620
88.000,474.744
89.000,-79.124
90.000,-79.124
91.000,316.496
92.000,158.248
93.000,79.124
94.000,553.867
95.000,632.991
96.000,237.372
97.000,395.620
98.000,395.620
99.000,-79.124
100.000,-79.124
101.000,316.496
102.000,158.248
103.000,158.248
104.000,553.867
105.000,553.867
106.000,158.248
107.000,395.620
108.000,395.620
109.000,0.000
110.000,0.000
111.000,395.620
112.000,158.248
113.000,79.124
114.000,553.867
115.000,553.867
116.000,158.248
117.000,395.620
118.000,474.744
119.000,0.000
120.000,0.000
121.000,395.620
122.000,158.248
123.000,79.124
124.000,553.867
125.000,553.867
126.000,237.372
127.000,395.620
128.000,474.744
129.000,0.000
130.000,0.000
131.000,316.496
132.000,79.124
133.000,79.124
134.000,553.867
135.000,553.867
136.000,237.372
137.000,395.620
138.000,474.744
139.000,-79.124
140.000,-79.124
141.000,316.496
142.000,158.248
143.000,158.248
144.000,632.991
145.000,553.867
146.000,237.372
147.000,395.620
148.000,395.620
149.000,-79.124
150.000,0.000
151.000,316.496
152.000,158.248
153.000,158.248
154.000,553.867
155.000,553.867
156.000,158.248
157.000,316.496
158.000,395.620
159.000,0.000
160.000,0.000
161.000,395.620
162.000,158.248
163.000,79.124
164.000,553.867
165.000,553.867
166.000,158.248
167.000,395.620
168.000,474.744
169.000,0.000
170.000,0.000
171.000,395.620
172.000,158.248
173.000,79.124
174.000,553.867
175.000,553.867
176.000,158.248
177.000,395.620
178.000,474.744
179.000,0.000
180.000,0.000
181.000,316.496
182.000,79.124
183.000,79.124
184.000,553.867
185.000,553.867
186.000,237.372
187.000,395.620
188.000,474.744
189.000,0.000
190.000,-79.124
191.000,316.496
192.000,158.248
193.000,79.124
194.000,553.867
195.000,553.867
196.000,237.372
197.000,395.620
198.000,395.620
199.000,-79.124
200.000,0.000
201.000,316.496
202.000,158.248
203.000,158.248
204.000,553.867
205.000,553.867
206.000,158.248
207.000,395.620
208.000,395.620
209.000,0.000
210.000,0.000
211.000,395.620
212.000,158.248
213.000,79.124
214.000,553.867
215.000,474.744
216.000,158.248
217.000,395.620
218.000,474.744
219.000,0.000
220.000,0.000
221.000,395.620
222.000,158.248
223.000,79.124
224.000,553.867
225.000,553.867
226.000,158.248
227.000,395.620
228.000,474.744
229.000,0.000
230.000,0.000
231.000,316.496
232.000,79.124
233.000,79.124
234.000,553.867
235.000,553.867
236.000,237.372
237.000,395.620
238.000,474.744
239.000,0.000
240.000,-79.124
241.000,316.496
242.000,158.248
243.000,79.124
244.000,553.867
245.000,553.867
246.000,237.372
247.000,395.620
248.000,395.620
249.000,-79.124
250.000,0.000
251.000,316.496
252.000,158.248
253.000,158.248
254.000,553.867
255.000,553.867
256.000,158.248
257.000,395.620
258.000,395.620
259.000,0.000
260.000,0.000
261.000,395.620
262.000,158.248
263.000,79.124
264.000,553.867
265.000,553.867
266.000,158.248
267.000,395.620
268.000,474.744
269.000,0.000
270.000,0.000
271.000,395.620
272.000,158.248
273.000,79.124
274.000,553.867
275.000,553.867
276.000,237.372
277.000,395.620
278.000,474.744
279.000,0.000
280.000,0.000
281.000,316.496
282.000,79.124
283.000,79.124
284.000,553.867
285.000,553.867
286.000,237.372
287.000,395.620
288.000,474.744
289.000,0.000
290.000,-79.124
291.000,316.496
292.000,158.248
293.000,79.124
294.000,553.867
295.000,553.867
296.000,237.372
297.000,395.620
298.000,395.620
299.000,-79.124
300.000,0.000
301.000,395.620
302.000,158.248
303.000,158.248
304.000,553.867
305.000,553.867
306.000,158.248
307.000,395.620
308.000,395.620
309.000,0.000
310.000,0.000
311.000,395.620
312.000,158.248
313.000,79.124
314.000,553.867
315.000,474.744
316.000,158.248
317.000,395.620
318.000,474.744
319.000,0.000
320.000,0.000
321.000,395.620
322.000,158.248
323.000,79.124
324.000,474.744
325.000,553.867
326.000,237.372
327.000,395.620
328.000,474.744
329.000,0.000
330.000,0.000
331.000,316.496
332.000,79.124
333.000,79.124
334.000,553.867
335.000,553.867
336.000,237.372
337.000,395.620
338.000,474.744
339.000,0.000
340.000,-79.124
341.000,316.496
342.000,158.248
343.000,79.124
344.000,553.867
345.000,553.867
346.000,237.372
347.000,395.620
348.000,395.620
349.000,-79.124
350.000,0.000
351.000,316.496
352.000,158.248
353.000,158.248
354.000,553.867
355.000,553.867
356.000,158.248
357.000,395.620
358.000,395.620
359.000,0.000
360.000,0.000
361.000,395.620
362.000,158.248
363.000,79.124
364.000,553.867
365.000,474.744
366.000,158.248
367.000,395.620
368.000,474.744
369.000,0.000
370.000,0.000
371.000,395.620
372.000,158.248
373.000,79.124
374.000,553.867
375.000,553.867
376.000,158.248
377.000,395.620
378.000,474.744
379.000,0.000
380.000,0.000
381.000,316.496
382.000,79.124
383.000,79.124
384.000,553.867
385.000,553.867
386.000,237.372
387.000,395.620
388.000,474.744
389.000,0.000
390.000,0.000
391.000,316.496
392.000,158.248
393.000,79.124
394.000,553.867
395.000,553.867
396.000,237.372
397.000,395.620
398.000,395.620
399.000,0.000
400.000,0.000
401.000,316.496
402.000,158.248
403.000,79.124
404.000,553.867
405.000,553.867
406.000,158.248
407.000,395.620
408.000,395.620
409.000,0.000
410.000,0.000
411.000,395.620
412.000,158.248
413.000,79.124
414.000,553.867
415.000,474.744
416.000,158.248
417.000,395.620
418.000,474.744
419.000,0.000
420.000,0.000
421.000,316.496
422.000,79.124
423.000,79.124
424.000,553.867
425.000,553.867
426.000,237.372
427.000,474.744
428.000,474.744
429.000,0.000
430.000,0.000
431.000,316.496
432.000,79.124
433.000,79.124
434.000,553.867
435.000,553.867
436.000,237.372
437.000,395.620
438.000,474.744
439.000,-79.124
440.000,-79.124
441.000,316.496
442.000,158.248
443.000,79.124
444.000,632.991
445.000,553.867
446.000,237.372
447.000,395.620
448.000,395.620
449.000,-79.124
450.000,-79.124
451.000,316.496
452.000,158.248
453.000,158.248
454.000,553.867
455.000,553.867
456.000,158.248
457.000,395.620
458.000,395.620
459.000,0.000
460.000,0.000
461.000,395.620
462.000,158.248
463.000,79.124
464.000,553.867
465.000,553.867
466.000,158.248
467.000,395.620
468.000,474.744
469.000,0.000
470.000,0.000
471.000,395.620
472.000,158.248
473.000,79.124
474.000,553.867
475.000,553.867
476.000,158.248
477.000,395.620
478.000,474.744
479.000,0.000
480.000,0.000
481.000,316.496
482.000,158.248
483.000,79.124
484.000,553.867
485.000,553.867
486.000,237.372
487.000,395.620
488.000,474.744
489.000,0.000
490.000,0.000
491.000,316.496
492.000,158.248
493.000,79.124
494.000,553.867
495.000,553.867
496.000,158.248
497.000,395.620
498.000,395.620
499.000,0.000
500.000,0.000
501.000,395.620
502.000,158.248
503.000,158.248
504.000,553.867
505.000,553.867
506.000,158.248
507.000,395.620
508.000,395.620
509.000,0.000
510.000,0.000
511.000,395.620
512.000,158.248
513.000,79.124
514.000,553.867
515.000,474.744
516.000,158.248
517.000,395.620
518.000,474.744
519.000,0.000
520.000,0.000
521.000,395.620
522.000,158.248
523.000,79.124
524.000,553.867
525.000,553.867
526.000,158.248
527.000,395.620
528.000,474.744
529.000,0.000
530.000,0.000
531.000,316.496
532.000,79.124
533.000,79.124
534.000,553.867
535.000,553.867
536.000,237.372
537.000,395.620
538.000,474.744
539.000,0.000
540.000,-79.124
541.000,316.496
542.000,158.248
543.000,79.124
544.000,553.867
545.000,553.867
546.000,237.372
547.000,395.620
548.000,395.620
549.000,-79.124
550.000,0.000
551.000,316.496
552.000,158.248
553.000,158.248
554.000,553.867
555.000,553.867
556.000,158.248
557.000,395.620
558.000,395.620
559.000,0.000
560.000,0.000
561.000,395.620
562.000,158.248
563.000,79.124
564.000,553.867
565.000,474.744
566.000,158.248
567.000,395.620
568.000,474.744
569.000,0.000
570.000,0.000
571.000,395.620
572.000,158.248
573.000,79.124
574.000,553.867
575.000,553.867
576.000,237.372
577.000,395.620
578.000,474.744
579.000,0.000
580.000,0.000
581.000,316.496
582.000,79.124
583.000,79.124
584.000,553.867
585.000,553.867
586.000,237.372
587.000,395.620
588.000,474.744
589.000,0.000
590.000,-79.124
591.000,316.496
592.000,158.248
593.000,79.124
594.000,553.867
595.000,553.867
596.000,237.372
597.000,395.620
598.000,395.620
599.000,-79.124
600.000,0.000
601.000,316.496
602.000,158.248
603.000,158.248
604.000,553.867
605.000,553.867
606.000,158.248
607.000,395.620
608.000,395.620
609.000,0.000
610.000,0.000
611.000,395.620
612.000,158.248
613.000,79.124
614.000,553.867
615.000,553.867
616.000,158.248
617.000,395.620
618.000,474.744
619.000,0.000
620.000,0.000
621.000,395.620
622.000,158.248
623.000,79.124
624.000,553.867
625.000,553.867
626.000,158.248
627.000,395.620
628.000,474.744
629.000,0.000
630.000,0.000
631.000,316.496
632.000,79.124
633.000,79.124
634.000,553.867
635.000,553.867
636.000,237.372
637.000,395.620
638.000,474.744
639.000,0.000
640.000,0.000
641.000,316.496
642.000,158.248
643.000,79.124
644.000,553.867
645.000,553.867
646.000,237.372
647.000,395.620
648.000,395.620
649.000,-79.124
650.000,0.000
651.000,316.496
652.000,158.248
653.000,79.124
654.000,553.867
655.000,553.867
656.000,158.248
657.000,395.620
658.000,395.620
659.000,0.000
660.000,0.000
661.000,395.620
662.000,158.248
663.000,79.124
664.000,553.867
665.000,553.867
666.000,158.248
667.000,395.620
668.000,474.744
669.000,0.000
670.000,0.000
671.000,316.496
672.000,79.124
673.000,79.124
674.000,553.867
675.000,553.867
676.000,237.372
677.000,474.744
678.000,474.744
679.000,0.000
680.000,0.000
681.000,316.496
682.000,79.124
683.000,79.124
684.000,553.867
685.000,553.867
686.000,237.372
687.000,395.620
688.000,474.744
689.000,0.000
690.000,-79.124
691.000,316.496
692.000,158.248
693.000,79.124
694.000,553.867
695.000,553.867
696.000,237.372
697.000,395.620
698.000,395.620
699.000,-79.124
700.000,0.000
701.000,316.496
702.000,158.248
703.000,158.248
704.000,553.867
705.000,553.867
706.000,158.248
707.000,395.620
708.000,395.620
709.000,0.000
710.000,0.000
711.000,395.620
712.000,158.248
713.000,79.124
714.000,553.867
715.000,553.867
716.000,158.248
717.000,395.620
718.000,474.744
719.000,0.000
720.000,0.000
721.000,316.496
722.000,158.248
723.000,79.124
724.000,553.867
725.000,553.867
726.000,158.248
727.000,395.620
728.000,474.744
729.000,0.000
730.000,0.000
731.000,316.496
732.000,79.124
733.000,79.124
734.000,553.867
735.000,553.867
736.000,237.372
737.000,474.744
738.000,474.744
739.000,0.000
740.000,0.000
741.000,316.496
742.000,79.124
743.000,79.124
744.000,553.867
745.000,553.867
746.000,237.372
747.000,395.620
748.000,395.620
749.000,-79.124
750.000,0.000
751.000,316.496
752.000,158.248
753.000,79.124
754.000,553.867
755.000,553.867
756.000,158.248
757.000,395.620
758.000,395.620
759.000,0.000
760.000,0.000
761.000,395.620
762.000,158.248
763.000,79.124
764.000,553.867
765.000,553.867
766.000,158.248
767.000,395.620
768.000,474.744
769.000,0.000
770.000,0.000
771.000,316.496
772.000,158.248
773.000,79.124
774.000,553.867
775.000,553.867
776.000,237.372
777.000,395.620
778.000,474.744
779.000,0.000
780.000,0.000
781.000,316.496
782.000,79.124
783.000,79.124
784.000,553.867
785.000,553.867
786.000,237.372
787.000,395.620
788.000,474.744
789.000,0.000
790.000,-79.124
791.000,316.496
792.000,158.248
793.000,79.124
794.000,553.867
795.000,553.867
796.000,237.372
797.000,395.620
798.000,395.620
799.000,-79.124
800.000,0.000
801.000,316.496
802.000,158.248
803.000,158.248
804.000,553.867
805.000,553.867
806.000,158.248
807.000,395.620
808.000,395.620
809.000,0.000
810.000,0.000
811.000,395.620
812.000,158.248
813.000,79.124
814.000,553.867
815.000,474.744
816.000,158.248
817.000,395.620
818.000,474.744
819.000,0.000
820.000,0.000
821.000,395.620
822.000,158.248
823.000,79.124
824.000,553.867
825.000,553.867
826.000,158.248
827.000,395.620
828.000,474.744
829.000,0.000
830.000,0.000
831.000,316.496
832.000,79.124
833.000,79.124
834.000,553.867
835.000,553.867
836.000,237.372
837.000,395.620
838.000,474.744
839.000,0.000
840.000,0.000
841.000,316.496
842.000,79.124
843.000,79.124
844.000,553.867
845.000,553.867
846.000,237.372
847.000,395.620
848.000,395.620
849.000,0.000
850.000,0.000
851.000,316.496
852.000,158.248
853.000,79.124
854.000,553.867
855.000,553.867
856.000,158.248
857.000,395.620
858.000,395.620
859.000,0.000
860.000,0.000
861.000,395.620
862.000,158.248
863.000,79.124
864.000,553.867
865.000,553.867
866.000,158.248
867.000,395.620
868.000,474.744
869.000,0.000
870.000,0.000
871.000,395.620
872.000,158.248
873.000,79.124
874.000,553.867
875.000,553.867
876.000,158.248
877.000,395.620
878.000,474.744
879.000,0.000
880.000,0.000
881.000,316.496
882.000,79.124
883.000,79.124
884.000,553.867
885.000,553.867
886.000,237.372
887.000,395.620
888.000,474.744
889.000,0.000
890.000,0.000
891.000,316.496
892.000,79.124
893.000,79.124
894.000,553.867
895.000,553.867
896.000,237.372
897.000,395.620
898.000,474.744
899.000,0.000
900.000,0.000
901.000,316.496
902.000,158.248
903.000,79.124
904.000,553.867
905.000,553.867
906.000,158.248
907.000,395.620
908.000,395.620
909.000,0.000
910.000,0.000
911.000,395.620
912.000,158.248
913.000,79.124
914.000,553.867
915.000,553.867
916.000,158.248
917.000,395.620
918.000,474.744
919.000,0.000
920.000,0.000
921.000,316.496
922.000,79.124
923.000,79.124
924.000,553.867
925.000,553.867
926.000,158.248
927.000,474.744
928.000,474.744
929.000,0.000
930.000,0.000
931.000,316.496
932.000,79.124
933.000,79.124
934.000,553.867
935.000,553.867
936.000,237.372
937.000,474.744
938.000,474.744
939.000,0.000
940.000,-79.124
941.000,316.496
942.000,79.124
943.000,79.124
944.000,553.867
945.000,553.867
946.000,237.372
947.000,395.620
948.000,395.620
949.000,-79.124
950.000,0.000
951.000,316.496
952.000,158.248
953.000,158.248
954.000,553.867
955.000,553.867
956.000,158.248
957.000,395.620
958.000,395.620
959.000,0.000
960.000,0.000
961.000,395.620
962.000,158.248
963.000,79.124
964.000,553.867
965.000,553.867
966.000,158.248
967.000,395.620
968.000,474.744
969.000,0.000
970.000,0.000
971.000,395.620
972.000,158.248
973.000,79.124
974.000,553.867
975.000,553.867
976.000,158.248
977.000,395.620
978.000,474.744
979.000,0.000
980.000,0.000
981.000,316.496
982.000,79.124
983.000,79.124
984.000,553.867
985.000,553.867
986.000,237.372
987.000,395.620
988.000,474.744
989.000,0.000
990.000,0.000
991.000,316.496
992.000,79.124
993.000,79.124
994.000,553.867
995.000,553.867
996.000,237.372
997.000,395.620
998.000,395.620
999.000,0.000
1000.000,0.000
1001.000,316.496
1002.000,158.248
1003.000,79.124
1004.000,553.867
1005.000,553.867
1006.000,158.248
1007.000,395.620
1008.000,395.620
1009.000,0.000
1010.000,0.000
1011.000,395.620
1012.000,158.248
1013.000,79.124
1014.000,553.867
1015.000,474.744
1016.000,158.248
1017.000,395.620
1018.000,474.744
1019.000,0.000
1020.000,0.000
1021.000,395.620
1022.000,158.248
1023.000,79.124
1024.000,474.744
1025.000,553.867
1026.000,158.248
1027.000,395.620
1028.000,474.744
1029.000,0.000
1030.000,0.000
1031.000,316.496
1032.000,79.124
1033.000,79.124
1034.000,553.867
1035.000,553.867
1036.000,237.372
1037.000,474.744
1038.000,474.744
1039.000,0.000
1040.000,-79.124
1041.000,316.496
1042.000,79.124
1043.000,79.124
1044.000,553.867
1045.000,553.867
1046.000,237.372
1047.000,395.620
1048.000,395.620
1049.000,-79.124
1050.000,0.000
1051.000,316.496
1052.000,158.248
1053.000,158.248
1054.000,553.867
1055.000,553.867
1056.000,158.248
1057.000,395.620
1058.000,395.620
1059.000,0.000
1060.000,0.000
1061.000,395.620
1062.000,158.248
1063.000,79.124
1064.000,553.867
1065.000,553.867
1066.000,158.248
1067.000,395.620
1068.000,474.744
1069.000,0.000
1070.000,0.000
1071.000,395.620
1072.000,158.248
1073.000,79.124
1074.000,553.867
1075.000,553.867
1076.000,158.248
1077.000,395.620
1078.000,474.744
1079.000,0.000
1080.000,0.000
1081.000,316.496
1082.000,79.124
1083.000,79.124
1084.000,553.867
1085.000,553.867
1086.000,237.372
1087.000,474.744
1088.000,474.744
1089.000,0.000
1090.000,0.000
1091.000,316.496
1092.000,79.124
1093.000,79.124
1094.000,553.867
1095.000,553.867
1096.000,237.372
1097.000,395.620
1098.000,395.620
1099.000,-79.124
1100.000,0.000
1101.000,316.496
1102.000,158.248
1103.000,158.248
1104.000,553.867
1105.000,553.867
1106.000,158.248
1107.000,395.620
1108.000,395.620
1109.000,0.000
1110.000,0.000
1111.000,395.620
1112.000,158.248
1113.000,79.124
1114.000,553.867
1115.000,553.867
1116.000,158.248
1117.000,395.620
1118.000,474.744
1119.000,0.000
1120.000,0.000
1121.000,395.620
1122.000,158.248
1123.000,79.124
1124.000,553.867
1125.000,553.867
1126.000,158.248
1127.000,395.620
1128.000,474.744
1129.000,0.000
1130.000,0.000
1131.000,316.496
1132.000,79.124
1133.000,79.124
1134.000,553.867
1135.000,553.867
1136.000,237.372
1137.000,474.744
1138.000,474.744
1139.000,0.000
1140.000,0.000
1141.000,316.496
1142.000,79.124
1143.000,79.124
1144.000,553.867
1145.000,553.867
1146.000,237.372
1147.000,395.620
1148.000,395.620
1149.000,-79.124
1150.000,0.000
1151.000,316.496
1152.000,158.248
1153.000,158.248
1154.000,553.867
1155.000,553.867
1156.000,158.248
1157.000,395.620
1158.000,395.620
1159.000,0.000
1160.000,0.000
1161.000,395.620
1162.000,158.248
1163.000,79.124
1164.000,553.867
1165.000,553.867
1166.000,158.248
1167.000,395.620
1168.000,474.744
1169.000,0.000
1170.000,0.000
1171.000,395.620
1172.000,158.248
1173.000,79.124
1174.000,474.744
1175.000,553.867
1176.000,158.248
1177.000,395.620
1178.000,474.744
1179.000,0.000
1180.000,0.000
1181.000,316.496
1182.000,79.124
1183.000,79.124
1184.000,553.867
1185.000,553.867
1186.000,237.372
1187.000,474.744
1188.000,474.744
1189.000,0.000
1190.000,0.000
1191.000,316.496
1192.000,79.124
1193.000,79.124
1194.000,553.867
1195.000,553.867
1196.000,237.372
1197.000,395.620
1198.000,395.620
1199.000,-79.124
1200.000,0.000
1201.000,316.496
1202.000,158.248
1203.000,79.124
1204.000,553.867
1205.000,553.867
1206.000,158.248
1207.000,395.620
1208.000,395.620
1209.000,0.000
1210.000,0.000
1211.000,395.620
1212.000,158.248
1213.000,79.124
1214.000,553.867
1215.000,474.744
1216.000,158.248
1217.000,395.620
1218.000,474.744
1219.000,0.000
1220.000,0.000
1221.000,395.620
1222.000,158.248
1223.000,79.124
1224.000,474.744
1225.000,474.744
1226.000,158.248
1227.000,474.744
1228.000,474.744
1229.000,0.000
1230.000,0.000
1231.000,316.496
1232.000,79.124
1233.000,79.124
1234.000,553.867
1235.000,553.867
1236.000,237.372
1237.000,474.744
1238.000,474.744
1239.000,0.000
1240.000,0.000
1241.000,316.496
1242.000,79.124
1243.000,79.124
1244.000,553.867
1245.000,553.867
1246.000,237.372
1247.000,395.620
1248.000,474.744
1249.000,0.000
1250.000,0.000
1251.000,316.496
1252.000,158.248
1253.000,79.124
1254.000,553.867
1255.000,553.867
1256.000,158.248
1257.000,395.620
1258.000,395.620
1259.000,0.000
1260.000,0.000
1261.000,395.620
1262.000,158.248
1263.000,79.124
1264.000,553.867
1265.000,553.867
1266.000,158.248
1267.000,395.620
1268.000,474.744
1269.000,0.000
1270.000,0.000
1271.000,316.496
1272.000,79.124
1273.000,79.124
1274.000,553.867
1275.000,553.867
1276.000,237.372
1277.000,474.744
1278.000,474.744
1279.000,0.000
1280.000,0.000
1281.000,316.496
