Time_ms,Absolute_Displacement_nm
0.000,-445908477.412
1.000,-445908240.040
2.000,-445908240.040
3.000,-445908319.164
4.000,-445908081.792
5.000,-445908398.288
6.000,-445908240.040
7.000,-445908160.916
8.000,-445908319.164
9.000,-445908160.916
10.000,-445908477.412
11.000,-445908240.040
12.000,-445908160.916
13.000,-445908319.164
14.000,-445908081.792
15.000,-445908398.288
16.000,-445908240.040
17.000,-445908240.040
18.000,-445908319.164
19.000,-445908081.792
20.000,-445908398.288
21.000,-445908160.916
22.000,-445908160.916
23.000,-445908319.164
24.000,-445908081.792
25.000,-445908477.412
26.000,-445908240.040
27.000,-445908160.916
28.000,-445908319.164
29.000,-445908081.792
30.000,-445908398.288
31.000,-445908240.040
32.000,-445908240.040
33.000,-445908319.164
34.000,-445908160.916
35.000,-445908477.412
36.000,-445908240.040
37.000,-445908160.916
38.000,-445908240.040
39.000,-445908081.792
40.000,-445908477.412
41.000,-445908240.040
42.000,-445908240.040
43.000,-445908319.164
44.000,-445908081.792
45.000,-445908398.288
46.000,-445908160.916
47.000,-445908160.916
48.000,-445908319.164
49.000,-445908081.792
50.000,-445908477.412
51.000,-445908240.040
52.000,-445908240.040
53.000,-445908319.164
54.000,-445908081.792
55.000,-445908398.288
56.000,-445908240.040
57.000,-445908160.916
58.000,-445908319.164
59.000,-445908160.916
60.000,-445908477.412
61.000,-445908240.040
62.000,-445908160.916
63.000,-445908319.164
64.000,-445908081.792
65.000,-445908398.288
66.000,-445908240.040
67.000,-445908240.040
68.000,-445908319.164
69.000,-445908081.792
70.000,-445908398.288
71.000,-445908240.040
72.000,-445908160.916
73.000,-445908319.164
74.000,-445908081.792
75.000,-445908477.412
76.000,-445908240.040
77.000,-445908160.916
78.000,-445908319.164
79.000,-445908081.792
80.000,-445908398.288
81.000,-445908240.040
82.000,-445908240.040
83.000,-445908319.164
84.000,-445908160.916
85.000,-445908398.288
86.000,-445908160.916
87.000,-445908160.916
88.000,-445908319.164
89.000,-445908081.792
90.000,-445908477.412
91.000,-445908240.040
92.000,-445908240.040
93.000,-445908319.164
94.000,-445908081.792
95.000,-445908398.288
96.000,-445908160.916
97.000,-445908160.916
98.000,-445908319.164
99.000,-445908160.916
100.000,-445908477.412
101.000,-445908240.040
102.000,-445908240.040
103.000,-445908319.164
104.000,-445908081.792
105.000,-445908398.288
106.000,-445908160.916
107.000,-445908160.916
108.000,-445908319.164
109.000,-445908160.916
110.000,-445908477.412
111.000,-445908240.040
112.000,-445908160.916
113.000,-445908319.164
114.000,-445908081.792
115.000,-445908398.288
116.000,-445908240.040
117.000,-445908240.040
118.000,-445908319.164
119.000,-445908081.792
120.000,-445908398.288
121.000,-445908240.040
122.000,-445908160.916
123.000,-445908319.164
124.000,-445908081.792
125.000,-445908477.412
126.000,-445908240.040
127.000,-445908160.916
128.000,-445908319.164
129.000,-445908081.792
130.000,-445908398.288
131.000,-445908240.040
132.000,-445908240.040
133.000,-445908319.164
134.000,-445908081.792
135.000,-445908398.288
136.000,-445908240.040
137.000,-445908160.916
138.000,-445908319.164
139.000,-445908081.792
140.000,-445908477.412
141.000,-445908240.040
142.000,-445908240.040
143.000,-445908319.164
144.000,-445908081.792
145.000,-445908398.288
146.000,-445908160.916
147.000,-445908160.916
148.000,-445908319.164
149.000,-445908160.916
150.000,-445908477.412
151.000,-445908240.040
152.000,-445908160.916
153.000,-445908319.164
154.000,-445908081.792
155.000,-445908398.288
156.000,-445908240.040
157.000,-445908240.040
158.000,-445908319.164
159.000,-445908160.916
160.000,-445908477.412
161.000,-445908240.040
162.000,-445908160.916
163.000,-445908240.040
164.000,-445908081.792
165.000,-445908477.412
166.000,-445908240.040
167.000,-445908240.040
168.000,-445908319.164
169.000,-445908081.792
170.000,-445908398.288
171.000,-445908160.916
172.000,-445908160.916
173.000,-445908319.164
174.000,-445908081.792
175.000,-445908477.412
176.000,-445908240.040
177.000,-445908240.040
178.000,-445908319.164
179.000,-445908081.792
180.000,-445908398.288
181.000,-445908240.040
182.000,-445908160.916
183.000,-445908319.164
184.000,-445908160.916
185.000,-445908477.412
186.000,-445908240.040
187.000,-445908160.916
188.000,-445908319.164
189.000,-445908081.792
190.000,-445908398.288
191.000,-445908240.040
192.000,-445908240.040
193.000,-445908319.164
194.000,-445908081.792
195.000,-445908398.288
196.000,-445908160.916
197.000,-445908160.916
198.000,-445908319.164
199.000,-445908081.792
200.000,-445908477.412
201.000,-445908240.040
202.000,-445908160.916
203.000,-445908319.164
204.000,-445908081.792
205.000,-445908398.288
206.000,-445908240.040
207.000,-445908240.040
208.000,-445908319.164
209.000,-445908081.792
210.000,-445908398.288
211.000,-445908240.040
212.000,-445908160.916
213.000,-445908319.164
214.000,-445908081.792
215.000,-445908477.412
216.000,-445908240.040
217.000,-445908240.040
218.000,-445908319.164
219.000,-445908081.792
220.000,-445908398.288
221.000,-445908160.916
222.000,-445908160.916
223.000,-445908319.164
224.000,-445908160.916
225.000,-445908477.412
226.000,-445908240.040
227.000,-445908160.916
228.000,-445908319.164
229.000,-445908081.792
230.000,-445908398.288
231.000,-445908240.040
232.000,-445908240.040
233.000,-445908319.164
234.000,-445908160.916
235.000,-445908398.288
236.000,-445908160.916
237.000,-445908160.916
238.000,-445908319.164
239.000,-445908081.792
240.000,-445908477.412
241.000,-445908240.040
242.000,-445908240.040
243.000,-445908319.164
244.000,-445908081.792
245.000,-445908398.288
246.000,-445908160.916
247.000,-445908160.916
248.000,-445908319.164
249.000,-445908160.916
250.000,-445908477.412
251.000,-445908240.040
252.000,-445908240.040
253.000,-445908319.164
254.000,-445908081.792
255.000,-445908398.288
256.000,-445908240.040
257.000,-445908240.040
258.000,-445908319.164
259.000,-445908160.916
260.000,-445908477.412
261.000,-445908240.040
262.000,-445908160.916
263.000,-445908319.164
264.000,-445908081.792
265.000,-445908398.288
266.000,-445908240.040
267.000,-445908240.040
268.000,-445908319.164
269.000,-445908081.792
270.000,-445908398.288
271.000,-445908160.916
272.000,-445908160.916
273.000,-445908319.164
274.000,-445908081.792
275.000,-445908477.412
276.000,-445908240.040
277.000,-445908160.916
278.000,-445908319.164
279.000,-445908081.792
280.000,-445908398.288
281.000,-445908240.040
282.000,-445908240.040
283.000,-445908319.164
284.000,-445908160.916
285.000,-445908477.412
286.000,-445908240.040
287.000,-445908160.916
288.000,-445908319.164
289.000,-445908081.792
290.000,-445908477.412
291.000,-445908240.040
292.000,-445908240.040
293.000,-445908319.164
294.000,-445908081.792
295.000,-445908398.288
296.000,-445908160.916
297.000,-445908160.916
298.000,-445908319.164
299.000,-445908160.916
300.000,-445908477.412
301.000,-445908240.040
302.000,-445908160.916
303.000,-445908319.164
304.000,-445908081.792
305.000,-445908398.288
306.000,-445908240.040
307.000,-445908240.040
308.000,-445908319.164
309.000,-445908160.916
310.000,-445908477.412
311.000,-445908240.040
312.000,-445908160.916
313.000,-445908319.164
314.000,-445908081.792
315.000,-445908477.412
316.000,-445908240.040
317.000,-445908240.040
318.000,-445908319.164
319.000,-445908081.792
320.000,-445908398.288
321.000,-445908160.916
322.000,-445908160.916
323.000,-445908319.164
324.000,-445908160.916
325.000,-445908477.412
326.000,-445908240.040
327.000,-445908160.916
328.000,-445908319.164
329.000,-445908081.792
330.000,-445908398.288
331.000,-445908240.040
332.000,-445908240.040
333.000,-445908319.164
334.000,-445908160.916
335.000,-445908477.412
336.000,-445908160.916
337.000,-445908160.916
338.000,-445908240.040
339.000,-445908081.792
340.000,-445908477.412
341.000,-445908240.040
342.000,-445908240.040
343.000,-445908319.164
344.000,-445908081.792
345.000,-445908398.288
346.000,-445908160.916
347.000,-445908160.916
348.000,-445908319.164
349.000,-445908160.916
350.000,-445908477.412
351.000,-445908240.040
352.000,-445908240.040
353.000,-445908319.164
354.000,-445908081.792
355.000,-445908398.288
356.000,-445908160.916
357.000,-445908160.916
358.000,-445908319.164
359.000,-445908160.916
360.000,-445908477.412
361.000,-445908240.040
362.000,-445908160.916
363.000,-445908240.040
364.000,-445908081.792
365.000,-445908398.288
366.000,-445908240.040
367.000,-445908240.040
368.000,-445908319.164
369.000,-445908081.792
370.000,-445908398.288
371.000,-445908160.916
372.000,-445908160.916
373.000,-445908319.164
374.000,-445908081.792
375.000,-445908477.412
376.000,-445908240.040
377.000,-445908240.040
378.000,-445908319.164
379.000,-445908081.792
380.000,-445908398.288
381.000,-445908240.040
382.000,-445908240.040
383.000,-445908319.164
384.000,-445908160.916
385.000,-445908477.412
386.000,-445908240.040
387.000,-445908160.916
388.000,-445908319.164
389.000,-445908081.792
390.000,-445908477.412
391.000,-445908240.040
392.000,-445908240.040
393.000,-445908319.164
394.000,-445908081.792
395.000,-445908398.288
396.000,-445908160.916
397.000,-445908160.916
398.000,-445908319.164
399.000,-445908160.916
400.000,-445908477.412
401.000,-445908240.040
402.000,-445908160.916
403.000,-445908319.164
404.000,-445908081.792
405.000,-445908398.288
406.000,-445908240.040
407.000,-445908240.040
408.000,-445908319.164
409.000,-445908160.916
