Time_ms,Absolute_Displacement_nm
0.000,-870.363
1.000,-791.239
2.000,-791.239
3.000,-791.239
4.000,-870.363
5.000,-870.363
6.000,-870.363
7.000,-870.363
8.000,-870.363
9.000,-791.239
10.000,-791.239
11.000,-791.239
12.000,-791.239
13.000,-870.363
14.000,-870.363
15.000,-870.363
16.000,-870.363
17.000,-791.239
18.000,-791.239
19.000,-791.239
20.000,-791.239
21.000,-791.239
22.000,-870.363
23.000,-870.363
24.000,-870.363
25.000,-791.239
26.000,-791.239
27.000,-791.239
28.000,-791.239
29.000,-791.239
30.000,-870.363
31.000,-870.363
32.000,-870.363
33.000,-870.363
34.000,-791.239
35.000,-791.239
36.000,-791.239
37.000,-791.239
38.000,-870.363
39.000,-870.363
40.000,-870.363
41.000,-870.363
42.000,-791.239
43.000,-791.239
44.000,-791.239
45.000,-791.239
46.000,-791.239
47.000,-870.363
48.000,-870.363
49.000,-870.363
50.000,-870.363
51.000,-791.239
52.000,-791.239
53.000,-791.239
54.000,-791.239
55.000,-870.363
56.000,-870.363
57.000,-870.363
58.000,-870.363
59.000,-791.239
60.000,-791.239
61.000,-791.239
62.000,-791.239
63.000,-870.363
64.000,-870.363
65.000,-870.363
66.000,-870.363
67.000,-791.239
68.000,-791.239
69.000,-791.239
70.000,-791.239
71.000,-791.239
72.000,-870.363
73.000,-870.363
74.000,-870.363
75.000,-791.239
76.000,-791.239
77.000,-791.239
78.000,-791.239
79.000,-791.239
80.000,-870.363
81.000,-870.363
82.000,-870.363
83.000,-791.239
84.000,-791.239
85.000,-791.239
86.000,-791.239
87.000,-791.239
88.000,-870.363
89.000,-870.363
90.000,-870.363
91.000,-870.363
92.000,-791.239
93.000,-791.239
94.000,-791.239
95.000,-791.239
96.000,-870.363
97.000,-870.363
98.000,-870.363
99.000,-870.363
100.000,-791.239
101.000,-791.239
102.000,-791.239
103.000,-791.239
104.000,-791.239
105.000,-870.363
106.000,-870.363
107.000,-870.363
108.000,-870.363
109.000,-791.239
110.000,-791.239
111.000,-791.239
112.000,-791.239
113.000,-870.363
114.000,-870.363
115.000,-870.363
116.000,-870.363
117.000,-791.239
118.000,-791.239
119.000,-791.239
120.000,-791.239
121.000,-791.239
122.000,-870.363
123.000,-870.363
124.000,-870.363
125.000,-870.363
126.000,-791.239
127.000,-791.239
128.000,-791.239
129.000,-791.239
130.000,-870.363
131.000,-870.363
132.000,-870.363
133.000,-870.363
134.000,-791.239
135.000,-791.239
136.000,-791.239
137.000,-791.239
138.000,-870.363
139.000,-870.363
140.000,-870.363
141.000,-870.363
142.000,-791.239
143.000,-791.239
144.000,-791.239
145.000,-791.239
146.000,-791.239
147.000,-870.363
148.000,-870.363
149.000,-870.363
150.000,-791.239
151.000,-791.239
152.000,-791.239
153.000,-791.239
154.000,-791.239
155.000,-870.363
156.000,-870.363
157.000,-870.363
158.000,-870.363
159.000,-791.239
160.000,-791.239
161.000,-791.239
162.000,-791.239
163.000,-870.363
164.000,-870.363
165.000,-870.363
166.000,-870.363
167.000,-791.239
168.000,-791.239
169.000,-791.239
170.000,-791.239
171.000,-870.363
172.000,-870.363
173.000,-870.363
174.000,-870.363
175.000,-791.239
176.000,-791.239
177.000,-791.239
178.000,-791.239
179.000,-791.239
180.000,-870.363
181.000,-870.363
182.000,-870.363
183.000,-870.363
184.000,-791.239
185.000,-791.239
186.000,-791.239
187.000,-791.239
188.000,-870.363
189.000,-870.363
190.000,-870.363
191.000,-791.239
192.000,-791.239
193.000,-791.239
194.000,-791.239
195.000,-791.239
196.000,-870.363
197.000,-870.363
198.000,-870.363
199.000,-870.363
200.000,-791.239
201.000,-791.239
202.000,-791.239
203.000,-791.239
204.000,-870.363
205.000,-870.363
206.000,-870.363
207.000,-870.363
208.000,-870.363
209.000,-791.239
210.000,-791.239
211.000,-791.239
212.000,-791.239
213.000,-870.363
214.000,-870.363
215.000,-870.363
216.000,-870.363
217.000,-791.239
218.000,-791.239
219.000,-791.239
220.000,-791.239
221.000,-870.363
222.000,-870.363
223.000,-870.363
224.000,-870.363
225.000,-870.363
226.000,-791.239
227.000,-791.239
228.000,-791.239
229.000,-791.239
230.000,-870.363
231.000,-870.363
232.000,-870.363
233.000,-870.363
234.000,-791.239
235.000,-791.239
236.000,-791.239
237.000,-791.239
238.000,-870.363
239.000,-870.363
240.000,-870.363
241.000,-870.363
242.000,-791.239
243.000,-791.239
244.000,-791.239
245.000,-791.239
246.000,-791.239
247.000,-870.363
248.000,-870.363
249.000,-870.363
250.000,-791.239
251.000,-791.239
252.000,-791.239
253.000,-791.239
254.000,-791.239
255.000,-870.363
256.000,-870.363
257.000,-870.363
258.000,-870.363
259.000,-791.239
260.000,-791.239
261.000,-791.239
262.000,-791.239
263.000,-870.363
264.000,-870.363
265.000,-870.363
266.000,-870.363
267.000,-791.239
268.000,-791.239
269.000,-791.239
270.000,-791.239
271.000,-870.363
272.000,-870.363
273.000,-870.363
274.000,-870.363
275.000,-791.239
276.000,-791.239
277.000,-791.239
278.000,-791.239
279.000,-791.239
280.000,-870.363
281.000,-870.363
282.000,-870.363
283.000,-870.363
284.000,-791.239
285.000,-791.239
286.000,-791.239
287.000,-791.239
288.000,-870.363
289.000,-870.363
290.000,-870.363
291.000,-870.363
292.000,-791.239
293.000,-791.239
294.000,-791.239
295.000,-791.239
296.000,-870.363
297.000,-870.363
298.000,-870.363
299.000,-870.363
300.000,-791.239
301.000,-791.239
302.000,-791.239
303.000,-791.239
304.000,-791.239
305.000,-870.363
306.000,-870.363
307.000,-870.363
308.000,-791.239
309.000,-791.239
310.000,-791.239
311.000,-791.239
312.000,-791.239
313.000,-870.363
314.000,-870.363
315.000,-870.363
316.000,-870.363
317.000,-791.239
318.000,-791.239
319.000,-791.239
320.000,-791.239
321.000,-870.363
322.000,-870.363
323.000,-870.363
324.000,-870.363
325.000,-791.239
326.000,-791.239
327.000,-791.239
328.000,-791.239
329.000,-870.363
330.000,-870.363
331.000,-870.363
332.000,-870.363
333.000,-791.239
334.000,-791.239
335.000,-791.239
336.000,-791.239
337.000,-791.239
338.000,-870.363
339.000,-870.363
340.000,-870.363
341.000,-870.363
342.000,-791.239
343.000,-791.239
344.000,-791.239
345.000,-791.239
346.000,-870.363
347.000,-870.363
348.000,-870.363
349.000,-870.363
350.000,-791.239
351.000,-791.239
352.000,-791.239
353.000,-791.239
354.000,-791.239
355.000,-870.363
356.000,-870.363
357.000,-870.363
358.000,-791.239
359.000,-791.239
360.000,-791.239
361.000,-791.239
362.000,-791.239
363.000,-870.363
364.000,-870.363
365.000,-870.363
366.000,-870.363
367.000,-791.239
368.000,-791.239
369.000,-791.239
370.000,-791.239
371.000,-870.363
372.000,-870.363
373.000,-870.363
374.000,-870.363
375.000,-791.239
376.000,-791.239
377.000,-791.239
378.000,-791.239
379.000,-870.363
380.000,-870.363
381.000,-870.363
382.000,-870.363
383.000,-791.239
384.000,-791.239
385.000,-791.239
386.000,-791.239
387.000,-791.239
388.000,-870.363
389.000,-870.363
390.000,-870.363
391.000,-870.363
392.000,-791.239
393.000,-791.239
394.000,-791.239
395.000,-791.239
396.000,-870.363
397.000,-870.363
398.000,-870.363
399.000,-870.363
400.000,-791.239
401.000,-791.239
402.000,-791.239
403.000,-791.239
404.000,-791.239
405.000,-870.363
406.000,-870.363
407.000,-870.363
408.000,-870.363
409.000,-791.239
410.000,-791.239
411.000,-791.239
412.000,-791.239
413.000,-870.363
414.000,-870.363
415.000,-870.363
416.000,-870.363
417.000,-791.239
418.000,-791.239
419.000,-791.239
420.000,-791.239
421.000,-870.363
422.000,-870.363
423.000,-870.363
424.000,-870.363
425.000,-791.239
426.000,-791.239
427.000,-791.239
428.000,-791.239
429.000,-791.239
430.000,-870.363
431.000,-870.363
432.000,-870.363
433.000,-870.363
434.000,-791.239
435.000,-791.239
436.000,-791.239
437.000,-791.239
438.000,-870.363
439.000,-870.363
440.000,-870.363
441.000,-870.363
442.000,-791.239
443.000,-791.239
444.000,-791.239
445.000,-791.239
446.000,-870.363
447.000,-870.363
448.000,-870.363
449.000,-870.363
450.000,-791.239
451.000,-791.239
452.000,-791.239
453.000,-791.239
454.000,-791.239
455.000,-870.363
456.000,-870.363
457.000,-870.363
458.000,-870.363
459.000,-791.239
460.000,-791.239
461.000,-791.239
462.000,-791.239
463.000,-870.363
464.000,-870.363
465.000,-870.363
466.000,-870.363
467.000,-791.239
468.000,-791.239
469.000,-791.239
470.000,-791.239
471.000,-870.363
472.000,-870.363
473.000,-870.363
474.000,-870.363
475.000,-791.239
476.000,-791.239
477.000,-791.239
478.000,-791.239
479.000,-870.363
480.000,-870.363
481.000,-870.363
482.000,-870.363
483.000,-791.239
484.000,-791.239
485.000,-791.239
486.000,-791.239
487.000,-870.363
488.000,-870.363
489.000,-870.363
490.000,-870.363
491.000,-791.239
492.000,-791.239
493.000,-791.239
494.000,-791.239
495.000,-870.363
496.000,-870.363
497.000,-870.363
498.000,-870.363
499.000,-870.363
500.000,-791.239
501.000,-791.239
502.000,-791.239
503.000,-791.239
504.000,-870.363
505.000,-870.363
506.000,-870.363
507.000,-870.363
508.000,-791.239
509.000,-791.239
510.000,-791.239
511.000,-791.239
512.000,-791.239
513.000,-870.363
514.000,-870.363
515.000,-870.363
516.000,-870.363
517.000,-791.239
518.000,-791.239
519.000,-791.239
520.000,-791.239
521.000,-791.239
522.000,-870.363
523.000,-870.363
524.000,-870.363
525.000,-870.363
526.000,-791.239
527.000,-791.239
528.000,-791.239
529.000,-791.239
530.000,-791.239
531.000,-870.363
532.000,-870.363
533.000,-870.363
534.000,-791.239
535.000,-791.239
536.000,-791.239
537.000,-791.239
538.000,-791.239
539.000,-870.363
540.000,-870.363
541.000,-870.363
542.000,-791.239
543.000,-791.239
544.000,-791.239
545.000,-870.363
546.000,-870.363
547.000,-870.363
548.000,-870.363
549.000,-870.363
550.000,-791.239
551.000,-791.239
552.000,-791.239
553.000,-791.239
554.000,-870.363
555.000,-870.363
556.000,-870.363
557.000,-870.363
558.000,-791.239
559.000,-791.239
560.000,-791.239
561.000,-791.239
562.000,-870.363
563.000,-870.363
564.000,-870.363
565.000,-870.363
566.000,-791.239
567.000,-791.239
568.000,-791.239
569.000,-791.239
570.000,-791.239
571.000,-870.363
572.000,-870.363
573.000,-870.363
574.000,-870.363
575.000,-791.239
576.000,-791.239
577.000,-791.239
578.000,-791.239
579.000,-791.239
580.000,-870.363
581.000,-870.363
582.000,-870.363
583.000,-870.363
584.000,-791.239
585.000,-791.239
586.000,-791.239
587.000,-791.239
588.000,-870.363
589.000,-870.363
590.000,-870.363
591.000,-870.363
592.000,-791.239
593.000,-791.239
594.000,-791.239
595.000,-791.239
596.000,-870.363
597.000,-870.363
598.000,-870.363
599.000,-870.363
600.000,-791.239
601.000,-791.239
602.000,-791.239
603.000,-791.239
604.000,-870.363
605.000,-870.363
606.000,-870.363
607.000,-870.363
608.000,-791.239
609.000,-791.239
610.000,-791.239
611.000,-791.239
612.000,-791.239
613.000,-870.363
614.000,-870.363
615.000,-870.363
616.000,-791.239
617.000,-791.239
618.000,-791.239
619.000,-791.239
620.000,-791.239
621.000,-870.363
622.000,-870.363
623.000,-870.363
624.000,-870.363
625.000,-791.239
626.000,-791.239
627.000,-791.239
628.000,-791.239
629.000,-870.363
630.000,-870.363
631.000,-870.363
632.000,-870.363
633.000,-870.363
634.000,-791.239
635.000,-791.239
636.000,-791.239
637.000,-791.239
638.000,-870.363
639.000,-870.363
640.000,-870.363
641.000,-870.363
642.000,-791.239
643.000,-791.239
644.000,-791.239
645.000,-791.239
646.000,-791.239
647.000,-870.363
648.000,-870.363
649.000,-870.363
650.000,-791.239
651.000,-791.239
652.000,-791.239
653.000,-791.239
654.000,-870.363
655.000,-870.363
656.000,-870.363
657.000,-870.363
658.000,-791.239
659.000,-791.239
660.000,-791.239
661.000,-791.239
662.000,-870.363
663.000,-870.363
664.000,-870.363
665.000,-870.363
666.000,-791.239
667.000,-791.239
668.000,-791.239
669.000,-791.239
670.000,-791.239
671.000,-870.363
672.000,-870.363
673.000,-870.363
674.000,-870.363
675.000,-791.239
676.000,-791.239
677.000,-791.239
678.000,-791.239
679.000,-870.363
680.000,-870.363
681.000,-870.363
682.000,-870.363
683.000,-870.363
684.000,-791.239
685.000,-791.239
686.000,-791.239
687.000,-791.239
688.000,-870.363
689.000,-870.363
690.000,-870.363
691.000,-870.363
692.000,-791.239
693.000,-791.239
694.000,-791.239
695.000,-791.239
696.000,-870.363
697.000,-870.363
698.000,-870.363
699.000,-870.363
700.000,-791.239
701.000,-791.239
702.000,-791.239
703.000,-791.239
704.000,-791.239
705.000,-870.363
706.000,-870.363
707.000,-870.363
708.000,-791.239
709.000,-791.239
710.000,-791.239
711.000,-791.239
712.000,-791.239
713.000,-870.363
714.000,-870.363
715.000,-870.363
716.000,-791.239
717.000,-791.239
718.000,-791.239
719.000,-791.239
720.000,-791.239
721.000,-870.363
722.000,-870.363
723.000,-870.363
724.000,-870.363
725.000,-791.239
726.000,-791.239
727.000,-791.239
728.000,-791.239
729.000,-870.363
730.000,-870.363
731.000,-870.363
732.000,-870.363
733.000,-870.363
734.000,-791.239
735.000,-791.239
736.000,-791.239
737.000,-791.239
738.000,-870.363
739.000,-870.363
740.000,-870.363
741.000,-870.363
742.000,-791.239
743.000,-791.239
744.000,-791.239
745.000,-791.239
746.000,-791.239
747.000,-870.363
748.000,-870.363
749.000,-870.363
750.000,-791.239
751.000,-791.239
752.000,-791.239
753.000,-791.239
754.000,-791.239
755.000,-870.363
756.000,-870.363
757.000,-870.363
758.000,-870.363
759.000,-791.239
760.000,-791.239
761.000,-791.239
762.000,-791.239
763.000,-870.363
764.000,-870.363
765.000,-870.363
766.000,-870.363
767.000,-791.239
768.000,-791.239
769.000,-791.239
770.000,-791.239
771.000,-870.363
772.000,-870.363
773.000,-870.363
774.000,-870.363
775.000,-870.363
776.000,-791.239
777.000,-791.239
778.000,-791.239
779.000,-870.363
780.000,-870.363
