Time_ms,Absolute_Displacement_nm
0.000,-997204637.835
1.000,-997204479.587
2.000,-997204716.959
3.000,-997204321.339
4.000,-997204479.587
5.000,-997204558.711
6.000,-997204400.463
7.000,-997204716.959
8.000,-997204479.587
9.000,-997204637.835
10.000,-997204637.835
11.000,-997204400.463
12.000,-997204637.835
13.000,-997204321.339
14.000,-997204558.711
15.000,-997204637.835
16.000,-997204479.587
17.000,-997204796.083
18.000,-997204479.587
19.000,-997204558.711
20.000,-997204558.711
21.000,-997204321.339
22.000,-997204637.835
23.000,-997204400.463
24.000,-997204637.835
25.000,-997204637.835
26.000,-997204479.587
27.000,-997204716.959
28.000,-997204400.463
29.000,-997204558.711
30.000,-997204558.711
31.000,-997204400.463
32.000,-997204716.959
33.000,-997204479.587
34.000,-997204637.835
35.000,-997204637.835
36.000,-997204400.463
37.000,-997204637.835
38.000,-997204400.463
39.000,-997204558.711
40.000,-997204637.835
41.000,-997204479.587
42.000,-997204716.959
43.000,-997204400.463
44.000,-997204558.711
45.000,-997204558.711
46.000,-997204400.463
47.000,-997204716.959
48.000,-997204400.463
49.000,-997204637.835
50.000,-997204637.835
51.000,-997204400.463
52.000,-997204716.959
53.000,-997204400.463
54.000,-997204558.711
55.000,-997204558.711
56.000,-997204400.463
57.000,-997204716.959
58.000,-997204479.587
59.000,-997204637.835
60.000,-997204558.711
61.000,-997204400.463
62.000,-997204637.835
63.000,-997204400.463
64.000,-997204558.711
65.000,-997204637.835
66.000,-997204479.587
67.000,-997204716.959
68.000,-997204400.463
69.000,-997204558.711
70.000,-997204558.711
71.000,-997204321.339
72.000,-997204716.959
73.000,-997204400.463
74.000,-997204637.835
75.000,-997204637.835
76.000,-997204400.463
77.000,-997204716.959
78.000,-997204400.463
79.000,-997204558.711
80.000,-997204558.711
81.000,-997204400.463
82.000,-997204716.959
83.000,-997204479.587
84.000,-997204637.835
85.000,-997204637.835
86.000,-997204400.463
87.000,-997204637.835
88.000,-997204400.463
89.000,-997204558.711
90.000,-997204637.835
91.000,-997204479.587
92.000,-997204716.959
93.000,-997204400.463
94.000,-997204558.711
95.000,-997204558.711
96.000,-997204400.463
97.000,-997204716.959
98.000,-997204400.463
99.000,-997204637.835
100.000,-997204637.835
101.000,-997204400.463
102.000,-997204716.959
103.000,-997204400.463
104.000,-997204558.711
105.000,-997204558.711
106.000,-997204400.463
107.000,-997204716.959
108.000,-997204479.587
109.000,-997204637.835
110.000,-997204558.711
111.000,-997204400.463
112.000,-997204637.835
113.000,-997204400.463
114.000,-997204558.711
115.000,-997204637.835
116.000,-997204479.587
117.000,-997204716.959
118.000,-997204400.463
119.000,-997204558.711
120.000,-997204558.711
121.000,-997204321.339
122.000,-997204716.959
123.000,-997204479.587
124.000,-997204637.835
125.000,-997204637.835
126.000,-997204400.463
127.000,-997204716.959
128.000,-997204400.463
129.000,-997204558.711
130.000,-997204558.711
131.000,-997204400.463
132.000,-997204716.959
133.000,-997204479.587
134.000,-997204637.835
135.000,-997204558.711
136.000,-997204400.463
137.000,-997204637.835
138.000,-997204400.463
139.000,-997204558.711
140.000,-997204637.835
141.000,-997204479.587
142.000,-997204716.959
143.000,-997204400.463
144.000,-997204558.711
145.000,-997204558.711
146.000,-997204321.339
147.000,-997204716.959
148.000,-997204479.587
149.000,-997204637.835
150.000,-997204637.835
151.000,-997204400.463
152.000,-997204716.959
153.000,-997204321.339
154.000,-997204479.587
155.000,-997204558.711
156.000,-997204400.463
157.000,-997204716.959
158.000,-997204479.587
159.000,-997204637.835
160.000,-997204558.711
161.000,-997204321.339
162.000,-997204637.835
163.000,-997204400.463
164.000,-997204558.711
165.000,-997204637.835
166.000,-997204479.587
167.000,-997204716.959
168.000,-997204400.463
169.000,-997204558.711
170.000,-997204558.711
171.000,-997204400.463
172.000,-997204716.959
173.000,-997204400.463
174.000,-997204637.835
175.000,-997204637.835
176.000,-997204400.463
177.000,-997204716.959
178.000,-997204400.463
179.000,-997204558.711
180.000,-997204558.711
181.000,-997204400.463
182.000,-997204716.959
183.000,-997204479.587
184.000,-997204637.835
185.000,-997204558.711
186.000,-997204321.339
187.000,-997204637.835
188.000,-997204400.463
189.000,-997204637.835
190.000,-997204637.835
191.000,-997204479.587
192.000,-997204716.959
193.000,-997204400.463
194.000,-997204558.711
195.000,-997204558.711
196.000,-997204400.463
197.000,-997204716.959
198.000,-997204479.587
199.000,-997204637.835
200.000,-997204637.835
201.000,-997204400.463
202.000,-997204637.835
203.000,-997204321.339
204.000,-997204479.587
205.000,-997204558.711
206.000,-997204400.463
207.000,-997204796.083
208.000,-997204479.587
209.000,-997204637.835
210.000,-997204558.711
211.000,-997204321.339
212.000,-997204637.835
213.000,-997204400.463
214.000,-997204558.711
215.000,-997204637.835
216.000,-997204479.587
217.000,-997204796.083
218.000,-997204400.463
219.000,-997204558.711
220.000,-997204558.711
221.000,-997204321.339
222.000,-997204716.959
223.000,-997204479.587
224.000,-997204637.835
225.000,-997204637.835
226.000,-997204400.463
227.000,-997204716.959
228.000,-997204321.339
229.000,-997204479.587
230.000,-997204558.711
231.000,-997204400.463
232.000,-997204716.959
233.000,-997204479.587
234.000,-997204637.835
235.000,-997204558.711
236.000,-997204321.339
237.000,-997204637.835
238.000,-997204400.463
239.000,-997204558.711
240.000,-997204637.835
241.000,-997204479.587
242.000,-997204716.959
243.000,-997204400.463
244.000,-997204558.711
245.000,-997204558.711
246.000,-997204321.339
247.000,-997204716.959
248.000,-997204479.587
249.000,-997204637.835
250.000,-997204637.835
251.000,-997204400.463
252.000,-997204716.959
253.000,-997204321.339
254.000,-997204558.711
255.000,-997204558.711
256.000,-997204400.463
257.000,-997204716.959
258.000,-997204479.587
259.000,-997204637.835
260.000,-997204558.711
261.000,-997204321.339
262.000,-997204637.835
263.000,-997204400.463
264.000,-997204558.711
265.000,-997204637.835
266.000,-997204479.587
267.000,-997204716.959
268.000,-997204400.463
269.000,-997204558.711
270.000,-997204558.711
271.000,-997204321.339
272.000,-997204716.959
273.000,-997204479.587
274.000,-997204637.835
275.000,-997204637.835
276.000,-997204400.463
277.000,-997204716.959
278.000,-997204321.339
279.000,-997204479.587
280.000,-997204558.711
281.000,-997204400.463
282.000,-997204796.083
283.000,-997204479.587
284.000,-997204637.835
285.000,-997204637.835
286.000,-997204400.463
287.000,-997204637.835
288.000,-997204400.463
289.000,-997204558.711
290.000,-997204637.835
291.000,-997204479.587
292.000,-997204796.083
293.000,-997204400.463
294.000,-997204558.711
295.000,-997204558.711
296.000,-997204321.339
297.000,-997204637.835
298.000,-997204400.463
299.000,-997204637.835
300.000,-997204637.835
301.000,-997204400.463
302.000,-997204716.959
303.000,-997204400.463
304.000,-997204558.711
305.000,-997204558.711
306.000,-997204400.463
307.000,-997204716.959
308.000,-997204479.587
309.000,-997204637.835
310.000,-997204558.711
311.000,-997204321.339
312.000,-997204637.835
313.000,-997204400.463
314.000,-997204558.711
315.000,-997204637.835
316.000,-997204479.587
317.000,-997204716.959
318.000,-997204400.463
319.000,-997204558.711
320.000,-997204558.711
321.000,-997204321.339
322.000,-997204716.959
323.000,-997204479.587
324.000,-997204637.835
325.000,-997204637.835
326.000,-997204400.463
327.000,-997204637.835
328.000,-997204321.339
329.000,-997204558.711
330.000,-997204558.711
331.000,-997204400.463
332.000,-997204716.959
333.000,-997204479.587
334.000,-997204637.835
335.000,-997204637.835
336.000,-997204400.463
337.000,-997204637.835
338.000,-997204400.463
339.000,-997204558.711
340.000,-997204637.835
341.000,-997204479.587
342.000,-997204796.083
343.000,-997204400.463
344.000,-997204558.711
345.000,-997204558.711
346.000,-997204321.339
347.000,-997204637.835
348.000,-997204400.463
349.000,-997204637.835
350.000,-997204637.835
351.000,-997204400.463
352.000,-997204716.959
353.000,-997204400.463
354.000,-997204558.711
355.000,-997204558.711
356.000,-997204400.463
357.000,-997204716.959
358.000,-997204479.587
359.000,-997204637.835
360.000,-997204558.711
361.000,-997204400.463
362.000,-997204637.835
363.000,-997204400.463
364.000,-997204558.711
365.000,-997204637.835
366.000,-997204479.587
367.000,-997204716.959
368.000,-997204400.463
369.000,-997204558.711
370.000,-997204558.711
371.000,-997204400.463
372.000,-997204716.959
373.000,-997204479.587
374.000,-997204637.835
375.000,-997204637.835
376.000,-997204400.463
377.000,-997204637.835
378.000,-997204321.339
379.000,-997204558.711
380.000,-997204558.711
381.000,-997204400.463
382.000,-997204716.959
383.000,-997204479.587
384.000,-997204637.835
385.000,-997204558.711
386.000,-997204321.339
387.000,-997204637.835
388.000,-997204400.463
389.000,-997204558.711
390.000,-997204637.835
391.000,-997204479.587
392.000,-997204716.959
393.000,-997204400.463
394.000,-997204558.711
395.000,-997204558.711
396.000,-997204321.339
397.000,-997204637.835
398.000,-997204400.463
399.000,-997204637.835
400.000,-997204637.835
401.000,-997204400.463
402.000,-997204716.959
403.000,-997204400.463
404.000,-997204558.711
405.000,-997204558.711
406.000,-997204400.463
407.000,-997204716.959
408.000,-997204479.587
409.000,-997204637.835
410.000,-997204637.835
411.000,-997204400.463
412.000,-997204637.835
413.000,-997204400.463
414.000,-997204558.711
415.000,-997204637.835
416.000,-997204400.463
417.000,-997204716.959
418.000,-997204400.463
419.000,-997204558.711
420.000,-997204558.711
421.000,-997204400.463
422.000,-997204716.959
423.000,-997204479.587
424.000,-997204637.835
425.000,-997204637.835
426.000,-997204400.463
427.000,-997204637.835
428.000,-997204400.463
429.000,-997204558.711
430.000,-997204558.711
431.000,-997204400.463
432.000,-997204716.959
433.000,-997204479.587
434.000,-997204558.711
435.000,-997204558.711
436.000,-997204321.339
437.000,-997204637.835
438.000,-997204400.463
439.000,-997204637.835
440.000,-997204637.835
441.000,-997204479.587
442.000,-997204716.959
443.000,-997204400.463
444.000,-997204558.711
445.000,-997204558.711
446.000,-997204400.463
447.000,-997204716.959
448.000,-997204479.587
449.000,-997204637.835
450.000,-997204637.835
451.000,-997204400.463
452.000,-997204637.835
453.000,-997204400.463
454.000,-997204558.711
455.000,-997204558.711
456.000,-997204400.463
457.000,-997204716.959
458.000,-997204479.587
459.000,-997204637.835
460.000,-997204558.711
461.000,-997204400.463
462.000,-997204637.835
463.000,-997204400.463
464.000,-997204558.711
465.000,-997204637.835
466.000,-997204479.587
467.000,-997204716.959
468.000,-997204400.463
469.000,-997204558.711
470.000,-997204558.711
471.000,-997204400.463
472.000,-997204716.959
473.000,-997204400.463
474.000,-997204637.835
475.000,-997204637.835
476.000,-997204400.463
477.000,-997204637.835
478.000,-997204400.463
479.000,-997204558.711
480.000,-997204637.835
481.000,-997204400.463
482.000,-997204716.959
483.000,-997204479.587
484.000,-997204558.711
485.000,-997204558.711
486.000,-997204321.339
487.000,-997204637.835
488.000,-997204400.463
489.000,-997204637.835
490.000,-997204637.835
491.000,-997204479.587
492.000,-997204716.959
493.000,-997204400.463
494.000,-997204558.711
495.000,-997204558.711
496.000,-997204400.463
497.000,-997204716.959
498.000,-997204479.587
499.000,-997204637.835
500.000,-997204637.835
501.000,-997204400.463
502.000,-997204637.835
503.000,-997204321.339
504.000,-997204558.711
505.000,-997204558.711
506.000,-997204400.463
507.000,-997204796.083
508.000,-997204479.587
509.000,-997204637.835
510.000,-997204558.711
511.000,-997204321.339
512.000,-997204637.835
513.000,-997204400.463
514.000,-997204558.711
515.000,-997204637.835
516.000,-997204479.587
517.000,-997204716.959
518.000,-997204400.463
519.000,-997204558.711
520.000,-997204558.711
521.000,-997204321.339
522.000,-997204716.959
523.000,-997204400.463
524.000,-997204637.835
525.000,-997204637.835
526.000,-997204400.463
527.000,-997204716.959
528.000,-997204400.463
529.000,-997204558.711
530.000,-997204558.711
531.000,-997204400.463
532.000,-997204716.959
533.000,-997204400.463
534.000,-997204558.711
535.000,-997204558.711
536.000,-997204400.463
537.000,-997204637.835
538.000,-997204400.463
539.000,-997204637.835
540.000,-997204637.835
541.000,-997204479.587
542.000,-997204716.959
543.000,-997204400.463
544.000,-997204558.711
545.000,-997204558.711
546.000,-997204400.463
547.000,-997204716.959
548.000,-997204479.587
549.000,-997204637.835
550.000,-997204637.835
551.000,-997204400.463
552.000,-997204637.835
553.000,-997204321.339
554.000,-997204558.711
555.000,-997204558.711
556.000,-997204479.587
557.000,-997204796.083
558.000,-997204479.587
559.000,-997204637.835
560.000,-997204558.711
561.000,-997204321.339
562.000,-997204637.835
563.000,-997204400.463
564.000,-997204558.711
565.000,-997204637.835
566.000,-997204479.587
567.000,-997204716.959
568.000,-997204400.463
569.000,-997204558.711
570.000,-997204558.711
571.000,-997204321.339
572.000,-997204637.835
573.000,-997204400.463
574.000,-997204637.835
575.000,-997204637.835
576.000,-997204400.463
577.000,-997204716.959
578.000,-997204321.339
579.000,-997204479.587
580.000,-997204558.711
581.000,-997204400.463
582.000,-997204716.959
583.000,-997204479.587
584.000,-997204637.835
585.000,-997204637.835
586.000,-997204400.463
587.000,-997204637.835
588.000,-997204400.463
589.000,-997204558.711
590.000,-997204637.835
591.000,-997204479.587
592.000,-997204716.959
593.000,-997204400.463
594.000,-997204558.711
595.000,-997204558.711
596.000,-997204400.463
597.000,-997204716.959
598.000,-997204479.587
599.000,-997204637.835
