Time_ms,Absolute_Displacement_nm
0.000,395.620
1.000,553.867
2.000,237.372
3.000,316.496
4.000,553.867
5.000,316.496
6.000,158.248
7.000,474.744
8.000,395.620
9.000,237.372
10.000,474.744
11.000,553.867
12.000,237.372
13.000,316.496
14.000,553.867
15.000,316.496
16.000,237.372
17.000,553.867
18.000,474.744
19.000,237.372
20.000,395.620
21.000,474.744
22.000,158.248
23.000,316.496
24.000,553.867
25.000,316.496
26.000,237.372
27.000,553.867
28.000,474.744
29.000,158.248
30.000,395.620
31.000,474.744
32.000,158.248
33.000,316.496
34.000,553.867
35.000,316.496
36.000,237.372
37.000,553.867
38.000,395.620
39.000,158.248
40.000,395.620
41.000,474.744
42.000,237.372
43.000,316.496
44.000,553.867
45.000,316.496
46.000,237.372
47.000,474.744
48.000,395.620
49.000,158.248
50.000,395.620
51.000,553.867
52.000,237.372
53.000,316.496
54.000,553.867
55.000,316.496
56.000,237.372
57.000,474.744
58.000,395.620
59.000,158.248
60.000,474.744
61.000,553.867
62.000,237.372
63.000,316.496
64.000,553.867
65.000,316.496
66.000,237.372
67.000,553.867
68.000,474.744
69.000,237.372
70.000,395.620
71.000,474.744
72.000,158.248
73.000,316.496
74.000,553.867
75.000,316.496
76.000,237.372
77.000,553.867
78.000,395.620
79.000,158.248
80.000,395.620
81.000,474.744
82.000,158.248
83.000,316.496
84.000,553.867
85.000,316.496
86.000,237.372
87.000,553.867
88.000,395.620
89.000,158.248
90.000,395.620
91.000,474.744
92.000,237.372
93.000,316.496
94.000,553.867
95.000,316.496
96.000,237.372
97.000,474.744
98.000,395.620
99.000,158.248
100.000,395.620
101.000,553.867
102.000,237.372
103.000,316.496
104.000,553.867
105.000,316.496
106.000,237.372
107.000,474.744
108.000,395.620
109.000,158.248
110.000,474.744
111.000,553.867
112.000,237.372
113.000,316.496
114.000,553.867
115.000,316.496
116.000,237.372
117.000,553.867
118.000,395.620
119.000,158.248
120.000,395.620
121.000,474.744
122.000,158.248
123.000,316.496
124.000,553.867
125.000,316.496
126.000,237.372
127.000,553.867
128.000,395.620
129.000,158.248
130.000,395.620
131.000,474.744
132.000,237.372
133.000,316.496
134.000,553.867
135.000,316.496
136.000,237.372
137.000,553.867
138.000,395.620
139.000,158.248
140.000,395.620
