Time_ms,Absolute_Displacement_nm
0.000,2769.337
1.000,2927.585
2.000,3085.833
3.000,3006.709
4.000,2769.337
5.000,2769.337
6.000,2927.585
7.000,3006.709
8.000,3006.709
9.000,2848.461
10.000,2769.337
11.000,2927.585
12.000,3006.709
13.000,2927.585
14.000,2769.337
15.000,2769.337
16.000,2927.585
17.000,3085.833
18.000,3006.709
19.000,2848.461
20.000,2769.337
21.000,2848.461
22.000,3006.709
23.000,3006.709
24.000,2848.461
25.000,2848.461
26.000,2927.585
27.000,3006.709
28.000,2927.585
29.000,2769.337
30.000,2769.337
31.000,2927.585
32.000,3085.833
33.000,3006.709
34.000,2848.461
35.000,2769.337
36.000,2927.585
37.000,3006.709
38.000,2927.585
39.000,2769.337
40.000,2769.337
41.000,2927.585
42.000,3085.833
43.000,3006.709
44.000,2848.461
45.000,2769.337
46.000,2848.461
47.000,3006.709
48.000,2927.585
49.000,2848.461
50.000,2848.461
51.000,2927.585
52.000,3085.833
53.000,3006.709
54.000,2769.337
55.000,2769.337
56.000,2927.585
57.000,3006.709
58.000,3006.709
59.000,2848.461
60.000,2769.337
61.000,2927.585
62.000,3006.709
63.000,2927.585
64.000,2769.337
65.000,2769.337
66.000,2927.585
67.000,3085.833
68.000,3006.709
69.000,2848.461
70.000,2769.337
71.000,2848.461
72.000,3006.709
73.000,2927.585
74.000,2848.461
75.000,2848.461
76.000,2927.585
77.000,3006.709
78.000,2927.585
79.000,2769.337
80.000,2769.337
81.000,2927.585
82.000,3085.833
83.000,3006.709
84.000,2848.461
85.000,2769.337
86.000,2927.585
87.000,3006.709
88.000,2927.585
89.000,2769.337
90.000,2769.337
91.000,2927.585
92.000,3085.833
93.000,3006.709
94.000,2848.461
95.000,2769.337
96.000,2848.461
97.000,3006.709
98.000,2927.585
99.000,2848.461
100.000,2848.461
101.000,2927.585
102.000,3085.833
103.000,2927.585
104.000,2769.337
105.000,2769.337
106.000,2927.585
107.000,3006.709
108.000,3006.709
109.000,2848.461
110.000,2848.461
111.000,2927.585
112.000,3006.709
113.000,2927.585
114.000,2769.337
115.000,2769.337
116.000,2927.585
117.000,3085.833
118.000,3006.709
119.000,2848.461
120.000,2769.337
121.000,2848.461
122.000,3006.709
123.000,2927.585
124.000,2848.461
125.000,2848.461
126.000,2927.585
127.000,3085.833
128.000,3006.709
129.000,2769.337
130.000,2769.337
131.000,2927.585
132.000,3006.709
133.000,3006.709
134.000,2848.461
135.000,2769.337
136.000,2927.585
137.000,3006.709
138.000,2927.585
139.000,2769.337
140.000,2769.337
141.000,2927.585
142.000,3085.833
143.000,3006.709
144.000,2848.461
145.000,2769.337
146.000,2848.461
147.000,3006.709
148.000,2927.585
149.000,2848.461
150.000,2848.461
151.000,2927.585
152.000,3006.709
153.000,2927.585
154.000,2769.337
155.000,2769.337
156.000,2927.585
157.000,3006.709
158.000,3006.709
159.000,2848.461
160.000,2769.337
161.000,2927.585
162.000,3006.709
163.000,2927.585
164.000,2769.337
165.000,2769.337
166.000,2927.585
167.000,3085.833
168.000,3006.709
169.000,2848.461
170.000,2769.337
171.000,2848.461
172.000,3006.709
173.000,2927.585
174.000,2848.461
175.000,2848.461
176.000,2927.585
177.000,3085.833
178.000,2927.585
179.000,2769.337
180.000,2769.337
181.000,2927.585
182.000,3006.709
183.000,3006.709
184.000,2848.461
185.000,2769.337
186.000,2927.585
187.000,3006.709
188.000,2927.585
189.000,2769.337
190.000,2769.337
191.000,2927.585
192.000,3085.833
193.000,3006.709
194.000,2848.461
195.000,2769.337
196.000,2848.461
197.000,3006.709
