Time_ms,Absolute_Displacement_nm
0.000,395.620
1.000,395.620
2.000,395.620
3.000,395.620
4.000,395.620
5.000,474.744
6.000,474.744
7.000,395.620
8.000,395.620
9.000,395.620
10.000,395.620
11.000,395.620
12.000,395.620
13.000,395.620
14.000,395.620
15.000,395.620
16.000,395.620
17.000,395.620
18.000,395.620
19.000,395.620
20.000,395.620
21.000,395.620
22.000,395.620
23.000,395.620
24.000,395.620
25.000,395.620
26.000,395.620
27.000,395.620
28.000,395.620
29.000,474.744
30.000,474.744
31.000,395.620
32.000,395.620
33.000,395.620
34.000,395.620
35.000,395.620
36.000,395.620
37.000,474.744
38.000,474.744
39.000,474.744
40.000,395.620
41.000,395.620
42.000,395.620
43.000,395.620
44.000,395.620
45.000,395.620
46.000,474.744
47.000,474.744
48.000,395.620
49.000,395.620
50.000,395.620
51.000,395.620
52.000,395.620
53.000,395.620
54.000,395.620
55.000,474.744
56.000,474.744
57.000,395.620
58.000,395.620
59.000,395.620
60.000,395.620
61.000,395.620
62.000,395.620
63.000,395.620
64.000,395.620
65.000,395.620
66.000,395.620
67.000,395.620
68.000,395.620
69.000,395.620
70.000,395.620
71.000,395.620
72.000,395.620
73.000,395.620
74.000,395.620
75.000,395.620
76.000,395.620
77.000,395.620
78.000,395.620
79.000,395.620
80.000,395.620
81.000,395.620
82.000,395.620
83.000,395.620
84.000,395.620
85.000,395.620
86.000,395.620
87.000,395.620
88.000,474.744
89.000,395.620
90.000,395.620
91.000,395.620
92.000,395.620
93.000,395.620
94.000,395.620
95.000,474.744
96.000,474.744
97.000,474.744
98.000,395.620
99.000,395.620
100.000,395.620
101.000,395.620
102.000,395.620
103.000,395.620
104.000,474.744
105.000,474.744
106.000,474.744
107.000,395.620
108.000,395.620
109.000,395.620
110.000,395.620
111.000,395.620
112.000,395.620
113.000,474.744
114.000,474.744
115.000,395.620
116.000,395.620
117.000,395.620
118.000,395.620
119.000,395.620
120.000,395.620
121.000,395.620
122.000,474.744
123.000,395.620
124.000,395.620
125.000,395.620
126.000,395.620
127.000,395.620
128.000,395.620
129.000,395.620
130.000,395.620
131.000,395.620
132.000,395.620
133.000,395.620
134.000,395.620
135.000,395.620
136.000,395.620
137.000,395.620
138.000,395.620
139.000,395.620
140.000,395.620
141.000,395.620
142.000,395.620
143.000,395.620
144.000,395.620
145.000,395.620
146.000,474.744
147.000,395.620
148.000,395.620
149.000,395.620
150.000,395.620
151.000,395.620
152.000,395.620
153.000,395.620
154.000,474.744
155.000,474.744
156.000,395.620
157.000,395.620
158.000,395.620
159.000,395.620
160.000,395.620
161.000,395.620
162.000,395.620
163.000,474.744
164.000,474.744
165.000,395.620
166.000,395.620
167.000,395.620
168.000,395.620
169.000,395.620
170.000,395.620
171.000,395.620
172.000,474.744
173.000,395.620
174.000,395.620
175.000,395.620
176.000,395.620
177.000,395.620
178.000,395.620
179.000,395.620
180.000,474.744
181.000,474.744
182.000,395.620
183.000,395.620
184.000,395.620
185.000,395.620
186.000,395.620
187.000,395.620
188.000,395.620
189.000,395.620
190.000,395.620
191.000,395.620
192.000,395.620
193.000,395.620
194.000,395.620
195.000,395.620
196.000,395.620
197.000,395.620
198.000,395.620
199.000,395.620
200.000,395.620
201.000,395.620
202.000,395.620
203.000,395.620
204.000,395.620
205.000,395.620
206.000,395.620
207.000,395.620
208.000,395.620
209.000,395.620
210.000,395.620
211.000,395.620
212.000,474.744
213.000,474.744
214.000,395.620
215.000,395.620
216.000,395.620
217.000,395.620
218.000,395.620
219.000,395.620
220.000,395.620
221.000,474.744
222.000,474.744
223.000,395.620
224.000,395.620
225.000,395.620
226.000,395.620
227.000,395.620
228.000,395.620
229.000,474.744
230.000,474.744
231.000,474.744
232.000,395.620
233.000,395.620
234.000,395.620
235.000,395.620
236.000,395.620
237.000,395.620
238.000,474.744
239.000,474.744
240.000,395.620
241.000,395.620
242.000,395.620
243.000,395.620
244.000,395.620
245.000,395.620
246.000,395.620
247.000,474.744
248.000,395.620
249.000,395.620
250.000,395.620
251.000,395.620
252.000,395.620
253.000,395.620
254.000,395.620
255.000,395.620
256.000,395.620
257.000,395.620
258.000,395.620
259.000,395.620
260.000,395.620
261.000,395.620
262.000,395.620
263.000,395.620
264.000,395.620
265.000,395.620
266.000,395.620
267.000,395.620
268.000,395.620
269.000,395.620
270.000,395.620
271.000,395.620
272.000,395.620
273.000,395.620
274.000,395.620
275.000,395.620
276.000,395.620
277.000,395.620
278.000,395.620
279.000,474.744
280.000,474.744
281.000,395.620
282.000,395.620
283.000,395.620
284.000,395.620
285.000,395.620
286.000,395.620
287.000,474.744
288.000,474.744
289.000,474.744
290.000,395.620
291.000,395.620
292.000,395.620
293.000,395.620
294.000,395.620
295.000,395.620
296.000,474.744
297.000,474.744
298.000,395.620
299.000,395.620
300.000,395.620
301.000,395.620
302.000,395.620
303.000,395.620
304.000,395.620
305.000,474.744
306.000,395.620
307.000,395.620
308.000,395.620
309.000,395.620
310.000,395.620
311.000,395.620
312.000,395.620
313.000,474.744
314.000,395.620
315.000,395.620
316.000,395.620
317.000,395.620
318.000,395.620
319.000,395.620
320.000,395.620
321.000,395.620
322.000,395.620
323.000,395.620
324.000,395.620
325.000,395.620
326.000,395.620
327.000,395.620
328.000,395.620
329.000,395.620
330.000,474.744
331.000,395.620
332.000,395.620
333.000,395.620
334.000,395.620
335.000,395.620
336.000,395.620
337.000,474.744
338.000,474.744
339.000,395.620
340.000,395.620
341.000,395.620
342.000,395.620
343.000,395.620
344.000,395.620
345.000,395.620
346.000,474.744
347.000,474.744
348.000,395.620
349.000,395.620
350.000,395.620
351.000,395.620
352.000,395.620
353.000,395.620
354.000,474.744
355.000,474.744
356.000,474.744
357.000,395.620
358.000,395.620
359.000,395.620
360.000,395.620
361.000,395.620
362.000,395.620
363.000,474.744
364.000,474.744
365.000,395.620
366.000,395.620
367.000,395.620
368.000,395.620
369.000,395.620
370.000,395.620
371.000,474.744
372.000,474.744
373.000,395.620
374.000,395.620
375.000,395.620
376.000,395.620
377.000,395.620
378.000,395.620
379.000,395.620
380.000,395.620
381.000,395.620
382.000,395.620
383.000,395.620
384.000,395.620
385.000,395.620
386.000,395.620
387.000,395.620
388.000,395.620
389.000,395.620
390.000,395.620
391.000,395.620
392.000,395.620
393.000,395.620
394.000,395.620
395.000,395.620
396.000,474.744
397.000,395.620
398.000,395.620
399.000,395.620
400.000,395.620
401.000,395.620
402.000,395.620
403.000,395.620
404.000,474.744
405.000,474.744
406.000,395.620
407.000,395.620
408.000,395.620
409.000,395.620
410.000,395.620
411.000,395.620
412.000,474.744
413.000,474.744
414.000,474.744
415.000,395.620
416.000,395.620
417.000,395.620
418.000,395.620
419.000,395.620
420.000,395.620
421.000,474.744
422.000,474.744
423.000,395.620
424.000,395.620
425.000,395.620
426.000,395.620
427.000,395.620
428.000,395.620
429.000,395.620
430.000,474.744
431.000,474.744
432.000,395.620
433.000,395.620
434.000,395.620
435.000,395.620
436.000,395.620
437.000,395.620
438.000,474.744
439.000,395.620
440.000,395.620
441.000,395.620
442.000,395.620
443.000,395.620
444.000,395.620
445.000,395.620
446.000,395.620
447.000,395.620
448.000,395.620
449.000,395.620
450.000,395.620
451.000,395.620
452.000,395.620
453.000,395.620
454.000,395.620
455.000,395.620
456.000,395.620
457.000,395.620
458.000,395.620
459.000,395.620
460.000,395.620
461.000,395.620
462.000,474.744
463.000,474.744
464.000,395.620
465.000,395.620
466.000,395.620
467.000,395.620
468.000,395.620
469.000,395.620
470.000,395.620
471.000,474.744
472.000,474.744
473.000,395.620
474.000,395.620
475.000,395.620
476.000,395.620
477.000,395.620
478.000,395.620
479.000,474.744
480.000,474.744
481.000,395.620
482.000,395.620
483.000,395.620
484.000,395.620
485.000,395.620
486.000,395.620
487.000,395.620
488.000,474.744
489.000,474.744
490.000,395.620
491.000,395.620
492.000,395.620
493.000,395.620
494.000,395.620
495.000,395.620
496.000,395.620
497.000,395.620
498.000,395.620
499.000,395.620
500.000,395.620
501.000,395.620
502.000,395.620
503.000,395.620
504.000,395.620
505.000,395.620
506.000,395.620
507.000,395.620
508.000,395.620
509.000,395.620
510.000,395.620
511.000,395.620
512.000,395.620
513.000,395.620
514.000,395.620
515.000,395.620
516.000,395.620
517.000,395.620
518.000,395.620
519.000,395.620
520.000,395.620
521.000,474.744
522.000,395.620
523.000,395.620
524.000,395.620
525.000,395.620
526.000,395.620
527.000,395.620
528.000,395.620
529.000,474.744
530.000,474.744
531.000,395.620
532.000,395.620
533.000,395.620
534.000,395.620
535.000,395.620
536.000,395.620
537.000,395.620
538.000,474.744
539.000,395.620
540.000,395.620
541.000,395.620
542.000,395.620
543.000,395.620
544.000,395.620
545.000,395.620
546.000,474.744
547.000,395.620
548.000,395.620
549.000,395.620
550.000,395.620
551.000,395.620
552.000,395.620
553.000,395.620
554.000,395.620
555.000,395.620
556.000,395.620
557.000,395.620
558.000,395.620
559.000,395.620
560.000,395.620
561.000,395.620
562.000,395.620
563.000,395.620
564.000,395.620
565.000,395.620
566.000,395.620
567.000,395.620
568.000,395.620
569.000,395.620
570.000,395.620
571.000,474.744
572.000,395.620
573.000,395.620
574.000,395.620
575.000,395.620
576.000,395.620
577.000,395.620
578.000,395.620
579.000,474.744
580.000,395.620
581.000,395.620
582.000,395.620
583.000,395.620
584.000,395.620
585.000,395.620
586.000,395.620
587.000,474.744
588.000,474.744
589.000,395.620
590.000,395.620
591.000,395.620
592.000,316.496
593.000,395.620
594.000,395.620
595.000,395.620
596.000,474.744
597.000,474.744
598.000,395.620
599.000,395.620
600.000,395.620
601.000,395.620
602.000,395.620
603.000,395.620
604.000,474.744
605.000,474.744
606.000,395.620
607.000,395.620
608.000,395.620
609.000,395.620
610.000,395.620
611.000,395.620
612.000,395.620
613.000,474.744
614.000,395.620
615.000,395.620
616.000,395.620
617.000,395.620
618.000,395.620
619.000,395.620
620.000,395.620
621.000,395.620
622.000,395.620
623.000,395.620
624.000,395.620
625.000,395.620
626.000,395.620
627.000,395.620
628.000,395.620
629.000,395.620
630.000,395.620
631.000,395.620
632.000,395.620
633.000,395.620
634.000,395.620
635.000,395.620
636.000,395.620
637.000,395.620
638.000,395.620
639.000,395.620
640.000,395.620
641.000,395.620
642.000,395.620
643.000,395.620
644.000,395.620
645.000,474.744
646.000,474.744
647.000,395.620
648.000,395.620
649.000,395.620
650.000,395.620
651.000,395.620
652.000,395.620
653.000,395.620
654.000,474.744
655.000,474.744
656.000,395.620
657.000,395.620
658.000,395.620
659.000,395.620
660.000,395.620
661.000,395.620
662.000,395.620
663.000,474.744
664.000,395.620
665.000,395.620
666.000,395.620
667.000,395.620
668.000,395.620
669.000,395.620
670.000,395.620
671.000,395.620
672.000,395.620
673.000,395.620
674.000,395.620
675.000,395.620
676.000,395.620
677.000,395.620
678.000,395.620
679.000,395.620
680.000,395.620
681.000,395.620
682.000,395.620
683.000,395.620
684.000,395.620
685.000,395.620
686.000,395.620
687.000,395.620
688.000,395.620
689.000,395.620
690.000,395.620
691.000,395.620
692.000,395.620
693.000,395.620
694.000,395.620
695.000,395.620
696.000,474.744
697.000,395.620
698.000,395.620
699.000,395.620
700.000,395.620
701.000,395.620
702.000,395.620
703.000,395.620
704.000,474.744
705.000,474.744
706.000,395.620
707.000,395.620
708.000,395.620
709.000,395.620
710.000,395.620
711.000,395.620
712.000,474.744
713.000,474.744
714.000,395.620
715.000,395.620
716.000,395.620
717.000,395.620
718.000,395.620
719.000,395.620
720.000,395.620
721.000,474.744
722.000,474.744
723.000,395.620
724.000,395.620
725.000,395.620
726.000,395.620
727.000,395.620
728.000,395.620
729.000,395.620
730.000,474.744
731.000,395.620
732.000,395.620
733.000,395.620
734.000,395.620
735.000,395.620
736.000,395.620
737.000,395.620
738.000,395.620
739.000,395.620
740.000,395.620
741.000,395.620
742.000,395.620
743.000,395.620
744.000,395.620
745.000,395.620
746.000,395.620
747.000,395.620
748.000,395.620
749.000,395.620
750.000,395.620
751.000,395.620
752.000,395.620
753.000,395.620
754.000,395.620
755.000,395.620
756.000,395.620
757.000,395.620
758.000,395.620
759.000,395.620
760.000,395.620
761.000,395.620
762.000,395.620
763.000,395.620
764.000,395.620
765.000,395.620
