Time_ms,Absolute_Displacement_nm
0.000,-445907923.544
1.000,-445907923.544
2.000,-445908319.164
3.000,-445908160.916
4.000,-445908081.792
5.000,-445908556.536
6.000,-445908556.536
7.000,-445908160.916
8.000,-445908398.288
9.000,-445908398.288
10.000,-445907923.544
11.000,-445908002.668
12.000,-445908398.288
13.000,-445908160.916
14.000,-445908081.792
15.000,-445908556.536
16.000,-445908556.536
17.000,-445908160.916
18.000,-445908398.288
19.000,-445908477.412
20.000,-445908002.668
21.000,-445908002.668
22.000,-445908398.288
23.000,-445908160.916
24.000,-445908081.792
25.000,-445908556.536
26.000,-445908556.536
27.000,-445908160.916
28.000,-445908398.288
29.000,-445908477.412
30.000,-445908002.668
31.000,-445908002.668
32.000,-445908319.164
33.000,-445908081.792
34.000,-445908081.792
35.000,-445908556.536
36.000,-445908556.536
37.000,-445908160.916
38.000,-445908398.288
39.000,-445908477.412
40.000,-445908002.668
41.000,-445908002.668
42.000,-445908319.164
43.000,-445908081.792
44.000,-445908081.792
45.000,-445908556.536
46.000,-445908556.536
47.000,-445908240.040
48.000,-445908398.288
49.000,-445908477.412
50.000,-445908002.668
51.000,-445907923.544
52.000,-445908319.164
53.000,-445908160.916
54.000,-445908081.792
55.000,-445908556.536
56.000,-445908556.536
57.000,-445908160.916
58.000,-445908398.288
59.000,-445908398.288
60.000,-445907923.544
61.000,-445907923.544
62.000,-445908319.164
63.000,-445908160.916
64.000,-445908081.792
65.000,-445908556.536
66.000,-445908556.536
67.000,-445908160.916
68.000,-445908398.288
69.000,-445908398.288
70.000,-445908002.668
71.000,-445908002.668
72.000,-445908398.288
73.000,-445908160.916
74.000,-445908081.792
75.000,-445908556.536
76.000,-445908556.536
77.000,-445908160.916
78.000,-445908398.288
79.000,-445908477.412
80.000,-445908002.668
81.000,-445908002.668
82.000,-445908319.164
83.000,-445908160.916
84.000,-445908081.792
85.000,-445908556.536
86.000,-445908556.536
87.000,-445908160.916
88.000,-445908398.288
89.000,-445908477.412
90.000,-445908002.668
91.000,-445908002.668
92.000,-445908319.164
93.000,-445908081.792
94.000,-445908081.792
95.000,-445908556.536
96.000,-445908556.536
97.000,-445908240.040
98.000,-445908398.288
99.000,-445908477.412
100.000,-445907923.544
101.000,-445907923.544
102.000,-445908319.164
103.000,-445908160.916
104.000,-445908081.792
105.000,-445908556.536
106.000,-445908556.536
107.000,-445908160.916
108.000,-445908398.288
109.000,-445908398.288
110.000,-445907923.544
111.000,-445907923.544
112.000,-445908319.164
113.000,-445908160.916
114.000,-445908081.792
115.000,-445908556.536
116.000,-445908556.536
117.000,-445908160.916
118.000,-445908398.288
119.000,-445908398.288
120.000,-445908002.668
121.000,-445908002.668
122.000,-445908398.288
123.000,-445908160.916
124.000,-445908081.792
125.000,-445908556.536
126.000,-445908556.536
127.000,-445908160.916
128.000,-445908398.288
129.000,-445908477.412
130.000,-445908002.668
131.000,-445908002.668
132.000,-445908398.288
133.000,-445908160.916
134.000,-445908081.792
135.000,-445908556.536
136.000,-445908556.536
137.000,-445908160.916
138.000,-445908398.288
139.000,-445908477.412
140.000,-445908002.668
141.000,-445908002.668
142.000,-445908319.164
143.000,-445908081.792
144.000,-445908081.792
145.000,-445908556.536
146.000,-445908556.536
147.000,-445908240.040
148.000,-445908398.288
149.000,-445908477.412
150.000,-445907923.544
151.000,-445907923.544
152.000,-445908319.164
153.000,-445908160.916
154.000,-445908081.792
155.000,-445908556.536
156.000,-445908556.536
157.000,-445908160.916
158.000,-445908398.288
159.000,-445908398.288
160.000,-445907923.544
161.000,-445907923.544
162.000,-445908319.164
163.000,-445908160.916
164.000,-445908081.792
165.000,-445908556.536
166.000,-445908556.536
167.000,-445908160.916
168.000,-445908398.288
169.000,-445908398.288
170.000,-445908002.668
171.000,-445908002.668
172.000,-445908398.288
173.000,-445908160.916
174.000,-445908081.792
175.000,-445908556.536
176.000,-445908556.536
177.000,-445908160.916
178.000,-445908398.288
179.000,-445908477.412
180.000,-445908002.668
181.000,-445908002.668
182.000,-445908398.288
183.000,-445908160.916
184.000,-445908081.792
185.000,-445908556.536
186.000,-445908556.536
187.000,-445908160.916
188.000,-445908398.288
189.000,-445908477.412
190.000,-445908002.668
191.000,-445908002.668
192.000,-445908319.164
193.000,-445908081.792
194.000,-445908081.792
195.000,-445908556.536
196.000,-445908556.536
197.000,-445908240.040
198.000,-445908398.288
199.000,-445908477.412
200.000,-445907923.544
201.000,-445907923.544
202.000,-445908319.164
203.000,-445908160.916
204.000,-445908081.792
205.000,-445908556.536
206.000,-445908556.536
207.000,-445908160.916
208.000,-445908398.288
209.000,-445908398.288
210.000,-445907923.544
211.000,-445907923.544
212.000,-445908319.164
213.000,-445908160.916
214.000,-445908081.792
215.000,-445908556.536
216.000,-445908556.536
217.000,-445908160.916
218.000,-445908398.288
219.000,-445908398.288
220.000,-445908002.668
221.000,-445908002.668
222.000,-445908398.288
223.000,-445908160.916
224.000,-445908081.792
225.000,-445908556.536
226.000,-445908556.536
227.000,-445908160.916
228.000,-445908398.288
229.000,-445908477.412
230.000,-445908002.668
231.000,-445908002.668
232.000,-445908398.288
233.000,-445908160.916
234.000,-445908081.792
235.000,-445908556.536
236.000,-445908556.536
237.000,-445908160.916
238.000,-445908398.288
239.000,-445908477.412
240.000,-445908002.668
241.000,-445908002.668
242.000,-445908319.164
243.000,-445908081.792
244.000,-445908081.792
245.000,-445908556.536
246.000,-445908556.536
247.000,-445908160.916
248.000,-445908398.288
249.000,-445908477.412
250.000,-445907923.544
251.000,-445907923.544
252.000,-445908319.164
253.000,-445908160.916
254.000,-445908081.792
255.000,-445908556.536
256.000,-445908556.536
257.000,-445908160.916
258.000,-445908398.288
259.000,-445908398.288
260.000,-445907923.544
261.000,-445907923.544
262.000,-445908319.164
263.000,-445908160.916
264.000,-445908081.792
265.000,-445908556.536
266.000,-445908556.536
267.000,-445908160.916
268.000,-445908398.288
269.000,-445908398.288
270.000,-445908002.668
271.000,-445908002.668
272.000,-445908398.288
273.000,-445908160.916
274.000,-445908081.792
275.000,-445908556.536
276.000,-445908556.536
277.000,-445908160.916
278.000,-445908398.288
279.000,-445908477.412
280.000,-445908002.668
281.000,-445908002.668
282.000,-445908398.288
283.000,-445908160.916
284.000,-445908081.792
285.000,-445908556.536
286.000,-445908556.536
287.000,-445908160.916
288.000,-445908398.288
289.000,-445908477.412
290.000,-445908002.668
291.000,-445908002.668
292.000,-445908319.164
293.000,-445908081.792
294.000,-445908081.792
295.000,-445908556.536
296.000,-445908556.536
297.000,-445908160.916
298.000,-445908398.288
299.000,-445908477.412
300.000,-445907923.544
301.000,-445907923.544
302.000,-445908319.164
303.000,-445908160.916
304.000,-445908081.792
305.000,-445908556.536
306.000,-445908556.536
307.000,-445908160.916
308.000,-445908398.288
309.000,-445908398.288
310.000,-445907923.544
311.000,-445907923.544
312.000,-445908398.288
