Time_ms,Absolute_Displacement_nm
0.000,3164.957
1.000,3164.957
2.000,2848.461
3.000,2848.461
4.000,3085.833
5.000,3164.957
6.000,3244.081
7.000,2927.585
8.000,2927.585
9.000,3006.709
10.000,3085.833
11.000,3164.957
12.000,2848.461
13.000,2927.585
14.000,3085.833
15.000,3164.957
16.000,3164.957
17.000,2848.461
18.000,2848.461
19.000,3006.709
20.000,3164.957
21.000,3244.081
22.000,2927.585
23.000,2927.585
24.000,3085.833
25.000,3164.957
26.000,3164.957
27.000,2848.461
28.000,2848.461
29.000,3085.833
30.000,3164.957
31.000,3244.081
32.000,2927.585
33.000,2927.585
34.000,3006.709
35.000,3085.833
36.000,3164.957
37.000,2848.461
38.000,2927.585
39.000,3085.833
40.000,3164.957
41.000,3164.957
42.000,2848.461
43.000,2848.461
44.000,3006.709
45.000,3164.957
46.000,3244.081
47.000,2927.585
48.000,2927.585
49.000,3085.833
50.000,3164.957
51.000,3164.957
52.000,2848.461
53.000,2848.461
54.000,3085.833
55.000,3164.957
56.000,3244.081
57.000,2927.585
58.000,2927.585
59.000,3006.709
60.000,3085.833
61.000,3164.957
62.000,2848.461
63.000,2927.585
64.000,3085.833
65.000,3164.957
66.000,3244.081
67.000,2848.461
68.000,2848.461
69.000,3006.709
70.000,3164.957
71.000,3244.081
72.000,2927.585
73.000,2927.585
74.000,3085.833
75.000,3164.957
76.000,3164.957
77.000,2848.461
78.000,2848.461
79.000,3085.833
80.000,3164.957
81.000,3244.081
82.000,2927.585
83.000,2927.585
84.000,3006.709
85.000,3085.833
86.000,3164.957
87.000,2848.461
88.000,2927.585
89.000,3085.833
90.000,3164.957
91.000,3244.081
92.000,2848.461
93.000,2848.461
94.000,3006.709
95.000,3164.957
96.000,3244.081
97.000,2927.585
98.000,2927.585
99.000,3085.833
100.000,3164.957
101.000,3164.957
102.000,2848.461
103.000,2848.461
104.000,3085.833
105.000,3164.957
106.000,3244.081
107.000,2927.585
108.000,2927.585
109.000,3006.709
110.000,3085.833
111.000,3164.957
112.000,2848.461
113.000,2927.585
114.000,3085.833
115.000,3164.957
116.000,3164.957
117.000,2848.461
118.000,2848.461
119.000,3006.709
