Time_ms,Absolute_Displacement_nm
0.000,-474.744
1.000,-553.867
2.000,-870.363
3.000,-712.115
4.000,-712.115
5.000,-1107.735
6.000,-1107.735
7.000,-791.239
8.000,-949.487
9.000,-949.487
10.000,-474.744
11.000,-553.867
12.000,-870.363
13.000,-712.115
14.000,-712.115
15.000,-1107.735
16.000,-1107.735
17.000,-712.115
18.000,-949.487
19.000,-949.487
20.000,-553.867
21.000,-553.867
22.000,-949.487
23.000,-712.115
24.000,-712.115
25.000,-1107.735
26.000,-1107.735
27.000,-712.115
28.000,-949.487
29.000,-949.487
30.000,-553.867
31.000,-553.867
32.000,-870.363
33.000,-712.115
34.000,-712.115
35.000,-1107.735
36.000,-1107.735
37.000,-791.239
38.000,-949.487
39.000,-949.487
40.000,-553.867
41.000,-553.867
42.000,-870.363
43.000,-712.115
44.000,-712.115
45.000,-1107.735
46.000,-1107.735
47.000,-791.239
48.000,-949.487
49.000,-949.487
50.000,-474.744
51.000,-553.867
52.000,-870.363
53.000,-712.115
54.000,-712.115
55.000,-1186.859
56.000,-1107.735
57.000,-791.239
58.000,-949.487
59.000,-949.487
60.000,-474.744
61.000,-553.867
62.000,-870.363
63.000,-712.115
64.000,-712.115
65.000,-1107.735
66.000,-1107.735
67.000,-712.115
68.000,-949.487
69.000,-949.487
70.000,-553.867
71.000,-553.867
72.000,-949.487
73.000,-712.115
74.000,-712.115
75.000,-1107.735
76.000,-1107.735
77.000,-712.115
78.000,-949.487
79.000,-949.487
80.000,-553.867
81.000,-553.867
82.000,-870.363
83.000,-712.115
84.000,-712.115
85.000,-1107.735
86.000,-1107.735
87.000,-791.239
88.000,-949.487
89.000,-949.487
90.000,-553.867
91.000,-553.867
92.000,-870.363
93.000,-712.115
94.000,-712.115
95.000,-1107.735
96.000,-1107.735
97.000,-791.239
98.000,-949.487
99.000,-949.487
100.000,-474.744
101.000,-553.867
102.000,-870.363
103.000,-712.115
104.000,-712.115
105.000,-1107.735
106.000,-1107.735
107.000,-791.239
108.000,-949.487
109.000,-949.487
110.000,-474.744
111.000,-553.867
112.000,-870.363
113.000,-712.115
114.000,-712.115
115.000,-1107.735
116.000,-1107.735
117.000,-712.115
118.000,-949.487
119.000,-949.487
120.000,-553.867
121.000,-553.867
122.000,-949.487
123.000,-712.115
124.000,-712.115
