Time_ms,Absolute_Displacement_nm
0.000,316.496
1.000,632.991
2.000,791.239
3.000,791.239
4.000,632.991
5.000,316.496
6.000,0.000
7.000,-158.248
8.000,-158.248
9.000,0.000
10.000,316.496
11.000,632.991
12.000,791.239
13.000,791.239
14.000,632.991
15.000,316.496
16.000,79.124
17.000,-158.248
18.000,-158.248
19.000,0.000
20.000,237.372
21.000,553.867
22.000,791.239
23.000,791.239
24.000,632.991
25.000,395.620
26.000,79.124
27.000,-158.248
28.000,-158.248
29.000,0.000
30.000,237.372
31.000,553.867
32.000,791.239
33.000,791.239
34.000,712.115
35.000,395.620
36.000,79.124
37.000,-158.248
38.000,-237.372
39.000,-79.124
40.000,237.372
41.000,553.867
42.000,791.239
43.000,870.363
44.000,632.991
45.000,316.496
46.000,0.000
47.000,-158.248
48.000,-237.372
49.000,0.000
50.000,316.496
51.000,632.991
52.000,791.239
53.000,791.239
54.000,632.991
55.000,316.496
56.000,0.000
57.000,-158.248
58.000,-158.248
59.000,0.000
60.000,316.496
61.000,632.991
62.000,791.239
63.000,791.239
64.000,632.991
65.000,316.496
66.000,79.124
67.000,-158.248
68.000,-158.248
69.000,0.000
70.000,237.372
71.000,553.867
72.000,791.239
73.000,791.239
74.000,632.991
75.000,395.620
76.000,79.124
77.000,-158.248
78.000,-158.248
79.000,0.000
80.000,237.372
81.000,553.867
82.000,791.239
83.000,791.239
84.000,712.115
85.000,395.620
86.000,79.124
87.000,-158.248
88.000,-237.372
89.000,-79.124
90.000,237.372
91.000,553.867
92.000,791.239
93.000,870.363
94.000,632.991
95.000,395.620
96.000,0.000
97.000,-158.248
98.000,-237.372
99.000,0.000
100.000,316.496
101.000,632.991
102.000,791.239
103.000,791.239
104.000,632.991
105.000,316.496
106.000,0.000
107.000,-158.248
108.000,-158.248
109.000,0.000
110.000,316.496
111.000,553.867
112.000,791.239
113.000,791.239
114.000,632.991
115.000,395.620
116.000,79.124
117.000,-158.248
118.000,-158.248
119.000,0.000
120.000,237.372
121.000,553.867
122.000,791.239
123.000,791.239
124.000,632.991
125.000,395.620
126.000,79.124
127.000,-158.248
128.000,-158.248
129.000,-79.124
130.000,237.372
131.000,553.867
132.000,791.239
133.000,870.363
134.000,712.115
135.000,395.620
136.000,79.124
137.000,-158.248
138.000,-237.372
139.000,-79.124
140.000,237.372
141.000,553.867
142.000,791.239
143.000,870.363
144.000,712.115
145.000,395.620
146.000,79.124
147.000,-158.248
148.000,-237.372
149.000,0.000
150.000,316.496
151.000,632.991
152.000,791.239
153.000,791.239
154.000,632.991
155.000,316.496
156.000,0.000
157.000,-158.248
158.000,-158.248
159.000,0.000
160.000,316.496
161.000,553.867
162.000,791.239
163.000,791.239
164.000,632.991
165.000,395.620
166.000,79.124
167.000,-158.248
168.000,-158.248
169.000,0.000
170.000,237.372
171.000,553.867
172.000,791.239
173.000,791.239
174.000,632.991
175.000,395.620
176.000,79.124
177.000,-158.248
178.000,-158.248
179.000,-79.124
180.000,237.372
181.000,553.867
182.000,791.239
183.000,870.363
184.000,712.115
185.000,395.620
186.000,79.124
187.000,-158.248
188.000,-237.372
189.000,-79.124
190.000,237.372
191.000,553.867
192.000,791.239
193.000,870.363
194.000,712.115
195.000,395.620
196.000,0.000
197.000,-158.248
198.000,-237.372
199.000,0.000
200.000,316.496
201.000,632.991
202.000,791.239
203.000,870.363
204.000,632.991
205.000,316.496
206.000,0.000
207.000,-158.248
208.000,-158.248
