Time_ms,Absolute_Displacement_nm
0.000,14396963148.566
1.000,14396963148.566
2.000,14396963148.566
3.000,14396963148.566
4.000,14396963148.566
5.000,14396963148.566
6.000,14396963148.566
7.000,14396963148.566
8.000,14396963148.566
9.000,14396963148.566
10.000,14396963148.566
11.000,14396963148.566
12.000,14396963148.566
13.000,14396963148.566
14.000,14396963148.566
15.000,14396963148.566
16.000,14396963148.566
17.000,14396963148.566
18.000,14396963148.566
19.000,14396963148.566
20.000,14396963148.566
21.000,14396963148.566
22.000,14396963148.566
23.000,14396963148.566
24.000,14396963148.566
25.000,14396963148.566
26.000,14396963148.566
27.000,14396963148.566
28.000,14396963148.566
29.000,14396963148.566
30.000,14396963148.566
31.000,14396963148.566
32.000,14396963148.566
33.000,14396963148.566
34.000,14396963148.566
35.000,14396963148.566
36.000,14396963148.566
37.000,14396963148.566
38.000,14396963148.566
39.000,14396963148.566
40.000,14396963148.566
41.000,14396963148.566
42.000,14396963148.566
43.000,14396963148.566
44.000,14396963148.566
45.000,14396963148.566
46.000,14396963148.566
47.000,14396963148.566
48.000,14396963148.566
49.000,14396963148.566
50.000,14396963148.566
51.000,14396963148.566
52.000,14396963148.566
53.000,14396963148.566
54.000,14396963148.566
55.000,14396963148.566
56.000,14396963148.566
57.000,14396963148.566
58.000,14396963148.566
59.000,14396963148.566
60.000,14396963148.566
61.000,14396963148.566
62.000,14396963148.566
63.000,14396963148.566
64.000,14396963148.566
65.000,14396963148.566
66.000,14396963148.566
67.000,14396963148.566
68.000,14396963148.566
69.000,14396963148.566
70.000,14396963148.566
71.000,14396963148.566
72.000,14396963148.566
73.000,14396963148.566
74.000,14396963148.566
75.000,14396963148.566
76.000,14396963148.566
77.000,14396963148.566
78.000,14396963148.566
79.000,14396963148.566
80.000,14396963148.566
81.000,14396963148.566
82.000,14396963148.566
83.000,14396963148.566
84.000,14396963148.566
85.000,14396963148.566
86.000,14396963148.566
87.000,14396963148.566
88.000,14396963148.566
89.000,14396963148.566
90.000,14396963148.566
91.000,14396963148.566
92.000,14396963148.566
93.000,14396963148.566
94.000,14396963148.566
95.000,14396963148.566
96.000,14396963148.566
97.000,14396963148.566
98.000,14396963148.566
99.000,14396963148.566
100.000,14396963148.566
101.000,14396963148.566
102.000,14396963148.566
103.000,14396963148.566
104.000,14396963148.566
105.000,14396963148.566
106.000,14396963148.566
107.000,14396963148.566
108.000,14396963148.566
109.000,14396963148.566
110.000,14396963148.566
111.000,14396963148.566
112.000,14396963148.566
113.000,14396963148.566
114.000,14396963148.566
115.000,14396963148.566
116.000,14396963148.566
117.000,14396963148.566
118.000,14396963148.566
119.000,14396963148.566
120.000,14396963148.566
121.000,14396963148.566
122.000,14396963148.566
123.000,14396963148.566
124.000,14396963148.566
125.000,14396963148.566
126.000,14396963148.566
127.000,14396963148.566
128.000,14396963148.566
129.000,14396963148.566
130.000,14396963148.566
131.000,14396963148.566
132.000,14396963148.566
133.000,14396963148.566
134.000,14396963148.566
135.000,14396963148.566
136.000,14396963148.566
137.000,14396963148.566
138.000,14396963148.566
139.000,14396963148.566
140.000,14396963148.566
141.000,14396963148.566
142.000,14396963148.566
143.000,14396963148.566
144.000,14396963148.566
145.000,14396963148.566
146.000,14396963148.566
147.000,14396963148.566
148.000,14396963148.566
149.000,14396963148.566
150.000,14396963148.566
151.000,14396963148.566
152.000,14396963148.566
153.000,14396963148.566
154.000,14396963148.566
155.000,14396963148.566
156.000,14396963148.566
157.000,14396963148.566
158.000,14396963148.566
159.000,14396963148.566
160.000,14396963148.566
161.000,14396963148.566
162.000,14396963148.566
163.000,14396963148.566
164.000,14396963148.566
165.000,14396963148.566
166.000,14396963148.566
167.000,14396963148.566
168.000,14396963148.566
169.000,14396963148.566
170.000,14396963148.566
171.000,14396963148.566
172.000,14396963148.566
173.000,14396963148.566
174.000,14396963148.566
175.000,14396963148.566
176.000,14396963148.566
177.000,14396963148.566
178.000,14396963148.566
179.000,14396963148.566
180.000,14396963148.566
181.000,14396963148.566
182.000,14396963148.566
183.000,14396963148.566
184.000,14396963148.566
185.000,14396963148.566
186.000,14396963148.566
187.000,14396963148.566
188.000,14396963148.566
189.000,14396963148.566
190.000,14396963148.566
191.000,14396963148.566
192.000,14396963148.566
193.000,14396963148.566
194.000,14396963148.566
195.000,14396963148.566
196.000,14396963148.566
197.000,14396963148.566
198.000,14396963148.566
199.000,14396963148.566
200.000,14396963148.566
201.000,14396963148.566
202.000,14396963148.566
203.000,14396963148.566
204.000,14396963148.566
205.000,14396963148.566
206.000,14396963148.566
207.000,14396963148.566
208.000,14396963148.566
209.000,14396963148.566
210.000,14396963148.566
211.000,14396963148.566
212.000,14396963148.566
213.000,14396963148.566
214.000,14396963148.566
215.000,14396963148.566
216.000,14396963148.566
217.000,14396963148.566
218.000,14396963148.566
219.000,14396963148.566
220.000,14396963148.566
221.000,14396963148.566
222.000,14396963148.566
223.000,14396963148.566
224.000,14396963148.566
225.000,14396963148.566
226.000,14396963148.566
227.000,14396963148.566
228.000,14396963148.566
229.000,14396963148.566
230.000,14396963148.566
231.000,14396963148.566
232.000,14396963148.566
233.000,14396963148.566
234.000,14396963148.566
235.000,14396963148.566
236.000,14396963148.566
237.000,14396963148.566
238.000,14396963148.566
239.000,14396963148.566
240.000,14396963148.566
241.000,14396963148.566
242.000,14396963148.566
243.000,14396963148.566
244.000,14396963148.566
245.000,14396963148.566
246.000,14396963148.566
247.000,14396963148.566
248.000,14396963148.566
249.000,14396963148.566
250.000,14396963148.566
251.000,14396963148.566
252.000,14396963148.566
253.000,14396963148.566
254.000,14396963148.566
255.000,14396963148.566
256.000,14396963148.566
257.000,14396963148.566
258.000,14396963148.566
259.000,14396963148.566
260.000,14396963148.566
261.000,14396963148.566
262.000,14396963148.566
263.000,14396963148.566
264.000,14396963148.566
265.000,14396963148.566
266.000,14396963148.566
267.000,14396963148.566
268.000,14396963148.566
269.000,14396963148.566
270.000,14396963148.566
271.000,14396963148.566
272.000,14396963148.566
273.000,14396963148.566
274.000,14396963148.566
275.000,14396963148.566
276.000,14396963148.566
277.000,14396963148.566
278.000,14396963148.566
279.000,14396963148.566
280.000,14396963148.566
281.000,14396963148.566
282.000,14396963148.566
283.000,14396963148.566
284.000,14396963148.566
285.000,14396963148.566
286.000,14396963148.566
287.000,14396963148.566
288.000,14396963148.566
289.000,14396963148.566
290.000,14396963148.566
291.000,14396963148.566
292.000,14396963148.566
293.000,14396963148.566
294.000,14396963148.566
295.000,14396963148.566
296.000,14396963148.566
297.000,14396963148.566
298.000,14396963148.566
299.000,14396963148.566
300.000,14396963148.566
301.000,14396963148.566
302.000,14396963148.566
303.000,14396963148.566
304.000,14396963148.566
305.000,14396963148.566
306.000,14396963148.566
307.000,14396963148.566
308.000,14396963148.566
309.000,14396963148.566
310.000,14396963148.566
311.000,14396963148.566
312.000,14396963148.566
313.000,14396963148.566
314.000,14396963148.566
315.000,14396963148.566
316.000,14396963148.566
317.000,14396963148.566
318.000,14396963148.566
319.000,14396963148.566
320.000,14396963148.566
321.000,14396963148.566
322.000,14396963148.566
323.000,14396963148.566
324.000,14396963148.566
325.000,14396963148.566
326.000,14396963148.566
327.000,14396963148.566
328.000,14396963148.566
329.000,14396963148.566
330.000,14396963148.566
331.000,14396963148.566
332.000,14396963148.566
333.000,14396963148.566
334.000,14396963148.566
335.000,14396963148.566
336.000,14396963148.566
337.000,14396963148.566
338.000,14396963148.566
339.000,14396963148.566
340.000,14396963148.566
341.000,14396963148.566
342.000,14396963148.566
343.000,14396963148.566
344.000,14396963148.566
345.000,14396963148.566
346.000,14396963148.566
347.000,14396963148.566
348.000,14396963148.566
349.000,14396963148.566
350.000,14396963148.566
351.000,14396963148.566
352.000,14396963148.566
353.000,14396963148.566
354.000,14396963148.566
355.000,14396963148.566
356.000,14396963148.566
357.000,14396963148.566
358.000,14396963148.566
359.000,14396963148.566
360.000,14396963148.566
361.000,14396963148.566
362.000,14396963148.566
363.000,14396963148.566
364.000,14396963148.566
