Time_ms,Absolute_Displacement_nm
0.000,14403296306.367
1.000,14403296306.367
2.000,14403296306.367
3.000,14403296306.367
4.000,14403296306.367
5.000,14403296306.367
6.000,14403296306.367
7.000,14403296306.367
8.000,14403296306.367
9.000,14403296306.367
10.000,14403296306.367
11.000,14403296306.367
12.000,14403296306.367
13.000,14403296306.367
14.000,14403296306.367
15.000,14403296306.367
16.000,14403296306.367
17.000,14403296306.367
18.000,14403296306.367
19.000,14403296306.367
20.000,14403296306.367
21.000,14403296306.367
22.000,14403296306.367
23.000,14403296306.367
24.000,14403296306.367
25.000,14403296306.367
26.000,14403296306.367
27.000,14403296306.367
28.000,14403296306.367
29.000,14403296306.367
30.000,14403296306.367
31.000,14403296306.367
32.000,14403296306.367
33.000,14403296306.367
34.000,14403296306.367
35.000,14403296306.367
36.000,14403296306.367
37.000,14403296306.367
38.000,14403296306.367
39.000,14403296306.367
40.000,14403296306.367
41.000,14403296306.367
42.000,14403296306.367
43.000,14403296306.367
44.000,14403296306.367
45.000,14403296306.367
46.000,14403296306.367
47.000,14403296306.367
48.000,14403296306.367
49.000,14403296306.367
50.000,14403296306.367
51.000,14403296306.367
52.000,14403296306.367
53.000,14403296306.367
54.000,14403296306.367
55.000,14403296306.367
56.000,14403296306.367
57.000,14403296306.367
58.000,14403296306.367
59.000,14403296306.367
60.000,14403296306.367
61.000,14403296306.367
62.000,14403296306.367
63.000,14403296306.367
64.000,14403296306.367
65.000,14403296306.367
66.000,14403296306.367
67.000,14403296306.367
68.000,14403296306.367
69.000,14403296306.367
70.000,14403296306.367
71.000,14403296306.367
72.000,14403296306.367
73.000,14403296306.367
74.000,14403296306.367
75.000,14403296306.367
76.000,14403296306.367
77.000,14403296306.367
78.000,14403296306.367
79.000,14403296306.367
80.000,14403296306.367
81.000,14403296306.367
82.000,14403296306.367
83.000,14403296306.367
84.000,14403296306.367
85.000,14403296306.367
86.000,14403296306.367
87.000,14403296306.367
88.000,14403296306.367
89.000,14403296306.367
90.000,14403296306.367
91.000,14403296306.367
92.000,14403296306.367
93.000,14403296306.367
94.000,14403296306.367
95.000,14403296306.367
96.000,14403296306.367
97.000,14403296306.367
98.000,14403296306.367
99.000,14403296306.367
100.000,14403296306.367
101.000,14403296306.367
102.000,14403296306.367
103.000,14403296306.367
104.000,14403296306.367
105.000,14403296306.367
106.000,14403296306.367
107.000,14403296306.367
108.000,14403296306.367
109.000,14403296306.367
110.000,14403296306.367
111.000,14403296306.367
112.000,14403296306.367
113.000,14403296306.367
114.000,14403296306.367
115.000,14403296306.367
116.000,14403296306.367
117.000,14403296306.367
118.000,14403296306.367
119.000,14403296306.367
120.000,14403296306.367
121.000,14403296306.367
122.000,14403296306.367
123.000,14403296306.367
124.000,14403296306.367
125.000,14403296306.367
126.000,14403296306.367
127.000,14403296306.367
128.000,14403296306.367
129.000,14403296306.367
130.000,14403296306.367
131.000,14403296306.367
132.000,14403296306.367
133.000,14403296306.367
134.000,14403296306.367
135.000,14403296306.367
136.000,14403296306.367
137.000,14403296306.367
138.000,14403296306.367
139.000,14403296306.367
140.000,14403296306.367
141.000,14403296306.367
142.000,14403296306.367
143.000,14403296306.367
144.000,14403296306.367
145.000,14403296306.367
146.000,14403296306.367
147.000,14403296306.367
148.000,14403296306.367
149.000,14403296306.367
150.000,14403296306.367
151.000,14403296306.367
152.000,14403296306.367
153.000,14403296306.367
154.000,14403296306.367
155.000,14403296306.367
156.000,14403296306.367
157.000,14403296306.367
158.000,14403296306.367
159.000,14403296306.367
160.000,14403296306.367
161.000,14403296306.367
162.000,14403296306.367
163.000,14403296306.367
164.000,14403296306.367
165.000,14403296306.367
166.000,14403296306.367
167.000,14403296306.367
168.000,14403296306.367
169.000,14403296306.367
170.000,14403296306.367
171.000,14403296306.367
172.000,14403296306.367
173.000,14403296306.367
174.000,14403296306.367
175.000,14403296306.367
176.000,14403296306.367
177.000,14403296306.367
178.000,14403296306.367
179.000,14403296306.367
180.000,14403296306.367
181.000,14403296306.367
182.000,14403296306.367
183.000,14403296306.367
184.000,14403296306.367
185.000,14403296306.367
186.000,14403296306.367
187.000,14403296306.367
188.000,14403296306.367
189.000,14403296306.367
190.000,14403296306.367
191.000,14403296306.367
192.000,14403296306.367
193.000,14403296306.367
194.000,14403296306.367
195.000,14403296306.367
196.000,14403296306.367
197.000,14403296306.367
198.000,14403296306.367
199.000,14403296306.367
200.000,14403296306.367
201.000,14403296306.367
202.000,14403296306.367
203.000,14403296306.367
204.000,14403296306.367
205.000,14403296306.367
206.000,14403296306.367
207.000,14403296306.367
208.000,14403296306.367
209.000,14403296306.367
210.000,14403296306.367
211.000,14403296306.367
212.000,14403296306.367
213.000,14403296306.367
214.000,14403296306.367
215.000,14403296306.367
216.000,14403296306.367
217.000,14403296306.367
218.000,14403296306.367
219.000,14403296306.367
220.000,14403296306.367
221.000,14403296306.367
222.000,14403296306.367
223.000,14403296306.367
224.000,14403296306.367
225.000,14403296306.367
226.000,14403296306.367
227.000,14403296306.367
228.000,14403296306.367
229.000,14403296306.367
230.000,14403296306.367
231.000,14403296306.367
232.000,14403296306.367
233.000,14403296306.367
234.000,14403296306.367
235.000,14403296306.367
236.000,14403296306.367
237.000,14403296306.367
238.000,14403296306.367
239.000,14403296306.367
240.000,14403296306.367
241.000,14403296306.367
242.000,14403296306.367
