Time_ms,Absolute_Displacement_nm
0.000,14394525024.049
1.000,14394525024.049
2.000,14394525024.049
3.000,14394525024.049
4.000,14394525024.049
5.000,14394525024.049
6.000,14394525024.049
7.000,14394525024.049
8.000,14394525024.049
9.000,14394525024.049
10.000,14394525024.049
11.000,14394525024.049
12.000,14394525024.049
13.000,14394525024.049
14.000,14394525024.049
15.000,14394525024.049
16.000,14394525024.049
17.000,14394525024.049
18.000,14394525024.049
19.000,14394525024.049
20.000,14394525024.049
21.000,14394525024.049
22.000,14394525024.049
23.000,14394525024.049
24.000,14394525024.049
25.000,14394525024.049
26.000,14394525024.049
27.000,14394525024.049
28.000,14394525024.049
29.000,14394525024.049
30.000,14394525024.049
31.000,14394525024.049
32.000,14394525024.049
33.000,14394525024.049
34.000,14394525024.049
35.000,14394525024.049
36.000,14394525024.049
37.000,14394525024.049
38.000,14394525024.049
39.000,14394525024.049
40.000,14394525024.049
41.000,14394525024.049
42.000,14394525024.049
43.000,14394525024.049
44.000,14394525024.049
45.000,14394525024.049
46.000,14394525024.049
47.000,14394525024.049
48.000,14394525024.049
49.000,14394525024.049
50.000,14394525024.049
51.000,14394525024.049
52.000,14394525024.049
53.000,14394525024.049
54.000,14394525024.049
55.000,14394525024.049
56.000,14394525024.049
57.000,14394525024.049
58.000,14394525024.049
59.000,14394525024.049
60.000,14394525024.049
61.000,14394525024.049
62.000,14394525024.049
63.000,14394525024.049
64.000,14394525024.049
65.000,14394525024.049
66.000,14394525024.049
67.000,14394525024.049
68.000,14394525024.049
69.000,14394525024.049
70.000,14394525024.049
71.000,14394525024.049
72.000,14394525024.049
73.000,14394525024.049
74.000,14394525024.049
75.000,14394525024.049
76.000,14394525024.049
77.000,14394525024.049
78.000,14394525024.049
79.000,14394525024.049
80.000,14394525024.049
81.000,14394525024.049
82.000,14394525024.049
83.000,14394525024.049
84.000,14394525024.049
85.000,14394525024.049
86.000,14394525024.049
87.000,14394525024.049
88.000,14394525024.049
89.000,14394525024.049
90.000,14394525024.049
91.000,14394525024.049
92.000,14394525024.049
93.000,14394525024.049
94.000,14394525024.049
95.000,14394525024.049
96.000,14394525024.049
97.000,14394525024.049
98.000,14394525024.049
99.000,14394525024.049
100.000,14394525024.049
101.000,14394525024.049
102.000,14394525024.049
103.000,14394525024.049
104.000,14394525024.049
105.000,14394525024.049
106.000,14394525024.049
107.000,14394525024.049
108.000,14394525024.049
