Time_ms,Absolute_Displacement_nm
0.000,14403303585.768
1.000,14403303585.768
2.000,14403303585.768
3.000,14403303585.768
4.000,14403303585.768
5.000,14403303585.768
6.000,14403303585.768
7.000,14403303585.768
8.000,14403303585.768
9.000,14403303585.768
10.000,14403303585.768
11.000,14403303585.768
12.000,14403303585.768
13.000,14403303585.768
14.000,14403303585.768
15.000,14403303585.768
16.000,14403303585.768
17.000,14403303585.768
18.000,14403303585.768
19.000,14403303585.768
20.000,14403303585.768
21.000,14403303585.768
22.000,14403303585.768
23.000,14403303585.768
24.000,14403303585.768
25.000,14403303585.768
26.000,14403303585.768
27.000,14403303585.768
28.000,14403303585.768
29.000,14403303585.768
30.000,14403303585.768
31.000,14403303585.768
32.000,14403303585.768
33.000,14403303585.768
34.000,14403303585.768
35.000,14403303585.768
36.000,14403303585.768
37.000,14403303585.768
38.000,14403303585.768
39.000,14403303585.768
40.000,14403303585.768
41.000,14403303585.768
42.000,14403303585.768
43.000,14403303585.768
44.000,14403303585.768
45.000,14403303585.768
46.000,14403303585.768
47.000,14403303585.768
48.000,14403303585.768
49.000,14403303585.768
50.000,14403303585.768
51.000,14403303585.768
52.000,14403303585.768
53.000,14403303585.768
54.000,14403303585.768
55.000,14403303585.768
56.000,14403303585.768
57.000,14403303585.768
58.000,14403303585.768
59.000,14403303585.768
60.000,14403303585.768
61.000,14403303585.768
62.000,14403303585.768
63.000,14403303585.768
64.000,14403303585.768
65.000,14403303585.768
66.000,14403303585.768
67.000,14403303585.768
68.000,14403303585.768
69.000,14403303585.768
70.000,14403303585.768
71.000,14403303585.768
72.000,14403303585.768
73.000,14403303585.768
74.000,14403303585.768
75.000,14403303585.768
76.000,14403303585.768
77.000,14403303585.768
78.000,14403303585.768
79.000,14403303585.768
80.000,14403303585.768
81.000,14403303585.768
82.000,14403303585.768
83.000,14403303585.768
84.000,14403303585.768
85.000,14403303585.768
86.000,14403303585.768
87.000,14403303585.768
88.000,14403303585.768
89.000,14403303585.768
90.000,14403303585.768
91.000,14403303585.768
92.000,14403303585.768
93.000,14403303585.768
94.000,14403303585.768
95.000,14403303585.768
96.000,14403303585.768
97.000,14403303585.768
98.000,14403303585.768
99.000,14403303585.768
100.000,14403303585.768
101.000,14403303585.768
102.000,14403303585.768
103.000,14403303585.768
104.000,14403303585.768
105.000,14403303585.768
106.000,14403303585.768
107.000,14403303585.768
108.000,14403303585.768
109.000,14403303585.768
110.000,14403303585.768
111.000,14403303585.768
112.000,14403303585.768
113.000,14403303585.768
114.000,14403303585.768
115.000,14403303585.768
116.000,14403303585.768
117.000,14403303585.768
118.000,14403303585.768
119.000,14403303585.768
120.000,14403303585.768
121.000,14403303585.768
122.000,14403303585.768
123.000,14403303585.768
124.000,14403303585.768
125.000,14403303585.768
126.000,14403303585.768
127.000,14403303585.768
128.000,14403303585.768
129.000,14403303585.768
130.000,14403303585.768
131.000,14403303585.768
132.000,14403303585.768
133.000,14403303585.768
134.000,14403303585.768
135.000,14403303585.768
136.000,14403303585.768
137.000,14403303585.768
138.000,14403303585.768
139.000,14403303585.768
140.000,14403303585.768
141.000,14403303585.768
142.000,14403303585.768
143.000,14403303585.768
144.000,14403303585.768
145.000,14403303585.768
146.000,14403303585.768
147.000,14403303585.768
148.000,14403303585.768
149.000,14403303585.768
150.000,14403303585.768
151.000,14403303585.768
152.000,14403303585.768
153.000,14403303585.768
154.000,14403303585.768
155.000,14403303585.768
156.000,14403303585.768
157.000,14403303585.768
158.000,14403303585.768
159.000,14403303585.768
160.000,14403303585.768
161.000,14403303585.768
162.000,14403303585.768
163.000,14403303585.768
164.000,14403303585.768
165.000,14403303585.768
166.000,14403303585.768
167.000,14403303585.768
168.000,14403303585.768
169.000,14403303585.768
170.000,14403303585.768
171.000,14403303585.768
172.000,14403303585.768
173.000,14403303585.768
174.000,14403303585.768
175.000,14403303585.768
176.000,14403303585.768
177.000,14403303585.768
178.000,14403303585.768
179.000,14403303585.768
180.000,14403303585.768
181.000,14403303585.768
182.000,14403303585.768
183.000,14403303585.768
184.000,14403303585.768
185.000,14403303585.768
186.000,14403303585.768
187.000,14403303585.768
188.000,14403303585.768
189.000,14403303585.768
190.000,14403303585.768
191.000,14403303585.768
192.000,14403303585.768
193.000,14403303585.768
194.000,14403303585.768
195.000,14403303585.768
196.000,14403303585.768
197.000,14403303585.768
198.000,14403303585.768
199.000,14403303585.768
200.000,14403303585.768
201.000,14403303585.768
202.000,14403303585.768
203.000,14403303585.768
204.000,14403303585.768
205.000,14403303585.768
206.000,14403303585.768
207.000,14403303585.768
208.000,14403303585.768
209.000,14403303585.768
210.000,14403303585.768
211.000,14403303585.768
212.000,14403303585.768
213.000,14403303585.768
214.000,14403303585.768
215.000,14403303585.768
216.000,14403303585.768
217.000,14403303585.768
218.000,14403303585.768
